ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0,1,0,1,z,2.01681099999951,0,1,1,1,1,0,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.97859320104845e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,2,1,0,z,0,1,0,tac,A,63,1,1,0,0,1,b,1.57099169999856,1,0,0,0,1,0,A10,2.83321334405622,0.5,0.500029785932011,0.5,0.5,0.500029785932011,0.5,0.500014892522418,0.499985107477582,0.500007446261208,0.500007446261208,-0.500014892522418,-2.97868191858049e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,3,2,1,b,1,0,2,tac,C,9,1,2,1,1,0,z,1.9524423999992,0,1,0,0,1,2,C21,2.89037175789616,0.5,0.499985105703232,0.5,0.5,0.499985105703232,0.5,0.499992552740694,0.500007447259306,0.499996276370347,0.499996276370347,-0.499992552740694,-2.97854883633658e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,4,0,1,b,1,0,0,tac,A,63,1,0,1,1,0,b,1.04347849999976,1,0,1,1,0,1,A01,2.94443897916644,0.5,0.499962767252331,0.5,0.5,0.5,0.499962767252331,0.500018617066999,0.499981382933001,0.500009308533498,0.500009308533498,0.499981382933001,2.97848229571007e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,5,1,3,z,0,1,3,tac,D,27,1,1,3,0,1,z,3.44001089999983,0,1,1,1,3,1,D13,2.99573227355399,0.500048401889956,0.499962767252331,0.5,0.5,0.5,0.499962767252331,0.500018617066999,0.499981382933001,0.500009308533498,0.500009308533498,0.499981382933001,2.97848229571007e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,6,1,0,b,1,0,1,tac,B,63,1,1,0,1,0,z,1.34027149999929,0,1,0,0,0,1,B10,3.04452243772342,0.500048401889956,0.499962767252331,0.5,0.500048401889956,0.500048401889956,0.499962767252331,0.500042816840585,0.499957183159415,0.50002140842028,0.50002140842028,-0.500042816840585,-2.97884826894896e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,7,3,2,z,0,1,2,tac,C,63,1,3,2,0,1,z,1.42232739999963,0,1,1,1,2,3,C32,3.09104245335832,0.500013028357896,0.499962767252331,0.5,0.500048401889956,0.5,0.500048401889956,0.499975800226337,0.500024199773663,0.499987900113171,0.499987900113171,0.500024199773663,2.97873736361105e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,8,0,2,b,1,0,0,tac,A,27,1,0,2,1,0,b,1.36044690000017,1,0,1,1,0,2,A02,3.13549421592915,0.500013028357896,0.499962767252331,0.500005587599973,0.500048401889956,0.500013028357896,0.500005587599973,0.500003720309704,0.499996279690296,0.500001860154852,0.500001860154852,0.499996279690296,2.97857103847006e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,9,2,3,z,0,1,3,tac,D,63,1,2,3,0,1,z,1.18934339999942,0,1,1,1,3,2,D23,3.17805383034795,0.500033506020089,0.499962767252331,0.500005587599973,0.500048401889956,0.500048401889956,0.500005587599973,0.500021405989293,0.499978594010707,0.500010702994645,0.500010702994645,0.499978594010707,2.97846568158011e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,10,1,3,b,1,0,1,tac,B,27,1,1,3,1,0,b,1.14059289999932,1,0,1,1,1,3,B13,3.2188758248682,0.500033506020089,0.499962767252331,0.500005587599973,0.500051190646109,0.499962767252331,0.500051190646109,0.499955788920205,0.500044211079795,0.499977894460117,0.499977894460117,0.500044211079795,2.97885657469183e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,11,2,3,b,1,0,2,tac,C,63,0,2,3,0,1,b,1.38881419999962,1,0,1,0,2,3,C23,3.25809653802148,0.500033506020089,0.499985577485952,0.500005587599973,0.500051190646109,0.500005587599973,0.500051190646109,0.499977199771489,0.500022800228511,0.499988599885746,0.499988599885746,-0.499977199771489,-2.97845737583719e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,12,3,1,z,0,1,1,tac,B,27,1,3,1,0,1,z,0.838334099998974,0,1,1,1,1,3,B31,3.29583686600433,0.500033506020089,0.499985577485952,0.49994741519773,0.500051190646109,0.499985577485952,0.500051190646109,0.499967194626113,0.500032805373886,0.499983597313063,0.499983597313063,0.500032805373887,2.97878862877568e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,13,2,3,b,1,0,2,tac,C,63,1,2,3,1,0,b,1.12604049999936,1,0,1,1,2,3,C23,2.63905732961526,0.500033506020089,0.499996982512401,0.49994741519773,0.500051190646109,0.49994741519773,0.500051190646109,0.499948112203471,0.500051887796529,0.499974056101759,0.499974056101759,0.500051887796529,2.97890230632436e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,14,2,3,z,0,1,3,tac,D,63,1,2,3,0,1,z,0.78442769999856,0,1,1,1,3,2,D23,2.67414864942653,0.500033506020089,0.499996982512401,0.499977901226534,0.500051190646109,0.500051190646109,0.499977901226534,0.500036643643755,0.499963356356245,0.500018321821869,0.500018321821869,0.499963356356245,2.97837490803214e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,15,3,0,z,0,1,0,tac,A,9,1,3,0,0,1,z,0.852047599999423,0,1,1,1,0,3,A30,3.40119738166216,0.500033506020089,0.499996982512401,0.499977901226534,0.500066427392836,0.500033506020089,0.500066427392836,0.499983540958435,0.500016459041565,0.499991770479218,0.499991770479218,0.500016459041565,2.97869125062705e-05,0.5,5.95718640209689e-05,1,29.8053712673281
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,16,1,0,b,1,0,1,tac,B,63,0,1,0,0,1,b,1.93534979999822,1,0,1,0,1,0,B10,2.7408400239252,0.500013327870941,0.499996982512401,0.499977901226534,0.500066427392836,0.499996982512401,0.500013327870941,0.499991827404993,0.500008172595007,0.499995913702496,0.499995913702496,-0.499991827404993,-2.9785445153766e-05,0.5,5.95718640209689e-05,1,29.8053712673281
