ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,1,1,2,aud,0.5,1,z,B,1B,1,b,1.62636199999906,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.261198076295805,0.500892973712901,-0.5,0.00157553094881618,0.5,0.175459729378449,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,z,3.41123359999983,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.501575530948816,0.5,0.5,0.5,0.5,0.5,0.0914507396080386,0.500243878505932,0.5,0.175459729378449,0.5,0.175459729378449,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,3,0,2,aud,0.36,1,z,B,0B,0,b,1.3816928999986,0,1,1,2.39789527279837,0.5,0.5,0.498424469051184,0.5,0.501575530948816,0.498424469051184,0.498424469051184,0.498424469051184,0.675459729378449,0.5,0.0838098696895132,0.499335003341185,0.5,-0.175459729378449,-0.5,-0.175459729378449,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,4,1,0,aud,0.36,1,z,C,1C,0,b,3.115331099998,0,1,1,2.484906649788,0.5,0.5,0.498424469051184,0.324540270621551,0.501575530948816,0.498424469051184,0.498424469051184,0.498424469051184,0.675459729378449,0.498424469051184,0.113513654581456,0.500535415588557,0.498424469051184,-0.174906844910636,-0.498424469051184,-0.174906844910636,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,5,0,1,aud,0.5,1,z,A,0A,1,z,1.44219719999819,1,1,1,2.56494935746154,0.5,0.5,0.498424469051184,0.324540270621551,0.501575530948816,0.498424469051184,0.498424469051184,0.323517624140548,0.675459729378449,0.5,0.151062148935023,0.499753512704759,0.5,0.175459729378449,0.5,0.175459729378449,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,6,2,2,aud,0.14,1,z,B,2B,0,b,2.08839469999657,0,1,1,2.63905732961526,0.675459729378449,0.498424469051184,0.496853902697909,0.323517624140548,0.501575530948816,0.498424469051184,0.496853902697909,0.323517624140548,0.675459729378449,0.498424469051184,0.236837300376417,0.50184242057265,0.498424469051184,-0.174906844910636,-0.498424469051184,-0.174906844910636,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,7,0,0,aud,0.14,1,z,C,0C,0,z,3.0409176999965,1,0,0,2.70805020110221,0.675459729378449,0.498424469051184,0.496853902697909,0.323517624140548,0.501575530948816,0.323517624140548,0.496853902697909,0.323517624140548,0.675459729378449,0.496853902697909,0.119262224480626,0.498144118318723,-0.496853902697909,-0.00156561740148132,-0.496853902697909,-0.174355702616003,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,8,1,2,aud,0.5,1,z,B,1B,1,z,1.79142089999732,1,1,1,2.07944154167984,0.675459729378449,0.498424469051184,0.496853902697909,0.323517624140548,0.501575530948816,0.323517624140548,0.495288285296428,0.323517624140548,0.675459729378449,0.501575530948816,0.272287561004855,0.500616365525155,0.498424469051184,0.174906844910636,0.498424469051184,0.174906844910636,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,9,2,1,aud,0.36,1,z,A,2A,0,z,2.41403779999746,1,0,0,2.83321334405622,0.675459729378449,0.496853902697909,0.496853902697909,0.322498200081906,0.676482375859452,0.322498200081906,0.495288285296428,0.322498200081906,0.675459729378449,0.496853902697909,0.187545129394328,0.497258258524295,-0.496853902697909,-0.00156561740148132,-0.496853902697909,-0.174355702616003,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,10,0,2,aud,0.36,1,z,B,0B,0,z,2.32324919999883,1,0,0,2.19722457733622,0.675459729378449,0.496853902697909,0.495288285296428,0.322498200081906,0.676482375859452,0.322498200081906,0.495288285296428,0.322498200081906,0.675459729378449,0.322498200081906,0.151385703458976,0.372276781760959,-0.322498200081906,-0.00101621179033311,-0.322498200081906,-0.113170893822816,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,11,2,1,aud,0.36,1,z,A,2A,0,z,2.48583919999874,1,0,0,2.2512917986065,0.675459729378449,0.496853902697909,0.495288285296428,0.321481988291573,0.676482375859452,0.322498200081906,0.495288285296428,0.322498200081906,0.675459729378449,0.495288285296428,0.178014142662704,0.496945204631657,-0.495288285296428,-0.00156068404414124,-0.495288285296428,-0.173806297004855,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,12,1,2,aud,0.5,0,z,B,1B,1,z,3.43809099999635,1,1,0,1.89711998488588,0.675459729378449,0.496853902697909,0.493727601252286,0.321481988291573,0.676482375859452,0.322498200081906,0.495288285296428,0.322498200081906,0.675459729378449,0.676482375859452,0.111104183789799,0.626971142271449,-0.676482375859452,-0.00213163783899054,0.323517624140548,0.113528629561719,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,13,0,1,aud,0.5,1,z,A,0A,1,z,3.39279239999814,1,1,1,2.35137525716348,0.675459729378449,0.496853902697909,0.493727601252286,0.321481988291573,0.674350738020462,0.322498200081906,0.495288285296428,0.322498200081906,0.675459729378449,0.675459729378449,0.114782184471592,0.626029398697517,0.324540270621551,0.113887496111332,0.324540270621551,0.113887496111332,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,14,2,0,aud,0.5,1,z,C,2C,1,z,2.40262939999593,1,1,1,2.39789527279837,0.789347225489781,0.495288285296428,0.492171835020171,0.320468978647492,0.674350738020462,0.322498200081906,0.493727601252286,0.322498200081906,0.675459729378449,0.675459729378449,0.240289483470305,0.626308619747007,0.324540270621551,0.113887496111332,0.324540270621551,0.113887496111332,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,15,0,2,aud,0.36,1,z,B,0B,0,z,2.83797829999821,1,0,0,2.03688192726104,0.789347225489781,0.495288285296428,0.490620971103751,0.320468978647492,0.674350738020462,0.321481988291573,0.492171835020171,0.321481988291573,0.789347225489781,0.320468978647492,0.103110520871851,0.371400907210469,-0.320468978647492,-0.00100981758798927,-0.320468978647492,-0.112458800535354,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,16,2,0,aud,0.5,1,z,C,2C,1,b,3.32970229999773,0,0,0,2.07944154167984,0.789347225489781,0.495288285296428,0.490620971103751,0.319459161059503,0.674350738020462,0.321481988291573,0.492171835020171,0.321481988291573,0.789347225489781,0.789347225489781,0.0565468215679069,0.299407625860309,-0.210652774510219,0.000663779931389693,0.210652774510219,0.073922157616765,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,17,0,1,aud,0.5,1,z,A,0A,1,b,3.89551209999991,0,0,0,2.12026353620009,0.789347225489781,0.495288285296428,0.490620971103751,0.319459161059503,0.674350738020462,0.321481988291573,0.492171835020171,0.321481988291573,0.790011005421171,0.789347225489781,0.0362518708904742,0.298859327314322,-0.210652774510219,0.000663779931389693,0.210652774510219,0.073922157616765,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,18,1,0,aud,0.36,1,z,C,1C,0,b,2.10968449999928,0,1,1,2.56494935746154,0.790011005421171,0.495288285296428,0.490620971103751,0.319459161059503,0.674350738020462,0.321481988291573,0.492171835020171,0.321481988291573,0.790011005421171,0.321481988291573,0.296780259449441,0.627979644666411,0.321481988291573,-0.11281428533137,-0.321481988291573,-0.11281428533137,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,19,0,1,aud,0.5,1,z,A,0A,1,z,2.26936589999605,1,1,1,1.90954250488444,0.790011005421171,0.495288285296428,0.490620971103751,0.319459161059503,0.674350738020462,0.321481988291573,0.492171835020171,0.208667702960203,0.790011005421171,0.790011005421171,0.301671118972859,0.700829805855456,0.209988994578829,0.073689224322508,0.209988994578829,0.073689224322508,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,20,1,2,aud,0.5,1,z,B,1B,1,z,2.28849219999756,1,1,1,1.94591014905531,0.863700229743679,0.493727601252286,0.489074994055527,0.318452525469239,0.674350738020462,0.321481988291573,0.490620971103751,0.208667702960203,0.790011005421171,0.674350738020462,0.260713476375787,0.625460045834454,0.325649261979538,0.114276662758443,0.325649261979538,0.114276662758443,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,21,0,0,aud,0.14,1,z,C,0C,0,z,2.44647389999955,1,0,0,2.67414864942653,0.863700229743679,0.492171835020171,0.489074994055527,0.317449061850028,0.788627400778905,0.320468978647492,0.490620971103751,0.208010178112138,0.790011005421171,0.490620971103751,0.181681633722057,0.493025950915318,-0.490620971103751,-0.00154597704822442,-0.490620971103751,-0.172168445634512,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,22,1,2,aud,0.5,1,z,B,1B,1,z,1.82884729999932,1,1,1,1.79175946922805,0.863700229743679,0.492171835020171,0.489074994055527,0.317449061850028,0.788627400778905,0.320468978647492,0.489074994055527,0.208010178112138,0.790011005421171,0.788627400778905,0.398002236984866,0.700265353415834,0.211372599221095,0.0741747581147056,0.211372599221095,0.0741747581147056,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,23,2,0,aud,0.5,0,z,C,2C,1,z,2.17635399999926,1,1,0,2.04769284336526,0.863700229743679,0.490620971103751,0.489074994055527,0.316448760206793,0.86280215889361,0.319459161059503,0.489074994055527,0.207354725165569,0.790011005421171,0.790011005421171,0.323759747570623,0.701820632677153,-0.790011005421171,-0.00248937357789289,0.209988994578829,0.073689224322508,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,24,1,1,aud,0.14,1,z,A,1A,0,z,3.77749679999761,1,0,0,3.46573590279973,0.863700229743679,0.490620971103751,0.489074994055527,0.316448760206793,0.86280215889361,0.319459161059503,0.489074994055527,0.207354725165569,0.787521631843278,0.490620971103751,0.0690007177134122,0.49289239221892,-0.490620971103751,-0.00154597704822442,-0.490620971103751,-0.172168445634512,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,25,2,0,aud,0.5,1,z,C,2C,1,z,3.89967479999541,1,1,1,1.88706964903238,0.863700229743679,0.489074994055527,0.489074994055527,0.316448760206793,0.86280215889361,0.319459161059503,0.489074994055527,0.207354725165569,0.787521631843278,0.787521631843278,0.0847005517884467,0.700020937005494,0.212478368156722,0.0745627939511059,0.212478368156722,0.0745627939511059,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,26,0,2,aud,0.36,1,z,B,0B,0,b,2.94915169999513,0,1,1,2.14006616349627,0.863700229743679,0.489074994055527,0.487533888476674,0.316448760206793,0.86280215889361,0.318452525469239,0.487533888476674,0.206701337591806,0.862084425794384,0.316448760206793,0.161192822183213,0.63102562809723,0.316448760206793,-0.111048027656059,-0.316448760206793,-0.111048027656059,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
CBC_1056,CBC_1056_MSI_AV_v1_Vset5_Aset2_2024-02-07_14h44.14.721.csv,1,27,2,1,aud,0.36,1,z,A,2A,0,z,3.06931649999751,1,0,0,2.4567357728213,0.863700229743679,0.489074994055527,0.487533888476674,0.205400732550734,0.86280215889361,0.318452525469239,0.487533888476674,0.206701337591806,0.862084425794384,0.487533888476674,0.115167053095977,0.491099195372133,-0.487533888476674,-0.00153624945978339,-0.487533888476674,-0.17108512826988,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.350919458756899,0.00315106189763237,0.223477150369221,1.1819047070867,0.564800755598643,2.60263604613699,0.5,83.743502105555
