ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
175,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.63648243003672,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.350380212074019,0.5,-0.327816555297143,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,0.116386345407508,0.500148264138856,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.850380212074019,0.172183444702857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.17048243003672,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.108558719524144,-0.5,0.196362933864062,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,0.123260914832537,0.499974760580237,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.850380212074019,0.172183444702857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.696362933864062,0.391441280475856,0.5,0.5,0.5,0.5,3.42848243003672,0,0,1,0A,2A,0.850380212074019,0.5,0.629733910842739,0.370266089157261,1,1,0.149619787925981,0.10484762604795,0.5,-0.327816555297143,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,2.0129696247777,0.999996681538847,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.955227838121969,0.172183444702857,0.172183444702857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.696362933864062,0.391441280475856,0.5,0.5,0.5,0.5,9.18548243003672,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.350380212074019,0.5,-0.327816555297143,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,0.0271193562159797,0.501664058151897,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,5,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.99573227355399,0.955227838121969,0.172183444702857,0.172183444702857,0.5,0.172183444702857,0.850380212074019,0.5,0.5,0.5,0.5,0.696362933864062,0.391441280475856,0.5,0.5,0.5,0.5,3.24748243003672,1,1,0,1B,0B,0.850380212074019,0.172183444702857,0.831615915975754,0.168384084024246,1,1,0.149619787925981,0.10484762604795,0.172183444702857,-0.112889167443373,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,3.65210494579733,0.99999999999999,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.35137525716348,0.955227838121969,0.172183444702857,0.172183444702857,0.5,0.059294277259484,0.955227838121969,0.5,0.5,0.5,0.5,0.696362933864062,0.391441280475856,0.5,0.5,0.5,0.5,3.49248243003672,1,1,0,2C,3C,0.696362933864062,0.391441280475856,0.640154657138019,0.359845342861981,1,1,0.303637066135938,0.212776839252486,0.391441280475856,-0.256641864333395,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,1.99314513608568,0.999998789726971,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,3.09104245335832,0.955227838121969,0.172183444702857,0.172183444702857,0.5,0.059294277259484,0.955227838121969,0.5,0.5,0.5,0.5,0.909139773116548,0.13479941614246,0.5,0.5,0.5,0.5,3.86848243003672,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.108558719524144,-0.5,0.196362933864062,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,0.112947070610423,0.499190249211209,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,8,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,3.13549421592915,0.955227838121969,0.172183444702857,0.172183444702857,0.5,0.059294277259484,0.955227838121969,0.5,0.5,0.5,0.5,0.909139773116548,0.13479941614246,0.5,0.391441280475856,0.5,0.696362933864062,3.45848243003672,1,1,0,2C,1C,0.909139773116548,0.5,0.645173594884653,0.354826405115347,1,1,0.0908602268834522,0.0636712511290349,0.5,-0.327816555297143,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,2.17512514749919,0.999999253262419,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,9,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.17805383034795,0.955227838121969,0.172183444702857,0.172183444702857,0.5,0.059294277259484,0.955227838121969,0.5,0.5,0.5,0.172183444702857,0.972811024245583,0.13479941614246,0.5,0.391441280475856,0.5,0.696362933864062,3.62748243003672,1,1,0,1B,3B,0.955227838121969,0.5,0.65641119081032,0.34358880918968,1,1,0.0447721618780311,0.0313745591476737,0.5,-0.327816555297143,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,1.01234928315759,0.999999750908639,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
175,1,10,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.2188758248682,0.955227838121969,0.172183444702857,0.172183444702857,0.5,0.059294277259484,0.986602397269643,0.5,0.172183444702857,0.5,0.172183444702857,0.972811024245583,0.13479941614246,0.5,0.391441280475856,0.5,0.696362933864062,3.43448243003672,0,0,1,3D,2D,0.696362933864062,0.5,0.582066623892234,0.417933376107766,1,1,0.303637066135938,0.212776839252486,0.5,-0.327816555297143,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.720705637681795,0.0973537301119106,0.502680447324958,0.492557694830575,2.96348243003672,12.2414400685976,3.65374756688398,0.5,0.890275314622313,0.999657777558148,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.700760424148038,0.217117439048288,0.655633110594285,0.392725867728124,2.96265938905605,12.5472611925369,3.87246718768897,0.5,-47.8201793260289
