ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
192,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3479017323596,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.358767628427383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,0.285310176789904,0.50011499132135,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,2,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.6819017323596,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.358767628427383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,0.185498570551251,0.500056962791595,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,3,C,1,2,l,9,1,0.73,1C,2C,0,1,0,1,C12,2.89037175789616,0.5,0.141232371572617,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.1469017323596,0,0,1,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.358767628427383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,0.368925374996537,0.501152190957118,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,4,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.94443897916644,0.5,0.141232371572617,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.5,0.624901732359603,0,0,1,0A,1A,0.5,0.141232371572617,0.779748531368986,0.220251468631014,1,1,0.5,0.358767628427383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,2.34081528166675,0.99971938407262,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,5,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,2.99573227355399,0.858767628427383,0.141232371572617,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.5,0.977901732359603,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.358767628427383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,0.44695681402269,0.500224280751476,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,6,B,0,1,l,63,0,0.73,0B,1B,0,1,1,0,B01,3.04452243772342,0.858767628427383,0.141232371572617,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.858767628427383,0.775901732359603,0,0,1,1B,0B,0.858767628427383,0.5,0.632019493591636,0.367980506408364,1,0,-0.858767628427383,-0.6161960508422,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,1.95361572757588,0.979367748587933,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,7,C,2,3,a,63,1,0.73,2C,3C,1,0,1,0,C23,3.09104245335832,0.858767628427383,0.141232371572617,0.5,0.5,0.5,0.242571577585183,0.5,0.5,0.5,0.5,0.858767628427383,0.5,0.5,0.5,0.5,0.858767628427383,1.0309017323596,1,1,0,2C,3C,0.858767628427383,0.5,0.632019493591636,0.367980506408364,1,1,0.141232371572617,0.101339206012566,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,1.09405959412856,0.979454605652907,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,8,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.13549421592915,0.858767628427383,0.141232371572617,0.5,0.5,0.5,0.242571577585183,0.5,0.5,0.5,0.5,0.960106834439948,0.5,0.5,0.5,0.5,0.858767628427383,1.0479017323596,0,0,1,0A,2A,0.858767628427383,0.5,0.632019493591636,0.367980506408364,1,0,-0.858767628427383,-0.6161960508422,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,1.03832764262416,0.979369440869232,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,9,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,3.17805383034795,0.242571577585183,0.141232371572617,0.5,0.5,0.5,0.242571577585183,0.5,0.5,0.5,0.5,0.960106834439948,0.5,0.5,0.5,0.5,0.858767628427383,0.949901732359603,1,1,0,3D,2D,0.858767628427383,0.5,0.632019493591636,0.367980506408364,1,1,0.141232371572617,0.101339206012566,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,1.39058464692739,0.979379328035925,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
192,1,10,B,3,1,l,27,1,0.73,3B,1B,0,1,0,1,B31,3.2188758248682,0.242571577585183,0.141232371572617,0.5,0.5,0.5,0.242571577585183,0.5,0.5,0.5,0.5,0.960106834439948,0.5,0.5,0.5,0.5,0.960106834439948,0.641901732359603,1,1,0,3B,1B,0.5,0.242571577585183,0.673335763302419,0.326664236697581,0,0,-0.5,-0.358767628427383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.640019255122989,0.535901732359603,11.7780777551679,2.37657118532055,0.5,1.29467557281896,0.993741849159744,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.717535256854766,0.528670437341435,7.47457747024947,1.95548356897808,0.5,-7.20385587040862
