ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,11,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.86105750000024,1,0,0,0,3C,2C,C32,3.25809653802148,0.901691156445508,0.0983103950842193,0.221699993474641,0.5,0.221708938795569,0.901687189805087,0.5,0.499992109025061,0.499992109025061,0.5,0.778291061204431,0.0983128101949133,0.221708938795569,0.5,0.499992109025061,0.901687189805087,0.0301239290219367,0.969876070978063,0.0301239290219367,0.969876070978063,0.22999630556402,0.22999630556402,-0.0301239290219367,-0.0167662295397797,-0.0301239290219367,4.75414337959386e-07,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,12,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.93071319999945,1,0,1,1,1B,0B,B10,2.60268968544438,0.901691156445508,0.0983103950842193,0.221699993474641,0.5,0.221708938795569,0.901687189805087,0.5,0.499992109025061,0.499992109025061,0.5,0.969876546392401,0.0133576994821569,0.221708938795569,0.5,0.499992109025061,0.901687189805087,0.969876070978063,0.0301239290219366,0.969876070978063,0.0301239290219366,0.77000369443598,0.77000369443598,0.0301239290219366,0.0167662295397797,0.0301239290219366,-4.75414337959385e-07,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.65705520000029,1,0,1,1,3D,2D,D32,2.63905732961526,0.901691156445508,0.0983103950842193,0.221699993474641,0.5,0.0301234536075987,0.986642300517843,0.5,0.499992109025061,0.499992109025061,0.5,0.969876546392401,0.0133576994821569,0.221708938795569,0.5,0.499992109025061,0.901687189805087,0.901689987827307,0.0983100121726929,0.901689987827307,0.0983100121726929,0.737494174474912,0.737494174474912,0.0983100121726929,0.0547169072449215,0.0983100121726929,-1.55152368463704e-06,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,14,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,r,3.84886490000008,0,1,1,1,2C,3C,C32,2.67414864942653,0.901691156445508,0.0983103950842193,0.221699993474641,0.5,0.0301234536075987,0.986642300517843,0.5,0.499992109025061,0.499992109025061,0.5,0.969876546392401,0.0133576994821569,0.221708938795569,0.5,0.0983084606490082,0.956406895072229,0.999579682316704,0.000420317683295646,0.999579682316704,0.000420317683295646,0.783251779399559,0.783251779399559,0.000420317683295646,0.000233938366825636,0.000420317683295646,-6.63343261070316e-09,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,15,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,2.76355479999984,1,0,1,1,1B,3B,B13,3.40119738166216,0.901691156445508,0.0983103950842193,0.221699993474641,0.5,0.0301234536075987,0.986642300517843,0.5,0.499992109025061,0.499992109025061,0.5,0.99981362068353,0.000420311049863035,0.221708938795569,0.5,0.0983084606490082,0.956406895072229,0.986642716500653,0.013357283499347,0.986642716500653,0.013357283499347,0.777550611405491,0.777550611405491,0.013357283499347,0.00743433172395536,0.013357283499347,-2.10803978695924e-07,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,16,3,0,r,0,1,2,aud,A,9,1,3A,0A,0,1,r,1.51078409999991,0,1,1,1,0A,3A,A30,3.43398720448515,0.901691156445508,0.0983103950842193,0.221699993474641,0.5,0.0301234536075987,0.994077048224608,0.5,0.0133570726953683,0.499992109025061,0.5,0.99981362068353,0.000420311049863035,0.221708938795569,0.5,0.0983084606490082,0.956406895072229,0.901691156445508,0.0983088435544917,0.901691156445508,0.0983088435544917,0.737494756273748,0.737494756273748,0.0983088435544917,0.0547162568211009,0.0983088435544917,-1.55150524156316e-06,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.87101669999993,1,0,1,1,3D,2D,D32,2.36712361413162,0.956407413266609,0.0983103950842193,0.221699993474641,0.0983072920492501,0.0301234536075987,0.994077048224608,0.5,0.0133570726953683,0.499992109025061,0.5,0.99981362068353,0.000420311049863035,0.221708938795569,0.5,0.0983084606490082,0.956406895072229,0.99505512694048,0.00494487305951996,0.99505512694048,0.00494487305951996,0.78126995771345,0.78126995771345,0.00494487305951996,0.00275219333774856,0.00494487305951996,-7.80397387795248e-08,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,3.56027189999986,1,0,1,1,2C,0C,C20,2.80336038090653,0.956407413266609,0.0983103950842193,0.221699993474641,0.0983072920492501,0.0301234536075987,0.994077048224608,0.5,0.0133570726953683,0.499992109025061,0.5,0.99981362068353,0.000420311049863035,0.221708938795569,0.5,0.00494479501978118,0.997807320278229,0.999813626565199,0.000186373434801212,0.999813626565199,0.000186373434801212,0.783353896450025,0.783353896450025,0.000186373434801212,0.000103730817640647,0.000186373434801212,-2.94133620666521e-09,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,19,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.70527979999952,0,1,1,1,0A,1A,A10,2.42774823594805,0.956407413266609,0.0983103950842193,0.221699993474641,0.0983072920492501,0.0301234536075987,0.994077048224608,0.5,0.0133570726953683,0.000186370493465006,0.5,0.999917357382839,0.000420311049863035,0.221708938795569,0.5,0.00494479501978118,0.997807320278229,0.995055080720817,0.00494491927918284,0.995055080720817,0.00494491927918284,0.781269937402075,0.781269937402075,0.00494491927918284,0.00275221906246317,0.00494491927918284,-7.80404682159277e-08,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,20,0,1,r,0,1,1,aud,B,63,0,0B,1B,1,0,r,3.24476360000062,0,1,1,0,1B,0B,B01,3.55534806148941,0.99780729978328,0.00494484123871462,0.221699993474641,0.0983072920492501,0.0301234536075987,0.994077048224608,0.5,0.0133570726953683,0.000186370493465006,0.5,0.999917357382839,0.000420311049863035,0.221708938795569,0.5,0.00494479501978118,0.997807320278229,0.999814976840747,0.000185023159253284,0.999814976840747,0.000185023159253284,0.783354485746494,0.783354485746494,-0.999814976840747,-0.55647214501184,-0.999814976840747,1.57790298519985e-05,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,21,1,3,r,0,1,3,aud,D,27,1,1D,3D,0,1,r,2.01940520000062,0,1,1,1,3D,1D,D13,3.58351893845611,0.99780729978328,0.00494484123871462,0.221699993474641,0.0983072920492501,0.000200802189105282,0.443342831828907,0.5,0.0133570726953683,0.000186370493465006,0.5,0.999917357382839,0.000420311049863035,0.221708938795569,0.5,0.00494479501978118,0.997807320278229,0.997807320278229,0.0021926797217714,0.997807320278229,0.0021926797217714,0.782477009697801,0.782477009697801,0.0021926797217714,0.00122039098869435,0.0021926797217714,-3.46047614679946e-08,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.27308050000011,1,0,1,1,2C,3C,C23,2.91777073208428,0.99780729978328,0.00494484123871462,0.221699993474641,0.0983072920492501,0.000200802189105282,0.443342831828907,0.5,0.0133570726953683,0.000186370493465006,0.5,0.999917357382839,0.000420311049863035,0.221708938795569,0.00219264511700993,0.00494479501978118,0.999027711266923,0.999999965246918,3.47530819677644e-08,0.999999965246918,3.47530819677644e-08,0.783435208686951,0.783435208686951,3.47530819677644e-08,1.93427009160061e-08,3.47530819677644e-08,-5.48471397729072e-13,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,23,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.73182940000061,1,0,1,1,1B,0B,B10,2.53897387105828,0.99780729978328,0.00494484123871462,0.221699993474641,0.0983072920492501,0.000200802189105282,0.443342831828907,0.5,0.0133570726953683,0.000186370493465006,0.5,0.999999984589619,3.47525334963667e-08,0.221708938795569,0.00219264511700993,0.00494479501978118,0.999027711266923,0.999747887563714,0.000252112436286089,0.999747887563714,0.000252112436286089,0.783325204783849,0.783325204783849,0.000252112436286089,0.00014031951056343,0.000252112436286089,-3.97882583314403e-09,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,24,2,0,r,0,1,2,aud,A,27,1,2A,0A,0,1,r,3.11378870000044,0,1,1,1,0A,2A,A20,3.66356164612965,0.99780729978328,0.00494484123871462,0.221699993474641,0.0983072920492501,0.000252108457460256,0.999888207074277,0.5,0.0133570726953683,0.000186370493465006,0.5,0.999999984589619,3.47525334963667e-08,0.221708938795569,0.00219264511700993,0.00494479501978118,0.999027711266923,0.999374424891227,0.000625575108772702,0.999374424891227,0.000625575108772702,0.783162155526584,0.783162155526584,0.000625575108772702,0.000348179543923965,0.000625575108772702,-9.87279501171539e-09,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,25,2,3,r,0,1,3,aud,D,63,1,2D,3D,0,1,r,3.21781910000027,0,1,1,1,3D,2D,D23,2.99573227355399,0.999722604435151,0.00494484123871462,0.000625565235977691,0.0983072920492501,0.000252108457460256,0.999888207074277,0.5,0.0133570726953683,0.000186370493465006,0.5,0.999999984589619,3.47525334963667e-08,0.221708938795569,0.00219264511700993,0.00494479501978118,0.999027711266923,0.999995163660996,4.83633900405511e-06,0.999995163660996,4.83633900405511e-06,0.783433113705733,0.783433113705733,4.83633900405511e-06,2.69178598233746e-06,4.83633900405511e-06,-7.63268597560982e-11,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,26,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,4.44489320000048,1,0,1,1,2C,0C,C20,2.6149597780362,0.999722604435151,0.00494484123871462,0.000625565235977691,0.0983072920492501,0.000252108457460256,0.999888207074277,0.5,0.0133570726953683,0.000186370493465006,0.5,0.999999984589619,3.47525334963667e-08,0.221708938795569,0.00219264511700993,4.83626267719536e-06,0.999997855446978,0.999999999997127,2.87259105391513e-12,0.999999999997127,2.87259105391513e-12,0.783435223848771,0.783435223848771,2.87259105391513e-12,1.59881272289502e-12,2.87259105391513e-12,-4.53350880335236e-17,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.30145850000008,1,0,1,1,1B,0B,B10,2.35137525716348,0.999722604435151,0.00494484123871462,0.000625565235977691,0.0983072920492501,0.000252108457460256,0.999888207074277,0.5,0.0133570726953683,2.8725457188271e-12,0.5,0.999999999998726,3.47525334963667e-08,0.221708938795569,0.00219264511700993,4.83626267719536e-06,0.999997855446978,0.9999999718058,2.81942004187741e-08,0.9999999718058,2.81942004187741e-08,0.783435211548648,0.783435211548648,2.81942004187741e-08,1.56921906026098e-08,2.81942004187741e-08,-4.44959457865698e-13,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,28,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.69316400000025,1,0,1,1,0A,1A,A01,3.76120011569356,0.999722604435151,0.00494484123871462,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.99999998749799,0.5,0.0133570726953683,2.8725457188271e-12,0.5,0.999999999998726,3.47525334963667e-08,0.221708938795569,0.00219264511700993,4.83626267719536e-06,0.999997855446978,0.999998621125947,1.3788740526044e-06,0.999998621125947,1.3788740526044e-06,0.783434622234654,0.783434622234654,1.3788740526044e-06,7.67446997221922e-07,1.3788740526044e-06,-2.17613211865863e-11,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,29,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,b,3.35948530000042,1,0,0,0,3C,2C,C32,2.68557734525015,0.999999388572945,1.37885229128321e-06,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.99999998749799,0.5,0.0133570726953683,2.8725457188271e-12,0.5,0.999999999998726,3.47525334963667e-08,0.221708938795569,0.00219264511700993,4.83626267719536e-06,0.999997855446978,4.42663495482063e-20,1,4.42663495482063e-20,1,0.216564776149976,0.216564776149976,-4.42663495482063e-20,-2.46375490020869e-20,0,-0,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,30,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,r,2.35146950000035,0,1,0,0,1D,3D,D31,3.80666248977032,0.999999388572945,1.37885229128321e-06,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.99999998749799,0.5,0.0133570726953683,2.8725457188271e-12,0.5,1,1.96288005461194e-20,0.221708938795569,0.00219264511700993,4.83626267719536e-06,0.999997855446978,4.7125868037625e-09,0.999999995287413,4.7125868037625e-09,0.999999995287413,0.216564778206119,0.216564778206119,-4.7125868037625e-09,-2.62290858607724e-09,-4.71258676526531e-09,7.43738081261995e-14,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,31,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.69104380000044,0,1,1,1,0A,1A,A10,2.4423470353692,0.999999388572945,1.37885229128321e-06,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.99999998749799,0.5,0.0133570726953683,2.8725457188271e-12,0.5,1,1.96288005461194e-20,0.221708938795569,2.08967821768526e-09,4.83626267719536e-06,0.999999995287488,0.999999999999157,8.43103364900344e-13,0.999999999999157,8.43103364900344e-13,0.783435223849656,0.783435223849656,8.43103364900344e-13,4.69250360116904e-13,8.43103364900344e-13,-1.33058150470193e-17,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,32,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.50266240000019,1,0,1,1,3D,2D,D32,2.46385324059017,0.999999999999626,8.43090059085297e-13,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.99999998749799,0.5,0.0133570726953683,2.8725457188271e-12,0.5,1,1.96288005461194e-20,0.221708938795569,2.08967821768526e-09,4.83626267719536e-06,0.999999995287488,0.999999999999977,2.27595720048157e-14,0.999999999999977,2.27595720048157e-14,0.783435223850014,0.783435223850014,2.27595720048157e-14,1.26674116175883e-14,2.27595720048157e-14,-3.59190424629834e-19,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,33,2,1,r,0,1,1,aud,B,9,1,2B,1B,0,1,b,1.71055680000063,1,0,0,0,2B,1B,B21,3.87120101090789,0.999999999999626,8.43090059085297e-13,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.99999998749799,0.5,0.0133570726953683,2.8725457188271e-12,0.5,1,1.96288005461194e-20,0.221708938795569,2.08967821768526e-09,2.27592128143911e-14,0.99999999999999,1.25020097607731e-08,0.99999998749799,1.25020097607731e-08,0.99999998749799,0.216564781604712,0.216564781604712,-1.25020097607731e-08,-6.95830763659834e-09,-1.25020097607731e-08,1.9730609142159e-13,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,34,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.55253530000027,0,1,1,1,0A,1A,A10,2.28238238567653,0.999999999999626,8.43090059085297e-13,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.999999987498188,5.54370212417475e-09,0.0133570726953683,2.8725457188271e-12,0.5,1,1.96288005461194e-20,0.221708938795569,2.08967821768526e-09,2.27592128143911e-14,0.99999999999999,1,0,1,0,0.783435223850024,0.783435223850024,0,0,0,-0,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,35,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,3.17948379999962,1,0,1,1,2C,1C,C21,3.91202300542815,1,0,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.999999987498188,5.54370212417475e-09,0.0133570726953683,2.8725457188271e-12,0.5,1,1.96288005461194e-20,0.221708938795569,2.08967821768526e-09,2.27592128143911e-14,0.99999999999999,1,0,1,0,0.783435223850024,0.783435223850024,0,0,0,-0,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,36,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.45355740000014,1,0,1,1,1B,0B,B10,2.32238772029023,1,0,0.000625565235977691,0.0983072920492501,2.81937554593162e-08,0.999999987498188,5.54370212417475e-09,0.0133570726953683,2.8725457188271e-12,0,1,1.96288005461194e-20,0.221708938795569,2.08967821768526e-09,2.27592128143911e-14,0.99999999999999,1,3.33066907387547e-16,1,3.33066907387547e-16,0.783435223850024,0.783435223850024,3.33066907387547e-16,1.85376755379341e-16,3.33066907387547e-16,-5.25644523848538e-21,0.5,0.5565751242997,1.57819498782241e-05,1.28579868332174,23.3424371212487
