ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,16,3,0,r,0,1,2,aud,A,9,1,3A,0A,0,1,r,1.51078409999991,0,1,1,1,0A,3A,A30,3.43398720448515,0.810174464645836,0.308079158134857,0.5,0.5,0.5,0.92793253225501,0.5,0.5,0.5,0.5,0.810174464645836,0.189825535354164,0.5,0.5,0.5,0.883037417751181,0.810174464645836,0.189825535354164,0.810174464645836,0.5,0.414799473556189,0.688352059542164,0.189825535354164,0.0728629531053454,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.87101669999993,1,0,1,1,3D,2D,D32,2.36712361413162,0.883037417751181,0.308079158134857,0.5,0.5,0.5,0.92793253225501,0.5,0.5,0.5,0.5,0.810174464645836,0.189825535354164,0.5,0.5,0.5,0.883037417751181,0.883037417751181,0.116962582248819,0.883037417751181,0.5,0.175571283560193,0.727148924703774,0.116962582248819,0.0448951145038287,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,3.56027189999986,1,0,1,1,2C,0C,C20,2.80336038090653,0.883037417751181,0.308079158134857,0.5,0.5,0.5,0.92793253225501,0.5,0.5,0.5,0.5,0.810174464645836,0.189825535354164,0.5,0.5,0.5,0.92793253225501,0.810174464645836,0.189825535354164,0.810174464645836,0.5,0.0939033880943457,0.687868353089062,0.189825535354164,0.0728629531053454,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,19,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.70527979999952,0,1,1,1,0A,1A,A10,2.42774823594805,0.883037417751181,0.308079158134857,0.5,0.5,0.5,0.92793253225501,0.5,0.5,0.5,0.5,0.883037417751181,0.189825535354164,0.5,0.5,0.5,0.92793253225501,0.944308653661351,0.0556913463386487,0.883037417751181,0.308079158134857,0.481375005188477,0.757316026701003,0.116962582248819,0.0448951145038287,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,20,0,1,r,0,1,1,aud,B,63,0,0B,1B,1,0,r,3.24476360000062,0,1,1,0,1B,0B,B01,3.55534806148941,0.92793253225501,0.308079158134857,0.5,0.5,0.5,0.92793253225501,0.5,0.5,0.5,0.5,0.883037417751181,0.189825535354164,0.5,0.5,0.5,0.92793253225501,0.92793253225501,0.0720674677449901,0.92793253225501,0.5,0.129090244350271,0.749222351710402,-0.92793253225501,-0.356179185568871,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,21,1,3,r,0,1,3,aud,D,27,1,1D,3D,0,1,r,2.01940520000062,0,1,1,1,3D,1D,D13,3.58351893845611,0.92793253225501,0.308079158134857,0.5,0.5,0.5,0.571753346686139,0.5,0.5,0.5,0.5,0.883037417751181,0.189825535354164,0.5,0.5,0.5,0.92793253225501,0.92793253225501,0.0720674677449901,0.92793253225501,0.5,0.378913976204141,0.749403952606798,0.0720674677449901,0.0276624981614151,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.27308050000011,1,0,1,1,2C,3C,C23,2.91777073208428,0.92793253225501,0.308079158134857,0.5,0.5,0.5,0.571753346686139,0.5,0.5,0.5,0.5,0.883037417751181,0.189825535354164,0.5,0.5,0.5,0.955595030416425,0.969899705067514,0.0301002949324858,0.883037417751181,0.189825535354164,0.313677218114277,0.768056983506226,0.116962582248819,0.0448951145038287,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,23,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.73182940000061,1,0,1,1,1B,0B,B10,2.53897387105828,0.92793253225501,0.308079158134857,0.5,0.5,0.5,0.571753346686139,0.5,0.5,0.5,0.5,0.92793253225501,0.189825535354164,0.5,0.5,0.5,0.955595030416425,0.571753346686139,0.428246653313861,0.571753346686139,0.5,0.314089801239235,0.545348584958914,0.428246653313861,0.164378916459853,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,24,2,0,r,0,1,2,aud,A,27,1,2A,0A,0,1,r,3.11378870000044,0,1,1,1,0A,2A,A20,3.66356164612965,0.92793253225501,0.308079158134857,0.5,0.5,0.5,0.736132263145991,0.5,0.5,0.5,0.5,0.92793253225501,0.189825535354164,0.5,0.5,0.5,0.955595030416425,0.92793253225501,0.0720674677449901,0.92793253225501,0.5,0.145004354521728,0.749583812551892,0.0720674677449901,0.0276624981614151,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,25,2,3,r,0,1,3,aud,D,63,1,2D,3D,0,1,r,3.21781910000027,0,1,1,1,3D,2D,D23,2.99573227355399,0.955595030416425,0.308079158134857,0.5,0.5,0.5,0.736132263145991,0.5,0.5,0.5,0.5,0.92793253225501,0.189825535354164,0.5,0.5,0.5,0.955595030416425,0.955595030416425,0.044404969583575,0.955595030416425,0.5,0.133290445115303,0.762251845476292,0.044404969583575,0.0170444782909516,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,26,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,4.44489320000048,1,0,1,1,2C,0C,C20,2.6149597780362,0.955595030416425,0.308079158134857,0.5,0.5,0.5,0.736132263145991,0.5,0.5,0.5,0.5,0.92793253225501,0.189825535354164,0.5,0.5,0.5,0.972639508707377,0.92793253225501,0.0720674677449901,0.92793253225501,0.5,0.0445836571025097,0.75016912234308,0.0720674677449901,0.0276624981614151,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.30145850000008,1,0,1,1,1B,0B,B10,2.35137525716348,0.955595030416425,0.308079158134857,0.5,0.5,0.5,0.736132263145991,0.5,0.5,0.5,0.5,0.955595030416425,0.189825535354164,0.5,0.5,0.5,0.972639508707377,0.736132263145991,0.263867736854009,0.736132263145991,0.5,0.11132543665668,0.646638301902243,0.263867736854009,0.101283436396143,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,28,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.69316400000025,1,0,1,1,0A,1A,A01,3.76120011569356,0.955595030416425,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.5,0.5,0.5,0.5,0.955595030416425,0.189825535354164,0.5,0.5,0.5,0.972639508707377,0.979729256520616,0.0202707434793836,0.955595030416425,0.308079158134857,0.501858322896533,0.774099493314878,0.044404969583575,0.0170444782909516,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,29,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,b,3.35948530000042,1,0,0,0,3C,2C,C32,2.68557734525015,0.972639508707377,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.5,0.5,0.5,0.5,0.955595030416425,0.189825535354164,0.5,0.5,0.5,0.972639508707377,0.0107703766230784,0.989229623376922,0.189825535354164,0.955595030416425,0.0337823543770156,0.222593365354447,-0.189825535354164,-0.0728629531053454,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,30,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,r,2.35146950000035,0,1,0,0,1D,3D,D31,3.80666248977032,0.972639508707377,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.5,0.5,0.5,0.5,0.955595030416425,0.116962582248819,0.5,0.5,0.5,0.972639508707377,0.0273604912926234,0.972639508707377,0.5,0.972639508707377,0.0876487985750928,0.230163762076885,-0.5,-0.191920841865143,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,31,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.69104380000044,0,1,1,1,0A,1A,A10,2.4423470353692,0.972639508707377,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.5,0.5,0.5,0.5,0.955595030416425,0.116962582248819,0.5,0.308079158134857,0.5,0.972639508707377,0.987629930659131,0.0123700693408689,0.972639508707377,0.308079158134857,0.506078990575818,0.777483332694828,0.0273604912926234,0.0105020970454484,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,32,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.50266240000019,1,0,1,1,3D,2D,D32,2.46385324059017,0.983141605752825,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.5,0.5,0.5,0.5,0.955595030416425,0.116962582248819,0.5,0.308079158134857,0.5,0.972639508707377,0.972639508707377,0.0273604912926234,0.972639508707377,0.5,0.256107967883908,0.770814074003899,0.0273604912926234,0.0105020970454484,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,33,2,1,r,0,1,1,aud,B,9,1,2B,1B,0,1,b,1.71055680000063,1,0,0,0,2B,1B,B21,3.87120101090789,0.983141605752825,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.5,0.5,0.5,0.5,0.955595030416425,0.116962582248819,0.5,0.308079158134857,0.5,0.983141605752825,0.162584300457866,0.837415699542134,0.5,0.837415699542134,0.181576437430993,0.297009326341262,-0.5,-0.191920841865143,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,34,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.55253530000027,0,1,1,1,0A,1A,A10,2.28238238567653,0.983141605752825,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.308079158134857,0.5,0.5,0.5,0.955595030416425,0.116962582248819,0.5,0.308079158134857,0.5,0.983141605752825,0.992422903552248,0.00757709644775162,0.983141605752825,0.308079158134857,0.517459866925386,0.778406882665753,0.0168583942471749,0.00647095443282461,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,35,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,3.17948379999962,1,0,1,1,2C,1C,C21,3.91202300542815,0.98961256018565,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.308079158134857,0.5,0.5,0.5,0.955595030416425,0.116962582248819,0.5,0.308079158134857,0.5,0.983141605752825,0.955595030416425,0.044404969583575,0.955595030416425,0.5,0.137896347524859,0.761500006539692,0.044404969583575,0.0170444782909516,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,36,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.45355740000014,1,0,1,1,1B,0B,B10,2.32238772029023,0.98961256018565,0.308079158134857,0.5,0.5,0.5,0.837415699542134,0.308079158134857,0.5,0.5,0.5,0.972639508707377,0.116962582248819,0.5,0.308079158134857,0.5,0.983141605752825,0.837415699542134,0.162584300457866,0.837415699542134,0.5,0.399008172420291,0.703626826249953,0.162584300457866,0.062406631635858,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,37,0,1,b,1,0,2,aud,A,63,0,0A,1A,0,1,b,2.3899763999998,1,0,1,0,0A,1A,A01,3.25809653802148,0.98961256018565,0.308079158134857,0.5,0.5,0.5,0.899822331177992,0.308079158134857,0.5,0.5,0.5,0.972639508707377,0.116962582248819,0.5,0.308079158134857,0.5,0.983141605752825,0.995348165573085,0.00465183442691541,0.98961256018565,0.308079158134857,0.287157538016544,0.779863951966435,-0.98961256018565,-0.379854551342299,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,38,0,1,r,0,1,1,aud,B,63,1,0B,1B,0,1,r,1.71165509999992,0,1,1,1,1B,0B,B01,3.27714473299218,0.609758008843351,0.308079158134857,0.5,0.5,0.5,0.899822331177992,0.308079158134857,0.5,0.5,0.5,0.972639508707377,0.116962582248819,0.5,0.308079158134857,0.5,0.983141605752825,0.899822331177992,0.100177668822008,0.899822331177992,0.5,0.459012584761264,0.735897016398642,0.100177668822008,0.0384523650728145,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,39,1,3,r,0,1,3,aud,D,27,1,1D,3D,0,1,b,3.83309539999937,1,0,0,0,1D,3D,D13,3.29583686600433,0.609758008843351,0.308079158134857,0.5,0.5,0.5,0.938274696250807,0.308079158134857,0.5,0.5,0.5,0.972639508707377,0.116962582248819,0.5,0.308079158134857,0.5,0.983141605752825,0.00757709644775162,0.992422903552248,0.308079158134857,0.983141605752825,0.0217632676545785,0.221529732382143,-0.308079158134857,-0.118253622780693,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,40,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,r,3.16711120000036,0,1,1,1,2C,3C,C32,2.62103882411258,0.609758008843351,0.308079158134857,0.5,0.5,0.5,0.938274696250807,0.308079158134857,0.5,0.5,0.5,0.972639508707377,0.116962582248819,0.5,0.189825535354164,0.5,0.983141605752825,0.996287857297008,0.00371214270299214,0.972639508707377,0.116962582248819,0.140886869870876,0.780409015011844,0.0273604912926234,0.0105020970454484,0.5,0.383841683730286,1.09145965362558,0.511416901902502,2.49987152868258,0.5,73.6468810073656
