ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,1,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,b,2.52432620000218,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.118496826716777,0.500570252420768,-0.5,-0.108685142774086,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,2,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.46392700000069,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.257262241025742,0.500483291288259,0.5,0.108685142774086,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,3,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,z,2.73696070000187,0,1,0,0,1C,2C,C21,2.89037175789616,0.608685142774086,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.100992285986406,0.500865141858113,-0.5,-0.108685142774086,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,4,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.26682199999959,1,0,1,1,0A,1A,A01,2.94443897916644,0.608685142774086,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.5,0.5,0.608685142774086,0.391314857225914,0.608685142774086,0.5,0.228060668652611,0.803499860892748,0.391314857225914,0.0850602222544391,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,5,1,3,z,0,1,3,aud,D,27,1,1D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D13,2.99573227355399,0.693745365028525,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,6,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.68916580000223,1,0,1,1,1B,0B,B10,3.04452243772342,0.693745365028525,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.5,0.5,0.608685142774086,0.391314857225914,0.5,0.391314857225914,0.383591768658068,0.80495624294021,0.5,0.108685142774086,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,7,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.40234740000233,0,1,1,1,2C,3C,C32,3.09104245335832,0.693745365028525,0.5,0.5,0.5,0.391314857225914,0.608685142774086,0.5,0.5,0.5,0.391314857225914,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.265833796399077,0.499334664138037,0.5,0.108685142774086,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,8,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.66318180000053,1,0,1,1,0A,2A,A02,3.13549421592915,0.693745365028525,0.5,0.5,0.5,0.391314857225914,0.608685142774086,0.5,0.5,0.5,0.391314857225914,0.608685142774086,0.5,0.5,0.5,0.5,0.5,0.693745365028525,0.306254634971475,0.693745365028525,0.5,0.489382945966347,0.925615416655932,0.306254634971475,0.0665706574542007,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,9,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.02831110000079,0,1,1,1,3D,2D,D23,3.17805383034795,0.760316022482726,0.5,0.5,0.5,0.391314857225914,0.608685142774086,0.5,0.5,0.5,0.391314857225914,0.608685142774086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.244249302239224,0.500510479424659,0.5,0.108685142774086,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,10,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,1.57242120000046,1,0,1,1,1B,3B,B13,3.2188758248682,0.760316022482726,0.5,0.5,0.5,0.391314857225914,0.608685142774086,0.5,0.5,0.5,0.391314857225914,0.608685142774086,0.5,0.5,0.5,0.5,0.608685142774086,0.608685142774086,0.391314857225914,0.608685142774086,0.5,0.422794593530319,0.803812140313408,0.391314857225914,0.0850602222544391,0.5,0.217370285548172,0.667974983701977,2.54010837214095,2.55722049731846,0.5,33.1937536139488
