ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,16,1,0,b,1,0,1,aud,B,63,0,1B,0B,0,1,b,1.49506970000039,1,0,1,0,1B,0B,B10,2.7408400239252,0.877063858695357,0.409162643245779,0.452306667674587,0.452306667674587,0.31850069417395,0.797114615621424,0.5,0.31850069417395,0.5,0.352084898296366,0.842069805665251,0.370133983406848,0.5,0.5,0.409162643245779,0.752072448783276,0.797114615621424,0.31850069417395,0.714506701927235,0.285493298072765,0.994223382465735,0.994223382465735,-0.797114615621424,-0.235810578878192,-0.68149930582605,0.0650059457446002,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,1.79137439999977,1,0,1,1,3D,2D,D32,3.46573590279973,0.877063858695357,0.409162643245779,0.452306667674587,0.452306667674587,0.38350663991855,0.561304036743231,0.5,0.31850069417395,0.5,0.352084898296366,0.842069805665251,0.370133983406848,0.5,0.5,0.409162643245779,0.752072448783276,0.752072448783276,0.409162643245779,0.647648743949997,0.352351256050003,0.971902038471006,0.971902038471006,0.247927551216724,0.0733444579067095,0.409162643245778,-0.0390286598389307,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,1.73051099999975,1,0,1,1,2C,0C,C20,3.49650756146648,0.877063858695357,0.409162643245779,0.452306667674587,0.452306667674587,0.38350663991855,0.561304036743231,0.5,0.31850069417395,0.5,0.352084898296366,0.842069805665251,0.370133983406848,0.5,0.5,0.370133983406848,0.825416906689985,0.842069805665251,0.5,0.627441137644733,0.372558862355267,0.955151381566489,0.955151381566489,0.157930194334749,0.0467205215141981,0.5,-0.047693332325413,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,19,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.61363990000063,0,1,1,1,0A,1A,A10,2.83321334405622,0.877063858695357,0.409162643245779,0.452306667674587,0.452306667674587,0.38350663991855,0.561304036743231,0.5,0.31850069417395,0.452306667674587,0.352084898296366,0.888790327179449,0.370133983406848,0.5,0.5,0.370133983406848,0.825416906689985,0.877063858695357,0.409162643245779,0.681889120906557,0.318110879093443,0.987448997198064,0.987448997198064,0.122936141304643,0.0363682236882573,0.409162643245778,-0.0390286598389307,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,20,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.7023678000005,0,1,1,1,1B,0B,B01,2.86220088092947,0.913432082383614,0.370133983406848,0.452306667674587,0.452306667674587,0.38350663991855,0.561304036743231,0.5,0.31850069417395,0.452306667674587,0.352084898296366,0.888790327179449,0.370133983406848,0.5,0.5,0.370133983406848,0.825416906689985,0.561304036743231,0.38350663991855,0.59409154723615,0.40590845276385,0.905354613373523,0.905354613373523,0.438695963256769,0.129779516044197,0.38350663991855,-0.0365814192532759,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,21,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,0.98094250000031,1,0,1,1,3D,1D,D31,3.58351893845611,0.913432082383614,0.370133983406848,0.452306667674587,0.452306667674587,0.346925220665275,0.691083552787429,0.5,0.31850069417395,0.452306667674587,0.352084898296366,0.888790327179449,0.370133983406848,0.5,0.5,0.370133983406848,0.825416906689985,0.825416906689985,0.5,0.622760206636665,0.377239793363335,0.950085246382647,0.950085246382647,0.174583093310015,0.0516469520053718,0.5,-0.047693332325413,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.55602700000054,1,0,1,1,2C,3C,C23,2.51230562397611,0.913432082383614,0.370133983406848,0.452306667674587,0.452306667674587,0.346925220665275,0.691083552787429,0.5,0.31850069417395,0.452306667674587,0.352084898296366,0.888790327179449,0.370133983406848,0.5,0.452306667674587,0.370133983406848,0.877063858695357,0.888790327179449,0.370133983406848,0.705991869174032,0.294008130825968,0.992922896505578,0.992922896505578,0.111209672820551,0.0328991801313592,0.370133983406848,-0.0353058461511034,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,23,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.0041895000013,0,1,1,1,0A,1A,A10,2.53897387105828,0.913432082383614,0.370133983406848,0.452306667674587,0.452306667674587,0.346925220665275,0.691083552787429,0.5,0.31850069417395,0.452306667674587,0.352084898296366,0.921689507310809,0.334828137255744,0.5,0.452306667674587,0.370133983406848,0.877063858695357,0.913432082383614,0.370133983406848,0.711636203798433,0.288363796201567,0.993813941510622,0.993813941510622,0.0865679176163859,0.0256094046769991,0.370133983406848,-0.0353058461511034,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,24,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,0.91560009999921,1,0,1,1,3D,2D,D32,2.9704144655697,0.939041487060613,0.334828137255744,0.452306667674587,0.452306667674587,0.346925220665275,0.691083552787429,0.5,0.31850069417395,0.452306667674587,0.352084898296366,0.921689507310809,0.334828137255744,0.5,0.452306667674587,0.370133983406848,0.877063858695357,0.877063858695357,0.370133983406848,0.703227530619383,0.296772469380617,0.992441118072639,0.992441118072639,0.122936141304643,0.0363682236882573,0.370133983406848,-0.0353058461511034,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,25,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,1.39365480000015,0,1,1,1,2C,0C,C02,3.68887945411394,0.939041487060613,0.334828137255744,0.452306667674587,0.452306667674587,0.346925220665275,0.691083552787429,0.5,0.31850069417395,0.452306667674587,0.352084898296366,0.921689507310809,0.334828137255744,0.5,0.452306667674587,0.334828137255744,0.913432082383614,0.921689507310809,0.452306667674587,0.67080936911677,0.32919063088323,0.983688054355489,0.983688054355489,0.0783104926891913,0.0231666089811669,0.452306667674587,-0.0431440244288085,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,26,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.15629660000013,0,1,1,1,0A,1A,A10,2.32727770558442,0.939041487060613,0.334828137255744,0.452306667674587,0.452306667674587,0.346925220665275,0.691083552787429,0.5,0.31850069417395,0.409162643245779,0.352084898296366,0.944856116291976,0.334828137255744,0.5,0.452306667674587,0.334828137255744,0.913432082383614,0.939041487060613,0.334828137255744,0.73715666747652,0.26284333252348,0.996637629309408,0.996637629309408,0.0609585129393868,0.0180333692822634,0.334828137255744,-0.0319381392440745,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,27,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.31092340000214,0,1,1,1,1B,3B,B31,3.04452243772342,0.957074856342877,0.30288999801167,0.452306667674587,0.452306667674587,0.346925220665275,0.691083552787429,0.5,0.31850069417395,0.409162643245779,0.352084898296366,0.944856116291976,0.334828137255744,0.5,0.452306667674587,0.334828137255744,0.913432082383614,0.691083552787429,0.31850069417395,0.68452291610872,0.315477083891281,0.98820873745482,0.98820873745482,0.308916447212571,0.0913868154147456,0.31850069417395,-0.0303807189062259,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,28,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.29104460000053,1,0,1,1,2C,3C,C23,2.37490575457367,0.957074856342877,0.30288999801167,0.452306667674587,0.452306667674587,0.346925220665275,0.782470368202174,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.944856116291976,0.334828137255744,0.5,0.452306667674587,0.334828137255744,0.913432082383614,0.944856116291976,0.334828137255744,0.738350974994428,0.261649025005572,0.996732327308422,0.996732327308422,0.0551438837080245,0.0163132263340116,0.334828137255744,-0.0319381392440745,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,29,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.84193679999953,0,1,1,1,3D,2D,D23,2.68557734525015,0.957074856342877,0.30288999801167,0.452306667674587,0.452306667674587,0.346925220665275,0.782470368202174,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.961169342625987,0.30288999801167,0.5,0.452306667674587,0.334828137255744,0.913432082383614,0.913432082383614,0.334828137255744,0.73176415302854,0.26823584697146,0.996174834489297,0.996174834489297,0.0865679176163859,0.0256094046769991,0.334828137255744,-0.0319381392440745,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,30,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,0.98671640000066,1,0,1,1,1B,0B,B10,2.70805020110221,0.957074856342877,0.30288999801167,0.452306667674587,0.452306667674587,0.346925220665275,0.782470368202174,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.961169342625987,0.30288999801167,0.5,0.452306667674587,0.30288999801167,0.939041487060613,0.782470368202174,0.346925220665275,0.692822228026259,0.307177771973741,0.990317619913484,0.990317619913484,0.217529631797826,0.064351835221859,0.346925220665275,-0.0330920396825124,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,31,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.07892820000052,1,0,1,1,0A,2A,A02,3.13549421592915,0.957074856342877,0.30288999801167,0.452306667674587,0.452306667674587,0.313833180982762,0.846822203424033,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.961169342625987,0.30288999801167,0.5,0.452306667674587,0.30288999801167,0.939041487060613,0.957074856342877,0.452306667674587,0.679074359946709,0.320925640053291,0.986583600220435,0.986583600220435,0.0429251436571234,0.012698553979373,0.452306667674587,-0.0431440244288085,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,32,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,1.21289240000078,0,1,1,1,3D,0D,D03,3.85014760171006,0.96977341032225,0.30288999801167,0.409162643245779,0.452306667674587,0.313833180982762,0.846822203424033,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.961169342625987,0.30288999801167,0.5,0.452306667674587,0.30288999801167,0.939041487060613,0.939041487060613,0.5,0.652546500920345,0.347453499079655,0.974940019009392,0.974940019009392,0.0609585129393868,0.0180333692822634,0.5,-0.047693332325413,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,33,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.29875210000137,1,0,1,1,2C,3C,C23,2.26176309847379,0.96977341032225,0.30288999801167,0.409162643245779,0.452306667674587,0.313833180982762,0.846822203424033,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.961169342625987,0.30288999801167,0.452306667674587,0.452306667674587,0.30288999801167,0.957074856342877,0.961169342625987,0.30288999801167,0.760383086241128,0.239616913758872,0.998071674607901,0.998071674607901,0.0388306573740128,0.0114872812693922,0.30288999801167,-0.0288916666664285,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,34,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.40769980000005,1,0,1,1,1B,0B,B10,2.50552593699074,0.96977341032225,0.30288999801167,0.409162643245779,0.452306667674587,0.313833180982762,0.846822203424033,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.972656623895379,0.273998331345241,0.452306667674587,0.452306667674587,0.30288999801167,0.957074856342877,0.846822203424033,0.313833180982762,0.729606922779098,0.270393077220902,0.995972395217758,0.995972395217758,0.153177796575967,0.0453146187185454,0.313833180982762,-0.0299355003907047,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,35,1,0,z,0,1,2,aud,A,63,0,1A,0A,1,0,z,0.956867000000784,0,1,1,0,0A,1A,A10,2.30258509299405,0.96977341032225,0.30288999801167,0.409162643245779,0.452306667674587,0.283897680592057,0.892136822142579,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.972656623895379,0.273998331345241,0.452306667674587,0.452306667674587,0.30288999801167,0.957074856342877,0.96977341032225,0.30288999801167,0.762003059074204,0.237996940925796,0.998145071275659,0.998145071275659,-0.96977341032225,-0.286888265234591,-0.69711000198833,0.0664949979843975,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,36,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,1.00527800000054,1,0,1,1,3D,2D,D32,2.83321334405622,0.682885145087658,0.369384995996068,0.409162643245779,0.452306667674587,0.283897680592057,0.892136822142579,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.972656623895379,0.273998331345241,0.452306667674587,0.452306667674587,0.30288999801167,0.957074856342877,0.957074856342877,0.30288999801167,0.759604407246078,0.240395592753922,0.998035370236801,0.998035370236801,0.0429251436571234,0.012698553979373,0.30288999801167,-0.0288916666664285,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,37,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,z,2.9276387000009,0,1,1,1,1B,2B,B21,3.95124371858143,0.682885145087658,0.369384995996068,0.409162643245779,0.452306667674587,0.283897680592057,0.892136822142579,0.5,0.288119975267724,0.409162643245779,0.352084898296366,0.972656623895379,0.273998331345241,0.452306667674587,0.452306667674587,0.273998331345241,0.96977341032225,0.892136822142579,0.5,0.640839900182748,0.359160099817252,0.967078262850112,0.967078262850112,0.107863177857421,0.0319091858457153,0.5,-0.047693332325413,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
CBC_1015,CBC_1015_MSI_AV_v3_Vset1_Aset2_2023-06-25_14h04.10.751.csv,1,38,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,0.959470800002237,1,0,1,1,0A,2A,A02,2.87167962488401,0.682885145087658,0.369384995996068,0.409162643245779,0.452306667674587,0.283897680592057,0.924046007988294,0.452306667674587,0.288119975267724,0.409162643245779,0.352084898296366,0.972656623895379,0.273998331345241,0.452306667674587,0.452306667674587,0.273998331345241,0.96977341032225,0.682885145087658,0.409162643245779,0.625325331348184,0.374674668651816,0.952925168246545,0.952925168246545,0.317114854912342,0.0938121520321844,0.409162643245778,-0.0390286598389307,0.5,0.295830203407268,0.0953866646508261,11.9999598061577,7.59976008645745
