ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
171,1,1,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.65466676613485,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.122375444028275,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.214925509293378,0.500538086802668,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,2,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.377624555971725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,12.0036667661348,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.122375444028275,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.00195883517617732,0.49888700524109,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.377624555971725,0.5,0.5,0.622375444028275,0.5,0.5,0.5,0.5,0.5,3.87366676613485,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.122375444028275,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.217522911259361,0.500419609742118,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,4,B,0,1,l,63,0,0.73,0B,1B,0,1,1,0,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.377624555971725,0.5,0.5,0.622375444028275,0.5,0.5,0.5,0.377624555971725,0.5,3.48666676613485,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,0,-0.5,-0.122375444028275,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.173116361967449,0.500679213039928,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,5,A,0,3,a,9,1,0.73,0A,3A,1,0,1,0,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.377624555971725,0.5,0.377624555971725,0.5,0.5,0.622375444028275,0.5,0.5,0.5,0.377624555971725,0.5,5.03466676613485,1,1,0,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.122375444028275,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.11815493421878,0.501007697858698,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,6,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.35137525716348,0.622375444028275,0.5,0.5,0.5,0.5,0.377624555971725,0.5,0.377624555971725,0.5,0.5,0.622375444028275,0.5,0.5,0.5,0.377624555971725,0.5,3.82166676613485,1,1,0,3D,2D,0.5,0.377624555971725,0.569719701434732,0.430280298565268,1,1,0.5,0.122375444028275,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.880070684266492,0.997599260438439,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,7,C,0,2,l,27,0,0.73,0C,2C,0,1,1,0,C02,3.09104245335832,0.622375444028275,0.5,0.5,0.5,0.5,0.377624555971725,0.5,0.377624555971725,0.5,0.5,0.622375444028275,0.5,0.5,0.5,0.377624555971725,0.622375444028275,3.76666676613485,1,1,0,0C,2C,0.5,0.622375444028275,0.445483730653861,0.554516269346139,0,1,0.5,0.122375444028275,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.00830252761867582,0.00888558722328094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,8,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,3.13549421592915,0.622375444028275,0.5,0.5,0.5,0.5,0.377624555971725,0.5,0.377624555971725,0.622375444028275,0.5,0.622375444028275,0.5,0.5,0.5,0.377624555971725,0.622375444028275,5.70466676613485,1,1,0,0A,1A,0.622375444028275,0.5,0.554516269346139,0.445483730653861,1,1,0.377624555971725,0.0924239454260402,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.0255562934411455,0.991173327146281,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,9,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,3.17805383034795,0.714799389454315,0.5,0.5,0.5,0.5,0.377624555971725,0.5,0.377624555971725,0.622375444028275,0.5,0.622375444028275,0.5,0.5,0.5,0.377624555971725,0.622375444028275,4.72166676613485,0,0,1,0B,1B,0.5,0.377624555971725,0.569719701434732,0.430280298565268,0,0,-0.5,-0.122375444028275,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.0809792777100487,0.99759553669299,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
171,1,10,D,1,3,l,27,0,0.73,1D,3D,0,1,1,0,D13,3.2188758248682,0.714799389454315,0.5,0.5,0.5,0.377624555971725,0.377624555971725,0.5,0.377624555971725,0.622375444028275,0.5,0.622375444028275,0.5,0.5,0.5,0.377624555971725,0.622375444028275,3.91466676613485,0,0,1,3D,1D,0.622375444028275,0.5,0.554516269346139,0.445483730653861,1,0,-0.622375444028275,-0.15232694263051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.250347233033358,2.99666676613485,12.8690451621997,3.03924811635533,0.5,0.742561739924801,0.991103113968904,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.24475088805655,3.07047149407938,14.924834927173,2.89772117645238,0.5,32.222253885433
