ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
110,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.13772366628848,0,0.5,1,1,0.5,-0.49545282028957,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.508194504312856,0.500132962831266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00454717971043023,0.5,2.08272366628848,1,0.5,1,1,0.5,0.49545282028957,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.381001880068551,0.500382611718152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.99545282028957,0.5,0.5,0.5,0.5,0.5,0.5,0.00454717971043023,0.5,2.89672366628848,1,0.5,1,1,0.5,0.49545282028957,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.227337877979846,0.500469786662419,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.99545282028957,0.5,0.5,0.5,0.5,0.5,0.5,0.00454717971043023,0.99545282028957,2.43872366628848,1,0.99545282028957,1,1,0.00454717971043017,0.00450582602379228,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.983197469567809,0.935561339882445,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.99545282028957,0.5,0.5,0.5,0.5,0.5,0.5,0.00454717971043023,0.999958646313362,2.71972366628848,1,0.5,1,1,0.5,0.49545282028957,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.294826447948131,0.500241929248013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.99545282028957,0.5,0.5,0.5,0.99545282028957,0.5,0.5,0.00454717971043023,0.999958646313362,2.23872366628848,1,0.99545282028957,1,1,0.00454717971043017,0.00450582602379228,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,1.50983186954674,0.935391543387671,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.999958646313362,0.5,0.5,0.5,0.99545282028957,0.5,0.5,0.00454717971043023,0.999958646313362,2.72372366628848,0,0.5,1,1,0.5,-0.49545282028957,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.292518938314978,0.499252338390422,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.999958646313362,0.5,0.5,0.5,0.99545282028957,0.00454717971043023,0.5,0.00454717971043023,0.999958646313362,2.18472366628848,1,0.999958646313362,1,1,4.13536866379349e-05,4.09776013482719e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,1.6062173787483,0.936949667603353,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.99999962391471,0.5,0.5,0.5,0.99545282028957,0.00454717971043023,0.5,0.00454717971043023,0.999958646313362,3.82772366628848,0,0.00454717971043023,1,1,0.00454717971043017,-0.00450582602379228,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.0290754962730659,0.935550604343631,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.99999962391471,0.5,0.5,0.5,0.99545282028957,0.00454717971043023,0.5,4.13536866379514e-05,0.999958646313362,2.30072366628848,0,0.5,1,1,0.5,-0.49545282028957,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.524325894587434,0.499797967224598,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.99999962391471,0.5,0.00454717971043023,0.5,0.99545282028957,0.00454717971043023,0.5,4.13536866379514e-05,0.999958646313362,2.51172366628848,1,0.99545282028957,1,1,0.00454717971043017,0.00450582602379228,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.820481245590789,0.935554083757039,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,12,2,A,0,right,36,1,2A,1,2.30258509299405,0.99999962391471,0.5,0.00454717971043023,0.5,0.999958646313362,0.00454717971043023,0.5,4.13536866379514e-05,0.999958646313362,2.02972366628848,0,0.00454717971043023,1,1,0.00454717971043017,-0.00450582602379228,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.533005946367582,0.935581733339771,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,13,0,B,0,right,36,1,0B,1,3.04452243772342,0.99999962391471,0.5,4.13536866379514e-05,0.5,0.999958646313362,0.00454717971043023,0.5,4.13536866379514e-05,0.999958646313362,2.58172366628848,0,0.5,1,1,0.5,-0.49545282028957,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.361094754231835,0.500592711712782,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,14,1,A,0,right,14,1,1A,1,3.09104245335832,0.99999962391471,0.5,4.13536866379514e-05,0.00454717971043023,0.999958646313362,0.00454717971043023,0.5,4.13536866379514e-05,0.999958646313362,2.43672366628848,1,0.5,0,0,-0.5,-0.49545282028957,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.443386775730684,0.499784050642389,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
110,1,15,2,C,1,right,50,1,2C,1,2.03688192726104,0.99999962391471,0.00454717971043023,4.13536866379514e-05,0.00454717971043023,0.999958646313362,0.00454717971043023,0.5,4.13536866379514e-05,0.999958646313362,2.62372366628848,1,0.999958646313362,1,1,4.13536866379349e-05,4.09776013482719e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.595224983967658,1.94772366628848,1.61906473710294,1.77026764207616,0.5,0.618033012731188,0.936955331037835,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99090564057914,1.93403233476894,1.47480578202456,1.83057622628679,0.5,26.8104809966491
