ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
110,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.13138297298654,0,0.5,1,1,0.5,-0.136826872054027,-0.5,-0.136826872054027,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,0.112003282693873,0.499310819346399,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.363173127945973,0.5,1.53738297298654,1,0.5,1,1,0.5,0.136826872054027,0.5,0.136826872054027,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,0.229491400894365,0.500368532495777,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.636826872054028,0.0220622864847472,0.0220622864847472,0.0220622864847472,0.5,0.5,0.0220622864847472,0.363173127945973,0.5,2.11638297298654,1,0.5,1,1,0.5,0.136826872054027,0.5,0.136826872054027,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,0.244467194384561,0.499871913069748,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.636826872054028,0.0220622864847472,0.000973488969870116,0.0220622864847472,0.5,0.0220622864847472,0.000973488969870116,0.0160248591846116,0.636826872054028,1.52438297298654,1,0.636826872054028,1,1,0.363173127945972,0.0993836862218491,0.363173127945972,0.0993836862218491,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,0.917803531893096,0.968349777687917,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.636826872054028,0.0220622864847472,4.29547850860319e-05,0.0220622864847472,0.5,0.000973488969870116,4.29547850860319e-05,0.000707090068417264,0.736210558275877,4.32338297298654,0,0.5,0,0,-0.5,0.477937713515253,0.5,0.136826872054027,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,0.0443364002676114,0.500373041464518,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.636826872054028,0.0220622864847472,4.29547850860319e-05,0.0220622864847472,0.977937713515253,0.000973488969870116,4.29547850860319e-05,0.000707090068417264,0.736210558275877,1.79538297298654,1,0.636826872054028,1,1,0.363173127945972,0.0993836862218491,0.363173127945972,0.0993836862218491,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,0.948043387481224,0.968346280445488,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.736210558275877,0.000973488969870116,1.89536154891756e-06,0.000973488969870116,0.977937713515253,0.000973488969870116,1.89536154891756e-06,0.000707090068417264,0.736210558275877,1.75338297298654,0,0.000973488969870116,1,1,0.000973488969870151,-0.00026639890145286,-0.000973488969870116,-0.000266398901452851,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,0.220615242818034,0.999996219914754,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.736210558275877,0.000973488969870116,1.89536154891756e-06,0.000973488969870116,0.977937713515253,0.000707090068417256,1.89536154891756e-06,0.000707090068417264,0.736210558275877,1.55938297298654,1,0.736210558275877,1,1,0.263789441724123,0.07218696838398,0.263789441724123,0.07218696838398,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,1.85598004578245,0.997283565188486,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.808397526659857,4.29547850860319e-05,8.36320189687868e-08,4.29547850860319e-05,0.977937713515253,0.000707090068417256,8.36320189687868e-08,0.000707090068417264,0.736210558275877,1.46438297298654,0,0.000707090068417264,1,1,0.000707090068417293,-0.000193497844644013,-0.000707090068417264,-0.000193497844644005,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,4.20889678371295,0.999996244137703,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.808397526659857,4.29547850860319e-05,8.36320189687868e-08,4.29547850860319e-05,0.977937713515253,0.000707090068417256,8.36320189687868e-08,0.000513592223773251,0.736210558275877,1.42938297298654,0,8.36320189687868e-08,1,1,8.36320189767648e-08,-2.28862151203076e-08,-8.36320189687868e-08,-2.28862151181244e-08,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,4.69981147102786,0.999996312198246,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.808397526659857,4.29547850860319e-05,6.07458038484792e-08,4.29547850860319e-05,0.977937713515253,0.000707090068417256,8.36320189687868e-08,0.000513592223773251,0.736210558275877,1.42138297298654,1,0.977937713515253,1,1,0.0220622864847472,0.0060374273001356,0.0220622864847472,0.0060374273001356,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,4.41382484432984,0.999993545425756,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,12,2,A,0,right,36,1,2A,1,2.30258509299405,0.808397526659857,1.89536154891756e-06,6.07458038484792e-08,1.89536154891756e-06,0.983975140815388,3.1200047319882e-05,8.36320189687868e-08,2.26620375544476e-05,0.736210558275877,1.40638297298654,0,6.07458038484792e-08,1,1,6.07458038315301e-08,-1.66233166573516e-08,-6.07458038484792e-08,-1.66233166619898e-08,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,4.60312327541775,0.999996320468362,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,13,0,B,0,right,36,1,0B,1,3.04452243772342,0.808397526659857,1.89536154891756e-06,4.41224871911276e-08,1.89536154891756e-06,0.983975140815388,3.1200047319882e-05,8.36320189687868e-08,2.26620375544476e-05,0.736210558275877,1.53238297298654,0,1.89536154891756e-06,1,1,1.89536154893144e-06,-5.18672784303531e-07,-1.89536154891756e-06,-5.18672784299733e-07,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,2.5797459686835,0.99999629907716,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,14,1,A,0,right,14,1,1A,1,3.09104245335832,0.808397526659857,1.89536154891756e-06,4.41224871911276e-08,1.37668876461403e-06,0.983975140815388,3.1200047319882e-05,8.36320189687868e-08,2.26620375544476e-05,0.736210558275877,1.42038297298654,0,1.89536154891756e-06,1,1,1.89536154893144e-06,-5.18672784303531e-07,-1.89536154891756e-06,-5.18672784299733e-07,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,4.71133824607502,0.999996304161484,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,15,2,C,1,right,50,1,2C,1,2.03688192726104,0.808397526659857,1.37668876461403e-06,4.41224871911276e-08,1.37668876461403e-06,0.983975140815388,3.1200047319882e-05,8.36320189687868e-08,2.26620375544476e-05,0.736210558275877,2.19238297298654,1,0.736210558275877,1,1,0.263789441724123,0.07218696838398,0.263789441724123,0.07218696838398,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,0.307455825325044,0.997287550171751,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,16,1,B,1,right,50,1,1B,1,2.07944154167984,0.808397526659857,1.37668876461403e-06,1.94688590566049e-09,1.37668876461403e-06,0.983975140815388,1.37668876461781e-06,3.69022712357437e-09,9.99952729708644e-07,0.808397526659857,1.42038297298654,1,0.983975140815388,1,1,0.0160248591846116,0.00438526271467332,0.0160248591846116,0.00438526271467332,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,4.4942946583202,0.999994471708756,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,17,2,C,1,right,50,1,2C,1,1.83258146374831,0.808397526659857,6.07458038504949e-08,1.94688590566049e-09,6.07458038504949e-08,0.988360403530062,6.07458038506616e-08,3.69022712357437e-09,4.41224871880742e-08,0.808397526659857,1.44138297298654,1,0.808397526659857,1,1,0.191602473340143,0.052432734209894,0.191602473340143,0.052432734209894,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,2.22120741411603,0.99955497853259,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,18,0,B,0,right,36,1,0B,1,2.56494935746154,0.808397526659857,6.07458038504949e-08,8.59055092075964e-11,6.07458038504949e-08,0.988360403530062,2.68038265459911e-09,1.62829695988164e-10,1.94688590552576e-09,0.860830260869751,1.43238297298654,0,6.07458038504949e-08,1,1,6.07458038315301e-08,-1.66233166573516e-08,-6.07458038504949e-08,-1.66233166625414e-08,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,4.68055384001698,0.999996291037832,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,19,2,A,0,right,36,1,2A,1,2.19722457733622,0.808397526659857,6.07458038504949e-08,8.59055092075964e-11,4.41224871931433e-08,0.988360403530062,2.68038265459911e-09,1.62829695988164e-10,1.94688590552576e-09,0.860830260869751,1.59438297298654,0,8.59055092075964e-11,1,1,8.59055049318158e-11,-2.35083630640844e-11,-8.59055092075964e-11,-2.35083642341677e-11,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,1.39873397175697,0.999996302292056,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
110,1,20,1,B,1,right,50,1,1B,1,1.94591014905531,0.808397526659857,6.07458038504949e-08,6.2397146143512e-11,4.41224871931433e-08,0.988360403530062,2.68038265459911e-09,1.62829695988164e-10,1.94688590552576e-09,0.860830260869751,1.47938297298654,1,0.988360403530062,1,1,0.0116395964699383,0.00318521915390551,0.0116395964699383,0.00318521915390551,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240957471047929,0.741253712412604,0.80333112693713,1.24738297298654,4.71794343518076,1.97234515924897,0.5,3.87321635781905,0.999995039658545,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.273653744108055,0.955875427030506,0.463523378157786,1.22336864720917,4.97020121367682,2.516495028437,0.5,-22.7211663634806
