ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
162,1,1,0,A,1,left,50,1,0A,0.9,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.70372149340769,0,0.5,0,0,-0.5,0.271602185233706,0.5,0.18678174011878,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.0484103785803625,0.500206167780009,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,2,1,C,0,left,36,1,1C,0.9,2.30258509299405,0.771602185233706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.14772149340769,1,0.5,0,0,-0.5,-0.271602185233706,-0.5,-0.18678174011878,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.131245633280778,0.499845775427626,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,3,0,B,0,left,36,1,0B,0.9,2.39789527279837,0.771602185233706,0.5,0.5,0.5,0.5,0.5,0.5,0.228397814766294,0.5,3.98172149340769,0,0.5,1,1,0.5,-0.18678174011878,-0.5,-0.18678174011878,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.13791220957915,0.498093999788444,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,4,2,C,1,left,50,1,2C,0.9,2.484906649788,0.771602185233706,0.5,0.5,0.31321825988122,0.5,0.5,0.5,0.228397814766294,0.5,4.05372149340769,0,0.5,0,0,-0.5,0.271602185233706,0.5,0.18678174011878,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.135232627199846,0.499354824107461,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,5,0,A,1,left,50,1,0A,0.9,1.87180217690159,0.771602185233706,0.5,0.5,0.31321825988122,0.5,0.5,0.5,0.228397814766294,0.771602185233706,2.78572149340769,1,0.771602185233706,1,1,0.228397814766294,0.0853210825627503,0.228397814766294,0.0853210825627503,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.0791779237016021,0.989636142853308,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,6,2,C,1,left,50,1,2C,0.9,1.94591014905531,0.856923267796456,0.228397814766294,0.228397814766294,0.143076732203544,0.5,0.5,0.228397814766294,0.228397814766294,0.771602185233706,3.34072149340769,1,0.771602185233706,1,1,0.228397814766294,0.0853210825627503,0.228397814766294,0.0853210825627503,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.707013520290077,0.989653225108097,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,7,1,A,0,left,14,1,1A,0.9,2.70805020110221,0.856923267796456,0.228397814766294,0.104331123580037,0.143076732203544,0.5,0.228397814766294,0.104331123580037,0.104331123580037,0.856923267796456,4.06872149340769,0,0.228397814766294,1,1,0.228397814766294,-0.0853210825627503,-0.228397814766294,-0.0853210825627503,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.366679534012533,0.989716884215106,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,8,0,B,0,left,36,1,0B,0.9,2.07944154167984,0.856923267796456,0.143076732203544,0.104331123580037,0.143076732203544,0.5,0.228397814766294,0.104331123580037,0.104331123580037,0.856923267796456,3.46372149340769,0,0.143076732203544,1,1,0.143076732203544,-0.0534482420229731,-0.143076732203544,-0.0534482420229731,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.778917738092786,0.997521472384714,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,9,2,C,1,left,50,1,2C,0.9,1.73460105538811,0.856923267796456,0.143076732203544,0.104331123580037,0.0896284901805706,0.5,0.228397814766294,0.104331123580037,0.104331123580037,0.856923267796456,3.52072149340769,1,0.856923267796456,1,1,0.143076732203544,0.0534482420229731,0.143076732203544,0.0534482420229731,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.722980963197055,0.997523215929436,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
162,1,10,1,B,1,left,50,0,1B,0.9,2.89037175789616,0.856923267796456,0.143076732203544,0.0476580012755851,0.0896284901805706,0.5,0.104331123580037,0.0476580012755851,0.0476580012755851,0.910371509819429,4.93272149340769,0,0.5,0,1,0.5,-0.18678174011878,0.5,0.18678174011878,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.130632070668545,0.508402564630354,0.352489676425126,2.60572149340769,2.53405549090719,3.15868647154454,0.5,0.097496048795265,0.49887588275001,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.37356348023756,0.543204370467412,0.932050668515355,2.5426011476813,2.38504689699508,3.52273668458765,0.5,36.703565494315
