ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
188,1,1,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.44175890667293,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.336587425416634,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.129255139275515,0.499902253590135,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,2,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.163412574583366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.47175890667293,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.336587425416634,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.129519749622297,0.500444441674811,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,3,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,2.89037175789616,0.5,0.163412574583366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.836587425416634,2.21375890667293,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.336587425416634,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.111402208706087,0.499145448236969,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,4,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.2512917986065,0.5,0.163412574583366,0.5,0.5,0.5,0.5,0.5,0.5,0.163412574583366,0.5,0.5,0.5,0.5,0.5,0.5,0.836587425416634,1.22975890667293,1,1,0,0A,1A,0.5,0.163412574583366,0.753678810375291,0.246321189624709,1,1,0.5,0.336587425416634,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.717800149795103,0.99994336280024,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,5,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,2.99573227355399,0.836587425416634,0.163412574583366,0.5,0.5,0.5,0.5,0.5,0.5,0.163412574583366,0.5,0.5,0.5,0.5,0.5,0.5,0.836587425416634,3.33775890667293,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.336587425416634,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.0769465336723102,0.500923055859573,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,6,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,3.04452243772342,0.836587425416634,0.163412574583366,0.5,0.5,0.5,0.836587425416634,0.5,0.5,0.163412574583366,0.5,0.5,0.5,0.5,0.5,0.5,0.836587425416634,4.48775890667293,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.336587425416634,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.0517874332402268,0.501105917584198,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,7,D,3,2,a,63,0,0.73,3D,2D,1,0,0,1,D32,3.09104245335832,0.836587425416634,0.163412574583366,0.5,0.5,0.5,0.836587425416634,0.5,0.5,0.163412574583366,0.5,0.5,0.163412574583366,0.5,0.5,0.5,0.836587425416634,0.811758906672928,1,1,0,3D,2D,0.836587425416634,0.5,0.625912985195007,0.374087014804993,1,0,-0.836587425416634,-0.563169615313831,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.474017045254778,0.992265977864762,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,8,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,3.13549421592915,0.836587425416634,0.163412574583366,0.5,0.5,0.5,0.836587425416634,0.5,0.5,0.163412574583366,0.5,0.5,0.163412574583366,0.5,0.5,0.5,0.273417810102803,1.05475890667293,0,0,1,1B,0B,0.836587425416634,0.5,0.625912985195007,0.374087014804993,1,1,0.163412574583366,0.110005235519438,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.656515734777368,0.992265530829144,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,9,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.17805383034795,0.836587425416634,0.163412574583366,0.5,0.5,0.5,0.946592660936072,0.5,0.5,0.163412574583366,0.5,0.5,0.163412574583366,0.5,0.5,0.5,0.273417810102803,1.31575890667293,0,0,1,0A,2A,0.836587425416634,0.5,0.625912985195007,0.374087014804993,1,0,-0.836587425416634,-0.563169615313831,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.619465438233148,0.992225104999286,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
188,1,10,D,3,0,a,9,1,0.73,3D,0D,1,0,1,0,D30,3.2188758248682,0.273417810102803,0.163412574583366,0.5,0.5,0.5,0.946592660936072,0.5,0.5,0.163412574583366,0.5,0.5,0.163412574583366,0.5,0.5,0.5,0.273417810102803,1.52175890667293,0,0,1,0D,3D,0.5,0.273417810102803,0.64648110435101,0.35351889564899,0,0,-0.5,-0.336587425416634,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.627022694806692,0.333758906672928,5.72698366097781,3.44684146879893,0.5,0.553806151073748,0.996473015100947,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.673174850833269,0.294292738761005,5.09602639126653,3.78097899572828,0.5,41.1586121102319
