ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.33870570000363,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0169003157022516,0.5,-0.00909249651701038,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.20432540000184,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.49090750348299,0.516900315702252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0169003157022516,0.5,-0.00909249651701038,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.62433350000356,0,1,1,1,3D,2D,D23,2.89037175789616,0.516900315702252,0.49090750348299,0.5,0.5,0.49090750348299,0.516900315702252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0169003157022516,0.5,-0.00909249651701038,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.25795560000188,0,1,1,1,1B,2B,B21,2.94443897916644,0.516900315702252,0.49090750348299,0.5,0.5,0.49090750348299,0.516900315702252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49090750348299,0.516900315702252,0.516900315702252,0.5,0.508309720943778,0.491690279056222,0.543931708464252,0.543931708464252,0.483099684297748,0.0163290743605801,0.5,-0.00909249651701038,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,5,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,1.72340210000402,1,0,1,1,0A,2A,A02,2.99573227355399,0.516900315702252,0.49090750348299,0.5,0.5,0.49090750348299,0.533229390062832,0.49090750348299,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49090750348299,0.516900315702252,0.516900315702252,0.5,0.508309720943778,0.491690279056222,0.543931708464252,0.543931708464252,0.483099684297748,0.0163290743605801,0.5,-0.00909249651701038,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.63511769999968,0,1,0,0,3C,2C,C23,3.04452243772342,0.533229390062832,0.49090750348299,0.49090750348299,0.5,0.49090750348299,0.533229390062832,0.49090750348299,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49090750348299,0.516900315702252,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.0169003157022516,-0.5,0.00909249651701038,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.30741640000269,0,1,1,1,3D,1D,D13,3.09104245335832,0.533229390062832,0.49090750348299,0.49090750348299,0.5,0.49090750348299,0.533229390062832,0.49090750348299,0.5,0.5,0.5,0.50909249651701,0.483099684297748,0.5,0.5,0.49090750348299,0.516900315702252,0.516900315702252,0.5,0.508309720943778,0.491690279056222,0.543931708464252,0.543931708464252,0.483099684297748,0.0163290743605801,0.5,-0.00909249651701038,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.29211830000349,1,0,0,0,1A,0A,A10,3.13549421592915,0.533229390062832,0.49090750348299,0.49090750348299,0.5,0.49090750348299,0.533229390062832,0.49090750348299,0.5,0.5,0.5,0.50909249651701,0.483099684297748,0.5,0.49090750348299,0.49090750348299,0.533229390062832,0.49090750348299,0.533229390062832,0.479337778549646,0.520662221450354,0.392199387018701,0.392199387018701,-0.49090750348299,-0.0165929835789334,-0.466770609937168,0.00848822029019303,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.61927950000245,1,0,1,1,2C,0C,C20,3.17805383034795,0.541717610353025,0.474314519904056,0.49090750348299,0.5,0.49090750348299,0.533229390062832,0.49090750348299,0.5,0.5,0.5,0.50909249651701,0.483099684297748,0.5,0.49090750348299,0.49090750348299,0.533229390062832,0.50909249651701,0.5,0.504505283979612,0.495494716020388,0.523861905721415,0.523861905721415,0.49090750348299,0.0165929835789334,0.5,-0.00909249651701038,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.3202005000021,0,1,1,1,3D,2D,D23,2.52572864430826,0.541717610353025,0.474314519904056,0.49090750348299,0.5,0.49090750348299,0.533229390062832,0.49090750348299,0.5,0.49090750348299,0.5,0.525685480095944,0.483099684297748,0.5,0.49090750348299,0.49090750348299,0.533229390062832,0.533229390062832,0.49090750348299,0.520662221450354,0.479337778549646,0.6078006129813,0.6078006129813,0.466770609937168,0.0157771413369414,0.49090750348299,-0.00892714953118669,0.5,0.0338006314045033,0.0181849930340208,10.6009060842955,25.7041796529947
