ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.33870570000363,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.72091079184345e-07,0.5,-0.0624852573918859,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.20432540000184,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.437514742608114,0.500000372091079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.72091079184345e-07,0.5,-0.0624852573918859,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.62433350000356,0,1,1,1,3D,2D,D23,2.89037175789616,0.500000372091079,0.437514742608114,0.5,0.5,0.437514742608114,0.500000372091079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.72091079184345e-07,0.5,-0.0624852573918859,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.25795560000188,0,1,1,1,1B,2B,B21,2.94443897916644,0.500000372091079,0.437514742608114,0.5,0.5,0.437514742608114,0.500000372091079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.437514742608114,0.500000372091079,0.500000372091079,0.499999627908921,0.500000372091079,0.499999627908921,0.50000033912516,0.50000033912516,0.499999627908921,3.72090802280802e-07,0.499999627908921,-0.0624852108914722,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,5,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,1.72340210000402,1,0,1,1,0A,2A,A02,2.99573227355399,0.500000372091079,0.437514742608114,0.5,0.5,0.437514742608114,0.500000744181881,0.437514417017449,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.437514742608114,0.500000372091079,0.500000372091079,0.499999627908921,0.500000372091079,0.499999627908921,0.50000033912516,0.50000033912516,0.499999627908921,3.72090802280802e-07,0.499999627908921,-0.0624852108914722,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.63511769999968,0,1,0,0,3C,2C,C23,3.04452243772342,0.500000744181881,0.437514742608114,0.437514417017449,0.5,0.437514742608114,0.500000744181881,0.437514417017449,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.437514742608114,0.500000372091079,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-3.72091079184345e-07,-0.5,0.0624852573918859,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.30741640000269,0,1,1,1,3D,1D,D13,3.09104245335832,0.500000744181881,0.437514742608114,0.437514417017449,0.5,0.437514742608114,0.500000744181881,0.437514417017449,0.5,0.5,0.5,0.562485257391886,0.499999627908921,0.5,0.5,0.437514742608114,0.500000372091079,0.500000372091079,0.499999627908921,0.500000372091079,0.499999627908921,0.50000033912516,0.50000033912516,0.499999627908921,3.72090802280802e-07,0.499999627908921,-0.0624852108914722,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.29211830000349,1,0,0,0,1A,0A,A10,3.13549421592915,0.500000744181881,0.437514742608114,0.437514417017449,0.5,0.437514742608114,0.500000744181881,0.437514417017449,0.5,0.5,0.5,0.562485257391886,0.499999627908921,0.5,0.437514417017449,0.437514742608114,0.500000744181881,0.437514010048726,0.562485989951274,0.437514010048726,0.562485989951274,0.443295044948213,0.443295044948213,-0.437514010048726,-3.25590120314601e-07,-0.437514010048726,0.0546763510609016,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.61927950000245,1,0,1,1,2C,0C,C20,3.17805383034795,0.617162341012176,0.437513684458606,0.437514417017449,0.5,0.437514742608114,0.500000744181881,0.437514417017449,0.5,0.5,0.5,0.562485257391886,0.499999627908921,0.5,0.437514417017449,0.437514742608114,0.500000744181881,0.562485257391886,0.437514742608114,0.562485257391886,0.437514742608114,0.556704295981683,0.556704295981683,0.437514742608114,3.25590665472228e-07,0.437514742608114,-0.0546764426092255,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.3202005000021,0,1,1,1,3D,2D,D23,2.52572864430826,0.617162341012176,0.437513684458606,0.437514417017449,0.5,0.437514742608114,0.500000744181881,0.437514417017449,0.5,0.382838299998889,0.5,0.562485582982551,0.499999627908921,0.5,0.437514417017449,0.437514742608114,0.500000744181881,0.562485989951274,0.437514010048726,0.562485989951274,0.437514010048726,0.556704955051787,0.556704955051787,0.437514010048726,3.25590120314601e-07,0.437514010048726,-0.0546763510609016,0.5,7.44182158368689e-07,0.124970514783772,1.82280725683928,23.399279062903
