ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,11,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.50163420000172,0,1,0,0,0B,1B,B10,3.25809653802148,0.664479137489826,0.274849082884281,0.5,0.5,0.5,0.664479137489826,0.5,0.5,0.5,0.5,0.590414317565803,0.409585682434197,0.5,0.5,0.5,0.725150917115719,0.335520862510174,0.664479137489826,0.335520862510174,0.664479137489826,0.370998014259822,0.370998014259822,-0.335520862510174,-0.0606717796258938,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,12,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.69494510000368,0,1,0,0,1A,0A,A01,2.60268968544438,0.664479137489826,0.274849082884281,0.5,0.5,0.274849082884281,0.664479137489826,0.5,0.5,0.5,0.5,0.590414317565803,0.409585682434197,0.5,0.5,0.5,0.725150917115719,0.160639579169923,0.839360420830077,0.160639579169923,0.839360420830077,0.251756945420625,0.251756945420625,-0.160639579169923,-0.0290482358494126,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,13,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.34718440000142,1,0,0,0,2D,3D,D23,2.23359222150709,0.664479137489826,0.131591343320511,0.5,0.5,0.274849082884281,0.664479137489826,0.5,0.5,0.5,0.5,0.590414317565803,0.409585682434197,0.5,0.5,0.5,0.725150917115719,0.274849082884281,0.725150917115719,0.274849082884281,0.725150917115719,0.326803269031441,0.326803269031441,-0.274849082884281,-0.0497005845251379,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,14,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.93021090000548,1,0,1,1,2C,0C,C20,2.67414864942653,0.664479137489826,0.131591343320511,0.5,0.5,0.274849082884281,0.664479137489826,0.5,0.5,0.5,0.5,0.590414317565803,0.409585682434197,0.5,0.5,0.225148498359143,0.725150917115719,0.590414317565803,0.409585682434197,0.590414317565803,0.409585682434197,0.572047002878759,0.572047002878759,0.409585682434197,0.074064819924023,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,15,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.24476640000285,0,1,0,0,1A,0A,A01,2.30258509299405,0.664479137489826,0.131591343320511,0.5,0.5,0.274849082884281,0.664479137489826,0.5,0.5,0.5,0.5,0.664479137489826,0.409585682434197,0.5,0.5,0.225148498359143,0.725150917115719,0.0710757811922384,0.928924218807762,0.0710757811922384,0.928924218807762,0.201532826715738,0.201532826715738,-0.0710757811922384,-0.0128525365039051,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,16,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,2.67382310000175,0,1,0,0,3B,1B,B13,3.43398720448515,0.664479137489826,0.0582232446883333,0.5,0.5,0.274849082884281,0.664479137489826,0.5,0.5,0.5,0.5,0.664479137489826,0.409585682434197,0.5,0.5,0.225148498359143,0.725150917115719,0.335520862510174,0.664479137489826,0.335520862510174,0.664479137489826,0.370998014259822,0.370998014259822,-0.335520862510174,-0.0606717796258938,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,17,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.78840320000381,0,1,1,1,2C,3C,C32,3.46573590279973,0.664479137489826,0.0582232446883333,0.5,0.5,0.274849082884281,0.664479137489826,0.5,0.274849082884281,0.5,0.5,0.664479137489826,0.409585682434197,0.5,0.5,0.225148498359143,0.725150917115719,0.740582393144103,0.259417606855897,0.740582393144103,0.259417606855897,0.68399887403977,0.68399887403977,0.259417606855897,0.0469101317768592,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,18,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,z,2.29047910000372,0,1,1,0,3D,2D,D23,2.11021320034659,0.664479137489826,0.0582232446883333,0.5,0.5,0.274849082884281,0.664479137489826,0.5,0.274849082884281,0.5,0.5,0.787492524920962,0.409585682434197,0.5,0.5,0.225148498359143,0.725150917115719,0.900793174265495,0.0992068257345053,0.900793174265495,0.0992068257345053,0.783545339156882,0.783545339156882,-0.900793174265495,-0.162889200238296,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,19,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,3.27940730000046,1,0,1,1,1B,0B,B10,2.83321334405622,0.664479137489826,0.0582232446883333,0.5,0.5,0.274849082884281,0.664479137489826,0.5,0.274849082884281,0.5,0.5,0.787492524920962,0.409585682434197,0.5,0.5,0.225148498359143,0.737903974027199,0.839360420830077,0.160639579169923,0.839360420830077,0.160639579169923,0.748243054579375,0.748243054579375,0.160639579169923,0.0290482358494126,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,20,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.73082460000296,0,1,1,1,0A,2A,A20,3.55534806148941,0.664479137489826,0.0582232446883333,0.5,0.5,0.274849082884281,0.868408656679489,0.5,0.274849082884281,0.5,0.5,0.787492524920962,0.409585682434197,0.5,0.5,0.225148498359143,0.737903974027199,0.664479137489826,0.335520862510174,0.664479137489826,0.335520862510174,0.629001985740178,0.629001985740178,0.335520862510174,0.0606717796258938,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,21,0,3,z,0,1,0,tac,D,9,1,0D,3D,0,1,z,3.18649170000208,0,1,1,1,3D,0D,D03,3.58351893845611,0.725150917115719,0.0582232446883333,0.5,0.5,0.274849082884281,0.868408656679489,0.5,0.274849082884281,0.5,0.5,0.787492524920962,0.409585682434197,0.5,0.5,0.225148498359143,0.737903974027199,0.737903974027199,0.262096025972801,0.737903974027199,0.262096025972801,0.682137733085304,0.682137733085304,0.262096025972801,0.0473944666500793,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,22,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,1.36447970000518,1,0,1,1,2C,3C,C23,2.91777073208428,0.725150917115719,0.0582232446883333,0.5,0.5,0.274849082884281,0.868408656679489,0.5,0.274849082884281,0.5,0.5,0.787492524920962,0.409585682434197,0.5,0.5,0.225148498359143,0.785298440677278,0.842315058173192,0.157684941826808,0.842315058173192,0.157684941826808,0.750025333667854,0.750025333667854,0.157684941826808,0.0285139528113483,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,23,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,2.98785760000101,0,1,1,1,1B,3B,B31,3.63758615972639,0.725150917115719,0.0582232446883333,0.5,0.5,0.274849082884281,0.868408656679489,0.5,0.274849082884281,0.5,0.5,0.87082901098454,0.409585682434197,0.5,0.5,0.225148498359143,0.785298440677278,0.94568549856995,0.0543145014300501,0.94568549856995,0.0543145014300501,0.806985623078666,0.806985623078666,0.0543145014300501,0.00982161716144958,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,24,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.84730630000558,0,1,1,1,2C,3C,C32,2.9704144655697,0.725150917115719,0.0582232446883333,0.5,0.5,0.274849082884281,0.955507115731399,0.5,0.274849082884281,0.5,0.5,0.87082901098454,0.409585682434197,0.5,0.5,0.225148498359143,0.785298440677278,0.906699619313896,0.0933003806861042,0.906699619313896,0.0933003806861042,0.786743408348405,0.786743408348405,0.0933003806861042,0.0168713804967274,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,25,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.09773660000428,0,1,1,1,3D,2D,D23,2.07944154167984,0.725150917115719,0.0582232446883333,0.5,0.5,0.274849082884281,0.955507115731399,0.5,0.274849082884281,0.5,0.5,0.923570999810623,0.409585682434197,0.5,0.5,0.225148498359143,0.785298440677278,0.92640443170621,0.0735955682937898,0.92640443170621,0.0735955682937898,0.797162547855948,0.797162547855948,0.0735955682937898,0.0133081861663008,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,26,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.75469850000081,1,0,1,1,1B,0B,B10,2.6149597780362,0.725150917115719,0.0582232446883333,0.5,0.5,0.274849082884281,0.955507115731399,0.5,0.274849082884281,0.5,0.5,0.923570999810623,0.409585682434197,0.5,0.5,0.225148498359143,0.939712617872511,0.982656990030999,0.0173430099690011,0.982656990030999,0.0173430099690011,0.824799688362821,0.824799688362821,0.0173430099690011,0.00313611282176829,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,27,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,b,3.30740410000362,1,0,1,1,0A,3A,A03,3.73766961828337,0.725150917115719,0.0582232446883333,0.5,0.5,0.274849082884281,0.985793102852767,0.5,0.274849082884281,0.5,0.5,0.923570999810623,0.409585682434197,0.5,0.5,0.225148498359143,0.939712617872511,0.725150917115719,0.274849082884281,0.725150917115719,0.274849082884281,0.673196730968559,0.673196730968559,0.274849082884281,0.0497005845251379,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,28,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.82640270000411,0,1,1,1,3D,2D,D23,1.96944064646551,0.774851501640857,0.0582232446883333,0.5,0.5,0.274849082884281,0.985793102852767,0.5,0.274849082884281,0.5,0.5,0.923570999810623,0.409585682434197,0.5,0.5,0.225148498359143,0.939712617872511,0.981699601040533,0.0183003989594669,0.981699601040533,0.0183003989594669,0.824355183009167,0.824355183009167,0.0183003989594669,0.00330923616620425,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,29,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.00218970000424,1,0,1,1,2C,0C,C20,2.68557734525015,0.774851501640857,0.0582232446883333,0.5,0.5,0.274849082884281,0.985793102852767,0.5,0.274849082884281,0.5,0.5,0.923570999810623,0.409585682434197,0.5,0.5,0.225148498359143,0.985008837206737,0.923570999810623,0.0764290001893768,0.923570999810623,0.0764290001893768,0.795688023420429,0.795688023420429,0.0764290001893768,0.0138205517887182,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,30,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,1.58426370000234,1,0,0,0,1A,0A,A10,3.11351530921037,0.774851501640857,0.0582232446883333,0.5,0.5,0.274849082884281,0.985793102852767,0.5,0.274849082884281,0.5,0.5,0.937391551599341,0.409585682434197,0.5,0.5,0.225148498359143,0.985008837206737,0.0176468284802876,0.982353171519712,0.0176468284802876,0.982353171519712,0.175341275242317,0.175341275242317,-0.0176468284802876,-0.00319105190849195,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,31,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,1.89512440000544,1,0,1,1,1B,0B,B10,2.4423470353692,0.774851501640857,0.0144557765717957,0.5,0.5,0.274849082884281,0.985793102852767,0.5,0.274849082884281,0.5,0.5,0.937391551599341,0.409585682434197,0.5,0.5,0.225148498359143,0.985008837206737,0.994567327304485,0.00543267269551517,0.994567327304485,0.00543267269551517,0.83025560437443,0.83025560437443,0.00543267269551517,0.000982382788646747,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,32,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,1.84570010000243,1,0,1,1,3D,1D,D31,3.85014760171006,0.774851501640857,0.0144557765717957,0.5,0.5,0.274849082884281,0.995549710093132,0.5,0.274849082884281,0.5,0.5,0.937391551599341,0.409585682434197,0.5,0.5,0.225148498359143,0.985008837206737,0.985008837206737,0.0149911627932626,0.985008837206737,0.0149911627932626,0.825887863336663,0.825887863336663,0.0149911627932626,0.00271083150694138,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.17410230000314,0,1,1,1,2C,3C,C32,2.77258872223978,0.774851501640857,0.0144557765717957,0.5,0.5,0.274849082884281,0.995549710093132,0.5,0.274849082884281,0.5,0.5,0.937391551599341,0.409585682434197,0.5,0.5,0.225148498359143,0.987719668713679,0.955717772919471,0.0442822270805286,0.955717772919471,0.0442822270805286,0.811951746551114,0.811951746551114,0.0442822270805286,0.0080074946835598,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,34,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.39900370000032,1,0,1,1,1B,0B,B10,2.28238238567653,0.774851501640857,0.0144557765717957,0.5,0.5,0.274849082884281,0.995549710093132,0.5,0.274849082884281,0.5,0.5,0.963725267603031,0.409585682434197,0.5,0.5,0.225148498359143,0.987719668713679,0.998308562166207,0.00169143783379333,0.998308562166207,0.00169143783379333,0.831941264252997,0.831941264252997,0.00169143783379333,0.000305860394894807,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,35,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.73963930000173,1,0,1,1,0A,1A,A01,2.52572864430826,0.774851501640857,0.0144557765717957,0.5,0.5,0.274849082884281,0.998614422561101,0.5,0.274849082884281,0.5,0.5,0.963725267603031,0.409585682434197,0.5,0.5,0.225148498359143,0.987719668713679,0.995756063804995,0.00424393619500496,0.995756063804995,0.00424393619500496,0.830792657536103,0.830792657536103,0.00424393619500496,0.000767425189728365,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,36,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,z,1.11612090000563,0,1,1,1,2C,1C,C12,3.93182563272433,0.996523488994723,0.0144557765717957,0.5,0.5,0.274849082884281,0.998614422561101,0.5,0.274849082884281,0.5,0.5,0.963725267603031,0.409585682434197,0.5,0.5,0.225148498359143,0.987719668713679,0.963725267603031,0.0362747323969689,0.963725267603031,0.0362747323969689,0.815844672286519,0.815844672286519,0.0362747323969689,0.0065595103491081,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,37,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.28124340000431,1,0,0,0,1A,0A,A10,2.85263142991332,0.996523488994723,0.0144557765717957,0.5,0.5,0.274849082884281,0.998614422561101,0.5,0.274849082884281,0.5,0.5,0.970284777952139,0.409585682434197,0.5,0.5,0.225148498359143,0.987719668713679,5.11680841694303e-05,0.999948831915831,5.11680841694303e-05,0.999948831915831,0.167323914729774,0.167323914729774,-5.11680841694303e-05,-9.25265482265717e-06,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,38,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,2.22674390000248,1,0,1,1,3D,1D,D31,3.27714473299218,0.996523488994723,4.19154293467731e-05,0.5,0.5,0.274849082884281,0.998614422561101,0.5,0.274849082884281,0.5,0.5,0.970284777952139,0.409585682434197,0.5,0.5,0.225148498359143,0.987719668713679,0.987719668713679,0.0122803312863212,0.987719668713679,0.0122803312863212,0.827135511250064,0.827135511250064,0.0122803312863212,0.00222063554546942,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,39,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.59629680000216,1,0,0,0,0B,1B,B01,3.29583686600433,0.996523488994723,4.19154293467731e-05,0.5,0.5,0.274849082884281,0.998614422561101,0.5,0.274849082884281,0.5,0.5,0.970284777952139,0.409585682434197,0.5,0.5,0.225148498359143,0.989940304259148,0.000525618360806557,0.999474381639193,0.000525618360806557,0.999474381639193,0.167536198438659,0.167536198438659,-0.000525618360806557,-9.50468507847614e-05,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,40,2,3,b,1,0,3,tac,C,63,0,2C,3C,0,1,b,2.04378850000285,1,0,1,0,2C,3C,C23,2.90872089656436,0.996523488994723,4.19154293467731e-05,0.5,0.5,0.000430571510021796,0.998614422561101,0.5,0.274849082884281,0.5,0.5,0.970284777952139,0.409585682434197,0.5,0.5,0.225148498359143,0.989940304259148,0.979196448715053,0.0208035512849474,0.979196448715053,0.0208035512849474,0.823188803798126,0.823188803798126,-0.979196448715053,-0.177066757346858,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,41,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.26194130000295,0,1,1,1,0A,2A,A20,3.3322045101752,0.996523488994723,4.19154293467731e-05,0.5,0.5,0.000430571510021796,0.998614422561101,0.5,0.274849082884281,0.5,0.5,0.802129691368195,0.409585682434197,0.5,0.5,0.225148498359143,0.989940304259148,0.996523488994723,0.00347651100527657,0.996523488994723,0.00347651100527657,0.831138649342829,0.831138649342829,0.00347651100527657,0.000628652740104167,0.5,0.180828635131605,1.60487740736731,24.6660226781208
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,42,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.96135020000293,1,0,1,1,3D,2D,D32,4.04305126783455,0.997152141734828,4.19154293467731e-05,0.5,0.5,0.000430571510021796,0.998614422561101,0.5,0.274849082884281,0.5,0.5,0.802129691368195,0.409585682434197,0.5,0.5,0.225148498359143,0.989940304259148,0.997055944843959,0.00294405515604079,0.997055944843959,0.00294405515604079,0.831378374372085,0.831378374372085,0.00294405515604079,0.000532369475619021,0.5,0.180828635131605,1.60487740736731,24.6660226781208
