ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,1,2,2,aud,0.5,1,z,C,2C,1,b,2.46943780000038,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.119951216808254,0.500648694067636,-0.5,0.0066636431519953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,2,1,0,aud,0.5,1,z,B,1B,1,b,2.11453039999924,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.506663643151995,0.5,0.174544234389006,0.500215925574304,-0.5,0.0066636431519953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,3,2,1,aud,0.36,1,z,A,2A,0,[],NaN,NaN,NaN,NaN,2.39789527279837,0.5,0.5,0.5,0.5,0.506663643151995,0.5,0.5,0.5,0.506663643151995,0.5,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,4,0,0,aud,0.36,1,z,B,0B,0,z,1.80268129999968,1,0,0,2.484906649788,0.5,0.5,0.5,0.5,0.506663643151995,0.5,0.5,0.5,0.506663643151995,0.5,0.242733000685865,0.500303033156179,-0.5,-0.0066636431519953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,5,2,2,aud,0.5,1,z,C,2C,1,z,2.31001169999945,1,1,1,1.87180217690159,0.5,0.5,0.5,0.493336356848005,0.506663643151995,0.5,0.5,0.5,0.506663643151995,0.506663643151995,0.142600540444502,0.502688745713578,0.493336356848005,0.493286272674515,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,6,1,1,aud,0.14,1,z,A,1A,0,z,2.3901821999998,1,0,0,2.63905732961526,0.5,0.5,0.5,0.493336356848005,0.506663643151995,0.5,0.5,0.5,0.99994991582651,0.5,0.130577683203025,0.501108182880581,-0.5,-0.0066636431519953,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,7,0,2,aud,0.14,1,z,C,0C,0,b,1.35442090000015,0,1,1,2.70805020110221,0.5,0.493336356848005,0.5,0.493336356848005,0.506663643151995,0.5,0.5,0.5,0.99994991582651,0.5,0.375404738318418,0.499692571245036,0.5,-0.499949239324454,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,8,1,0,aud,0.5,1,z,B,1B,1,z,1.41873729999952,1,1,1,2.07944154167984,0.5,0.493336356848005,0.5,0.493336356848005,0.506663643151995,0.5,5.07606755459356e-05,0.5,0.99994991582651,0.506663643151995,0.358954858205421,0.503185733384298,0.493336356848005,0.493286272674515,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,9,2,2,aud,0.5,1,z,C,2C,1,z,1.49090590000014,1,1,1,1.73460105538811,0.5,0.493336356848005,0.5,0.493336356848005,0.99994991582651,0.5,5.07606755459356e-05,0.5,0.99994991582651,0.99994991582651,0.526130727876355,0.744699682243456,5.00841734899504e-05,5.00790888769894e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,10,0,0,aud,0.36,1,z,B,0B,0,b,2.25665599999957,0,1,1,2.19722457733622,0.5,0.493336356848005,0.5,0.493336356848005,0.99994991582651,0.5,5.07606755459356e-05,0.5,0.999999994915387,0.493336356848005,0.150981305510631,0.502983631413184,0.493336356848005,-0.493286272674515,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999898478648908,0.0133272863039906,0.838294333401865,0.495443505313138,2.15819150273648,0.5,66.8007279396424
