ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,23,0,1,aud,0.5,1,z,A,0A,1,b,2.76932690000012,0,0,0,1.82454929205105
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,24,1,0,aud,0.5,1,z,B,1B,1,z,0.95384169999943,1,1,1,2.36712361413162
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,25,2,1,aud,0.36,1,z,A,2A,0,z,2.2901796999995,1,0,0,2.39789527279837
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,26,1,0,aud,0.5,1,z,B,1B,1,z,1.21053549999942,1,1,1,2.14006616349627
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,27,2,2,aud,0.5,1,z,C,2C,1,b,2.32686579999972,0,0,0,1.94591014905531
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,28,1,1,aud,0.14,1,z,A,1A,0,z,1.44766230000005,1,0,0,2.89037175789616
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,29,0,0,aud,0.36,1,z,B,0B,0,b,4.13218019999931,0,1,1,2.22462355152433
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,30,1,2,aud,0.36,1,z,C,1C,0,z,3.28799519999939,1,0,0,2.02814824729229
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,31,0,1,aud,0.5,1,z,A,0A,1,b,2.10413059999973,0,0,0,1.87180217690159
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,32,2,2,aud,0.5,0,z,C,2C,1,z,2.42649389999951,1,1,0,1.89711998488588
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,33,1,0,aud,0.5,1,z,B,1B,1,z,1.13519670000005,1,1,1,2.10413415427021
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,34,2,1,aud,0.36,1,z,A,2A,0,b,1.8229395999997,0,1,1,2.35137525716348
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,35,0,0,aud,0.36,1,z,B,0B,0,b,1.42360809999991,0,1,1,2.15176220325946
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,36,2,2,aud,0.5,1,z,C,2C,1,b,3.07082429999991,0,0,0,1.83827948486295
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,37,1,0,aud,0.5,1,z,B,1B,1,z,2.65069630000016,1,1,1,2.01490302054226
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,38,2,1,aud,0.36,1,z,A,2A,0,z,3.56540919999952,1,0,0,2.21920348405499
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,39,0,2,aud,0.14,1,z,C,0C,0,b,1.43113559999983,0,1,1,3.15700042115011
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,40,2,0,aud,0.14,1,z,B,2B,0,z,1.32006439999986,1,0,0,3.17805383034795
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,41,0,1,aud,0.5,1,z,A,0A,1,b,1.58293179999964,0,0,0,1.94591014905531
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,42,1,0,aud,0.5,1,z,B,1B,1,z,2.32943679999971,1,1,1,1.96611285637283
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,1,1,2,tac,0.36,1,z,C,1C,0,b,2.4409311999998,0,1,1,2.19722457733622
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,2,0,1,tac,0.5,1,z,A,0A,1,z,2.46389349999936,1,1,1,2.30258509299405
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,3,2,2,tac,0.5,1,z,C,2C,1,b,2.57821919999969,0,0,0,2.39789527279837
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,4,2,2,tac,0.5,1,z,C,2C,1,z,2.32405209999979,1,1,1,1.79175946922805
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,5,1,0,tac,0.5,1,z,B,1B,1,b,2.4290990999998,0,0,0,2.56494935746154
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,6,0,1,tac,0.5,1,z,A,0A,1,b,3.21442879999995,0,0,0,1.94591014905531
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,7,2,0,tac,0.14,1,z,B,2B,0,z,2.75303249999979,1,0,0,2.70805020110221
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,8,0,1,tac,0.5,1,z,A,0A,1,b,2.72153939999953,0,0,0,1.67397643357167
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,9,1,2,tac,0.36,1,z,C,1C,0,z,3.21613100000013,1,0,0,2.14006616349627
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,10,2,1,tac,0.36,1,z,A,2A,0,b,3.16322719999971,0,1,1,2.89037175789616
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,11,1,0,tac,0.5,1,z,B,1B,1,b,2.69080379999923,0,0,0,2.2512917986065
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,12,2,1,tac,0.36,1,z,A,2A,0,z,2.31485209999937,1,0,0,2.30258509299405
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,13,0,0,tac,0.36,1,z,B,0B,0,z,2.62969049999992,1,0,0,3.04452243772342
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,14,1,1,tac,0.14,1,z,A,1A,0,z,2.9463597999993,1,0,0,3.09104245335832
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,15,2,2,tac,0.5,1,z,C,2C,1,b,2.25901049999993,0,0,0,2.03688192726104
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,16,1,0,tac,0.5,0,z,B,1B,1,z,1.31965899999977,1,1,0,2.07944154167984
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,17,2,2,tac,0.5,1,z,C,2C,1,b,3.00045130000035,0,0,0,1.83258146374831
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,18,0,0,tac,0.36,1,z,B,0B,0,z,2.3715173999999,1,0,0,2.56494935746154
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,19,2,1,tac,0.36,1,z,A,2A,0,b,2.24479859999974,0,1,1,2.19722457733622
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,20,1,0,tac,0.5,1,z,B,1B,1,z,2.11839529999907,1,1,1,1.94591014905531
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,21,0,2,tac,0.14,1,z,C,0C,0,b,2.72244050000063,0,1,1,3.36729582998647
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,22,1,0,tac,0.5,1,z,B,1B,1,z,2.38852429999952,1,1,1,1.79175946922805
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,23,0,1,tac,0.5,1,z,A,0A,1,z,3.34983030000058,1,1,1,2.04769284336526
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,24,0,1,tac,0.5,1,z,A,0A,1,z,2.96394760000021,1,1,1,1.85629799036563
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,25,2,0,tac,0.14,1,z,B,2B,0,b,2.34250139999949,0,1,1,2.80336038090653
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,26,1,2,tac,0.36,1,z,C,1C,0,b,2.15738940000028,0,1,1,2.42774823594805
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,27,2,1,tac,0.36,1,z,A,2A,0,b,3.17494619999979,0,1,1,2.16905370036952
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,28,0,0,tac,0.36,1,z,B,0B,0,z,2.51446060000035,1,0,0,2.484906649788
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,29,2,1,tac,0.36,1,z,A,2A,0,z,2.24323629999981,1,0,0,2.00148000021012
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,30,0,2,tac,0.14,1,z,C,0C,0,b,2.83056120000128,0,1,1,2.94443897916644
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,31,1,0,tac,0.5,1,z,B,1B,1,z,2.90412879999985,1,1,1,1.87180217690159
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,32,1,0,tac,0.5,1,z,B,1B,1,z,2.60434599999917,1,1,1,1.74296930505862
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,33,2,2,tac,0.5,0,z,C,2C,1,b,2.54714039999908,0,0,1,2.10413415427021
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,34,1,1,tac,0.14,1,z,A,1A,0,z,2.39520410000023,1,0,0,3.04452243772342
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,35,0,0,tac,0.36,1,z,B,0B,0,z,3.03120880000006,1,0,0,2.37490575457367
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,36,2,2,tac,0.5,1,z,C,2C,1,b,2.70885759999965,0,0,0,1.99243016469021
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,37,0,0,tac,0.36,1,z,B,0B,0,z,3.21471139999903,1,0,0,2.19722457733622
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,38,1,2,tac,0.36,1,z,C,1C,0,z,3.29026959999919,1,0,0,2.4423470353692
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,39,0,1,tac,0.5,1,z,A,0A,1,z,3.27457529999901,1,1,1,2.058388132482
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,40,1,2,tac,0.36,1,z,C,1C,0,b,2.9594234999995,0,1,1,2.26176309847379
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,41,0,1,tac,0.5,1,z,A,0A,1,z,2.91434469999967,1,1,1,1.94591014905531
CBC_1049,CBC_1049_MSI_TV_v1_Vset2_Aset3_2024-01-23_16h10.37.518.csv,3,42,2,2,tac,0.5,1,z,C,2C,1,b,3.29813150000064,0,0,0,1.96611285637283
