ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,1,2,2,aud,0.5,1,z,C,2C,1,b,2.46943780000038,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.119105925113345,0.499239722741415,-0.5,0.00615726676938316,0.5,0.496584347258374,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,2,1,0,aud,0.5,1,z,B,1B,1,b,2.11453039999924,0,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.506157266769383,0.5,0.17051928324885,0.500347957293984,-0.5,0.00615726676938316,0.5,0.496584347258374,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,3,2,1,aud,0.36,1,z,A,2A,0,[],NaN,NaN,NaN,NaN,2.39789527279837,0.5,0.5,0.5,0.5,0.506157266769383,0.5,0.5,0.5,0.506157266769383,0.5,NaN,NaN,0,0,0,0,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,4,0,0,aud,0.36,1,z,B,0B,0,z,1.80268129999968,1,0,0,2.484906649788,0.5,0.5,0.5,0.5,0.506157266769383,0.5,0.5,0.5,0.506157266769383,0.5,0.233153973205394,0.500494551811099,-0.5,-0.00615726676938316,-0.5,-0.496584347258374,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,5,2,2,aud,0.5,1,z,C,2C,1,z,2.31001169999945,1,1,1,1.87180217690159,0.5,0.5,0.5,0.493842733230617,0.506157266769383,0.5,0.5,0.5,0.506157266769383,0.506157266769383,0.140896514606864,0.503149844192629,0.493842733230617,0.490469142659234,0.493842733230617,0.490469142659234,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,6,1,1,aud,0.14,1,z,A,1A,0,z,2.3901821999998,1,0,0,2.63905732961526,0.5,0.5,0.493842733230617,0.493842733230617,0.506157266769383,0.493842733230617,0.493842733230617,0.493842733230617,0.996626409428617,0.5,0.129248749241308,0.500277066413278,-0.5,-0.00615726676938316,-0.5,-0.496584347258374,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,7,0,2,aud,0.14,1,z,C,0C,0,b,1.35442090000015,0,1,1,2.70805020110221,0.5,0.493842733230617,0.493842733230617,0.493842733230617,0.506157266769383,0.493842733230617,0.493842733230617,0.493842733230617,0.996626409428617,0.493842733230617,0.356557330019219,0.504609755589508,0.493842733230617,-0.490469142659234,-0.493842733230617,-0.490469142659234,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,8,1,0,aud,0.5,1,z,B,1B,1,z,1.41873729999952,1,1,1,2.07944154167984,0.5,0.493842733230617,0.493842733230617,0.493842733230617,0.506157266769383,0.493842733230617,0.00337359057138265,0.493842733230617,0.996626409428617,0.506157266769383,0.338945879788587,0.504493418762816,0.493842733230617,0.490469142659234,0.493842733230617,0.490469142659234,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,9,2,2,aud,0.5,1,z,C,2C,1,z,1.49090590000014,1,1,1,1.73460105538811,0.5,0.487761290329372,0.493842733230617,0.487761290329372,0.996626409428617,0.487761290329372,0.00337359057138265,0.487761290329372,0.996626409428617,0.996626409428617,0.53810146437123,0.787841265479105,0.00337359057138253,0.003350544543614,0.00337359057138253,0.003350544543614,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
CBC_1049,CBC_1049_MSI_AV_v1_Vset3_Aset1_2024-01-23_15h14.42.182.csv,1,10,0,0,aud,0.36,1,z,B,0B,0,b,2.25665599999957,0,1,1,2.19722457733622,0.5,0.487761290329372,0.487761290329372,0.487761290329372,0.996626409428617,0.481754737560699,0.00333204637714529,0.481754737560699,0.999976953972232,0.487761290329372,0.150216537610757,0.508440051624807,0.487761290329372,-0.484429243952227,-0.487761290329372,-0.484429243952227,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.993168694516748,0.0123145335387663,0.321310029244373,0.798187103171311,0.5964436856887,2.21588670879866,0.5,67.265714224653
