ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
154,1,1,2,A,0,right,36,1,2A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,11.5436107184641,0,0.5,1,1,0.5,-0.301683247061423,-0.5,-0.301683247061423,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,0.00964381441622375,0.501796126253319,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,2,1,B,1,right,50,1,1B,1,2.30258509299405,0.5,0.5,0.198316752938577,0.5,0.5,0.5,0.5,0.5,0.5,11.6856107184641,0,0.5,0,0,-0.5,0.247079334868889,0.5,0.301683247061423,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,0.00916572147682473,0.50215852830321,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,3,2,A,0,right,36,1,2A,1,1.70474809223843,0.5,0.5,0.198316752938577,0.5,0.747079334868889,0.5,0.5,0.5,0.5,3.04161071846407,0,0.198316752938577,1,1,0.198316752938577,-0.119657683946376,-0.198316752938577,-0.119657683946376,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,4.67879474594612,0.999999999720277,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,4,0,B,0,right,36,1,0B,1,2.484906649788,0.5,0.5,0.0786590689922011,0.5,0.747079334868889,0.5,0.5,0.5,0.5,7.64461071846407,0,0.5,1,1,0.5,-0.301683247061423,-0.5,-0.301683247061423,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,0.039512285636607,0.499033724056858,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,5,2,C,1,right,50,1,2C,1,2.56494935746154,0.5,0.5,0.0786590689922011,0.198316752938577,0.747079334868889,0.5,0.5,0.5,0.5,9.22861071846407,1,0.5,1,1,0.5,0.301683247061423,0.5,0.301683247061423,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,0.0222413274122888,0.499294161434198,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,6,1,A,0,right,14,1,1A,1,2.63905732961526,0.5,0.5,0.0397890080962028,0.198316752938577,0.747079334868889,0.252920665131111,0.252920665131111,0.252920665131111,0.801683247061423,6.91461071846407,0,0.5,1,1,0.5,-0.301683247061423,-0.5,-0.301683247061423,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,0.0516717969680089,0.500652185777241,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,7,0,C,0,right,14,1,0C,1,2.70805020110221,0.5,0.198316752938577,0.0397890080962028,0.198316752938577,0.747079334868889,0.252920665131111,0.252920665131111,0.252920665131111,0.801683247061423,3.13661071846407,0,0.252920665131111,1,1,0.252920665131111,-0.152603855011377,-0.252920665131111,-0.152603855011377,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,3.45021601764481,0.999999985028568,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,8,1,B,1,right,50,1,1B,1,2.07944154167984,0.5,0.198316752938577,0.0397890080962028,0.198316752938577,0.747079334868889,0.252920665131111,0.100316810119734,0.252920665131111,0.801683247061423,3.14961071846407,1,0.747079334868889,1,1,0.252920665131111,0.152603855011377,0.252920665131111,0.152603855011377,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,3.32341499396671,0.999999985000872,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,9,2,C,1,right,50,1,2C,1,2.14006616349627,0.5,0.100316810119734,0.0397890080962028,0.100316810119734,0.899683189880266,0.127937725700727,0.100316810119734,0.127937725700727,0.801683247061423,3.05661071846407,1,0.801683247061423,1,1,0.198316752938577,0.119657683946376,0.198316752938577,0.119657683946376,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,4.74211573241609,0.999999999720078,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,10,0,B,0,right,36,1,0B,1,2.19722457733622,0.5,0.100316810119734,0.0201269247851975,0.100316810119734,0.899683189880266,0.0647161893591789,0.050744388678629,0.0647161893591789,0.921340931007799,2.95761071846407,0,0.100316810119734,1,1,0.100316810119734,-0.0605278020235312,-0.100316810119734,-0.0605278020235312,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,5.26574666330084,0.999999999999777,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,11,1,C,0,right,36,1,1C,1,2.94443897916644,0.5,0.100316810119734,0.0201269247851975,0.0397890080962028,0.899683189880266,0.0647161893591789,0.050744388678629,0.0647161893591789,0.921340931007799,3.02261071846407,0,0.0647161893591789,1,1,0.0647161893591789,-0.039047580286638,-0.0647161893591789,-0.039047580286638,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,5.83083618409034,0.999999999999983,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
154,1,12,0,A,1,right,50,1,0A,1,2.99573227355399,0.5,0.100316810119734,0.0201269247851975,0.0397890080962028,0.899683189880266,0.0647161893591789,0.050744388678629,0.0256686090725409,0.921340931007799,4.45661071846407,0,0.5,0,0,-0.5,0.247079334868889,0.5,0.301683247061423,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.835348135397516,0.677160979693557,0.6156358905756,2.70061071846407,8.18865416336717,4.8721548677094,0.5,0.122870728514259,0.499289486733885,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.603366494122846,0.494158669737779,0.861829076915876,2.78506053475342,9.88709813425469,3.68645815996909,0.5,-28.6270116923269
