ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
154,1,1,2,A,0,right,36,1,2A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.73255954643256,1,0.5,0,0,-0.5,-0.392990914373088,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,0.570253649514396,0.500171053315928,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,2,1,B,1,right,50,1,1B,1,2.30258509299405,0.5,0.5,0.107009085626912,0.5,0.5,0.5,0.5,0.5,0.5,1.59155954643256,0,0.5,0,0,-0.5,0.392990914373088,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,0.590332206993995,0.500310011878406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,3,2,A,0,right,36,1,2A,1,1.70474809223843,0.5,0.5,0.107009085626912,0.5,0.892990914373088,0.5,0.5,0.5,0.5,1.45755954643256,0,0.107009085626912,1,1,0.107009085626912,-0.0841071968134962,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,14.5231659767823,0.999999950993735,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,4,0,B,0,right,36,1,0B,1,2.484906649788,0.5,0.5,0.0229018888134154,0.5,0.892990914373088,0.5,0.5,0.5,0.5,1.64955954643256,1,0.5,0,0,-0.5,-0.392990914373088,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,0.608695985165074,0.499338323893195,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,5,2,C,1,right,50,1,2C,1,2.56494935746154,0.5,0.5,0.0229018888134154,0.107009085626912,0.892990914373088,0.5,0.5,0.5,0.5,1.66155954643256,1,0.5,1,1,0.5,0.392990914373088,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,0.606984261620159,0.500042524622286,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,6,1,A,0,right,14,1,1A,1,2.63905732961526,0.5,0.5,0.0229018888134154,0.107009085626912,0.892990914373088,0.5,0.5,0.5,0.892990914373088,1.63255954643256,0,0.5,1,1,0.5,-0.392990914373088,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,0.610207942107634,0.500103418136913,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,7,0,C,0,right,14,1,0C,1,2.70805020110221,0.5,0.107009085626912,0.0229018888134154,0.107009085626912,0.892990914373088,0.5,0.5,0.5,0.892990914373088,1.83855954643256,1,0.5,0,0,-0.5,-0.392990914373088,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,0.491291704881839,0.499387790145015,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,8,1,B,1,right,50,1,1B,1,2.07944154167984,0.5,0.107009085626912,0.0229018888134154,0.107009085626912,0.892990914373088,0.5,0.107009085626912,0.5,0.892990914373088,1.47955954643256,1,0.892990914373088,1,1,0.107009085626912,0.0841071968134962,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,12.0335798020097,0.999999950862643,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,9,2,C,1,right,50,1,2C,1,2.14006616349627,0.5,0.107009085626912,0.0229018888134154,0.107009085626912,0.977098111186585,0.5,0.107009085626912,0.5,0.892990914373088,1.49355954643256,1,0.892990914373088,1,1,0.107009085626912,0.0841071968134962,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,8.59042334858837,0.999999950879904,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
154,1,10,0,B,0,right,36,1,0B,1,2.19722457733622,0.5,0.107009085626912,0.0229018888134154,0.107009085626912,0.977098111186585,0.5,0.107009085626912,0.5,0.977098111186585,1.47555954643256,0,0.107009085626912,1,1,0.107009085626912,-0.0841071968134962,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.718233624241477,1.41355954643256,14.368755993371,1.24510092160372,0.5,12.9305491007882,0.999999950723358,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.785981828746177,1.38587966996826,12.2961581663409,1.74106694889909,0.5,-80.4971018070149
