ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
190,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.61002877813202,0,0.5,1,1,0.5,-0.476927580572165,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,0.288830740809395,0.499139595056061,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.0230724194278352,0.5,0.5,0.5,0.5,0.5,0.5,3.60802877813202,0,0.5,0,0,-0.5,0.0420890946358622,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,0.172734797923973,0.49951918620918,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.5,0.0230724194278352,0.5,0.542089094635862,0.5,0.5,0.5,0.5,2.45802877813202,0,0.0230724194278352,1,1,0.0230724194278351,-0.0220077463513272,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,4.83729599857999,0.999999988877525,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.5,0.00106467307650794,0.5,0.542089094635862,0.5,0.5,0.5,0.5,6.80302877813202,0,0.5,1,1,0.5,-0.476927580572165,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,0.0114007158546238,0.499848858588594,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.5,0.00106467307650794,0.0230724194278352,0.542089094635862,0.5,0.5,0.5,0.5,3.63302877813202,1,0.5,1,1,0.5,0.476927580572165,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,0.16956110028767,0.500860245167026,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.00106467307650794,0.0230724194278352,0.542089094635862,0.5,0.5,0.5,0.976927580572165,3.15202877813202,0,0.5,1,1,0.5,-0.476927580572165,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,0.253243626572441,0.500238990043976,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.0230724194278352,0.00106467307650794,0.0230724194278352,0.542089094635862,0.5,0.5,0.5,0.976927580572165,3.63002877813202,1,0.5,0,0,-0.5,-0.0420890946358622,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,0.169527778965878,0.4994877888416,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.0230724194278352,0.00106467307650794,0.0230724194278352,0.542089094635862,0.5,0.457910905364138,0.5,0.976927580572165,3.97402877813202,1,0.542089094635862,1,1,0.457910905364138,0.436780680425855,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,0.193455322734168,0.834531253717558,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.0230724194278352,0.00106467307650794,0.0230724194278352,0.978869775061718,0.5,0.457910905364138,0.5,0.976927580572165,2.40102877813202,1,0.976927580572165,1,1,0.0230724194278351,0.0220077463513272,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,8.61624786521586,0.999999988807579,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
190,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.0230724194278352,0.00106467307650794,0.0230724194278352,0.978869775061718,0.5,0.457910905364138,0.5,0.998935326923492,2.34102877813202,0,0.0230724194278352,1,1,0.0230724194278351,-0.0220077463513272,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.894541665546517,0.102594510646099,2.24402877813202,7.96471492006628,2.58522509002735,0.5,1.56986987602582,0.999999988874322,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.95385516114433,0.0841781892717245,2.26633661725939,7.97381202805493,2.40802252188438,0.5,-24.961683249522
