ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
190,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,9.20541562693195,0,0.5,1,1,0.5,-0.268344384357473,-0.5,-0.268344384357473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,0.0130730736569347,0.499961692066229,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.231655615642527,0.5,0.5,0.5,0.5,0.5,0.5,2.79641562693195,1,0.5,1,1,0.5,0.268344384357473,0.5,0.268344384357473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,0.146386088154791,0.500033069945678,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.446470895497168,0.231655615642527,0.446470895497168,0.768344384357473,0.446470895497168,0.5,0.446470895497168,0.5,2.55041562693195,0,0.231655615642527,1,1,0.231655615642527,-0.124326967125091,-0.231655615642527,-0.124326967125091,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,2.19313832343964,0.999999363454534,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.446470895497168,0.107328648517436,0.446470895497168,0.768344384357473,0.446470895497168,0.5,0.446470895497168,0.5,3.86441562693195,0,0.446470895497168,1,1,0.446470895497168,-0.239615915171435,-0.446470895497168,-0.239615915171435,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,0.284807927490082,0.945155394963588,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.446470895497168,0.107328648517436,0.206854980325733,0.768344384357473,0.446470895497168,0.5,0.446470895497168,0.5,2.64941562693195,1,0.5,1,1,0.5,0.268344384357473,0.5,0.268344384357473,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,0.119395880234883,0.499892846323434,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.446470895497168,0.095838235632161,0.206854980325733,0.768344384357473,0.398672521052086,0.446470895497168,0.398672521052086,0.768344384357473,3.97141562693195,0,0.446470895497168,1,1,0.446470895497168,-0.239615915171435,-0.446470895497168,-0.239615915171435,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,0.262613912209558,0.945051465068319,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.206854980325733,0.095838235632161,0.206854980325733,0.768344384357473,0.398672521052086,0.446470895497168,0.398672521052086,0.768344384357473,4.08941562693195,0,0.446470895497168,1,1,0.446470895497168,-0.239615915171435,-0.446470895497168,-0.239615915171435,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,0.239998305924667,0.945377301897969,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.206854980325733,0.095838235632161,0.206854980325733,0.768344384357473,0.398672521052086,0.206854980325733,0.398672521052086,0.768344384357473,2.49741562693195,1,0.768344384357473,1,1,0.231655615642527,0.124326967125091,0.231655615642527,0.124326967125091,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,2.73736903226861,0.999999364809926,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.184709456608158,0.095838235632161,0.184709456608158,0.892671351482564,0.355991354968477,0.206854980325733,0.355991354968477,0.768344384357473,2.36341562693195,1,0.768344384357473,1,1,0.231655615642527,0.124326967125091,0.231655615642527,0.124326967125091,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,2.50816562460776,0.999999361604302,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
190,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.184709456608158,0.0855779657711191,0.184709456608158,0.892671351482564,0.317879558084052,0.184709456608158,0.317879558084052,0.892671351482564,2.26941562693195,0,0.184709456608158,1,1,0.184709456608158,-0.0991314908370394,-0.184709456608158,-0.0991314908370394,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.548231159870812,0.0818874579497894,2.15041562693195,7.19839072588912,2.44196536162911,0.5,0.95983995767412,0.999999947314964,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.536688768714947,0.107058209005664,2.10382197570148,7.8231445616465,3.39771687995189,0.5,-18.9407135156455
