ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,13,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,b,2.28586599999971,1,0,0,1,2D,3D,D23,2.63905732961526,0.500039282275311,0.5,0.499921438535573,0.5,0.499921438535573,0.500039282275311,0.5,0.5,0.499882162432409,0.499882162432409,0.500078561464427,0.499960717724689,0.5,0.5,0.499960717724689,0.500078561464427,0.499882156261717,0.500117843738283,0.499882156261717,0.500117843738283,0.499941078131131,0.499941078131131,0.500117843738283,3.92915336508954e-05,0.500117843738283,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,14,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,z,2.90308109999978,0,1,0,0,1A,0A,A01,3.36729582998647,0.500039282275311,0.5,0.499921438535573,0.5,0.499921438535573,0.500039282275311,0.5,0.5,0.499882162432409,0.499882162432409,0.500078561464427,0.499960717724689,0.5,0.5,0.499921447795368,0.500117843738283,0.499960717724689,0.500039282275311,0.499960717724689,0.500039282275311,0.499980358862355,0.499980358862355,-0.499960717724689,-3.92791891162466e-05,-0.499960717724689,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,15,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.32672140000022,0,1,1,1,2C,3C,C32,3.40119738166216,0.500039282275311,0.499921438535573,0.499921438535573,0.5,0.499921438535573,0.500039282275311,0.5,0.5,0.499882162432409,0.499882162432409,0.500078561464427,0.499960717724689,0.5,0.5,0.499921447795368,0.500117843738283,0.500117843738283,0.499882156261717,0.500117843738283,0.499882156261717,0.500058921868869,0.500058921868869,0.499882156261717,3.9273016970212e-05,0.499882156261717,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,16,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.46401939999987,1,0,0,0,2A,0A,A20,2.7408400239252,0.500039282275311,0.499921438535573,0.499921438535573,0.5,0.499921438535573,0.500039282275311,0.5,0.5,0.499882162432409,0.499882162432409,0.500157116755253,0.499882156261717,0.5,0.5,0.499921447795368,0.500117843738283,0.499882156261717,0.500117843738283,0.499882156261717,0.500117843738283,0.499941078131131,0.499941078131131,-0.499882156261717,-3.9273016970212e-05,-0.499882156261717,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,17,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,1.68661300000031,0,1,0,0,2D,3D,D32,3.46573590279973,0.500117843738283,0.499921438535573,0.499842883244747,0.5,0.499921438535573,0.500039282275311,0.5,0.5,0.499882162432409,0.499882162432409,0.500157116755253,0.499882156261717,0.5,0.5,0.499921447795368,0.500117843738283,0.499803604064358,0.500196395935642,0.499803604064358,0.500196395935642,0.499901802033441,0.499901802033441,-0.499803604064358,-3.92668455521262e-05,-0.499803604064358,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,18,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,3.2816171999998,1,0,0,0,2D,3D,D23,2.39789527279837,0.500117843738283,0.499921438535573,0.499842883244747,0.5,0.499921438535573,0.500039282275311,0.5,0.5,0.499882162432409,0.499882162432409,0.500157116755253,0.499882156261717,0.5,0.5,0.499764337218805,0.500196395935642,0.499567941363151,0.500432058636849,0.499567941363151,0.500432058636849,0.499783970695018,0.499783970695018,-0.499567941363151,-3.92483308179077e-05,-0.499567941363151,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,19,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,2.40949210000008,0,1,0,0,3B,1B,B13,2.83321334405622,0.500117843738283,0.499921438535573,0.499842883244747,0.5,0.499921438535573,0.500039282275311,0.5,0.5,0.499882162432409,0.499882162432409,0.500157116755253,0.499882156261717,0.5,0.5,0.499528693032333,0.500432058636849,0.499960717724689,0.500039282275311,0.499960717724689,0.500039282275311,0.499980358862355,0.499980358862355,-0.499960717724689,-3.92791891162466e-05,-0.499960717724689,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,20,3,0,b,1,0,0,tac,D,9,1,3D,0D,1,0,z,4.03261359999988,0,1,0,0,0D,3D,D30,3.55534806148941,0.500117843738283,0.499921438535573,0.499842883244747,0.5,0.499921438535573,0.500039282275311,0.5,0.499921438535573,0.499882162432409,0.499882162432409,0.500157116755253,0.499882156261717,0.5,0.5,0.499528693032333,0.500432058636849,0.499567941363151,0.500432058636849,0.499567941363151,0.500432058636849,0.499783970695018,0.499783970695018,-0.499567941363151,-3.92483308179077e-05,-0.499567941363151,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,21,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.56753979999985,1,0,0,0,0B,1B,B01,2.484906649788,0.500117843738283,0.499921438535573,0.499842883244747,0.5,0.499921438535573,0.500039282275311,0.5,0.499921438535573,0.499882162432409,0.499882162432409,0.500157116755253,0.499882156261717,0.499528693032333,0.5,0.499528693032333,0.500432058636849,0.499882156261717,0.500117843738283,0.499882156261717,0.500117843738283,0.499941078131131,0.499941078131131,-0.499882156261717,-3.9273016970212e-05,-0.499882156261717,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,22,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,z,2.50583659999984,0,1,0,0,1A,0A,A01,2.91777073208428,0.500117843738283,0.499921438535573,0.499842883244747,0.5,0.499842883244747,0.500117843738283,0.5,0.499921438535573,0.499882162432409,0.499882162432409,0.500157116755253,0.499882156261717,0.499528693032333,0.5,0.499528693032333,0.500432058636849,0.499803594804564,0.500196405195436,0.499803594804564,0.500196405195436,0.499901797403545,0.499901797403545,-0.499803594804564,-3.92668448246346e-05,-0.499803594804564,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,23,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,2.52404249999972,1,0,0,0,3C,2C,C32,2.94443897916644,0.500196405195436,0.499764327959739,0.499842883244747,0.5,0.499842883244747,0.500117843738283,0.5,0.499921438535573,0.499882162432409,0.499882162432409,0.500157116755253,0.499882156261717,0.499528693032333,0.5,0.499528693032333,0.500432058636849,0.499725039526828,0.500274960473172,0.499725039526828,0.500274960473172,0.499862519766879,0.499862519766879,-0.499725039526828,-3.92606731645404e-05,-0.499725039526828,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,24,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.61054349999949,1,0,0,0,2A,0A,A20,2.56494935746154,0.500196405195436,0.499764327959739,0.499842883244747,0.5,0.499842883244747,0.500117843738283,0.5,0.499921438535573,0.499882162432409,0.499882162432409,0.500274960473172,0.499685778853664,0.499528693032333,0.5,0.499528693032333,0.500432058636849,0.499646478092948,0.500353521907052,0.499646478092948,0.500353521907052,0.499823239053838,0.499823239053838,-0.499646478092948,-3.92545010207914e-05,-0.499646478092948,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,25,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.50133180000057,0,1,1,1,1B,0B,B01,2.30258509299405,0.500353521907052,0.499764327959739,0.499607223591927,0.5,0.499842883244747,0.500117843738283,0.5,0.499921438535573,0.499882162432409,0.499882162432409,0.500274960473172,0.499685778853664,0.499528693032333,0.5,0.499528693032333,0.500432058636849,0.500274960473172,0.499725039526828,0.500274960473172,0.499725039526828,0.500137480233121,0.500137480233121,0.499725039526828,3.92606731645404e-05,0.499725039526828,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,26,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.87911109999959,1,0,1,1,3D,2D,D32,3.02042488614436,0.500353521907052,0.499764327959739,0.499607223591927,0.5,0.499725039526828,0.500314221146336,0.5,0.499921438535573,0.499882162432409,0.499882162432409,0.500274960473172,0.499685778853664,0.499528693032333,0.5,0.499528693032333,0.500432058636849,0.500903364868698,0.499096635131302,0.500903364868698,0.499096635131302,0.500451682311481,0.500451682311481,0.499096635131302,3.92113028555975e-05,0.499096635131302,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,27,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.79780989999972,0,1,1,1,1B,2B,B21,3.73766961828337,0.500353521907052,0.499764327959739,0.499607223591927,0.5,0.499725039526828,0.500314221146336,0.5,0.499921438535573,0.499882162432409,0.499882162432409,0.500274960473172,0.499685778853664,0.499528693032333,0.5,0.499096635131302,0.500942576171554,0.500314221146336,0.499685778853664,0.500314221146336,0.499685778853664,0.500157110567997,0.500157110567997,0.499685778853664,3.92575886673962e-05,0.499685778853664,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,28,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,1.96394529999952,1,0,1,1,3D,1D,D31,3.76120011569356,0.500353521907052,0.499764327959739,0.499607223591927,0.5,0.499725039526828,0.500353478735004,0.499685778853664,0.499921438535573,0.499882162432409,0.499882162432409,0.500274960473172,0.499685778853664,0.499528693032333,0.5,0.499096635131302,0.500942576171554,0.500942576171554,0.499057423828446,0.500942576171554,0.499057423828446,0.500471287946205,0.500471287946205,0.499057423828446,3.92082222372094e-05,0.499057423828446,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,29,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.69706900000028,1,0,1,1,0A,1A,A01,2.68557734525015,0.500353521907052,0.499764327959739,0.499607223591927,0.5,0.499725039526828,0.500353478735004,0.499685778853664,0.499921438535573,0.499882162432409,0.499882162432409,0.500274960473172,0.499685778853664,0.499528693032333,0.499057423828446,0.499096635131302,0.500981784393791,0.500589193750958,0.499410806249042,0.500589193750958,0.499410806249042,0.500294596841389,0.500294596841389,0.499410806249042,3.92359855682809e-05,0.499410806249042,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,30,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,2.35810889999948,0,1,1,1,0A,1A,A10,3.11351530921037,0.500628429736526,0.499410806249042,0.499607223591927,0.5,0.499725039526828,0.500353478735004,0.499685778853664,0.499921438535573,0.499882162432409,0.499882162432409,0.500274960473172,0.499685778853664,0.499528693032333,0.499057423828446,0.499096635131302,0.500981784393791,0.501217621684105,0.498782378315895,0.501217621684105,0.498782378315895,0.500608810541178,0.500608810541178,0.498782378315895,3.91866134101155e-05,0.498782378315895,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,31,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.41943469999978,1,0,1,1,2C,0C,C20,3.13549421592915,0.501256808297515,0.498782378315895,0.499607223591927,0.5,0.499725039526828,0.500353478735004,0.499685778853664,0.499921438535573,0.499882162432409,0.499882162432409,0.500274960473172,0.499685778853664,0.499528693032333,0.499057423828446,0.499096635131302,0.500981784393791,0.500392797989855,0.499607202010145,0.500392797989855,0.499607202010145,0.500196398984827,0.500196398984827,0.499607202010145,3.92514153129959e-05,0.499607202010145,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,32,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.90789379999978,1,0,1,1,0A,1A,A01,2.46385324059017,0.501256808297515,0.498782378315895,0.499607223591927,0.5,0.499725039526828,0.500353478735004,0.499685778853664,0.499921438535573,0.499607202010145,0.499882162432409,0.500432049405168,0.499685778853664,0.499528693032333,0.499057423828446,0.499096635131302,0.500981784393791,0.502474414835063,0.497525585164937,0.502474414835063,0.497525585164937,0.501237204892509,0.501237204892509,0.497525585164937,3.90878740209868e-05,0.497525585164937,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,33,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.54128420000006,0,1,1,1,1B,0B,B01,2.26176309847379,0.502513502709084,0.497525585164937,0.499607223591927,0.5,0.499725039526828,0.500353478735004,0.499685778853664,0.499921438535573,0.499607202010145,0.499882162432409,0.500432049405168,0.499685778853664,0.499528693032333,0.499057423828446,0.499096635131302,0.500981784393791,0.500628438963857,0.499371561036143,0.500628438963857,0.499371561036143,0.500314219440563,0.500314219440563,0.499371561036143,3.92329022857655e-05,0.499371561036143,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,34,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.1315568999994,1,0,0,0,2D,3D,D23,2.50552593699074,0.502513502709084,0.497525585164937,0.499607223591927,0.5,0.499371561036143,0.500667671866143,0.499685778853664,0.499921438535573,0.499607202010145,0.499882162432409,0.500432049405168,0.499685778853664,0.499528693032333,0.499057423828446,0.499096635131302,0.500981784393791,0.498114857425314,0.501885142574686,0.498114857425314,0.501885142574686,0.499057429829214,0.499057429829214,-0.498114857425314,-3.91341699313168e-05,-0.498114857425314,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,35,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.39294169999948,1,0,1,1,1B,3B,B13,2.81341071676004,0.502513502709084,0.497525585164937,0.499607223591927,0.5,0.499371561036143,0.500667671866143,0.499685778853664,0.499921438535573,0.499607202010145,0.499882162432409,0.500432049405168,0.499685778853664,0.499528693032333,0.499057423828446,0.498075723255383,0.501885142574686,0.500746233174,0.499253766826,0.500746233174,0.499253766826,0.500373116517742,0.500373116517742,0.499253766826,3.92236478365799e-05,0.499253766826,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,36,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,2.97239389999913,0,1,0,0,3C,2C,C23,2.83321334405622,0.502513502709084,0.497525585164937,0.499607223591927,0.5,0.499371561036143,0.500785456821836,0.499685778853664,0.499253766826,0.499607202010145,0.499882162432409,0.500432049405168,0.499685778853664,0.499528693032333,0.499057423828446,0.498075723255383,0.501885142574686,0.499253729853747,0.500746270146253,0.499253729853747,0.500746270146253,0.499626864996142,0.499626864996142,-0.499253729853747,-3.92236449318714e-05,-0.499253729853747,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,37,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,b,2.38686919999918,1,0,0,0,0C,2C,C02,3.95124371858143,0.502513502709084,0.497525585164937,0.499607223591927,0.5,0.499371561036143,0.500785456821836,0.499685778853664,0.499253766826,0.499607202010145,0.499882162432409,0.500746270146253,0.499214506208815,0.499528693032333,0.499057423828446,0.498075723255383,0.501885142574686,0.498860933199486,0.501139066800514,0.498860933199486,0.501139066800514,0.499430466846061,0.499430466846061,-0.498860933199486,-3.91927850392439e-05,-0.498860933199486,0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,38,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,3.12484379999978,0,1,1,1,1B,0B,B01,2.17853244432407,0.502513502709084,0.497525585164937,0.499607223591927,0.5,0.499371561036143,0.500785456821836,0.499685778853664,0.499253766826,0.498821740414446,0.499882162432409,0.501139066800514,0.499214506208815,0.499528693032333,0.499057423828446,0.498075723255383,0.501885142574686,0.501413892994037,0.498586107005963,0.501413892994037,0.498586107005963,0.500706946025935,0.500706946025935,0.498586107005963,3.91711934428509e-05,0.498586107005963,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,39,0,3,b,1,0,3,tac,A,9,1,0A,3A,1,0,b,2.46242889999894,1,0,1,1,0A,3A,A03,3.98898404656427,0.502513502709084,0.497525585164937,0.499607223591927,0.5,0.498586107005963,0.50145306418748,0.499685778853664,0.499253766826,0.498821740414446,0.499882162432409,0.501139066800514,0.499214506208815,0.499528693032333,0.499057423828446,0.498075723255383,0.501885142574686,0.502513502709084,0.497486497290916,0.502513502709084,0.497486497290916,0.501256748707958,0.501256748707958,0.497486497290916,3.90848030997296e-05,0.497486497290916,-0,0.5,7.85645506211075e-05,0,1,29.1138442201719
