ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,1,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,1.80552249999982,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.170573981217588,0.50062345886905,0.5,0.0401273623613277,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,2,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.82121400000005,1,0,1,1,2C,3C,C23,2.83321334405622,0.540127362361328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0965767742981107,0.499963570264869,0.5,0.0401273623613277,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,3,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.5391754999996,1,0,0,0,2A,0A,A20,2.89037175789616,0.540127362361328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.540127362361328,0.5,0.5,0.5,0.5,0.5,0.480710361147394,0.519289638852606,0.5,0.540127362361328,0.111416364043129,0.491712088921573,-0.5,-0.0401273623613277,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,4,0,1,z,0,1,1,tac,B,63,1,0B,1B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B01,2.94443897916644,0.540127362361328,0.5,0.459872637638672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.540127362361328,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,5,1,0,b,1,0,1,tac,B,63,1,1B,0B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B10,2.99573227355399,0.540127362361328,0.5,0.459872637638672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.540127362361328,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,0.68416679999973,1,0,1,1,2C,3C,C23,2.35137525716348,0.540127362361328,0.5,0.459872637638672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.540127362361328,0.5,0.5,0.5,0.5,0.5,0.519289638852606,0.480710361147394,0.540127362361328,0.5,0.0226465103139176,0.508188674798129,0.459872637638672,0.0369069519411731,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,1.53228749999971,0,1,1,1,3D,1D,D13,3.09104245335832,0.540127362361328,0.5,0.459872637638672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.577034314302501,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.195186631576994,0.500504966908004,0.5,0.0401273623613277,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,8,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,z,2.81967489999988,0,1,0,0,1C,2C,C21,3.13549421592915,0.540127362361328,0.5,0.459872637638672,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.577034314302501,0.5,0.5,0.5,0.5,0.540127362361328,0.464237762307328,0.535762237692672,0.5,0.577034314302501,0.0936827446918412,0.484574736545351,-0.5,-0.0401273623613277,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,9,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.74382409999953,1,0,1,1,1B,3B,B13,3.17805383034795,0.540127362361328,0.5,0.459872637638672,0.5,0.5,0.5,0.5,0.5,0.5,0.459872637638672,0.577034314302501,0.5,0.5,0.5,0.5,0.540127362361328,0.5,0.5,0.5,0.5,0.100923195737361,0.500070283335592,0.5,0.0401273623613277,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.32186249999995,0,1,1,1,3D,2D,D23,3.2188758248682,0.540127362361328,0.5,0.459872637638672,0.5,0.5,0.540127362361328,0.5,0.5,0.5,0.459872637638672,0.577034314302501,0.5,0.5,0.5,0.5,0.540127362361328,0.519289638852606,0.480710361147394,0.540127362361328,0.5,0.129712997134707,0.506391090921981,0.459872637638672,0.0369069519411731,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0802547247226554,0.495700863346778,0.281280912070331,2.95144369406514,0.5,92.5847086454077
