ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,1,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,1.80552249999982,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00252426159385748,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,2,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.82121400000005,1,0,1,1,2C,3C,C23,2.83321334405622,0.502524261593857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00252426159385748,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,3,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.5391754999996,1,0,0,0,2A,0A,A20,2.89037175789616,0.502524261593857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502524261593857,0.5,0.5,0.5,0.5,0.5,0.497475738406143,0.502524261593857,0.497475738406143,0.502524261593857,0.498136418637285,0.498136418637285,-0.497475738406143,-0.00251151780066903,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,4,0,1,z,0,1,1,tac,B,63,1,0B,1B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B01,2.94443897916644,0.502524261593857,0.5,0.494964220605474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502524261593857,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,5,1,0,b,1,0,1,tac,B,63,1,1B,0B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B10,2.99573227355399,0.502524261593857,0.5,0.494964220605474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502524261593857,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,0.68416679999973,1,0,1,1,2C,3C,C23,2.35137525716348,0.502524261593857,0.5,0.494964220605474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502524261593857,0.5,0.5,0.5,0.5,0.5,0.502524261593857,0.497475738406143,0.502524261593857,0.497475738406143,0.501863581362714,0.501863581362714,0.497475738406143,0.00251151780066903,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,1.53228749999971,0,1,1,1,3D,1D,D13,3.09104245335832,0.502524261593857,0.5,0.494964220605474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.505035779394526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00252426159385748,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,8,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,z,2.81967489999988,0,1,0,0,1C,2C,C21,3.13549421592915,0.502524261593857,0.5,0.494964220605474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.505035779394526,0.5,0.5,0.5,0.5,0.502524261593857,0.494964220605474,0.505035779394526,0.494964220605474,0.505035779394526,0.496282296906461,0.496282296906461,-0.494964220605474,-0.00249883834481599,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,9,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.74382409999953,1,0,1,1,1B,3B,B13,3.17805383034795,0.502524261593857,0.5,0.494964220605474,0.5,0.5,0.5,0.5,0.5,0.5,0.492465382260658,0.505035779394526,0.5,0.5,0.5,0.5,0.502524261593857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00252426159385748,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.32186249999995,0,1,1,1,3D,2D,D23,3.2188758248682,0.502524261593857,0.5,0.494964220605474,0.5,0.5,0.502524261593857,0.5,0.5,0.5,0.492465382260658,0.505035779394526,0.5,0.5,0.5,0.5,0.502524261593857,0.502524261593857,0.497475738406143,0.502524261593857,0.497475738406143,0.501863581362714,0.501863581362714,0.497475738406143,0.00251151780066903,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,11,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.61090719999993,1,0,0,0,0B,1B,B01,2.56494935746154,0.502524261593857,0.5,0.494964220605474,0.5,0.5,0.502524261593857,0.5,0.5,0.5,0.492465382260658,0.505035779394526,0.5,0.5,0.5,0.5,0.505035779394526,0.497475738406143,0.502524261593857,0.497475738406143,0.502524261593857,0.498136418637285,0.498136418637285,-0.497475738406143,-0.00251151780066903,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,12,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,z,2.48932849999983,0,1,0,0,0C,2C,C20,3.29583686600433,0.502524261593857,0.5,0.494964220605474,0.5,0.494964220605474,0.502524261593857,0.5,0.5,0.5,0.492465382260658,0.505035779394526,0.5,0.5,0.5,0.5,0.505035779394526,0.494964220605474,0.505035779394526,0.494964220605474,0.505035779394526,0.496282296906461,0.496282296906461,-0.494964220605474,-0.00249883834481599,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,13,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,b,2.28586599999971,1,0,0,1,2D,3D,D23,2.63905732961526,0.502524261593857,0.5,0.494964220605474,0.5,0.494964220605474,0.502524261593857,0.5,0.5,0.492465382260658,0.492465382260658,0.505035779394526,0.5,0.5,0.5,0.5,0.505035779394526,0.494964220605474,0.505035779394526,0.494964220605474,0.505035779394526,0.496282296906461,0.496282296906461,0.505035779394526,0.00254968484289896,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,14,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,z,2.90308109999978,0,1,0,0,1A,0A,A01,3.36729582998647,0.502524261593857,0.5,0.494964220605474,0.5,0.494964220605474,0.502524261593857,0.5,0.5,0.492465382260658,0.492465382260658,0.505035779394526,0.5,0.5,0.5,0.497513905448372,0.505035779394526,0.497475738406143,0.502524261593857,0.497475738406143,0.502524261593857,0.498136418637285,0.498136418637285,-0.497475738406143,-0.00251151780066903,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,15,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.32672140000022,0,1,1,1,2C,3C,C32,3.40119738166216,0.502524261593857,0.494964220605474,0.494964220605474,0.5,0.494964220605474,0.502524261593857,0.5,0.5,0.492465382260658,0.492465382260658,0.505035779394526,0.5,0.5,0.5,0.497513905448372,0.505035779394526,0.505035779394526,0.494964220605474,0.505035779394526,0.494964220605474,0.503717703093539,0.503717703093539,0.494964220605474,0.00249883834481599,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,16,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.46401939999987,1,0,0,0,2A,0A,A20,2.7408400239252,0.502524261593857,0.494964220605474,0.494964220605474,0.5,0.494964220605474,0.502524261593857,0.5,0.5,0.492465382260658,0.492465382260658,0.507534617739342,0.5,0.5,0.5,0.497513905448372,0.505035779394526,0.492440343393681,0.507559656606319,0.492440343393681,0.507559656606319,0.494419153956329,0.494419153956329,-0.492440343393681,-0.00248609649218931,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,17,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,1.68661300000031,0,1,0,0,2D,3D,D32,3.46573590279973,0.502524261593857,0.494964220605474,0.489954246901492,0.5,0.494964220605474,0.502524261593857,0.5,0.5,0.492465382260658,0.492465382260658,0.507534617739342,0.5,0.5,0.5,0.497513905448372,0.505035779394526,0.492478502713092,0.507521497286908,0.492478502713092,0.507521497286908,0.494447322396178,0.494447322396178,-0.492478502713092,-0.00248628914039819,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,18,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,3.2816171999998,1,0,0,0,2D,3D,D23,2.39789527279837,0.502524261593857,0.494964220605474,0.489954246901492,0.5,0.494964220605474,0.502524261593857,0.5,0.5,0.492465382260658,0.492465382260658,0.507534617739342,0.5,0.5,0.5,0.489992213572694,0.505035779394526,0.484959466169583,0.515040533830417,0.484959466169583,0.515040533830417,0.488897830035356,0.488897830035356,-0.484959466169583,-0.002448329110059,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,19,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,2.40949210000008,0,1,0,0,3B,1B,B13,2.83321334405622,0.502524261593857,0.494964220605474,0.489954246901492,0.5,0.494964220605474,0.502524261593857,0.5,0.5,0.492465382260658,0.492465382260658,0.507534617739342,0.5,0.5,0.5,0.482511137059524,0.505035779394526,0.497475738406143,0.502524261593857,0.497475738406143,0.502524261593857,0.498136418637285,0.498136418637285,-0.497475738406143,-0.00251151780066903,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,20,3,0,b,1,0,0,tac,D,9,1,3D,0D,1,0,z,4.03261359999988,0,1,0,0,0D,3D,D30,3.55534806148941,0.502524261593857,0.494964220605474,0.489954246901492,0.5,0.494964220605474,0.502524261593857,0.5,0.494964220605474,0.492465382260658,0.492465382260658,0.507534617739342,0.5,0.5,0.5,0.482511137059524,0.505035779394526,0.494964220605474,0.505035779394526,0.494964220605474,0.505035779394526,0.496282296906461,0.496282296906461,-0.494964220605474,-0.00249883834481599,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,21,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.56753979999985,1,0,0,0,0B,1B,B01,2.484906649788,0.502524261593857,0.494964220605474,0.489954246901492,0.5,0.494964220605474,0.502524261593857,0.5,0.494964220605474,0.492465382260658,0.492465382260658,0.507534617739342,0.5,0.492465382260658,0.5,0.482511137059524,0.505035779394526,0.492440343393681,0.507559656606319,0.492440343393681,0.507559656606319,0.494419153956329,0.494419153956329,-0.492440343393681,-0.00248609649218931,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,22,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,z,2.50583659999984,0,1,0,0,1A,0A,A01,2.91777073208428,0.502524261593857,0.494964220605474,0.489954246901492,0.5,0.489954246901492,0.502524261593857,0.5,0.494964220605474,0.492465382260658,0.492465382260658,0.507534617739342,0.5,0.492465382260658,0.5,0.482511137059524,0.505035779394526,0.492440343393681,0.507559656606319,0.492440343393681,0.507559656606319,0.494419153956329,0.494419153956329,-0.492440343393681,-0.00248609649218931,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,23,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,2.52404249999972,1,0,0,0,3C,2C,C32,2.94443897916644,0.502524261593857,0.489954246901492,0.489954246901492,0.5,0.489954246901492,0.502524261593857,0.5,0.494964220605474,0.492465382260658,0.492465382260658,0.507534617739342,0.5,0.492465382260658,0.5,0.482511137059524,0.505035779394526,0.492465382260658,0.507534617739342,0.492465382260658,0.507534617739342,0.494437637138868,0.494437637138868,-0.492465382260658,-0.00248622290148984,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,24,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.61054349999949,1,0,0,0,2A,0A,A20,2.56494935746154,0.502524261593857,0.489954246901492,0.489954246901492,0.5,0.489954246901492,0.502524261593857,0.5,0.494964220605474,0.492465382260658,0.492465382260658,0.507534617739342,0.489979159359168,0.492465382260658,0.5,0.482511137059524,0.505035779394526,0.487431260185518,0.512568739814482,0.487431260185518,0.512568739814482,0.490721924729748,0.490721924729748,-0.487431260185518,-0.00246080801946371,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
CBC_1022,CBC_1022_MSI_TV_v3_Vset1_Tset1_2023-07-18_13h36.12.008.csv,1,25,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.50133180000057,0,1,1,1,1B,0B,B01,2.30258509299405,0.502524261593857,0.489954246901492,0.484970452166054,0.5,0.489954246901492,0.502524261593857,0.5,0.494964220605474,0.492465382260658,0.492465382260658,0.507534617739342,0.489979159359168,0.492465382260658,0.5,0.482511137059524,0.505035779394526,0.512568739814482,0.487431260185518,0.512568739814482,0.487431260185518,0.509278075270252,0.509278075270252,0.487431260185518,0.00246080801946371,0.5,0.00504852318771495,1.4765426822522,29.0758545560677
