ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
139,1,1,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.46900084716295,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.337932483937177,0.5,-0.0253449755146912,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,0.127230078106862,0.500239145903737,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,2,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.474655024485309,0.5,0.837932483937177,0.5,0.5,0.5,0.5,0.5,1.81300084716295,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.337932483937177,0.5,-0.0253449755146912,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,0.375718980001541,0.500718511030808,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,3,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.474655024485309,0.5,0.837932483937177,0.5,0.5,0.5,0.474655024485309,0.837932483937177,2.19000084716295,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0195289061256032,-0.5,0.0130096693187477,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,0.201608856845297,0.50017246644653,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,4,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.94443897916644,0.513009669318748,0.480471093874397,0.5,0.5,0.5,0.5,0.5,0.5,0.474655024485309,0.5,0.837932483937177,0.5,0.5,0.5,0.474655024485309,0.837932483937177,1.29400084716295,1,1,0,2C,3C,0.837932483937177,0.5,0.837932483937177,0.162067516062823,1,1,0.162067516062823,0.109535756537276,0.5,-0.0253449755146912,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,9.89212445036094,0.999997638199344,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,5,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.99573227355399,0.513009669318748,0.480471093874397,0.5,0.5,0.5,0.5,0.5,0.5,0.474655024485309,0.5,0.947468240474453,0.474655024485309,0.5,0.5,0.474655024485309,0.837932483937177,1.53000084716295,0,0,1,2A,0A,0.5,0.513009669318748,0.486990330681252,0.513009669318748,0,0,-0.5,-0.0195289061256032,-0.486990330681252,0.0126711663271814,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,0.444431444766208,0.377455291256088,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,6,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.04452243772342,0.525680835645929,0.480471093874397,0.480471093874397,0.5,0.5,0.5,0.5,0.5,0.474655024485309,0.5,0.947468240474453,0.474655024485309,0.5,0.5,0.474655024485309,0.837932483937177,1.29700084716295,0,0,1,3D,2D,0.837932483937177,0.474655024485309,0.851243994018113,0.148756005981887,1,1,0.162067516062823,0.109535756537276,0.474655024485309,-0.0240602399470106,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,9.75509274557939,0.999998586994123,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,7,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.39789527279837,0.525680835645929,0.480471093874397,0.480471093874397,0.5,0.5,0.5,0.5,0.5,0.474655024485309,0.5,0.947468240474453,0.474655024485309,0.5,0.5,0.450594784538298,0.947468240474453,1.31100084716295,1,1,0,3D,2D,0.947468240474453,0.450594784538298,0.956505136165022,0.0434948638349784,1,1,0.052531759525547,0.0355043759641171,0.450594784538298,-0.0228406275623414,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,4.70532286119952,0.999999975017567,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,8,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.13549421592915,0.525680835645929,0.480471093874397,0.480471093874397,0.5,0.5,0.5,0.5,0.5,0.474655024485309,0.5,0.947468240474453,0.474655024485309,0.5,0.5,0.427754156975957,0.98297261643857,2.24300084716295,1,1,0,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0195289061256032,-0.5,0.0130096693187477,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,0.184204608247086,0.498768510846495,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,9,D,0,3,l,9,1,1,0D,3D,0,1,0,1,D03,3.17805383034795,0.525680835645929,0.480471093874397,0.480471093874397,0.5,0.5,0.513009669318748,0.5,0.480471093874397,0.474655024485309,0.5,0.947468240474453,0.474655024485309,0.5,0.5,0.427754156975957,0.98297261643857,1.27000084716295,0,0,1,3D,0D,0.98297261643857,0.5,0.98297261643857,0.01702738356143,1,1,0.01702738356143,0.0115082120437302,0.5,-0.0253449755146912,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,15.107374424883,0.999999990916281,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
139,1,10,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,3.2188758248682,0.525680835645929,0.480471093874397,0.480471093874397,0.5,0.5,0.513009669318748,0.5,0.480471093874397,0.474655024485309,0.5,0.947468240474453,0.474655024485309,0.474655024485309,0.5,0.427754156975957,0.9944808284823,1.33600084716295,0,0,1,0B,1B,0.5,0.513009669318748,0.486990330681252,0.513009669318748,0,0,-0.5,-0.0195289061256032,-0.486990330681252,0.0126711663271814,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6099372196905,0.0612291365397682,0.330634624289051,0.0224736508720143,1.18900084716295,10.8270883776874,1.62807939455883,0.5,0.371660769384235,0.378019207870786,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675864967874353,0.0390578122512064,0.0506899510293823,0.0260193386374954,1.18952407052701,11.0869687678618,1.72916263277966,0.5,-72.5824967664678
