ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.46982779999962,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.107409818110952,0.499889993111726,0.5,0.132057768612493,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,2,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.4126324000008,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.632057768612493,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.108453730230194,0.49964341835882,0.5,0.132057768612493,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,3,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.53829430000042,1,0,1,1,3D,2D,D32,2.89037175789616,0.632057768612493,0.5,0.5,0.5,0.5,0.632057768612493,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.105813248828186,0.499086442510669,0.5,0.132057768612493,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,4,1,2,b,1,0,1,tac,B,9,1,1B,2B,1,0,b,2.35442150000017,1,0,1,1,1B,2B,B12,2.94443897916644,0.632057768612493,0.5,0.5,0.5,0.5,0.632057768612493,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.632057768612493,0.558326426563173,0.441673573436827,0.632057768612493,0.5,0.287329299528121,0.930931871984779,0.367942231387507,0.0971792601106714,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,5,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.26667680000173,0,1,1,1,0A,2A,A20,2.99573227355399,0.632057768612493,0.5,0.5,0.5,0.5,0.729237028723164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.632057768612493,0.558326426563173,0.441673573436827,0.632057768612493,0.5,0.295415829817651,0.93051838026856,0.367942231387507,0.0971792601106714,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,6,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.65892880000138,0,1,1,1,2C,3C,C32,3.04452243772342,0.729237028723164,0.5,0.5,0.5,0.5,0.729237028723164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.632057768612493,0.5,0.5,0.5,0.5,0.103337258566503,0.500314736850646,0.5,0.132057768612493,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,7,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,2.46406260000003,1,0,1,1,3D,1D,D31,3.09104245335832,0.729237028723164,0.5,0.5,0.5,0.5,0.729237028723164,0.5,0.5,0.5,0.5,0.632057768612493,0.5,0.5,0.5,0.5,0.632057768612493,0.558326426563173,0.441673573436827,0.632057768612493,0.5,0.275946102860389,0.931037839336799,0.367942231387507,0.0971792601106714,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,8,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.80472369999916,1,0,1,1,0A,1A,A01,3.13549421592915,0.729237028723164,0.5,0.5,0.5,0.5,0.729237028723164,0.5,0.5,0.5,0.5,0.632057768612493,0.5,0.5,0.5,0.5,0.729237028723164,0.593243623225896,0.406756376774104,0.729237028723164,0.5,0.266860165680956,0.984599714814068,0.270762971276836,0.0715127076194148,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,9,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,2.54449660000137,0,1,1,1,2C,0C,C02,3.17805383034795,0.800749736342579,0.5,0.5,0.5,0.5,0.729237028723164,0.5,0.5,0.5,0.5,0.632057768612493,0.5,0.5,0.5,0.5,0.729237028723164,0.558326426563173,0.441673573436827,0.632057768612493,0.5,0.267442132200423,0.931308904413009,0.367942231387507,0.0971792601106714,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,1,10,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.4895075000004,1,0,1,1,3D,2D,D32,2.52572864430826,0.800749736342579,0.5,0.5,0.5,0.5,0.729237028723164,0.5,0.5,0.5,0.5,0.729237028723164,0.5,0.5,0.5,0.5,0.729237028723164,0.593243623225896,0.406756376774104,0.729237028723164,0.5,0.337751755357857,0.984591433750919,0.270762971276836,0.0715127076194148,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.264115537224986,0.712456051624588,5.48729515564734,4.06465092829692,0.5,55.0076218116209
