ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,1,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,z,1.67739559999973,0,1,0,0,0C,2C,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05095939218907,0.499206734562985,-0.5,-0.00751234107692028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,2,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.50123630000053,1,0,1,1,3D,2D,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.254585047727395,0.499721384262664,0.5,0.00751234107692028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,3,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,2.53934029999982,1,0,0,0,1A,0A,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.5,0.5,0.5,0.50751234107692,0.5,0.5,0.5,0.5,0.243200243181478,0.499404081335862,-0.5,-0.00751234107692028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,4,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,z,5.27325980000023,0,1,0,0,3C,2C,C23,2.94443897916644,0.5,0.49248765892308,0.5,0.5,0.5,0.5,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.5,0.5,0.5,0.50751234107692,0.5,0.5,0.5,0.5,0.0094553007890814,0.499479695048985,-0.5,-0.00751234107692028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,5,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,3.06709689999843,1,0,1,1,0A,2A,A02,2.99573227355399,0.5,0.49248765892308,0.5,0.5,0.5,0.5,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.50751234107692,0.5,0.5,0.5,0.5,0.130278770507103,0.500606236893856,0.5,0.00751234107692028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,6,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.24123200000031,0,1,1,1,3D,2D,D23,3.04452243772342,0.50751234107692,0.49248765892308,0.5,0.5,0.5,0.5,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.50751234107692,0.503728163304129,0.496271836695871,0.50751234107692,0.5,0.106071800986756,0.501260558432493,0.49248765892308,0.00739947054000831,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,7,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.80879760000062,1,0,1,1,3D,2D,D32,2.39789527279837,0.50751234107692,0.49248765892308,0.5,0.5,0.5,0.5,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.514911811616929,0.507346358297462,0.492653641702538,0.514911811616929,0.5,0.176894004634745,0.500129516260317,0.485088188383071,0.00728829584703798,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,8,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,2.27630219999992,0,1,1,1,1B,3B,B31,3.13549421592915,0.50751234107692,0.49248765892308,0.5,0.5,0.5,0.5,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.522200107463967,0.5,0.5,0.5,0.5,0.331677392319694,0.500248253598412,0.5,0.00751234107692028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,9,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,2.4888977999999,0,1,1,1,3D,0D,D03,3.17805383034795,0.50751234107692,0.49248765892308,0.5,0.5,0.5,0.50751234107692,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.522200107463967,0.510858983139341,0.48914101686066,0.522200107463967,0.5,0.258377575427147,0.499817041513247,0.477799892536033,0.00717879151849308,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,10,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,3.21889609999926,0,1,0,0,0B,1B,B10,3.2188758248682,0.50751234107692,0.49248765892308,0.5,0.5,0.5,0.50751234107692,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.52937889898246,0.496271836695871,0.503728163304129,0.5,0.50751234107692,0.108711876045087,0.500283452262795,-0.5,-0.00751234107692028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,11,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,2.90202439999848,1,0,0,0,1A,0A,A10,2.56494935746154,0.50751234107692,0.49248765892308,0.5,0.5,0.49248765892308,0.50751234107692,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.52937889898246,0.49248765892308,0.50751234107692,0.49248765892308,0.50751234107692,0.158187598234446,0.499612473947166,-0.49248765892308,-0.00739947054000831,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,12,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.25599349999902,0,1,1,1,1B,0B,B01,3.29583686600433,0.50751234107692,0.485088188383071,0.5,0.5,0.49248765892308,0.50751234107692,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.52937889898246,0.50751234107692,0.49248765892308,0.50751234107692,0.49248765892308,0.339316237440069,0.500022464699518,0.49248765892308,0.00739947054000831,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.23586460000115,0,1,1,1,3D,2D,D23,2.63905732961526,0.50751234107692,0.485088188383071,0.5,0.5,0.49248765892308,0.514911811616929,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.52937889898246,0.51427020653498,0.48572979346502,0.52937889898246,0.5,0.106769804088078,0.501352254348393,0.47062110101754,0.00707093245767904,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,14,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.45550560000083,1,0,1,1,1B,3B,B13,3.36729582998647,0.50751234107692,0.485088188383071,0.5,0.5,0.49248765892308,0.514911811616929,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.536449831440139,0.507346358297462,0.492653641702538,0.514911811616929,0.5,0.269190226081522,0.500585848741785,0.485088188383071,0.00728829584703798,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,15,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,1.74428199999966,0,1,1,1,2C,3C,C32,3.40119738166216,0.50751234107692,0.485088188383071,0.5,0.5,0.49248765892308,0.522200107463967,0.5,0.5,0.49248765892308,0.5,0.5,0.49248765892308,0.5,0.5,0.5,0.536449831440139,0.503784601757704,0.496215398242296,0.5,0.49248765892308,0.243948734850567,0.500215351078962,0.5,0.00751234107692028,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,16,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,z,1.84134079999967,0,1,0,0,0C,2C,C20,2.7408400239252,0.50751234107692,0.485088188383071,0.5,0.5,0.49248765892308,0.522200107463967,0.5,0.5,0.49248765892308,0.5,0.50751234107692,0.49248765892308,0.5,0.5,0.5,0.536449831440139,0.49248765892308,0.50751234107692,0.49248765892308,0.50751234107692,0.412422682182201,0.499682906660624,-0.49248765892308,-0.00739947054000831,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0150246821538406,1.58561769525661,0.0337255197681678,2.0381335239356,0.5,64.8208702048657
