ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,11,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,2.90202439999848,1,0,0,0,1A,0A,A10,2.56494935746154,0.530088711580214,0.485987269692243,0.2756513254318,0.5,0.485987269692243,0.530088711580214,0.5,0.2756513254318,0.485987269692243,0.5,0.515770341323926,0.485987269692243,0.2756513254318,0.5,0.0837799788764917,0.584098261922763,0.478298157470103,0.521701842529897,0.485987269692243,0.530088711580214,0.15573326692598,0.499320688932764,-0.485987269692243,-0.0136200170864012,-0.469911288419786,0.00747003584646038,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,12,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.25599349999902,0,1,1,1,1B,0B,B01,3.29583686600433,0.537558747426674,0.472367252605842,0.2756513254318,0.5,0.485987269692243,0.530088711580214,0.5,0.2756513254318,0.485987269692243,0.5,0.515770341323926,0.485987269692243,0.2756513254318,0.5,0.0837799788764917,0.584098261922763,0.521701842529897,0.478298157470103,0.530088711580214,0.485987269692243,0.3406269635325,0.501027475726242,0.469911288419786,0.0211441364668762,0.485987269692243,-0.218061199624946,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.23586460000115,0,1,1,1,3D,2D,D23,2.63905732961526,0.537558747426674,0.472367252605842,0.2756513254318,0.5,0.267926070067297,0.55123284804709,0.5,0.2756513254318,0.485987269692243,0.5,0.515770341323926,0.485987269692243,0.2756513254318,0.5,0.0837799788764917,0.584098261922763,0.874558005099505,0.125441994900495,0.584098261922763,0.0837799788764917,0.105316002165499,0.506257996254106,0.415901738077237,0.0187139218048753,0.0837799788764917,-0.0375918544325855,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,14,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.45550560000083,1,0,1,1,1B,3B,B13,3.36729582998647,0.537558747426674,0.472367252605842,0.2756513254318,0.5,0.267926070067297,0.55123284804709,0.5,0.2756513254318,0.485987269692243,0.5,0.515770341323926,0.485987269692243,0.2756513254318,0.5,0.0461881244439062,0.602812183727638,0.666638527773398,0.333361472226602,0.55123284804709,0.2756513254318,0.269203361891664,0.502492779715155,0.44876715195291,0.0201927345364537,0.2756513254318,-0.123684019007184,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,15,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,1.74428199999966,0,1,1,1,2C,3C,C32,3.40119738166216,0.537558747426674,0.472367252605842,0.2756513254318,0.5,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.485987269692243,0.5,0.515770341323926,0.485987269692243,0.2756513254318,0.5,0.0461881244439062,0.602812183727638,0.514865408210611,0.485134591789389,0.515770341323926,0.485987269692243,0.264390833379347,0.499054924982905,0.484229658676074,0.0217884061027478,0.485987269692243,-0.218061199624946,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,16,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,z,1.84134079999967,0,1,0,0,0C,2C,C20,2.7408400239252,0.537558747426674,0.472367252605842,0.2756513254318,0.5,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.485987269692243,0.5,0.537558747426674,0.267926070067297,0.2756513254318,0.5,0.0461881244439062,0.602812183727638,0.474807445453408,0.525192554546592,0.485987269692243,0.537558747426674,0.426964065267437,0.499006584942617,-0.485987269692243,-0.0136200170864012,-0.462441252573326,0.00735128697423164,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,17,0,3,b,1,0,1,aud,A,9,1,0A,3A,1,0,b,3.01164740000058,1,0,1,1,0A,3A,A03,3.46573590279973,0.537558747426674,0.472367252605842,0.2756513254318,0.5,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.544910034400906,0.267926070067297,0.2756513254318,0.5,0.0461881244439062,0.602812183727638,0.518099576298608,0.481900423701392,0.537558747426674,0.5,0.136493116183599,0.499866564667979,0.462441252573326,0.0208080146046388,0.5,-0.2243486745682,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,18,2,3,b,1,0,2,aud,C,63,0,2C,3C,0,1,z,2.32952279999881,0,1,0,1,3C,2C,C23,2.80336038090653,0.558366762031313,0.472367252605842,0.2756513254318,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.544910034400906,0.267926070067297,0.2756513254318,0.5,0.0461881244439062,0.602812183727638,0.329618810722719,0.670381189277281,0.267926070067297,0.544910034400906,0.309804249506733,0.497082479947305,0.732073929932703,0.0329404112218549,0.544910034400906,-0.244499687953511,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,19,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,2.70831840000028,1,0,0,0,1A,0A,A10,2.42774823594805,0.558366762031313,0.472367252605842,0.2756513254318,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.300410346447394,0.300866481289151,0.2756513254318,0.5,0.0461881244439062,0.602812183727638,0.458282394776821,0.541717605223179,0.472367252605842,0.558366762031313,0.196492731514763,0.498108155900225,-0.472367252605842,-0.0132383098339636,-0.441633237968687,0.00702050833830437,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,20,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.68972179999946,0,1,0,0,2D,3D,D32,2.4567357728213,0.565387270369617,0.459128942771878,0.2756513254318,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.300410346447394,0.300866481289151,0.2756513254318,0.5,0.0461881244439062,0.602812183727638,0.0711681086470266,0.928831891352974,0.0461881244439062,0.602812183727638,0.199129275083839,0.493541199757045,-0.0461881244439062,-0.00129444346250716,-0.397187816272362,0.00631397308055588,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,21,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,2.76160509999863,0,1,1,1,2C,3C,C32,2.89037175789616,0.565387270369617,0.459128942771878,0.2756513254318,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.300410346447394,0.300866481289151,0.2756513254318,0.5,0.0448936809813991,0.609126156808194,0.499620694810846,0.500379305189154,0.300410346447394,0.300866481289151,0.185107882831881,0.500567717698025,0.699589653552606,0.0314787481596241,0.300866481289151,-0.134997992598439,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,22,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,1.87488090000079,0,1,0,0,1D,3D,D31,3.61091791264422,0.565387270369617,0.459128942771878,0.2756513254318,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.331889094607018,0.165868488690713,0.2756513254318,0.5,0.0448936809813991,0.609126156808194,0.450805345208775,0.549194654791225,0.5,0.609126156808194,0.445711570096302,0.49886000676835,-0.5,-0.0140127303077571,-0.390873843191806,0.00621360178408427,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,23,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,z,2.6624797000004,0,1,0,0,1A,0A,A01,3.63758615972639,0.565387270369617,0.459128942771878,0.2756513254318,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.331889094607018,0.165868488690713,0.2756513254318,0.485987269692243,0.0448936809813991,0.615339758592279,0.448142193244596,0.551857806755404,0.459128942771878,0.565387270369617,0.207975717592477,0.498718738702396,-0.459128942771878,-0.0128673001030959,-0.434612729630383,0.00690890546720957,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,24,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,2.09615459999986,1,0,0,0,3C,2C,C32,2.56494935746154,0.572296175836827,0.446261642668782,0.2756513254318,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.331889094607018,0.165868488690713,0.2756513254318,0.485987269692243,0.0448936809813991,0.615339758592279,0.333231464987042,0.666768535012958,0.165868488690713,0.331889094607018,0.404046287126386,0.497705372881883,-0.165868488690713,-0.00464854079715642,-0.668110905392981,0.010620754460868,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,25,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,2.6287984999999,0,1,0,0,2A,0A,A02,2.99573227355399,0.572296175836827,0.446261642668782,0.2756513254318,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.342509849067887,0.161219947893556,0.2756513254318,0.485987269692243,0.0448936809813991,0.615339758592279,0.325080650652775,0.674919349347225,0.2756513254318,0.572296175836827,0.216045287604602,0.49734695577227,-0.2756513254318,-0.00772525536450317,-0.427703824163173,0.00679907671277931,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,26,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,2.26941439999973,0,1,0,0,0B,1B,B10,3.02042488614436,0.579095252549606,0.446261642668782,0.267926070067297,0.2756513254318,0.267926070067297,0.571425582583544,0.5,0.151967306424616,0.472367252605842,0.5,0.342509849067887,0.161219947893556,0.2756513254318,0.485987269692243,0.0448936809813991,0.615339758592279,0.319205983834228,0.680794016165772,0.267926070067297,0.571425582583544,0.332599795660677,0.496979893901537,-0.267926070067297,-0.0075087515245405,-0.428574417416456,0.00681291626711643,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,27,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,2.32489919999898,1,0,0,0,0B,1B,B01,3.04452243772342,0.579095252549606,0.446261642668782,0.267926070067297,0.2756513254318,0.260417318542756,0.57823849885066,0.5,0.151967306424616,0.472367252605842,0.5,0.342509849067887,0.161219947893556,0.2756513254318,0.485987269692243,0.0448936809813991,0.615339758592279,0.310517512836369,0.689482487163631,0.260417318542756,0.57823849885066,0.311235091450074,0.496633697000136,-0.260417318542756,-0.00729831530441781,-0.42176150114934,0.00670461342360434,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,28,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,2.41856229999939,1,0,0,0,3C,2C,C32,2.37490575457367,0.579095252549606,0.446261642668782,0.267926070067297,0.2756513254318,0.253119003238338,0.584943112274265,0.5,0.151967306424616,0.472367252605842,0.5,0.342509849067887,0.161219947893556,0.2756513254318,0.485987269692243,0.0448936809813991,0.615339758592279,0.320052434591033,0.679947565408968,0.161219947893556,0.342509849067887,0.278871116117513,0.497863480872587,-0.161219947893556,-0.0045182633001261,-0.657490150932113,0.0104519195797015,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,29,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,2.53521189999992,0,1,0,0,1D,3D,D31,3.09104245335832,0.579095252549606,0.446261642668782,0.267926070067297,0.2756513254318,0.253119003238338,0.584943112274265,0.5,0.151967306424616,0.472367252605842,0.5,0.352961768647588,0.15670168459343,0.2756513254318,0.485987269692243,0.0448936809813991,0.615339758592279,0.441274260243335,0.558725739756665,0.485987269692243,0.615339758592279,0.242842115808677,0.499130543715254,-0.485987269692243,-0.0136200170864012,-0.384660241407721,0.00611482605937499,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,30,1,2,z,0,1,2,aud,C,9,1,1C,2C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C12,3.80666248977032,0.579095252549606,0.446261642668782,0.267926070067297,0.2756513254318,0.253119003238338,0.584943112274265,0.5,0.151967306424616,0.472367252605842,0.5,0.352961768647588,0.15670168459343,0.2756513254318,0.472367252605842,0.0448936809813991,0.621454584651653,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,31,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,b,2.07530410000072,1,0,0,0,3B,1B,B31,3.13549421592915,0.579095252549606,0.446261642668782,0.267926070067297,0.2756513254318,0.253119003238338,0.584943112274265,0.5,0.151967306424616,0.472367252605842,0.5,0.352961768647588,0.15670168459343,0.2756513254318,0.472367252605842,0.0448936809813991,0.621454584651653,0.206222225345837,0.793777774654163,0.151967306424616,0.584943112274265,0.410921437138255,0.495872827874109,-0.151967306424616,-0.00425895376104884,-0.415056887725735,0.00659803223722892,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.0449960173078189,0.0280254606155141,0.448697349136401,0.0158966937601788,1.58316731485095,0.0161198907655983,2.01702243980124,0.5,64.7773840738339
