ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
175,1,1,0,A,1,left,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.76958934176574,0,0.5,0,0,-0.5,0.192289530205096,0.5,0.120395918833329,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,0.0526890251150792,0.499856264965661,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,2,2,C,1,left,50,1,2C,0.95,2.30258509299405,0.692289530205096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.32758934176574,1,0.5,1,1,0.5,0.120395918833329,0.5,0.120395918833329,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,0.0265879746413223,0.499517613387859,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,3,0,B,0,left,36,1,0B,0.95,2.39789527279837,0.692289530205096,0.5,0.307710469794904,0.5,0.5,0.307710469794904,0.307710469794904,0.307710469794904,0.620395918833329,3.06358934176574,0,0.5,1,1,0.5,-0.120395918833329,-0.5,-0.120395918833329,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,0.0828745495847143,0.499114786350526,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,4,1,C,0,left,36,1,1C,0.95,2.484906649788,0.692289530205096,0.5,0.307710469794904,0.379604081166671,0.5,0.307710469794904,0.307710469794904,0.307710469794904,0.620395918833329,1.46258934176574,0,0.307710469794904,1,1,0.307710469794904,-0.0740941694911853,-0.307710469794904,-0.0740941694911853,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,1.93042039281072,0.999999912424909,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,5,2,B,0,left,14,1,2B,0.95,2.56494935746154,0.692289530205096,0.5,0.307710469794904,0.379604081166671,0.5,0.307710469794904,0.307710469794904,0.233616300303719,0.620395918833329,1.55558934176574,0,0.307710469794904,1,1,0.307710469794904,-0.0740941694911853,-0.307710469794904,-0.0740941694911853,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,1.65713917827599,0.99999991289973,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.692289530205096,0.5,0.307710469794904,0.379604081166671,0.5,0.233616300303719,0.307710469794904,0.233616300303719,0.620395918833329,1.74258934176574,1,0.692289530205096,1,1,0.307710469794904,0.0740941694911853,0.307710469794904,0.0740941694911853,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,0.874993240351852,0.999999912234987,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,7,1,B,1,left,50,1,1B,0.95,2.70805020110221,0.766383699696282,0.307710469794904,0.189371466442801,0.233616300303719,0.5,0.233616300303719,0.189371466442801,0.233616300303719,0.620395918833329,3.06958934176574,0,0.5,0,0,-0.5,0.192289530205096,0.5,0.120395918833329,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,0.0831763846817807,0.501291332946884,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.766383699696282,0.307710469794904,0.189371466442801,0.233616300303719,0.692289530205096,0.233616300303719,0.189371466442801,0.233616300303719,0.620395918833329,1.87458934176574,1,0.692289530205096,1,1,0.307710469794904,0.0740941694911853,0.307710469794904,0.0740941694911853,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,0.479669459441383,0.999999912451844,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,9,2,A,0,left,36,1,2A,0.95,2.83321334405622,0.766383699696282,0.189371466442801,0.189371466442801,0.143772363036409,0.766383699696282,0.143772363036409,0.189371466442801,0.143772363036409,0.620395918833329,1.25558934176574,0,0.189371466442801,1,1,0.189371466442801,-0.0455991034063917,-0.189371466442801,-0.0455991034063917,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,3.78510526530479,0.999999999996025,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
175,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.766383699696282,0.189371466442801,0.143772363036409,0.143772363036409,0.766383699696282,0.143772363036409,0.189371466442801,0.143772363036409,0.620395918833329,1.29858934176574,0,0.143772363036409,1,1,0.143772363036409,-0.0346192115012147,-0.143772363036409,-0.0346192115012147,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.321729216152481,0.438826377885331,0.495627203442727,0.888589341765736,6.97108738201571,3.83249780012241,0.5,2.80011354442461,0.999999999999916,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.240791837666657,0.384579060410192,0.899812820591192,0.875856269918019,9.06572251459097,4.66120111481779,0.5,-18.8922249867113
