ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
126,1,1,1,C,0,left,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.47487851558021,1,0.5,0,0,-0.5,-0.168408152869652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.090942796061265,0.499879869259394,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,2,0,A,1,left,50,1,0A,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.331591847130348,0.5,4.44287851558021,1,0.5,1,1,0.5,0.168408152869652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.0924271015233515,0.501824570236565,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,3,2,C,1,left,50,1,2C,0.95,2.39789527279837,0.668408152869652,0.5,0.5,0.5,0.5,0.5,0.5,0.331591847130348,0.5,3.64087851558021,1,0.5,1,1,0.5,0.168408152869652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.124048246548734,0.49970309981878,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,4,0,A,1,left,50,1,0A,0.95,1.79175946922805,0.668408152869652,0.5,0.5,0.5,0.5,0.5,0.5,0.331591847130348,0.668408152869652,2.99787851558021,1,0.668408152869652,1,1,0.331591847130348,0.111685540963716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.611203168951805,0.998365876173375,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,5,2,B,0,left,14,1,2B,0.95,2.56494935746154,0.780093693833367,0.5,0.5,0.5,0.5,0.5,0.5,0.331591847130348,0.668408152869652,4.62387851558021,1,0.5,0,0,-0.5,-0.168408152869652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.0860710319478663,0.501060023079643,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,6,0,A,1,left,50,1,0A,0.95,1.54044504094715,0.780093693833367,0.5,0.5,0.5,0.5,0.331591847130348,0.5,0.331591847130348,0.668408152869652,2.78587851558021,1,0.780093693833367,1,1,0.219906306166633,0.0740680296518214,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.563537534224738,0.999977050315571,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,7,1,C,0,left,36,1,1C,0.95,2.01490302054226,0.854161723485189,0.5,0.5,0.5,0.5,0.331591847130348,0.5,0.331591847130348,0.668408152869652,3.12687851558021,0,0.331591847130348,1,1,0.331591847130348,-0.111685540963716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.488703163482301,0.998379386232303,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,8,2,A,0,left,36,1,2A,0.95,2.77258872223978,0.854161723485189,0.5,0.5,0.5,0.5,0.331591847130348,0.5,0.219906306166633,0.668408152869652,6.49187851558021,0,0.5,1,1,0.5,-0.168408152869652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.0415524640235122,0.498923336573924,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,9,1,B,1,left,50,1,1B,0.95,2.83321334405622,0.854161723485189,0.5,0.331591847130348,0.5,0.5,0.331591847130348,0.5,0.219906306166633,0.668408152869652,4.22287851558021,0,0.5,0,0,-0.5,0.168408152869652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,0.100145135899523,0.499809192570152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
126,1,10,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.854161723485189,0.5,0.331591847130348,0.5,0.668408152869652,0.331591847130348,0.5,0.219906306166633,0.668408152869652,2.52787851558021,0,0.331591847130348,1,1,0.331591847130348,-0.111685540963716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.349721723461978,1.81487851558021,5.64393092957218,4.48020373714205,0.5,1.01966566018091,0.998389094095378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.336816305739303,1.90290673982889,5.34872301680308,3.56679814504522,0.5,20.9001533680223
