ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
106,1,1,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.12119062084987,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.116119209511464,-0.5,0.346602997984584,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,0.0497168485072342,0.50100270284512,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,2,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.383880790488536,0.846602997984584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.24619062084987,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.497674838351723,0.5,-0.367349137392808,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,0.0869080607074248,0.498757337110941,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,3,C,1,2,l,9,1,1,1C,2C,0,1,0,1,C12,2.89037175789616,0.997674838351723,0.132650862607192,0.5,0.5,0.383880790488536,0.846602997984584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.20619062084987,0,0,1,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.497674838351723,0.5,-0.367349137392808,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,0.0248105027172001,0.500802713091028,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,4,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.94443897916644,0.997674838351723,0.132650862607192,0.5,0.5,0.383880790488536,0.846602997984584,0.5,0.5,0.5,0.132650862607192,0.997674838351723,0.5,0.5,0.5,0.5,0.5,0.983190620849874,0,0,1,0A,1A,0.997674838351723,0.132650862607192,0.882643681821392,0.117356318178608,1,1,0.00232516164827712,0.00231434889489588,0.132650862607192,-0.0974583599063278,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,1.21017546221537,0.999999999999871,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,5,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,2.99573227355399,0.999989187246619,0.0351925027008642,0.5,0.5,0.383880790488536,0.846602997984584,0.5,0.5,0.5,0.132650862607192,0.997674838351723,0.5,0.5,0.5,0.5,0.5,4.44819062084987,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.116119209511464,-0.5,0.346602997984584,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,0.0595674383835123,0.499592254287669,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,6,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,3.04452243772342,0.999989187246619,0.0351925027008642,0.5,0.5,0.383880790488536,0.846602997984584,0.5,0.5,0.5,0.132650862607192,0.997674838351723,0.5,0.5,0.383880790488536,0.5,0.846602997984584,1.14719062084987,0,0,1,1B,0B,0.846602997984584,0.383880790488536,0.688024503788965,0.311975496211035,1,1,0.153397002015416,0.152683656363322,0.383880790488536,-0.282036554495266,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,1.96566569886707,0.99999953778445,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,7,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.09104245335832,0.999989187246619,0.0351925027008642,0.5,0.5,0.10184423599327,0.999286654347906,0.5,0.5,0.5,0.132650862607192,0.997674838351723,0.5,0.5,0.383880790488536,0.5,0.846602997984584,0.950190620849874,1,1,0,2C,3C,0.997674838351723,0.5,0.666149161889988,0.333850838110012,1,1,0.00232516164827712,0.00231434889489588,0.5,-0.367349137392808,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,1.3978366035751,0.999997477415547,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,8,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,3.13549421592915,0.999989187246619,0.0351925027008642,0.5,0.5,0.10184423599327,0.999286654347906,0.5,0.5,0.5,0.132650862607192,0.999989187246619,0.132650862607192,0.5,0.383880790488536,0.5,0.846602997984584,1.40919062084987,0,0,1,0A,2A,0.999989187246619,0.5,0.666664263815261,0.333335736184739,1,1,1.08127533812175e-05,1.07624705822689e-05,0.5,-0.367349137392808,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,0.822682858584574,0.999997570092174,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.999999949717201,0.0351925027008642,0.132650862607192,0.5,0.10184423599327,0.999286654347906,0.5,0.5,0.5,0.132650862607192,0.999989187246619,0.132650862607192,0.5,0.383880790488536,0.5,0.846602997984584,1.33619062084987,1,1,0,3D,2D,0.846602997984584,0.5,0.628695316475358,0.371304683524642,1,1,0.153397002015416,0.152683656363322,0.5,-0.367349137392808,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,1.24562557287446,0.999954057049976,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
106,1,10,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.2188758248682,0.999999949717201,0.0351925027008642,0.132650862607192,0.5,0.10184423599327,0.999286654347906,0.5,0.5,0.5,0.132650862607192,0.999989187246619,0.132650862607192,0.5,0.383880790488536,0.132650862607192,0.999286654347906,0.938190620849874,0,0,1,1B,3B,0.999286654347906,0.5,0.666508069987812,0.333491930012188,1,1,0.0007133456520938,0.000710028364189372,0.5,-0.367349137392808,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.613529093559066,0.0417626957791496,0.555588368247861,0.390094697340472,0.572190620849874,11.185526600323,4.5940738869684,0.5,1.29261826292554,0.999997552748702,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.995349676703446,0.232238419022927,0.734698274785616,0.693205995969168,0.605347171107669,9.85376471997671,3.93621441478195,0.5,-37.7279514866863
