ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
184,1,1,2,C,1,right,50,1,2C,0.9,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.04703172413371,1,0.5,1,1,0.5,0.39718547131132,0.5,0.39718547131132,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,0.769020924168154,0.500030568478251,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,2,1,B,1,right,50,1,1B,0.9,2.30258509299405,0.5,0.5,0.444690179744594,0.5,0.5,0.444690179744594,0.444690179744594,0.444690179744594,0.89718547131132,1.07403172413371,1,0.5,1,1,0.5,0.39718547131132,0.5,0.39718547131132,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,0.717480961888449,0.49957770050877,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,3,2,A,0,right,36,1,2A,0.9,2.39789527279837,0.5,0.444690179744594,0.444690179744594,0.444690179744594,0.89718547131132,0.395498711922558,0.444690179744594,0.395498711922558,0.89718547131132,1.19203172413371,0,0.444690179744594,1,1,0.444690179744594,-0.353248957258744,-0.444690179744594,-0.353248957258744,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,0.861190618632248,0.820594150573152,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,4,0,B,0,right,36,1,0B,0.9,2.484906649788,0.5,0.444690179744594,0.0914412224858498,0.444690179744594,0.89718547131132,0.395498711922558,0.444690179744594,0.395498711922558,0.89718547131132,0.844031724133706,1,0.444690179744594,0,0,-0.444690179744594,-0.0491914678220357,-0.444690179744594,-0.353248957258744,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,0.335110626805353,0.179976448596115,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,5,2,C,1,right,50,1,2C,0.9,1.87180217690159,0.5,0.444690179744594,0.0914412224858498,0.395498711922558,0.89718547131132,0.395498711922558,0.444690179744594,0.395498711922558,0.89718547131132,0.881031724133706,1,0.89718547131132,1,1,0.10281452868868,0.0816728740697294,0.10281452868868,0.0816728740697294,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,3.8697543404952,0.999981721198484,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,6,1,A,0,right,14,1,1A,0.9,2.63905732961526,0.5,0.444690179744594,0.0813260273265958,0.395498711922558,0.89718547131132,0.351748786587195,0.395498711922558,0.351748786587195,0.978858345381049,0.901031724133706,1,0.444690179744594,0,0,-0.444690179744594,-0.0491914678220357,-0.444690179744594,-0.353248957258744,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,0.421143920945248,0.179651761519798,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,7,0,C,0,right,14,1,0C,0.9,2.70805020110221,0.5,0.395498711922558,0.0813260273265958,0.395498711922558,0.89718547131132,0.351748786587195,0.395498711922558,0.351748786587195,0.978858345381049,0.983031724133706,0,0.395498711922558,1,1,0.395498711922558,-0.314172684595962,-0.395498711922558,-0.314172684595962,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,2.26616281834199,0.94635394368579,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,8,1,B,1,right,50,0,1B,0.9,2.07944154167984,0.5,0.395498711922558,0.0813260273265958,0.395498711922558,0.89718547131132,0.351748786587195,0.0813260273265959,0.351748786587195,0.978858345381049,0.881031724133706,1,0.89718547131132,1,0,-0.89718547131132,-0.0992463343079823,0.10281452868868,0.0816728740697294,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,3.87018581530352,0.999981712836026,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,9,2,C,1,right,50,1,2C,0.9,1.73460105538811,0.5,0.395498711922558,0.0813260273265958,0.395498711922558,0.797939137003337,0.351748786587195,0.0813260273265959,0.351748786587195,0.978858345381049,0.785031724133706,1,0.978858345381049,1,1,0.0211416546189509,0.0167943161082583,0.0211416546189509,0.0167943161082583,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,4.96633699432758,0.999998058024329,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,10,0,B,0,right,36,1,0B,0.9,2.19722457733622,0.5,0.395498711922558,0.0723297714195553,0.395498711922558,0.797939137003337,0.312838462264805,0.0723297714195554,0.312838462264805,0.995652661489307,1.01603172413371,0,0.395498711922558,1,1,0.395498711922558,-0.314172684595962,-0.395498711922558,-0.314172684595962,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,1.95573808749307,0.946423397452282,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,11,1,C,0,right,36,1,1C,0.9,2.94443897916644,0.5,0.395498711922558,0.0723297714195553,0.0813260273265959,0.797939137003337,0.312838462264805,0.0723297714195554,0.312838462264805,0.995652661489307,0.906031724133706,0,0.312838462264805,1,1,0.312838462264805,-0.24850978415791,-0.312838462264805,-0.24850978415791,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,4.39513671850532,0.994172117515644,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
184,1,12,0,A,1,right,50,1,0A,0.9,2.99573227355399,0.5,0.395498711922558,0.0723297714195553,0.0813260273265959,0.797939137003337,0.312838462264805,0.0723297714195554,0.0643286781068948,0.995652661489307,1.17003172413371,1,0.5,1,1,0.5,0.39718547131132,0.5,0.39718547131132,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.781093064284601,0.0490791440336565,0.277773158541188,0.760031724133706,9.65089324250193,1.19722854712327,0.5,0.559004968372739,0.499752447456521,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.794370942622639,0.110619640510813,0.318375008631984,0.753355581362745,10.035533456285,1.36849392549411,0.5,-71.9019006673313
