ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
103,1,1,0,A,1,right,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.896955260844908,1,0.5,1,1,0.5,0.418431066682546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,0.259567813212161,0.49994854959447,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,2,2,C,1,right,50,1,2C,1,2.30258509299405,0.918431066682546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.949955260844908,1,0.5,1,1,0.5,0.418431066682546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,0.259188404561728,0.501155831296396,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,3,0,B,0,right,36,1,0B,1,2.39789527279837,0.918431066682546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.918431066682546,0.910955260844908,1,0.5,0,0,-0.5,-0.415733039006365,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,0.259904985199892,0.500581011495471,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,4,1,C,0,right,36,1,1C,1,2.484906649788,0.918431066682546,0.5,0.5,0.0842669609936353,0.5,0.5,0.5,0.5,0.918431066682546,1.24595526084491,0,0.5,1,1,0.5,-0.418431066682546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,0.226636833831672,0.499647215701372,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,5,2,B,0,right,14,1,2B,1,2.56494935746154,0.918431066682546,0.5,0.5,0.0842669609936353,0.5,0.5,0.5,0.0815689333174538,0.918431066682546,3.20195526084491,0,0.5,1,1,0.5,-0.418431066682546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,0.059655247350428,0.501021958076231,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.918431066682546,0.5,0.5,0.0842669609936353,0.5,0.0815689333174538,0.5,0.0815689333174538,0.918431066682546,0.495955260844908,1,0.918431066682546,1,1,0.0815689333174539,0.0682619515523594,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,5.5060561228735,0.999999999905931,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,7,1,B,1,right,50,1,1B,1,2.70805020110221,0.986693018234906,0.5,0.5,0.0842669609936353,0.5,0.0815689333174538,0.5,0.0815689333174538,0.918431066682546,2.89195526084491,1,0.5,1,1,0.5,0.418431066682546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,0.0736151592256606,0.498820884873844,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,8,1,B,1,right,50,1,1B,1,2.07944154167984,0.986693018234906,0.5,0.5,0.0842669609936353,0.918431066682546,0.0815689333174538,0.5,0.0815689333174538,0.918431066682546,0.423955260844908,1,0.918431066682546,1,1,0.0815689333174539,0.0682619515523594,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,8.00397161643639,0.999999999906072,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,9,2,A,0,right,36,1,2A,1,2.83321334405622,0.986693018234906,0.5,0.5,0.0842669609936353,0.986693018234906,0.0815689333174538,0.5,0.0815689333174538,0.918431066682546,1.76295526084491,0,0.5,1,1,0.5,-0.418431066682546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,0.161224059722097,0.500358273119772,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
103,1,10,0,B,0,right,36,1,0B,1,2.19722457733622,0.986693018234906,0.5,0.0815689333174538,0.0842669609936353,0.986693018234906,0.0815689333174538,0.5,0.0815689333174538,0.918431066682546,0.466955260844908,0,0.0842669609936353,1,1,0.0842669609936353,-0.0705198287493266,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.900103499656982,0.919864870962323,0.315955260844908,9.64389222653768,2.5408679209723,0.5,8.61951092473399,0.999999999890692,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.836862133365092,0.831466078012729,0.310703027158628,10.3346437229721,2.66948103451179,0.5,-45.3263573065155
