ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
187,1,1,1,C,0,left,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.26782863294394,1,0.5,0,0,-0.5,-0.350399636726947,-0.5,-0.350399636726947,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,0.492540885747165,0.499289608843483,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,2,0,A,1,left,50,1,0A,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.149600363273053,0.5,3.39982863294394,1,0.5,1,1,0.5,0.350399636726947,0.5,0.350399636726947,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,0.380168422111761,0.499480142208752,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,3,2,C,1,left,50,1,2C,0.95,2.39789527279837,0.850399636726947,0.0695151380671154,0.0695151380671154,0.0695151380671154,0.5,0.5,0.0695151380671154,0.149600363273053,0.5,3.10382863294394,1,0.5,1,1,0.5,0.350399636726947,0.5,0.350399636726947,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,0.667699513691758,0.500017136889198,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,4,0,A,1,left,50,1,0A,0.95,1.79175946922805,0.850399636726947,0.0695151380671154,0.00966470884098023,0.0695151380671154,0.5,0.0695151380671154,0.00966470884098023,0.0207989798156338,0.850399636726947,2.88782863294394,1,0.850399636726947,1,1,0.149600363273053,0.104839825890194,0.149600363273053,0.104839825890194,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,4.53797819584787,0.998487971585868,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,5,2,B,0,left,14,1,2B,0.95,2.56494935746154,0.955239462617141,0.00966470884098023,0.00134368713891842,0.00966470884098023,0.5,0.0695151380671154,0.00134368713891842,0.0207989798156338,0.850399636726947,2.93582863294394,0,0.0695151380671154,1,1,0.0695151380671154,-0.0487161582514816,-0.0695151380671154,-0.0487161582514816,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,5.8268947140404,0.999656016748382,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,6,0,A,1,left,50,1,0A,0.95,1.54044504094715,0.955239462617141,0.00966470884098023,0.00134368713891842,0.00966470884098023,0.5,0.0207989798156338,0.00134368713891842,0.0207989798156338,0.850399636726947,2.93282863294394,1,0.955239462617141,1,1,0.0447605373828588,0.0313681520773133,0.0447605373828588,0.0313681520773133,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,6.08786955250427,0.999782731828251,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,7,1,C,0,left,36,1,1C,0.95,2.01490302054226,0.986607614694455,0.00134368713891842,0.000186813193961843,0.00134368713891842,0.5,0.0207989798156338,0.000186813193961843,0.0207989798156338,0.850399636726947,2.99782863294394,0,0.0207989798156338,1,1,0.0207989798156338,-0.0145759099433784,-0.0207989798156338,-0.0145759099433784,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,2.5506394001539,0.999860322192496,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,8,2,A,0,left,36,1,2A,0.95,2.77258872223978,0.986607614694455,0.00134368713891842,0.000186813193961843,0.00134368713891842,0.5,0.0207989798156338,0.000186813193961843,0.00622306987225537,0.850399636726947,2.92082863294394,0,0.000186813193961843,1,1,0.000186813193961854,-0.000130918550600069,-0.000186813193961843,-0.000130918550600061,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,6.97626161663638,0.999904742975752,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,9,1,B,1,left,50,1,1B,0.95,2.83321334405622,0.986607614694455,0.00134368713891842,5.58946433617739e-05,0.00134368713891842,0.5,0.0207989798156338,0.000186813193961843,0.00622306987225537,0.850399636726947,3.53782863294394,1,0.5,1,1,0.5,0.350399636726947,0.5,0.350399636726947,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,0.289503435736292,0.499507993723693,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
187,1,10,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.986607614694455,0.000186813193961843,5.58946433617739e-05,0.000186813193961843,0.850399636726947,0.00289168790707786,0.000186813193961843,0.000865195122742277,0.850399636726947,2.87282863294394,0,5.58946433617739e-05,1,1,5.58946433617535e-05,-3.91709254578814e-05,-5.58946433617739e-05,-3.91709254578957e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505500002295751,0.705520208674198,2.75282863294394,6.22729565952645,2.01191684040757,0.5,7.10644691610681,0.999905260607787,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.700799273453894,0.860969723865769,2.79487906114384,5.86207505732325,1.58030126549888,0.5,-48.7867833065326
