ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
177,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.01129712561806,0,0.5,1,1,0.5,-0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.0996860300815185,0.499769337466026,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.341383461220594,0.5,2.05229712561806,1,0.5,1,1,0.5,0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.149204391283288,0.500099246481306,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.658616538779407,0.5,0.5,0.5,0.5,0.5,0.5,0.341383461220594,0.5,2.05229712561806,0,0.5,0,0,-0.5,0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.149427715100906,0.500847420408827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.658616538779407,0.5,0.5,0.5,0.5,0.5,0.5,0.341383461220594,0.658616538779407,0.974297125618062,1,0.658616538779407,1,1,0.341383461220593,0.108298126030689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,2.71316148822266,0.999997705716844,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.658616538779407,0.5,0.5,0.5,0.5,0.5,0.5,0.341383461220594,0.766914664810095,4.37829712561806,0,0.5,0,0,-0.5,0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.054456895605044,0.499529110377833,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.658616538779407,0.5,0.5,0.5,0.658616538779407,0.5,0.5,0.341383461220594,0.766914664810095,1.00229712561806,1,0.658616538779407,1,1,0.341383461220593,0.108298126030689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,2.80848471640612,0.999997692463536,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.766914664810095,0.5,0.5,0.5,0.658616538779407,0.5,0.5,0.341383461220594,0.766914664810095,3.72229712561806,0,0.5,1,1,0.5,-0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.0729898823657485,0.500877968253948,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.766914664810095,0.5,0.5,0.5,0.658616538779407,0.341383461220594,0.5,0.341383461220594,0.766914664810095,0.881297125618062,1,0.766914664810095,1,1,0.233085335189905,0.073942378216121,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,5.68697017059756,0.999999999675227,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.840857043026216,0.5,0.5,0.5,0.658616538779407,0.341383461220594,0.5,0.341383461220594,0.766914664810095,0.856297125618062,0,0.341383461220594,1,1,0.341383461220593,-0.108298126030689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.820009563182878,0.999997701637485,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.840857043026216,0.5,0.5,0.5,0.658616538779407,0.341383461220594,0.5,0.233085335189905,0.766914664810095,4.76929712561806,0,0.5,1,1,0.5,-0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.0459712104118018,0.501337627346187,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.840857043026216,0.5,0.341383461220594,0.5,0.658616538779407,0.341383461220594,0.5,0.233085335189905,0.766914664810095,0.999297125618062,1,0.658616538779407,1,1,0.341383461220593,0.108298126030689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,2.80491711218799,0.999997692688627,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,12,2,A,0,right,36,1,2A,1,2.30258509299405,0.840857043026216,0.5,0.341383461220594,0.5,0.766914664810095,0.341383461220594,0.5,0.233085335189905,0.766914664810095,0.935297125618062,0,0.341383461220594,1,1,0.341383461220593,-0.108298126030689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,2.31377244537851,0.999997698209904,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,13,0,B,0,right,36,1,0B,1,3.04452243772342,0.840857043026216,0.5,0.233085335189905,0.5,0.766914664810095,0.341383461220594,0.5,0.233085335189905,0.766914664810095,1.79129712561806,0,0.5,1,1,0.5,-0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.161097296889272,0.498240945168277,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,14,1,A,0,right,14,1,1A,1,3.09104245335832,0.840857043026216,0.5,0.233085335189905,0.341383461220594,0.766914664810095,0.341383461220594,0.5,0.233085335189905,0.766914664810095,4.45229712561806,1,0.5,0,0,-0.5,-0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.0528993166808139,0.501393114864761,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,15,2,C,1,right,50,1,2C,1,2.03688192726104,0.840857043026216,0.341383461220594,0.233085335189905,0.341383461220594,0.766914664810095,0.341383461220594,0.5,0.233085335189905,0.766914664810095,0.885297125618062,1,0.766914664810095,1,1,0.233085335189905,0.073942378216121,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,5.7178084319019,0.99999999967592,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,16,1,B,1,right,50,1,1B,1,2.07944154167984,0.840857043026216,0.341383461220594,0.233085335189905,0.341383461220594,0.766914664810095,0.341383461220594,0.5,0.233085335189905,0.840857043026216,0.904297125618062,1,0.766914664810095,1,1,0.233085335189905,0.073942378216121,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,5.58653772162611,0.999999999673642,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,17,2,C,1,right,50,1,2C,1,1.83258146374831,0.840857043026216,0.341383461220594,0.233085335189905,0.341383461220594,0.840857043026216,0.341383461220594,0.5,0.233085335189905,0.840857043026216,0.893297125618062,1,0.840857043026216,1,1,0.159142956973784,0.0504854100126032,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,5.50887332448186,0.999999999999231,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,18,0,B,0,right,36,1,0B,1,2.56494935746154,0.840857043026216,0.341383461220594,0.233085335189905,0.341383461220594,0.840857043026216,0.341383461220594,0.5,0.233085335189905,0.891342453038819,0.982297125618062,0,0.341383461220594,1,1,0.341383461220593,-0.108298126030689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,2.75505557187765,0.99999769921225,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,19,2,A,0,right,36,1,2A,1,2.19722457733622,0.840857043026216,0.341383461220594,0.233085335189905,0.233085335189905,0.840857043026216,0.341383461220594,0.5,0.233085335189905,0.891342453038819,0.841297125618062,0,0.233085335189905,1,1,0.233085335189905,-0.0739423782161211,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,4.1344829522662,0.999999999674342,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,20,1,B,1,right,50,1,1B,1,1.94591014905531,0.840857043026216,0.341383461220594,0.159142956973784,0.233085335189905,0.840857043026216,0.341383461220594,0.5,0.233085335189905,0.891342453038819,0.975297125618062,1,0.840857043026216,1,1,0.159142956973784,0.0504854100126032,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,1.01204019860906,0.999999999999237,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,21,0,C,0,right,14,1,0C,1,3.36729582998647,0.840857043026216,0.341383461220594,0.159142956973784,0.233085335189905,0.891342453038819,0.341383461220594,0.5,0.233085335189905,0.891342453038819,3.97329712561806,1,0.5,0,0,-0.5,-0.158616538779406,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,0.0650498665388199,0.498809405611574,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,22,1,B,1,right,50,1,1B,1,1.79175946922805,0.840857043026216,0.341383461220594,0.159142956973784,0.233085335189905,0.891342453038819,0.341383461220594,0.341383461220594,0.233085335189905,0.891342453038819,0.841297125618062,1,0.891342453038819,1,1,0.108657546961181,0.0344697680224866,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,9.10409462102636,0.999999999999988,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,23,0,A,1,right,50,1,0A,1,2.04769284336526,0.840857043026216,0.341383461220594,0.159142956973784,0.233085335189905,0.925812221061306,0.341383461220594,0.341383461220594,0.233085335189905,0.891342453038819,0.913297125618062,1,0.840857043026216,1,1,0.159142956973784,0.0504854100126032,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,3.96972530751093,0.999999999999237,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,24,0,A,1,right,50,1,0A,1,1.85629799036563,0.891342453038819,0.341383461220594,0.159142956973784,0.233085335189905,0.925812221061306,0.341383461220594,0.341383461220594,0.233085335189905,0.891342453038819,0.840297125618062,1,0.891342453038819,1,1,0.108657546961181,0.0344697680224866,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,9.18414525415555,0.999999999999988,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
177,1,25,2,B,0,right,14,1,2B,1,2.80336038090653,0.925812221061306,0.341383461220594,0.159142956973784,0.233085335189905,0.925812221061306,0.341383461220594,0.341383461220594,0.233085335189905,0.891342453038819,0.952297125618062,0,0.341383461220594,1,1,0.341383461220593,-0.108298126030689,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.432007334321927,0.664297125618062,9.89040557193265,3.20468139998376,0.5,2.52502288837158,0.999997691866219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.317233077558813,0.666377533891996,12.2533874034198,3.33953875019851,0.5,-20.3564031401141
