ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,1,2,2,tac,0.36,1,z,A,2A,0,b,2.9604604999995,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.102461139813308,0.499816143631427,0.5,-0.0019876575227718,-0.5,-0.0019876575227718,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,2,1,1,tac,0.5,1,z,B,1B,1,None,NaN,NaN,NaN,NaN,2.30258509299405,0.5,0.5,0.498012342477228,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NaN,NaN,0,0,0,0,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,3,2,2,tac,0.36,1,z,A,2A,0,z,2.32953339999949,1,0,0,1.70474809223843,0.5,0.5,0.498012342477228,0.5,0.5,0.5,0.5,0.5,0.5,0.498012342477228,0.154876978492124,0.499775730880719,-0.498012342477228,-0.381299498841909,-0.498012342477228,-0.00197975595791614,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,4,0,1,tac,0.36,1,z,B,0B,0,b,2.41865079999934,0,1,1,2.484906649788,0.5,0.5,0.116712843635319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146078207570281,0.499586925766806,0.5,-0.0019876575227718,-0.5,-0.0019876575227718,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,5,2,0,tac,0.5,1,z,C,2C,1,z,3.63549359999979,1,1,1,2.56494935746154,0.5,0.5,0.116712843635319,0.498012342477228,0.5,0.5,0.5,0.5,0.5,0.5,0.0657804489244235,0.499830840119529,0.5,0.0019876575227718,0.5,0.0019876575227718,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,6,1,2,tac,0.14,1,z,A,1A,0,b,2.79698199999984,0,1,1,2.63905732961526,0.5,0.5,0.0273525105857499,0.498012342477228,0.5,0.117178665748285,0.117178665748285,0.117178665748285,0.501987657522772,0.5,0.114247990806914,0.500616907195306,0.5,-0.0019876575227718,-0.5,-0.0019876575227718,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,7,0,0,tac,0.14,1,z,C,0C,0,z,3.97995009999886,1,0,0,2.70805020110221,0.5,0.498012342477228,0.0273525105857499,0.498012342477228,0.5,0.117178665748285,0.117178665748285,0.117178665748285,0.501987657522772,0.117178665748285,0.050470985911179,0.481066384692883,-0.117178665748285,-0.0897169863351885,-0.117178665748285,-0.000465822112965883,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,8,1,1,tac,0.5,1,z,B,1B,1,z,2.8621919999996,1,1,1,2.07944154167984,0.5,0.498012342477228,0.0273525105857499,0.498012342477228,0.5,0.117178665748285,0.0274616794130967,0.117178665748285,0.501987657522772,0.5,0.109375465297676,0.500219235303003,0.5,0.0019876575227718,0.5,0.0019876575227718,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,9,2,0,tac,0.5,1,z,C,2C,1,b,3.47290559999965,0,0,0,2.14006616349627,0.5,0.116712843635319,0.0273525105857499,0.116712843635319,0.501987657522772,0.0274616794130967,0.0274616794130967,0.0274616794130967,0.501987657522772,0.501987657522772,0.0730500692932903,0.498866743682991,-0.498012342477228,0.381299498841909,0.498012342477228,0.00197975595791614,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,10,0,1,tac,0.36,1,z,B,0B,0,b,3.18454120000024,0,1,1,2.19722457733622,0.5,0.116712843635319,0.0273525105857499,0.116712843635319,0.501987657522772,0.0274616794130967,0.0274616794130967,0.0274616794130967,0.883287156364681,0.116712843635319,0.0918906592887642,0.519390362879426,0.116712843635319,-0.000463970323311663,-0.116712843635319,-0.000463970323311663,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0039753150455436,0.76564266850343,0.304854120092966,0.819735333847082,0.0382748263598552,2.74147072090124,0.5,81.2729185502059
