ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,12,0,2,tac,0.5,1,z,A,0A,1,z,2.54391200000009,1,1,1,2.99573227355399
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,13,0,2,tac,0.5,1,z,A,0A,1,b,3.07519739999952,0,0,0,2.35137525716348
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,14,1,0,tac,0.36,1,z,C,1C,0,b,4.08733319999919,0,1,1,2.39789527279837
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,15,0,2,tac,0.5,1,z,A,0A,1,z,1.82953419999922,1,1,1,2.03688192726104
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,16,2,1,tac,0.14,1,z,B,2B,0,b,3.00500000000011,0,1,1,3.17805383034795
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,17,1,0,tac,0.36,1,z,C,1C,0,z,2.61048990000018,1,0,0,2.12026353620009
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,18,0,2,tac,0.5,0,z,A,0A,1,z,2.35032499999943,1,1,0,1.87180217690159
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,19,2,0,tac,0.5,1,z,C,2C,1,z,2.79386049999903,1,1,1,2.19722457733622
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,20,1,1,tac,0.5,1,z,B,1B,1,None,NaN,NaN,NaN,NaN,2.23359222150709
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,21,2,2,tac,0.36,1,z,A,2A,0,None,NaN,NaN,NaN,NaN,2.26868354131836
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,22,1,0,tac,0.36,1,z,C,1C,0,b,1.21718640000017,0,1,1,2.01490302054226
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,23,0,2,tac,0.5,1,z,A,0A,1,z,2.7693704000003,1,1,1,1.82454929205105
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,24,1,1,tac,0.5,1,z,B,1B,1,b,2.78862129999925,0,0,0,2.07944154167984
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,25,1,1,tac,0.5,1,z,B,1B,1,z,2.97527419999915,1,1,1,1.88706964903238
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,26,2,0,tac,0.5,1,z,C,2C,1,b,2.28240449999976,0,0,0,2.14006616349627
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,27,0,1,tac,0.36,1,z,B,0B,0,z,2.53896509999959,1,0,0,2.4567357728213
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,28,1,2,tac,0.14,1,z,A,1A,0,b,1.53993650000029,0,1,1,2.89037175789616
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,29,0,1,tac,0.36,1,z,B,0B,0,z,2.51869799999986,1,0,0,2.22462355152433
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,30,2,0,tac,0.5,1,z,C,2C,1,b,2.35768709999957,0,0,0,2.02814824729229
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,31,2,0,tac,0.5,1,z,C,2C,1,z,1.00362510000014,1,1,1,1.87180217690159
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,32,1,1,tac,0.5,0,z,B,1B,1,z,1.69254089999959,1,1,0,1.89711998488588
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,33,2,0,tac,0.5,1,z,C,2C,1,b,2.28489239999999,0,0,0,1.76766191764899
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,34,0,1,tac,0.36,1,z,B,0B,0,b,2.26656569999977,0,1,1,2.12823170584927
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,35,2,2,tac,0.36,1,z,A,2A,0,z,2.43666799999937,1,0,0,2.37490575457367
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,36,1,0,tac,0.36,1,z,C,1C,0,b,1.55394439999964,0,1,1,2.17475172148416
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,37,0,2,tac,0.5,1,z,A,0A,1,b,2.54466199999933,0,0,0,2.01490302054226
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,38,1,1,tac,0.5,1,z,B,1B,1,z,2.9442326999997,1,1,1,1.88273124743378
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,39,2,2,tac,0.36,1,z,A,2A,0,z,1.7809873999995,1,0,0,2.24070968927596
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,40,0,0,tac,0.14,1,z,C,0C,0,b,2.00100609999936,0,1,1,3.17805383034795
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,41,2,1,tac,0.14,1,z,B,2B,0,z,2.31404440000006,1,0,0,3.19867311755068
CBC_1046,CBC_1046_MSI_TV_v1_Vset6_Aset3_2024-01-27_09h58.22.092.csv,1,42,0,2,tac,0.5,1,z,A,0A,1,b,2.27604930000052,0,0,0,1.96611285637283
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,1,1,0,aud,0.36,1,z,C,1C,0,b,2.84998570000062,0,1,1,2.19722457733622
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,2,0,1,aud,0.36,1,z,B,0B,0,b,2.46998359999998,0,1,1,2.30258509299405
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,3,1,2,aud,0.14,1,z,A,1A,0,z,1.44580039999983,1,0,0,2.39789527279837
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,4,2,0,aud,0.5,1,z,C,2C,1,z,2.37149200000022,1,1,1,2.484906649788
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,5,0,2,aud,0.5,1,z,A,0A,1,z,2.99373580000065,1,1,1,2.56494935746154
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,6,0,2,aud,0.5,1,z,A,0A,1,z,1.49039900000025,1,1,1,1.94591014905531
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,7,2,0,aud,0.5,1,z,C,2C,1,z,2.41113719999976,1,1,1,2.01490302054226
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,8,0,1,aud,0.36,1,z,B,0B,0,b,2.49061560000064,0,1,1,2.07944154167984
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,9,2,0,aud,0.5,1,z,C,2C,1,z,2.32118989999981,1,1,1,1.73460105538811
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,10,1,1,aud,0.5,1,z,B,1B,1,b,3.82068059999983,0,0,0,2.89037175789616
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,11,0,0,aud,0.14,1,z,C,0C,0,b,2.82818820000011,0,1,1,2.94443897916644
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,12,1,1,aud,0.5,1,z,B,1B,1,b,3.45130169999993,0,0,0,2.30258509299405
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,13,2,2,aud,0.36,1,z,A,2A,0,b,2.16272010000012,0,1,1,3.04452243772342
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,14,1,0,aud,0.36,1,z,C,1C,0,z,2.54589440000018,1,0,0,2.39789527279837
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,15,2,2,aud,0.36,1,z,A,2A,0,b,1.76613989999987,0,1,1,2.4423470353692
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,16,1,1,aud,0.5,1,z,B,1B,1,b,2.70033149999927,0,0,0,2.07944154167984
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,17,2,2,aud,0.36,1,z,A,2A,0,b,2.47738359999948,0,1,1,2.12026353620009
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,18,1,1,aud,0.5,1,z,B,1B,1,z,3.27650979999999,1,1,1,1.87180217690159
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,19,0,2,aud,0.5,1,z,A,0A,1,b,2.17980399999942,0,0,0,2.19722457733622
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,20,2,0,aud,0.5,1,z,C,2C,1,z,2.02335969999967,1,1,1,1.94591014905531
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,21,2,0,aud,0.5,1,z,C,2C,1,b,3.19823999999971,0,0,0,1.75785791755237
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,22,0,1,aud,0.36,1,z,B,0B,0,z,2.5537858000007,1,0,0,2.30258509299405
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,23,1,2,aud,0.14,1,z,A,1A,0,z,2.85153330000048,1,0,0,2.7408400239252
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,24,2,1,aud,0.14,1,z,B,2B,0,b,3.4553421999999,0,1,1,3.46573590279973
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,25,0,2,aud,0.5,0,z,A,0A,1,z,4.35494149999977,1,1,0,2.11021320034659
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,26,1,0,aud,0.36,1,z,C,1C,0,b,3.08111999999983,0,1,1,2.42774823594805
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,27,0,2,aud,0.5,1,z,A,0A,1,b,1.82449159999942,0,0,0,1.94591014905531
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,28,1,0,aud,0.36,1,z,C,1C,0,z,1.57393730000058,1,0,0,2.19722457733622
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,29,2,1,aud,0.14,1,z,B,2B,0,z,3.06760730000042,1,0,0,2.91777073208428
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,30,0,2,aud,0.5,1,z,A,0A,1,z,2.09833320000052,1,1,1,1.84582669049833
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,31,1,1,aud,0.5,1,z,B,1B,1,b,2.73042140000052,0,0,0,2.05412373369555
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,32,0,2,aud,0.5,1,z,A,0A,1,b,2.01691329999994,0,0,0,1.74296930505862
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,33,1,0,aud,0.36,1,z,C,1C,0,z,3.19595339999978,1,0,0,2.10413415427021
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,34,0,1,aud,0.36,1,z,B,0B,0,z,2.69585009999992,1,0,0,2.35137525716348
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,35,2,0,aud,0.5,0,z,C,2C,1,z,1.44909319999988,1,1,0,1.96944064646551
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,36,0,1,aud,0.36,1,z,B,0B,0,z,2.57339730000058,1,0,0,2.17475172148416
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,37,2,0,aud,0.5,1,z,C,2C,1,z,2.3357404999997,1,1,1,1.86075234071501
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,38,1,1,aud,0.5,1,z,B,1B,1,b,3.09292650000043,0,0,0,2.03688192726104
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,39,1,1,aud,0.5,1,z,B,1B,1,[],NaN,NaN,NaN,NaN,1.90423745265475
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,40,2,2,aud,0.36,1,z,A,2A,0,b,1.02850789999957,0,1,1,2.484906649788
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,41,0,0,aud,0.14,1,z,C,0C,0,b,2.30358799999976,0,1,1,3.19867311755068
CBC_1046,CBC_1046_MSI_AV_v1_Vset5_Aset2_2024-01-27_10h07.22.626.csv,2,42,2,2,aud,0.36,1,z,A,2A,0,z,1.3428928000003,1,0,0,2.30258509299405
