ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,14,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,2.64341380000042,1,0,1,1,3D,2D,D32,2.67414864942653,0.994705097320269,0.496891308001309,0.5,0.5,0.496891308001309,0.999455118615086,0.5,0.5,0.5,0.5,0.999943928011224,0.5,0.5,0.5,0.5,0.994705097320269,0.994705097320269,0.00529490267973098,0.994705097320269,0.5,0.180496472197842,0.745803128672622,0.00529490267973098,0.00475002129481679,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,15,0,3,b,1,0,3,tac,A,9,1,0A,3A,1,0,b,1.83227689999967,1,0,1,1,0A,3A,A03,3.40119738166216,0.994705097320269,0.496891308001309,0.5,0.5,0.496891308001309,0.999455118615086,0.5,0.5,0.5,0.5,0.999943928011224,0.5,0.5,0.5,0.5,0.999455118615086,0.994705097320269,0.00529490267973098,0.994705097320269,0.5,0.374652859127575,0.745562441607548,0.00529490267973098,0.00475002129481679,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,16,0,1,z,0,1,2,tac,B,63,0,0B,1B,1,0,z,1.93852079999942,0,1,1,0,1B,0B,B01,2.7408400239252,0.999455118615086,0.496891308001309,0.5,0.5,0.496891308001309,0.999455118615086,0.5,0.5,0.5,0.5,0.999943928011224,0.5,0.5,0.5,0.5,0.999455118615086,0.999461848599564,0.000538151400436483,0.999455118615086,0.496891308001309,0.343236885028342,0.748979408975768,-0.999455118615086,-0.00621399626057933,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,17,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,3.17871290000039,0,1,1,1,3D,2D,D23,3.46573590279973,0.999455118615086,0.496891308001309,0.5,0.5,0.496891308001309,0.993241122354507,0.5,0.5,0.5,0.5,0.999943928011224,0.5,0.5,0.5,0.5,0.999455118615086,0.999455118615086,0.000544881384914153,0.999455118615086,0.5,0.111091670044635,0.748227682310596,0.000544881384914153,0.000488809396138512,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,18,0,2,z,0,1,1,tac,C,27,1,0C,2C,0,1,z,2.53088070000013,0,1,1,1,2C,0C,C02,3.49650756146648,0.999455118615086,0.496891308001309,0.5,0.5,0.496891308001309,0.993241122354507,0.5,0.5,0.5,0.5,0.999943928011224,0.5,0.5,0.5,0.5,0.999943928011224,0.999943928011224,5.60719887756633e-05,0.999943928011224,0.5,0.200523579955378,0.748509302549302,5.60719887756633e-05,5.03018009654261e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,19,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.2944066,1,0,1,1,0A,1A,A01,2.83321334405622,0.999455118615086,0.496891308001309,0.5,0.5,0.496891308001309,0.993241122354507,0.5,0.5,0.5,0.5,0.99999422981219,0.5,0.5,0.5,0.5,0.999943928011224,0.999461848599563,0.00053815140043656,0.999455118615086,0.496891308001309,0.484438933151614,0.747996141695811,0.000544881384914153,0.000488809396138512,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,20,1,0,b,1,0,2,tac,B,63,1,1B,0B,1,0,b,2.26421019999998,1,0,1,1,1B,0B,B10,2.86220088092947,0.999943928011224,0.496891308001309,0.5,0.5,0.496891308001309,0.993241122354507,0.5,0.5,0.5,0.5,0.99999422981219,0.5,0.5,0.5,0.5,0.999943928011224,0.993324090507748,0.00667590949225183,0.993241122354507,0.496891308001309,0.254533793628993,0.745362856095622,0.00675887764549343,0.00606334331092675,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,21,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,b,2.57059209999989,1,0,0,0,1D,3D,D13,3.58351893845611,0.999943928011224,0.496891308001309,0.5,0.5,0.496891308001309,0.999304465665433,0.5,0.5,0.5,0.5,0.99999422981219,0.5,0.5,0.5,0.5,0.999943928011224,5.60719887756633e-05,0.999943928011224,0.5,0.999943928011224,0.0650834528956852,0.25186614856827,-0.5,-0.00310869199869118,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,22,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,b,3.37730030000057,1,0,0,0,3C,2C,C32,2.51230562397611,0.999943928011224,0.496891308001309,0.5,0.5,0.496891308001309,0.999304465665433,0.5,0.5,0.5,0.5,0.99999422981219,0.5,0.5,0.496891308001309,0.5,0.999943928011224,5.77018781022787e-06,0.99999422981219,0.5,0.99999422981219,0.0310891157245447,0.251105777991608,-0.5,-0.00310869199869118,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,23,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.1231386999998,1,0,1,1,0A,1A,A01,2.53897387105828,0.999943928011224,0.496891308001309,0.5,0.5,0.496891308001309,0.999304465665433,0.5,0.5,0.5,0.5,0.99999422981219,0.496891308001309,0.5,0.496891308001309,0.5,0.999943928011224,0.999944620906785,5.53790932146248e-05,0.999943928011224,0.496891308001309,0.280189023975589,0.74756347659949,5.60719887756633e-05,5.03018009654261e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,24,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.44187519999923,1,0,0,0,2D,3D,D23,2.9704144655697,0.99999422981219,0.496891308001309,0.5,0.5,0.496891308001309,0.999304465665433,0.5,0.5,0.5,0.5,0.99999422981219,0.496891308001309,0.5,0.496891308001309,0.5,0.999943928011224,5.60719887756633e-05,0.999943928011224,0.5,0.999943928011224,0.0730334330825246,0.251391052629309,-0.5,-0.00310869199869118,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,25,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,2.15927300000021,1,0,1,1,2C,0C,C20,3.68887945411394,0.99999422981219,0.496891308001309,0.5,0.5,0.496891308001309,0.999304465665433,0.5,0.5,0.5,0.5,0.99999422981219,0.496891308001309,0.5,0.496891308001309,0.496891308001309,0.999943928011224,0.99999422981219,5.77018781022787e-06,0.99999422981219,0.5,0.280573062926576,0.747051148711733,5.77018781022787e-06,5.17639636297663e-06,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,26,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.02625040000021,1,0,1,1,0A,1A,A01,2.32727770558442,0.99999422981219,0.496891308001309,0.5,0.5,0.496891308001309,0.999304465665433,0.5,0.5,0.5,0.5,0.999999406208553,0.496891308001309,0.5,0.496891308001309,0.496891308001309,0.999943928011224,0.999994301119383,5.69888061674462e-06,0.99999422981219,0.496891308001309,0.0602736264427576,0.748268990187432,5.77018781022787e-06,5.17639636297663e-06,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,27,1,3,b,1,0,2,tac,B,27,1,1B,3B,1,0,b,2.69730590000017,1,0,1,1,1B,3B,B13,3.04452243772342,0.999999406208553,0.496891308001309,0.5,0.5,0.496891308001309,0.999304465665433,0.5,0.5,0.5,0.5,0.999999406208553,0.496891308001309,0.5,0.496891308001309,0.496891308001309,0.999943928011224,0.999304465665433,0.000695534334566705,0.999304465665433,0.5,0.172337902383984,0.748701372218752,0.000695534334566705,0.000623959135852509,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,28,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,b,2.4160995000002,1,0,0,0,3C,2C,C32,2.37490575457367,0.999999406208553,0.496891308001309,0.5,0.5,0.496891308001309,0.999928424801286,0.5,0.5,0.5,0.5,0.999999406208553,0.496891308001309,0.5,0.496891308001309,0.496891308001309,0.999943928011224,5.86453416038527e-07,0.999999413546584,0.496891308001309,0.999999406208553,0.0747693418420633,0.251394915169068,-0.496891308001309,-0.00308936406680573,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,29,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,2.36556159999964,0,1,0,0,2D,3D,D32,2.68557734525015,0.999999406208553,0.496891308001309,0.5,0.5,0.496891308001309,0.999928424801286,0.5,0.5,0.5,0.5,0.999999406208553,0.493801943934503,0.5,0.496891308001309,0.496891308001309,0.999943928011224,5.53790932146248e-05,0.999944620906785,0.496891308001309,0.999943928011224,0.078676645762941,0.252609528594812,-0.496891308001309,-0.00308936406680573,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,30,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,b,2.47057669999958,1,0,0,0,0B,1B,B01,2.70805020110221,0.999999406208553,0.496891308001309,0.5,0.5,0.496891308001309,0.999928424801286,0.5,0.5,0.5,0.5,0.999999406208553,0.493801943934503,0.5,0.496891308001309,0.493801943934503,0.999943928011224,7.06907396617578e-05,0.999929309260338,0.496891308001309,0.999928424801286,0.071421587001234,0.252311397931078,-0.496891308001309,-0.00308936406680573,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,31,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,1.8202497000002,1,0,0,0,2A,0A,A20,3.13549421592915,0.999999406208553,0.496891308001309,0.5,0.5,0.493801943934503,0.999928424801286,0.5,0.5,0.5,0.5,0.999999406208553,0.493801943934503,0.5,0.496891308001309,0.493801943934503,0.999943928011224,5.9379144723426e-07,0.999999406208553,0.5,0.999999406208553,0.127746039592187,0.251242500160735,-0.5,-0.00310869199869118,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,32,3,0,b,1,0,0,tac,D,9,1,3D,0D,1,0,z,2.47868180000023,0,1,0,0,0D,3D,D30,3.85014760171006,0.999999406208553,0.496891308001309,0.496891308001309,0.5,0.493801943934503,0.999928424801286,0.5,0.5,0.5,0.5,0.999999406208553,0.493801943934503,0.5,0.496891308001309,0.493801943934503,0.999943928011224,5.60719887756633e-05,0.999943928011224,0.5,0.999943928011224,0.0708435727960195,0.252131133141518,-0.5,-0.00310869199869118,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,33,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,b,3.30143090000001,1,0,0,0,3C,2C,C32,2.26176309847379,0.999999406208553,0.496891308001309,0.496891308001309,0.5,0.493801943934503,0.999928424801286,0.5,0.5,0.5,0.5,0.999999406208553,0.493801943934503,0.496891308001309,0.496891308001309,0.493801943934503,0.999943928011224,5.79250298744156e-07,0.999999420749701,0.493801943934503,0.999999406208553,0.0334046456577333,0.251640608437953,-0.493801943934503,-0.00307015630409468,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,34,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,z,2.1120164999993,0,1,1,1,1B,0B,B01,2.50552593699074,0.999999406208553,0.496891308001309,0.496891308001309,0.5,0.493801943934503,0.999928424801286,0.5,0.5,0.5,0.5,0.999999406208553,0.490731787630408,0.496891308001309,0.496891308001309,0.493801943934503,0.999943928011224,0.999930177459614,6.98225403858766e-05,0.999928424801286,0.493801943934503,0.293543445042237,0.748703261798174,7.15751987141466e-05,6.42096254902675e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,35,0,1,b,1,0,3,tac,A,63,0,0A,1A,0,1,b,1.6176218999999,1,0,1,0,0A,1A,A01,2.30258509299405,0.999999406208553,0.496891308001309,0.496891308001309,0.5,0.493801943934503,0.999992634426776,0.5,0.5,0.5,0.5,0.999999406208553,0.490731787630408,0.496891308001309,0.496891308001309,0.493801943934503,0.999943928011224,0.999999413546584,5.86453416051569e-07,0.999999406208553,0.496891308001309,0.448545489093471,0.748286714042895,-0.999999406208553,-0.00621738030555292,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
CBC_1142,CBC_1142_MSI_TV_v3_Vset6_Tset2_2024-11-06_14h55.07.235.csv,1,36,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.89146299999993,1,0,0,0,2D,3D,D23,2.83321334405622,0.993782025903,0.496891308001309,0.496891308001309,0.5,0.493801943934503,0.999992634426776,0.5,0.5,0.5,0.5,0.999999406208553,0.490731787630408,0.496891308001309,0.496891308001309,0.493801943934503,0.999943928011224,5.46989360108446e-05,0.999945301063989,0.493801943934503,0.999943928011224,0.0485206644898101,0.25156740198463,-0.493801943934503,-0.00307015630409468,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.897093220051049,0.00621738399738236,0.89178684460083,0.441998211219254,2.46299483449362,0.5,79.3754924327282
