ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,1,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,1.62051460000112,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.251169289389494,0.501040991722623,-0.5,-0,-0.5,0.482936802250333,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.26313550000032,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.982936802250333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0818964600382152,0.499029870873795,-0.5,-0,-0.5,0.482936802250333,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,3,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,z,3.13625040000079,0,1,1,1,2C,1C,C12,2.89037175789616,0.982936802250333,0.5,0.5,0.5,0.5,0.982936802250333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0896708709166373,0.499692597225277,0.5,0,0.5,-0.169688413604208,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,3.51263160000053,1,0,0,0,1A,0A,A10,2.94443897916644,0.982936802250333,0.5,0.5,0.5,0.5,0.982936802250333,0.5,0.5,0.5,0.330311586395792,0.5,0.5,0.5,0.5,0.5,0.5,0.337168785103491,0.662831214896509,0.5,0.982936802250333,0.0374917757713727,0.288133948944628,-0.5,-0,-0.0170631977496671,0.0164808923147786,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,5,3,1,b,1,0,1,tac,D,27,1,3D,1D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D31,2.99573227355399,0.999417694565112,0.5,0.5,0.5,0.5,0.982936802250333,0.5,0.5,0.5,0.330311586395792,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,6,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.45815770000081,0,1,1,1,1B,0B,B01,3.04452243772342,0.999417694565112,0.5,0.5,0.5,0.5,0.982936802250333,0.5,0.5,0.5,0.330311586395792,0.5,0.5,0.5,0.5,0.5,0.5,0.662831214896509,0.337168785103491,0.982936802250333,0.5,0.207117052850914,0.712438256190395,0.0170631977496671,0,0.5,-0.169688413604208,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.14206970000123,1,0,1,1,2C,3C,C23,3.09104245335832,0.999417694565112,0.5,0.5,0.5,0.330311586395792,0.982936802250333,0.5,0.5,0.5,0.330311586395792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.180389432999177,0.500115364510862,0.5,0,0.5,-0.169688413604208,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,8,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.79192860000057,0,1,1,1,0A,2A,A20,3.13549421592915,0.999417694565112,0.5,0.5,0.5,0.330311586395792,0.982936802250333,0.5,0.5,0.5,0.330311586395792,0.5,0.330311586395792,0.5,0.5,0.5,0.5,0.666537215205387,0.333462784794613,0.999417694565112,0.5,0.161212620571803,0.715604588166978,0.000582305434888464,0,0.5,-0.169688413604208,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,9,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,4.34973530000116,1,0,1,1,3D,2D,D32,3.17805383034795,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.5,0.5,0.5,0.330311586395792,0.5,0.330311586395792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0382143037834895,0.50055552190522,0.5,0,0.5,-0.169688413604208,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,10,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,1.92230570000083,0,1,1,1,1B,3B,B31,3.2188758248682,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.5,0.5,0.5,0.330311586395792,0.5,0.330311586395792,0.5,0.5,0.330311586395792,0.5,0.662831214896509,0.337168785103491,0.982936802250333,0.5,0.3085588523154,0.710528461899385,0.0170631977496671,0,0.5,-0.169688413604208,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.76861460000055,1,0,0,0,3C,2C,C32,3.25809653802148,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.5,0.330311586395792,0.5,0.330311586395792,0.5,0.330311586395792,0.5,0.5,0.330311586395792,0.5,0.397816424349328,0.602183575650672,0.330311586395792,0.5,0.0838216460670999,0.362115116103573,-0.330311586395792,-0,-0.5,0.482936802250333,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,12,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,1.49464910000097,0,1,0,0,3B,1B,B13,3.29583686600433,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.330311586395792,0.5,0.5,0.330311586395792,0.5,0.251522552208362,0.748477447791638,0.330311586395792,0.982936802250333,0.120801212231496,0.201538857886314,-0.330311586395792,-0,-0.0170631977496671,0.0164808923147786,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,3.27219720000085,0,1,1,1,2C,3C,C32,2.63905732961526,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.330311586395792,0.5,0.5,0.330311586395792,0.5,0.748477447791638,0.251522552208362,0.982936802250333,0.330311586395792,0.116988991020486,0.798847288593123,0.0170631977496671,0,0.330311586395792,-0.112100098181182,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,14,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.10910500000045,1,0,1,1,3D,2D,D32,2.67414864942653,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.21821148821461,0.5,0.5,0.330311586395792,0.5,0.602183575650672,0.397816424349328,0.5,0.330311586395792,0.115118449128412,0.636884491546572,0.5,0,0.330311586395792,-0.112100098181182,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,15,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,z,2.83274390000042,0,1,0,0,3A,0A,A03,3.40119738166216,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.21821148821461,0.5,0.5,0.21821148821461,0.5,0.333462784794613,0.666537215205387,0.5,0.999417694565112,0.0624230203126629,0.285786840293691,-0.5,-0,-0.000582305434888464,0.000562433449316048,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,16,0,1,z,0,1,0,tac,B,63,0,0B,1B,1,0,b,2.06046560000141,1,0,0,1,0B,1B,B01,2.7408400239252,0.999980128014428,0.5,0.330311586395792,0.5,0.330311586395792,0.999417694565112,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.21821148821461,0.5,0.5,0.21821148821461,0.5,0.248405138643784,0.751594861356216,0.330311586395792,0.999417694565112,0.0804315171839693,0.198954449244271,0.669688413604208,0,0.999417694565112,-0.339179206237457,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,17,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,2.57219520000035,1,0,0,0,2D,3D,D23,3.46573590279973,0.999980128014428,0.5,0.330311586395792,0.5,0.330311586395792,0.660238488327655,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.21821148821461,0.5,0.5,0.21821148821461,0.5,0.303826229175279,0.696173770824721,0.21821148821461,0.5,0.0670315406993266,0.252149273856108,-0.21821148821461,-0,-0.5,0.482936802250333,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,18,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.6499059000007,0,1,1,1,2C,0C,C02,3.49650756146648,0.999980128014428,0.5,0.330311586395792,0.5,0.330311586395792,0.660238488327655,0.5,0.330311586395792,0.5,0.330311586395792,0.982936802250333,0.21821148821461,0.5,0.5,0.21821148821461,0.982936802250333,0.662831214896509,0.337168785103491,0.982936802250333,0.5,0.370785878229422,0.71206337244068,0.0170631977496671,0,0.5,-0.169688413604208,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0,0,0.339376827208415,0.965873604500666,0.851932719612831,1.04709080194682,2.64699532401647,0.5,76.9607665568302
