ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
129,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.28489953848402,1,0.5,0,0,-0.5,-0.454351956750177,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,0.0742858225674258,0.501027687428508,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.0456480432498229,0.5,0.5,0.5,0.5,0.5,0.5,3.73189953848402,1,0.5,1,1,0.5,0.0433026768376946,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,0.108836586793571,0.50037709354488,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.5,0.0456480432498229,0.5,0.543302676837695,0.5,0.5,0.5,0.5,2.35389953848402,0,0.0456480432498229,1,1,0.045648043249823,-0.00395336493024038,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,3.48348867666391,0.999999999999184,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.5,0.0416946783195825,0.5,0.543302676837695,0.5,0.5,0.5,0.5,3.55489953848402,1,0.5,0,0,-0.5,-0.454351956750177,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,0.109788267606032,0.498979378551716,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.5,0.0416946783195825,0.0456480432498229,0.543302676837695,0.5,0.5,0.5,0.5,3.05789953848402,0,0.5,0,0,-0.5,0.454351956750177,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,0.0939177623672051,0.499290299183791,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.0416946783195825,0.0456480432498229,0.543302676837695,0.5,0.5,0.5,0.954351956750177,6.50189953848402,1,0.5,0,0,-0.5,-0.454351956750177,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,0.0519268660753323,0.499666111581565,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.0456480432498229,0.0416946783195825,0.0456480432498229,0.543302676837695,0.5,0.5,0.5,0.954351956750177,5.95289953848402,0,0.5,1,1,0.5,-0.0433026768376946,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,0.0610146963817998,0.499894582456299,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.0456480432498229,0.0416946783195825,0.0456480432498229,0.543302676837695,0.5,0.456697323162305,0.5,0.954351956750177,6.12089953848402,1,0.543302676837695,1,1,0.456697323162305,0.039552433195075,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,0.0952390890230379,0.933965112003608,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.0456480432498229,0.0416946783195825,0.0456480432498229,0.582855110032769,0.5,0.456697323162305,0.5,0.954351956750177,2.45589953848402,1,0.954351956750177,1,1,0.045648043249823,0.00395336493024038,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,4.59326668200186,0.999999999999186,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
129,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.0456480432498229,0.0416946783195825,0.0456480432498229,0.582855110032769,0.5,0.456697323162305,0.5,0.958305321680417,2.37589953848402,0,0.0456480432498229,1,1,0.045648043249823,-0.00395336493024038,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.100183617550106,0.994609465380615,2.10889953848402,5.8524754889172,4.06265507618125,0.5,4.58937193727406,0.999999999999185,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0866053536753891,0.908703913500354,2.14165889262634,7.46919361682844,4.10079223395049,0.5,8.81914871369666
