ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
129,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.03182052570385,0,0.5,1,1,0.5,-0.166384061216556,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,0.1044357419148,0.499919566688917,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.333615938783444,0.5,0.5,0.5,0.5,0.5,0.5,3.61982052570385,1,0.5,1,1,0.5,0.166384061216556,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,0.0931907204969055,0.500169763339759,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.5,0.333615938783444,0.5,0.666384061216556,0.5,0.5,0.5,0.5,3.05582052570385,0,0.333615938783444,1,1,0.333615938783444,-0.111016749562727,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,2.65616678385376,0.999999998922263,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.5,0.222599189220717,0.5,0.666384061216556,0.5,0.5,0.5,0.5,6.68982052570385,0,0.5,1,1,0.5,-0.166384061216556,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,0.05649775660021,0.498128381243797,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.5,0.222599189220717,0.333615938783444,0.666384061216556,0.5,0.5,0.5,0.5,9.86282052570385,0,0.5,0,0,-0.5,0.166384061216556,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,0.0233809757778207,0.499103554947109,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.222599189220717,0.333615938783444,0.666384061216556,0.5,0.5,0.5,0.666384061216556,9.25882052570385,0,0.5,1,1,0.5,-0.166384061216556,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,0.0277475241284423,0.50052437687099,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.333615938783444,0.222599189220717,0.333615938783444,0.666384061216556,0.5,0.5,0.5,0.666384061216556,7.32082052570385,1,0.5,0,0,-0.5,-0.166384061216556,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,0.0475293099264767,0.499528839093241,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.333615938783444,0.222599189220717,0.333615938783444,0.666384061216556,0.5,0.333615938783444,0.5,0.666384061216556,2.98682052570385,1,0.666384061216556,1,1,0.333615938783444,0.111016749562727,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,3.29806774892027,0.99999999892389,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.333615938783444,0.222599189220717,0.333615938783444,0.777400810779283,0.5,0.333615938783444,0.5,0.666384061216556,2.93682052570385,1,0.666384061216556,1,1,0.333615938783444,0.111016749562727,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,3.18937269495215,0.999999998922136,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
129,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.333615938783444,0.222599189220717,0.333615938783444,0.777400810779283,0.5,0.333615938783444,0.5,0.777400810779283,2.87982052570385,0,0.333615938783444,1,1,0.333615938783444,-0.111016749562727,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.371081444446982,2.63082052570385,13.163217250355,3.4708126859032,0.5,2.21834133527128,0.999999998917762,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.332768122433113,2.59855085953026,14.7508197833246,4.20732900434854,0.5,-20.3872982717467
