ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
129,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.7450511848079,1,0.5,0,0,-0.5,-0.226438546165396,-0.5,-0.226438546165396,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,0.991920005237823,0.499876559828735,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.273561453834604,0.5,0.5,0.5,0.5,0.5,0.5,1.8830511848079,0,0.5,0,0,-0.5,0.226438546165396,0.5,0.226438546165396,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,0.690141832124112,0.500105550033214,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.5,0.273561453834604,0.5,0.726438546165396,0.5,0.5,0.5,0.5,1.6980511848079,0,0.273561453834604,1,1,0.273561453834604,-0.1238897157864,-0.273561453834604,-0.1238897157864,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,4.23886444195338,0.992278652833213,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.5,0.149671738048204,0.5,0.726438546165396,0.5,0.5,0.5,0.5,1.9760511848079,0,0.5,1,1,0.5,-0.226438546165396,-0.5,-0.226438546165396,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,0.529830468740898,0.499851045298941,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.5,0.149671738048204,0.273561453834604,0.726438546165396,0.5,0.5,0.5,0.5,1.6990511848079,1,0.5,1,1,0.5,0.226438546165396,0.5,0.226438546165396,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,1.06517008391881,0.500328381106137,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.0028252602540727,0.273561453834604,0.726438546165396,0.00943818883549946,0.00943818883549946,0.00943818883549946,0.726438546165396,1.6460511848079,0,0.5,1,1,0.5,-0.226438546165396,-0.5,-0.226438546165396,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,0.96416624560027,0.500318082859367,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.273561453834604,0.0028252602540727,0.273561453834604,0.726438546165396,0.00943818883549946,0.00943818883549946,0.00943818883549946,0.726438546165396,1.6290511848079,0,0.00943818883549946,1,1,0.00943818883549952,-0.00427433951668997,-0.00943818883549946,-0.00427433951668995,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,10.6132877547406,0.999973024644531,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.273561453834604,0.0028252602540727,0.273561453834604,0.726438546165396,0.00943818883549946,0.00516384931880949,0.00943818883549946,0.726438546165396,1.7340511848079,1,0.726438546165396,1,1,0.273561453834604,0.1238897157864,0.273561453834604,0.1238897157864,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,3.15984809410649,0.992263725985351,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.00516384931880953,0.0028252602540727,0.00516384931880953,0.850328261951796,0.000178158816989094,0.00516384931880949,0.000178158816989094,0.726438546165396,1.6250511848079,1,0.726438546165396,1,1,0.273561453834604,0.1238897157864,0.273561453834604,0.1238897157864,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,5.12009184107251,0.99223883042331,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
129,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.00516384931880953,5.33306795747388e-05,0.00516384931880953,0.850328261951796,3.36299311490452e-06,9.74747699779782e-05,3.36299311490452e-06,0.850328261951796,1.5970511848079,0,0.00516384931880953,1,1,0.00516384931880953,-0.00233858906473681,-0.00516384931880953,-0.00233858906473681,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.426844964805403,0.944002225167297,1.5620511848079,8.64402633862176,1.11057703702876,0.5,12.971917640206,0.999975345251878,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.452877092330793,0.981123622329001,1.54428987320143,8.14707520198398,1.31599024381946,0.5,-60.055752882551
