ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,13,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,1.4602272,0,1,0,0,2D,3D,D32,2.23359222150709,0.503238124726019,0.493544721451444,0.496761875273981,0.5,0.493544721451444,0.5,0.496761875273981,0.5,0.496761875273981,0.5,0.5,0.496761875273981,0.5,0.496761875273981,0.496761875273981,0.503238124726019,0.493524022162174,0.506475977837826,0.496761875273981,0.503238124726019,0.226167050682476,0.498018770575344,-0.496761875273981,-0.00321715382253674,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,14,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,b,3.0042409,1,0,0,0,0C,2C,C02,2.67414864942653,0.503238124726019,0.493544721451444,0.496761875273981,0.5,0.493544721451444,0.5,0.496761875273981,0.5,0.496761875273981,0.5,0.5,0.496761875273981,0.5,0.496761875273981,0.493544721451444,0.503238124726019,0.496761875273981,0.503238124726019,0.496761875273981,0.5,0.115735158855545,0.499349655070381,-0.496761875273981,-0.00321715382253674,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,15,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,2.6848113,0,1,1,1,0A,1A,A10,2.30258509299405,0.503238124726019,0.493544721451444,0.496761875273981,0.5,0.493544721451444,0.5,0.496761875273981,0.5,0.493544721451444,0.5,0.5,0.496761875273981,0.5,0.496761875273981,0.493544721451444,0.503238124726019,0.509692592857614,0.490307407142386,0.503238124726019,0.493544721451444,0.146089551435153,0.500779414770593,0.496761875273981,0.00321715382253674,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,16,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,2.2661636,0,1,1,1,1B,3B,B31,3.43398720448515,0.506455278548556,0.493544721451444,0.496761875273981,0.5,0.493544721451444,0.5,0.496761875273981,0.5,0.493544721451444,0.5,0.5,0.496761875273981,0.5,0.496761875273981,0.493544721451444,0.503238124726019,0.5,0.5,0.5,0.5,0.196766385130032,0.500344044752702,0.5,0.00323812472601925,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,17,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.0921553,1,0,1,1,2C,3C,C23,3.46573590279973,0.506455278548556,0.493544721451444,0.496761875273981,0.5,0.493544721451444,0.503238124726019,0.496761875273981,0.5,0.493544721451444,0.5,0.5,0.496761875273981,0.5,0.496761875273981,0.493544721451444,0.503238124726019,0.503238124726019,0.496761875273981,0.5,0.496761875273981,0.221376876146681,0.499578824549744,0.5,0.00323812472601925,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,18,3,2,b,1,0,1,tac,D,63,0,3D,2D,0,1,z,2.9812404,0,1,0,1,2D,3D,D32,2.11021320034659,0.506455278548556,0.493544721451444,0.496761875273981,0.5,0.493544721451444,0.503238124726019,0.496761875273981,0.5,0.493544721451444,0.5,0.503238124726019,0.496761875273981,0.5,0.496761875273981,0.493544721451444,0.503238124726019,0.490307407142386,0.509692592857614,0.493544721451444,0.503238124726019,0.117613034354134,0.49910921538641,0.506455278548556,0.0032799307201821,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,19,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.7865486,1,0,0,0,0B,1B,B01,2.83321334405622,0.506455278548556,0.493544721451444,0.496761875273981,0.5,0.493544721451444,0.503238124726019,0.496761875273981,0.5,0.493544721451444,0.5,0.503238124726019,0.496761875273981,0.5,0.496761875273981,0.496824652171626,0.503238124726019,0.490307407142386,0.509692592857614,0.493544721451444,0.503238124726019,0.135189211174323,0.49861706889884,-0.493544721451444,-0.00319631873185641,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,20,0,2,b,1,0,3,tac,A,27,1,0A,2A,1,0,b,2.2604027,1,0,1,1,0A,2A,A02,3.55534806148941,0.506455278548556,0.493544721451444,0.496761875273981,0.5,0.490348402719588,0.503238124726019,0.496761875273981,0.5,0.493544721451444,0.5,0.503238124726019,0.496761875273981,0.5,0.496761875273981,0.496824652171626,0.503238124726019,0.509692592857614,0.490307407142386,0.506455278548556,0.496761875273981,0.197812503181861,0.500978257291439,0.493544721451444,0.00319631873185641,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,21,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,z,2.7535366,0,1,0,0,0D,3D,D30,3.58351893845611,0.509651597280412,0.493544721451444,0.496761875273981,0.5,0.490348402719588,0.503238124726019,0.496761875273981,0.5,0.493544721451444,0.5,0.503238124726019,0.496761875273981,0.5,0.496761875273981,0.496824652171626,0.503238124726019,0.496761875273981,0.503238124726019,0.5,0.503238124726019,0.138841552693376,0.500061058076581,-0.5,-0.00323812472601925,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,22,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.3989571,0,1,1,1,2C,3C,C32,2.91777073208428,0.509651597280412,0.493544721451444,0.496761875273981,0.5,0.490348402719588,0.503238124726019,0.496761875273981,0.5,0.493544721451444,0.5,0.503238124726019,0.496761875273981,0.496761875273981,0.496761875273981,0.496824652171626,0.503238124726019,0.506475977837826,0.493524022162174,0.503238124726019,0.496761875273981,0.179380365975117,0.501026295277061,0.496761875273981,0.00321715382253674,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,23,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,2.8133422,0,1,0,0,3B,1B,B13,3.63758615972639,0.509651597280412,0.493544721451444,0.496761875273981,0.5,0.490348402719588,0.503238124726019,0.496761875273981,0.5,0.493544721451444,0.5,0.506455278548556,0.496761875273981,0.496761875273981,0.496761875273981,0.496824652171626,0.503238124726019,0.496761875273981,0.503238124726019,0.5,0.503238124726019,0.133108533879522,0.500507251817907,-0.5,-0.00323812472601925,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,24,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,2.5034549,0,1,0,0,3C,2C,C23,2.9704144655697,0.509651597280412,0.493544721451444,0.496761875273981,0.5,0.490348402719588,0.503238124726019,0.496761875273981,0.496761875273981,0.493544721451444,0.5,0.506455278548556,0.496761875273981,0.496761875273981,0.496761875273981,0.496824652171626,0.503238124726019,0.490307407142386,0.509692592857614,0.496761875273981,0.506455278548556,0.165943604626674,0.499400148026426,-0.496761875273981,-0.00321715382253674,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,25,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.1913114,1,0,1,1,3D,2D,D32,2.07944154167984,0.509651597280412,0.493544721451444,0.496761875273981,0.5,0.490348402719588,0.503238124726019,0.496761875273981,0.496761875273981,0.493544721451444,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.496824652171626,0.503238124726019,0.506413208787522,0.493586791212478,0.503238124726019,0.496824652171626,0.207127643855018,0.499966214359212,0.496761875273981,0.00321715382253674,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,26,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.3808614,1,0,0,0,0B,1B,B01,2.6149597780362,0.509651597280412,0.493544721451444,0.496761875273981,0.5,0.490348402719588,0.503238124726019,0.496761875273981,0.496761875273981,0.493544721451444,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.496824652171626,0.506455278548556,0.487111889165988,0.512888110834012,0.490348402719588,0.503238124726019,0.18099762473515,0.49907965220412,-0.490348402719588,-0.00317561857442069,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,27,3,0,z,0,1,3,tac,A,9,1,3A,0A,0,1,z,3.2414928,0,1,1,1,0A,3A,A30,3.73766961828337,0.509651597280412,0.493544721451444,0.496761875273981,0.5,0.487172784145167,0.503238124726019,0.496761875273981,0.496761875273981,0.493544721451444,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.496824652171626,0.506455278548556,0.509651597280412,0.490348402719588,0.509651597280412,0.5,0.0978211705799301,0.500782948704762,0.490348402719588,0.00317561857442069,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,28,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,5.2485082,0,1,0,0,2D,3D,D32,1.96944064646551,0.512827215854833,0.493544721451444,0.496761875273981,0.5,0.487172784145167,0.503238124726019,0.496761875273981,0.496761875273981,0.493544721451444,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.496824652171626,0.506455278548556,0.490370163183202,0.509629836816798,0.496824652171626,0.506455278548556,0.022977520849658,0.500025379794168,-0.496824652171626,-0.00321756038138572,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,29,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,b,2.1981485,1,0,0,0,0C,2C,C02,2.68557734525015,0.512827215854833,0.493544721451444,0.496761875273981,0.5,0.487172784145167,0.503238124726019,0.496761875273981,0.496761875273981,0.493544721451444,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.506455278548556,0.487091594507987,0.512908405492013,0.493544721451444,0.506455278548556,0.205761484862484,0.499018220172326,-0.493544721451444,-0.00319631873185641,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,30,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.6167332,1,0,1,1,0A,1A,A01,3.11351530921037,0.512827215854833,0.493544721451444,0.496761875273981,0.5,0.487172784145167,0.503238124726019,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.506455278548556,0.519276109905095,0.480723890094905,0.512827215854833,0.493544721451444,0.153729081720593,0.501799696235696,0.487172784145167,0.00315505247636821,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,31,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.6932659,0,1,1,1,1B,0B,B01,2.4423470353692,0.515982268331201,0.493544721451444,0.496761875273981,0.5,0.487172784145167,0.503238124726019,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.506455278548556,0.516062671856279,0.483937328143721,0.503238124726019,0.487172784145167,0.145230952150325,0.50087286435622,0.496761875273981,0.00321715382253674,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,32,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.7397511,0,1,1,1,3D,1D,D13,3.85014760171006,0.515982268331201,0.493544721451444,0.496761875273981,0.5,0.487172784145167,0.506455278548556,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.506455278548556,0.509692592857614,0.490307407142386,0.506455278548556,0.496761875273981,0.14041258521733,0.50072624484418,0.493544721451444,0.00319631873185641,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,33,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.4170821,1,0,1,1,2C,3C,C23,2.77258872223978,0.515982268331201,0.493544721451444,0.496761875273981,0.5,0.487172784145167,0.506455278548556,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.506455278548556,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.509651597280412,0.512908405492013,0.487091594507987,0.506455278548556,0.493544721451444,0.177487732405273,0.502179163353635,0.493544721451444,0.00319631873185641,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.5061704,1,0,0,0,0B,1B,B01,2.28238238567653,0.515982268331201,0.493544721451444,0.496761875273981,0.5,0.487172784145167,0.506455278548556,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.509651597280412,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.509651597280412,0.480723890094905,0.519276109905095,0.487172784145167,0.506455278548556,0.165430315492535,0.498824080103253,-0.487172784145167,-0.00315505247636821,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,35,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,2.9891363,0,1,1,1,0A,1A,A10,2.52572864430826,0.515982268331201,0.493544721451444,0.496761875273981,0.5,0.484017731668799,0.506455278548556,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.509651597280412,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.509651597280412,0.522428291173102,0.477571708826898,0.515982268331201,0.493544721451444,0.117686777079931,0.502272782603563,0.484017731668799,0.00313461956949698,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,36,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,b,2.6365461,1,0,1,1,2C,1C,C21,3.93182563272433,0.519116887900698,0.493544721451444,0.496761875273981,0.5,0.484017731668799,0.506455278548556,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.509651597280412,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.509651597280412,0.509651597280412,0.490348402719588,0.509651597280412,0.5,0.15120703628292,0.500644134730647,0.490348402719588,0.00317561857442069,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,37,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,z,3.0163799,0,1,0,0,1A,0A,A01,2.85263142991332,0.519116887900698,0.493544721451444,0.496761875273981,0.5,0.484017731668799,0.506455278548556,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.512827215854833,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.509651597280412,0.474440450238971,0.525559549761029,0.493544721451444,0.519116887900698,0.114558492390829,0.498616506162809,-0.493544721451444,-0.00319631873185641,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
CBC_1020,CBC_1020_MSI_TV_v3_Vset1_Tset2_2023-06-28_15h03.37.595.csv,1,38,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,b,2.395396,1,0,0,0,1D,3D,D13,3.27714473299218,0.519116887900698,0.490348402719588,0.496761875273981,0.5,0.484017731668799,0.506455278548556,0.496761875273981,0.496761875273981,0.490348402719588,0.5,0.512827215854833,0.493544721451444,0.496761875273981,0.496761875273981,0.49360709179024,0.509651597280412,0.487111889165988,0.512888110834012,0.496761875273981,0.509651597280412,0.179217231824125,0.499304007825152,-0.496761875273981,-0.00321715382253674,0.5,0.00647624945203851,1.09524817684138,0.0576577559720542,2.61611847956316,0.5,75.9028341173828
