ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
129,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.59195506964401,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.115632108247773,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.169228660370654,0.498934600895054,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.5,0.384367891752227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.32895506964401,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.115632108247773,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.0664253701031565,0.499953967570504,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.5,0.384367891752227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.384367891752227,0.5,0.5,0.5,0.5,2.99795506964401,1,1,0,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.115632108247773,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.204361614854229,0.501521534590592,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.5,0.384367891752227,0.384367891752227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.384367891752227,0.5,0.5,0.5,0.5,4.54295506964401,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.115632108247773,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.102236203125635,0.501197276794925,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.99573227355399,0.5,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.5,0.5,0.5,0.5,0.5,0.5,0.384367891752227,0.5,0.5,0.5,0.5,2.59195506964401,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.115632108247773,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.0806843526346211,0.498824157657315,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,3.04452243772342,0.5,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.5,0.5,0.5,0.5,0.5,0.5,0.384367891752227,0.5,0.5,0.5,0.615632108247773,2.91795506964401,0,0,1,1B,2B,0.5,0.5,0.5,0.5,1,1,0.5,0.115632108247773,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.198285270204687,0.499482641183026,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.5,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.615632108247773,0.5,0.5,0.5,0.5,0.5,0.384367891752227,0.5,0.5,0.5,0.615632108247773,3.23895506964401,1,1,0,3D,1D,0.615632108247773,0.5,0.615632108247773,0.384367891752227,1,1,0.384367891752227,0.0888905393321237,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.460045064526508,0.999398161725676,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.4423470353692,0.5,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.615632108247773,0.5,0.5,0.5,0.5,0.5,0.384367891752227,0.5,0.5,0.5,0.704522647579897,3.29095506964401,1,1,0,0A,1A,0.5,0.384367891752227,0.615632108247773,0.384367891752227,1,1,0.5,0.115632108247773,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.384977963551799,0.999402237352921,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.17805383034795,0.615632108247773,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.615632108247773,0.5,0.5,0.5,0.5,0.5,0.384367891752227,0.5,0.5,0.5,0.704522647579897,2.58995506964401,0,0,1,0A,1A,0.615632108247773,0.384367891752227,0.719523415411876,0.280476584588124,1,1,0.384367891752227,0.0888905393321237,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,3.67620151326452,0.999999235313147,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.2188758248682,0.704522647579897,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.615632108247773,0.5,0.5,0.5,0.5,0.5,0.384367891752227,0.5,0.5,0.5,0.704522647579897,3.62595506964401,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.115632108247773,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,0.166627922821497,0.499732452499651,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,11,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.25809653802148,0.704522647579897,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.615632108247773,0.5,0.5,0.5,0.5,0.615632108247773,0.384367891752227,0.5,0.5,0.5,0.704522647579897,2.48095506964401,1,1,0,1B,0B,0.615632108247773,0.384367891752227,0.719523415411876,0.280476584588124,1,1,0.384367891752227,0.0888905393321237,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,2.46709593332454,0.999999234631582,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,12,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.60268968544438,0.704522647579897,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.704522647579897,0.5,0.5,0.5,0.5,0.615632108247773,0.384367891752227,0.5,0.5,0.5,0.704522647579897,2.49595506964401,0,0,1,0A,1A,0.704522647579897,0.384367891752227,0.792486273919904,0.207513726080096,1,1,0.295477352420103,0.0683333383996136,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,5.6855502864426,0.999999992932301,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
129,1,13,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.63905732961526,0.772855985979511,0.384367891752227,0.384367891752227,0.5,0.384367891752227,0.704522647579897,0.5,0.5,0.5,0.5,0.615632108247773,0.384367891752227,0.5,0.5,0.5,0.704522647579897,2.61995506964401,1,1,0,2C,3C,0.615632108247773,0.384367891752227,0.719523415411876,0.280476584588124,1,1,0.384367891752227,0.0888905393321237,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.165200419677672,2.36595506964401,12.2851005973011,1.86174399319142,0.5,3.2729745566434,0.999999235207394,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.231264216495547,2.29731484960026,10.6660101441617,3.00729789411981,0.5,-37.226563041441
