ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
180,1,1,1,C,0,left,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.85713021654272,0,0.5,1,1,0.5,-0.00541194259882721,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.301518940665349,0.499316459746201,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,2,0,B,0,left,36,1,0B,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494588057401173,0.5,3.32813021654272,1,0.5,0,0,-0.5,-0.00541194259882721,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.142693587018132,0.49972737814747,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,3,1,A,0,left,14,1,1A,0.95,2.39789527279837,0.5,0.5,0.5,0.494588057401173,0.5,0.5,0.5,0.494588057401173,0.5,3.17713021654272,0,0.5,1,1,0.5,-0.00541194259882721,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.18141688265216,0.499692196504319,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,4,2,C,1,left,50,1,2C,0.95,2.484906649788,0.5,0.494588057401173,0.5,0.494588057401173,0.5,0.5,0.5,0.494588057401173,0.5,2.22913021654272,1,0.5,1,1,0.5,0.00541194259882721,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.390655924265486,0.499777750627499,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,5,0,A,1,left,50,1,0A,0.95,2.56494935746154,0.5,0.494588057401173,0.5,0.494588057401173,0.5,0.5,0.5,0.494588057401173,0.505411942598827,2.73713021654272,1,0.5,1,1,0.5,0.00541194259882721,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.365371507334339,0.500263285713597,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.505411942598827,0.494588057401173,0.5,0.494588057401173,0.5,0.5,0.5,0.494588057401173,0.505411942598827,2.75913021654272,1,0.505411942598827,1,1,0.494588057401173,0.00535336435344121,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.379793237214573,0.538185781406584,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,7,2,C,1,left,50,1,2C,0.95,2.01490302054226,0.510765306952269,0.494588057401173,0.5,0.494588057401173,0.5,0.5,0.5,0.494588057401173,0.505411942598827,3.30213021654272,1,0.505411942598827,1,1,0.494588057401173,0.00535336435344121,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.159677641945354,0.537390395294463,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,8,0,B,0,left,36,1,0B,0.95,2.07944154167984,0.510765306952269,0.494588057401173,0.5,0.494588057401173,0.5,0.5,0.5,0.494588057401173,0.510765306952269,3.08113021654272,1,0.494588057401173,0,0,-0.494588057401173,-0.00535336435344121,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.19572446234326,0.463106598975462,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,9,2,C,1,left,50,1,2C,0.95,1.73460105538811,0.510765306952269,0.494588057401173,0.5,0.489234693047732,0.5,0.5,0.5,0.494588057401173,0.510765306952269,2.23613021654272,0,0.510765306952269,0,0,-0.489234693047731,0.00529542015225835,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.360117172279005,0.425931161948806,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
180,1,10,1,B,1,left,50,1,1B,0.95,2.89037175789616,0.510765306952269,0.494588057401173,0.5,0.489234693047732,0.5,0.5,0.5,0.494588057401173,0.516060727104527,2.57413021654272,1,0.5,1,1,0.5,0.00541194259882721,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0186659198560311,2.01013021654272,3.29385960236628,1.74907763499458,0.5,0.469817744904102,0.49936875076581,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0108238851976544,2.09647165388531,7.87599497355741,1.76142005361513,0.5,55.0159428036922
