ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,1,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.54203879999932,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.150758968895955,0.499393113834201,-0.5,-0.00215238833099013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,2,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,b,3.26751810000042,1,0,0,0,1A,0A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.49784761166901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0976975839863668,0.499575970723722,-0.5,-0.00215238833099013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,3,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,4.60145629999988,0,1,0,0,2D,3D,D32,2.89037175789616,0.5,0.49784761166901,0.5,0.5,0.49784761166901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0438631159994573,0.499898191509357,-0.5,-0.00215238833099013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,4,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,b,2.88597890000074,1,0,1,1,1B,2B,B12,2.94443897916644,0.5,0.49784761166901,0.5,0.5,0.49784761166901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49784761166901,0.5,0.5,0.5,0.5,0.5,0.122872267159911,0.499729269241695,0.5,0.00215238833099013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,5,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,z,4.34899229999974,0,1,1,1,0A,2A,A20,2.99573227355399,0.5,0.49784761166901,0.5,0.5,0.49784761166901,0.50215238833099,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49784761166901,0.5,0.5,0.5,0.5,0.5,0.0510007845095866,0.499435377775799,0.5,0.00215238833099013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,6,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,3.25077090000013,1,0,0,0,3C,2C,C32,3.04452243772342,0.50215238833099,0.49784761166901,0.5,0.5,0.49784761166901,0.50215238833099,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49784761166901,0.5,0.5,0.5,0.5,0.5,0.0989609690019855,0.500972133026404,-0.5,-0.00215238833099013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,7,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,z,3.06151529999988,0,1,0,0,1D,3D,D31,3.09104245335832,0.50215238833099,0.49784761166901,0.5,0.5,0.49784761166901,0.50215238833099,0.5,0.5,0.5,0.5,0.5,0.49784761166901,0.5,0.5,0.49784761166901,0.5,0.5,0.5,0.5,0.5,0.110773267059937,0.500537843951666,-0.5,-0.00215238833099013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,8,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.85472250000021,1,0,1,1,0A,1A,A01,3.13549421592915,0.50215238833099,0.49784761166901,0.5,0.5,0.49784761166901,0.50215238833099,0.5,0.5,0.5,0.5,0.5,0.49784761166901,0.5,0.49784761166901,0.49784761166901,0.5,0.50215238833099,0.49784761166901,0.50215238833099,0.49784761166901,0.130128444839763,0.51938558764002,0.49784761166901,0.00214312277993536,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,9,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,3.46767470000032,0,1,1,1,2C,0C,C02,3.17805383034795,0.504295511110926,0.49784761166901,0.5,0.5,0.49784761166901,0.50215238833099,0.5,0.5,0.5,0.5,0.5,0.49784761166901,0.5,0.49784761166901,0.49784761166901,0.5,0.5,0.5,0.5,0.5,0.0865572428546225,0.499156762815149,0.5,0.00215238833099013,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
CBC_1138,CBC_1138_MSI_TV_v3_Vset4_Tset3_2024-07-24_14h19.30.560.csv,1,10,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,3.48381919999974,0,1,0,0,2D,3D,D32,2.52572864430826,0.504295511110926,0.49784761166901,0.5,0.5,0.49784761166901,0.50215238833099,0.5,0.5,0.5,0.5,0.50215238833099,0.49784761166901,0.5,0.49784761166901,0.49784761166901,0.5,0.498921484450221,0.501078515549779,0.49784761166901,0.5,0.0841853610182092,0.490229781634457,-0.49784761166901,-0.00214312277993536,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00430477666198026,0.997434028777635,6.26183455622218,2.86582914359564,0.5,85.3219810792437
