ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
147,1,1,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.51855643852257,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.41928049260377,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,0.464147396740757,0.499392256014718,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.91928049260377,0.5,0.5,0.5,0.5,0.5,1.63255643852257,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.41928049260377,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,0.445026189694609,0.499475795039112,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,3,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.91928049260377,0.5,0.5,0.5,0.0807195073962297,0.5,1.68355643852257,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.41928049260377,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,0.424600551268288,0.498776944393988,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.94443897916644,0.91928049260377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.91928049260377,0.5,0.5,0.5,0.0807195073962297,0.5,1.36355643852257,0,0,1,2C,3C,0.91928049260377,0.5,0.91928049260377,0.0807195073962297,1,1,0.0807195073962297,0.0676882296476497,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,2.24218259338816,0.999999997605067,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,5,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.99573227355399,0.91928049260377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.0807195073962297,0.5,1.27355643852257,0,0,1,0A,2A,0.91928049260377,0.5,0.91928049260377,0.0807195073962297,1,1,0.0807195073962297,0.0676882296476497,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,10.4288953317366,0.999999997595065,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,6,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.04452243772342,0.98696872225142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.0807195073962297,0.5,1.32655643852257,1,1,0,3D,2D,0.5,0.0807195073962297,0.91928049260377,0.0807195073962297,1,1,0.5,0.41928049260377,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,7.98746515889056,0.999999997596179,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.39789527279837,0.98696872225142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.0807195073962297,0.91928049260377,1.29655643852257,0,0,1,3D,2D,0.91928049260377,0.0807195073962297,0.992348874974894,0.00765112502510571,1,1,0.0807195073962297,0.0676882296476497,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,14.2734268713598,0.999999999924341,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,8,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.13549421592915,0.98696872225142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.0807195073962297,0.98696872225142,1.47255643852257,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.41928049260377,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,0.448480987957853,0.499861764434363,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,9,D,3,0,a,9,1,0.95,3D,0D,1,0,1,0,D30,3.17805383034795,0.98696872225142,0.5,0.5,0.5,0.5,0.91928049260377,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.0807195073962297,0.98696872225142,1.27955643852257,1,1,0,3D,0D,0.98696872225142,0.5,0.98696872225142,0.0130312777485799,1,1,0.0130312777485799,0.0109275211073623,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,17.2544400825467,0.999999999902617,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,10,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,3.2188758248682,0.98696872225142,0.5,0.5,0.5,0.5,0.91928049260377,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.0807195073962297,0.997896243358782,1.28055643852257,0,0,1,1B,0B,0.91928049260377,0.5,0.91928049260377,0.0807195073962297,1,1,0.0807195073962297,0.0676882296476497,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,12.6770784057973,0.999999997602238,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,11,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.56494935746154,0.98696872225142,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.0807195073962297,0.997896243358782,1.26755643852257,1,1,0,0A,1A,0.98696872225142,0.5,0.98696872225142,0.0130312777485799,1,1,0.0130312777485799,0.0109275211073623,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,13.4982447015326,0.99999999990258,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
147,1,12,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.29583686600433,0.997896243358782,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.5,0.98696872225142,0.5,0.5,0.5,0.0807195073962297,0.997896243358782,1.30155643852257,1,1,0,1B,0B,0.98696872225142,0.5,0.98696872225142,0.0130312777485799,1,1,0.0130312777485799,0.0109275211073623,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.864288425075202,1.21755643852257,13.0682735887473,1.87787221359691,0.5,12.6476134749156,0.999999999902277,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.838560985207541,1.20599540475089,11.8772762482086,1.99282380045054,0.5,-89.4671881164346
