ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,11,1,0,b,1,0,0,tac,B,63,0,1,0,0,1,b,2.64898940000057,1,0,1,0,1,0,B10,3.25809653802148,0.500003389485355,0.500003012881671,0.50000131815495,0.500002730421798,0.500003012881671,0.500003389485355,0.499999811699363,0.500000188300637,0.49999990583482,0.49999990583482,-0.499999811699363,-3.01288053629444e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,12,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,b,1.3119469000012,1,0,1,1,0,1,A01,2.60268968544438,0.500003389485355,0.499996798818827,0.50000131815495,0.500002730421798,0.500003389485355,0.499996798818827,0.500003295332644,0.499996704667356,0.500001647926401,0.500001647926401,0.499996704667356,3.01286181405487e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,13,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,z,2.94364420000056,0,1,1,1,3,2,D23,2.23359222150709,0.500006308194458,0.499996798818827,0.50000131815495,0.500002730421798,0.500002730421798,0.50000131815495,0.500000706130566,0.499999293869435,0.500000353121013,0.500000353121013,0.499999293869434,3.01287741597383e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,14,2,0,b,1,0,2,tac,C,27,1,2,0,1,0,b,3.00520490000054,1,0,1,1,2,0,C20,2.67414864942653,0.500006308194458,0.499996798818827,0.50000131815495,0.500003719007982,0.50000131815495,0.500006308194458,0.499997504999274,0.500002495000726,0.499998752302722,0.499998752302722,0.500002495000726,3.01289670523343e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,15,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,b,2.08231780000096,1,0,1,1,0,1,A01,2.30258509299405,0.500006308194458,0.499996798818827,0.500000517895979,0.500003719007982,0.500006308194458,0.499996798818827,0.500004754673043,0.499995245326957,0.500002377711777,0.500002377711777,0.499995245326957,3.01285302041499e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,16,1,3,b,1,0,0,tac,B,27,1,1,3,1,0,b,3.27186760000041,1,0,1,1,1,3,B13,3.43398720448515,0.500007767526063,0.499996798818827,0.500000517895979,0.500003719007982,0.499996798818827,0.500003719007982,0.499996539907215,0.500003460092786,0.499998269680524,0.499998269680524,0.500003460092785,3.01290252064978e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,17,3,2,z,0,1,2,tac,C,63,1,3,2,0,1,z,3.6926226000005,0,1,1,1,2,3,C32,3.46573590279973,0.500007767526063,0.499999552809735,0.500000517895979,0.500003719007982,0.500000517895979,0.500003719007982,0.49999839945078,0.50000160054922,0.499999199599069,0.499999199599069,0.50000160054922,3.01289131548033e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,18,2,3,z,0,1,1,tac,D,63,0,2,3,1,0,z,2.22926270000062,0,1,1,0,3,2,D23,2.11021320034659,0.500007767526063,0.499999552809735,0.500001412342095,0.500003719007982,0.500003719007982,0.500001412342095,0.500001153327025,0.499998846672975,0.500000576754537,0.500000576754537,-0.500001153327025,-3.01288862062522e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,19,1,0,b,1,0,0,tac,B,63,1,1,0,1,0,b,2.08760550000079,1,0,1,1,1,0,B10,2.83321334405622,0.500007767526063,0.499999552809735,0.500001412342095,0.499998140438404,0.499999552809735,0.500007767526063,0.499995892671903,0.500004107328097,0.499997946011786,0.499997946011786,0.500004107328097,3.01290642073659e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,20,2,0,z,0,1,3,tac,A,27,1,2,0,0,1,b,3.21002820000103,1,0,0,0,2,0,A20,3.55534806148941,0.500007767526063,0.499998905578324,0.500001412342095,0.499998140438404,0.500001412342095,0.500007767526063,0.499996822437186,0.500003177562814,0.499998410967808,0.499998410967808,-0.499996822437186,-3.01286252370799e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,21,0,3,z,0,1,1,tac,D,9,1,0,3,0,1,z,2.15832620000128,0,1,1,1,3,0,D03,3.58351893845611,0.500007767526063,0.499998905578324,0.499993809574662,0.499998140438404,0.499998140438404,0.500007767526063,0.499995186484609,0.500004813515391,0.499997592862404,0.499997592862404,0.500004813515391,3.0129106760541e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,22,2,3,b,1,0,2,tac,C,63,1,2,3,1,0,b,2.75484570000026,1,0,1,1,2,3,C23,2.91777073208428,0.500007767526063,0.499998905578324,0.499993809574662,0.499998199395285,0.499993809574662,0.499998199395285,0.499997805072149,0.500002194927851,0.499998902362843,0.499998902362843,0.500002194927851,3.01289489706529e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,23,3,1,z,0,1,0,tac,B,27,1,3,1,0,1,z,2.25646790000064,0,1,1,1,1,3,B31,3.63758615972639,0.500007767526063,0.499998905578324,0.500000817967046,0.499998199395285,0.499998905578324,0.499998199395285,0.500000353092542,0.499999646907458,0.500000176574138,0.500000176574138,0.499999646907458,3.01287954329742e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,24,3,2,z,0,1,2,tac,C,63,1,3,2,0,1,z,1.73979770000096,0,1,1,1,2,3,C32,2.9704144655697,0.500007767526063,0.500003365972085,0.500000817967046,0.499998199395285,0.500000817967046,0.499998199395285,0.500001309287167,0.499998690712833,0.500000654746917,0.500000654746917,0.499998690712833,3.01287378149489e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,25,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,z,3.57141970000066,0,1,1,1,3,2,D23,2.07944154167984,0.500007767526063,0.500003365972085,0.500004322160949,0.499998199395285,0.499998199395285,0.500004322160949,0.499996938624888,0.500003061375112,0.499998469070829,0.499998469070829,0.500003061375113,3.01290011807144e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,26,1,0,b,1,0,0,tac,B,63,1,1,0,1,0,b,2.93835770000078,1,0,1,1,1,0,B10,2.6149597780362,0.500007767526063,0.500003365972085,0.500004322160949,0.499999951525006,0.500003365972085,0.500007767526063,0.499997799247513,0.500002200752487,0.499998899450065,0.499998899450065,0.500002200752487,3.01289493216317e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,27,0,3,b,1,0,3,tac,A,9,1,0,3,1,0,b,2.41162120000081,1,0,1,1,0,3,A03,3.73766961828337,0.500007767526063,0.500000812142445,0.500004322160949,0.499999951525006,0.500007767526063,0.499999951525006,0.500003907970363,0.499996092029637,0.500001954293613,0.500001954293613,0.499996092029637,3.01285812244496e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,28,2,3,z,0,1,1,tac,D,63,1,2,3,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D23,1.96944064646551,0.500006920828485,0.500000812142445,0.500004322160949,0.499999951525006,0,0,0,0,0,NaN,0,0,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,29,2,0,b,1,0,2,tac,C,27,1,2,0,1,0,b,1.46592960000089,1,0,1,1,2,0,C20,2.68557734525015,0.500006920828485,0.500000812142445,0.500004322160949,0.499999951525006,0.500004322160949,0.500006920828485,0.49999870068084,0.50000129931916,0.499999350237873,0.499999350237873,0.50000129931916,3.01288950033927e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,30,1,0,z,0,1,3,tac,A,63,0,1,0,1,0,z,2.33106620000126,0,1,1,0,0,1,A10,3.11351530921037,0.500006920828485,0.500000812142445,0.50000171357034,0.499999951525006,0.500006920828485,0.500000812142445,0.500003054319401,0.499996945680599,0.500001527400758,0.500001527400758,-0.500003054319401,-3.01290007555539e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,31,1,0,b,1,0,0,tac,B,63,1,1,0,1,0,b,1.87288360000093,1,0,1,1,1,0,B10,2.4423470353692,0.500000041419325,0.500000812142445,0.50000171357034,0.499999951525006,0.500000812142445,0.500000041419325,0.500000385361231,0.499999614638769,0.50000019271103,0.50000019271103,0.499999614638769,3.01287934885393e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,32,3,1,b,1,0,1,tac,D,27,1,3,1,1,0,b,2.76163050000105,1,0,1,1,3,1,D31,3.85014760171006,0.500000041419325,0.50000339824058,0.50000171357034,0.499999951525006,0.499999951525006,0.50000339824058,0.499998276647986,0.500001723352014,0.49999913818798,0.49999913818798,0.500001723352014,3.0128920554609e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,33,3,2,z,0,1,2,tac,C,63,1,3,2,0,1,z,1.94712680000066,0,1,1,1,2,3,C32,2.77258872223978,0.500000041419325,0.50000339824058,0.50000171357034,0.500001289540041,0.50000171357034,0.500001289540041,0.500000212014513,0.499999787985487,0.500000106023989,0.500000106023989,0.499999787985487,3.01288039340023e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,34,1,0,b,1,0,0,tac,B,63,1,1,0,1,0,b,3.0238827000012,1,0,1,1,1,0,B10,2.28238238567653,0.500000041419325,0.50000339824058,0.500003224894906,0.500001289540041,0.50000339824058,0.500000041419325,0.500001678404854,0.499998321595146,0.500000839334893,0.500000839334893,0.499998321595146,3.01287155727907e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,35,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,b,2.43107580000105,1,0,1,1,0,1,A01,2.52572864430826,0.500000041419325,0.500004691276411,0.500003224894906,0.500001289540041,0.500000041419325,0.500004691276411,0.49999767508246,0.50000232491754,0.499998837357739,0.499998837357739,0.50000232491754,3.01289568035239e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,36,1,2,z,0,1,2,tac,C,9,1,1,2,0,1,z,1.86992520000058,0,1,1,1,2,1,C12,3.93182563272433,0.50000068797814,0.500004691276411,0.500003224894906,0.500001289540041,0.500003224894906,0.500004691276411,0.499999266815051,0.500000733184949,0.49999963334966,0.49999963334966,0.500000733184949,3.0128860889485e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,37,1,0,z,0,1,3,tac,A,63,1,1,0,0,1,z,2.30449000000135,0,1,1,1,0,1,A10,2.85263142991332,0.50000068797814,0.500004691276411,0.50000227970114,0.500001289540041,0.50000068797814,0.500004691276411,0.499997998361632,0.500002001638368,0.499998999022839,0.499998999022839,0.500002001638368,3.01289373234861e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,38,3,1,b,1,0,1,tac,D,27,1,3,1,1,0,b,2.15488030000051,1,0,1,1,3,1,D31,3.27714473299218,0.500001011255364,0.500004691276411,0.50000227970114,0.500001289540041,0.500001289540041,0.500004691276411,0.499998299141987,0.500001700858013,0.499999149436756,0.499999149436756,0.500001700858013,3.01289191991737e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,39,0,1,z,0,1,0,tac,B,63,1,0,1,0,1,z,2.29706710000028,0,1,1,1,1,0,B01,3.29583686600433,0.500001011255364,0.500004691276411,0.50000227970114,0.500001312033907,0.500004691276411,0.500001011255364,0.500001840000031,0.499998159999969,0.500000920145235,0.500000920145235,0.499998159999969,3.01287058354477e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,40,2,3,b,1,0,2,tac,C,63,0,2,3,0,1,b,2.9656186000002,1,0,1,0,2,3,C23,2.90872089656436,0.500001011255364,0.500004852870615,0.50000227970114,0.500001312033907,0.50000227970114,0.500001312033907,0.500000483831879,0.499999516168121,0.500000241954125,0.500000241954125,-0.500000483831879,-3.01288458640591e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,41,2,0,z,0,1,3,tac,A,27,1,2,0,0,1,b,2.72863190000044,1,0,0,0,2,0,A20,3.3322045101752,0.500001011255364,0.500004852870615,0.499997470947292,0.500001312033907,0.499997470947292,0.500001011255364,0.499998229843277,0.500001770156723,0.499999114781932,0.499999114781932,-0.499998229843277,-3.01287100440402e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,42,3,2,b,1,0,1,tac,D,63,1,3,2,1,0,b,3.0259201000008,1,0,1,1,3,2,D32,4.04305126783455,0.500001011255364,0.500004852870615,0.499995216972273,0.500001312033907,0.500001312033907,0.499995216972273,0.500003047541395,0.499996952458605,0.500001524011221,0.500001524011221,0.499996952458605,3.01286330718629e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,43,3,1,z,0,1,0,tac,B,27,1,3,1,0,1,z,4.10029030000078,0,1,1,1,1,3,B31,3.36729582998647,0.500001011255364,0.500004852870615,0.499995216972273,0.500006060404702,0.500004852870615,0.500006060404702,0.499999396239545,0.500000603760455,0.499999698072122,0.499999698072122,0.500000603760455,3.01288530906713e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,44,2,3,b,1,0,2,tac,C,63,1,2,3,1,0,b,2.25860720000128,1,0,1,1,2,3,C23,2.69124308278583,0.500001011255364,0.500002409124854,0.499995216972273,0.500006060404702,0.499995216972273,0.500006060404702,0.499994578290711,0.500005421709289,0.499997288717454,0.499997288717454,0.500005421709289,3.01291434088659e-06,0.5,6.02576334189902e-06,1.00015784728106,29.8053505716948
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,1,1,0,b,1,0,0,aud,B,63,1,1,0,1,0,b,2.01233220000177,1,0,1,1,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.3459607609932e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,2,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,b,1.26189680000061,1,0,1,1,0,1,A01,2.83321334405622,0.5,0.50002345960761,0.5,0.5,0.5,0.50002345960761,0.499988270471365,0.500011729528635,0.499994135235683,0.499994135235683,0.500011729528635,2.34601579502104e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,3,1,2,z,0,1,2,aud,C,9,1,1,2,0,1,z,2.22105610000108,0,1,1,1,2,1,C12,2.89037175789616,0.500011730629315,0.50002345960761,0.5,0.5,0.5,0.50002345960761,0.499988270471365,0.500011729528635,0.499994135235683,0.499994135235683,0.500011729528635,2.34601579502104e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,4,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,1.37259750000158,0,1,1,1,0,1,A10,2.94443897916644,0.500011730629315,0.50002345960761,0.500011730629315,0.5,0.500011730629315,0.50002345960761,0.499994135717218,0.500005864282782,0.499997067858609,0.499997067858609,0.500005864282782,2.34598827574779e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,5,3,1,b,1,0,1,aud,D,27,1,3,1,1,0,b,1.75645910000094,1,0,1,1,3,1,D31,2.99573227355399,0.500017595599976,0.50002345960761,0.500011730629315,0.5,0.5,0.50002345960761,0.499988270471365,0.500011729528635,0.499994135235683,0.499994135235683,0.500011729528635,2.34601579502104e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,6,0,1,z,0,1,0,aud,B,63,0,0,1,1,0,z,2.450605,0,1,1,0,1,0,B01,3.04452243772342,0.500017595599976,0.50002345960761,0.500011730629315,0.500011730629315,0.50002345960761,0.500017595599976,0.500002931883448,0.499997068116552,0.500001465941724,0.500001465941724,-0.500002931883448,-2.34597451716025e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,7,2,3,b,1,0,2,aud,C,63,1,2,3,1,0,b,2.18140630000016,1,0,1,1,2,3,C23,3.09104245335832,0.500017595599976,0.499979472138277,0.500011730629315,0.500011730629315,0.500011730629315,0.500011730629315,0.5,0.5,0.5,0.5,0.5,2.3459607609932e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,8,2,0,z,0,1,3,aud,A,27,1,2,0,0,1,z,1.53454910000073,0,1,1,1,0,2,A20,3.13549421592915,0.500017595599976,0.499979472138277,0.50002345960761,0.500011730629315,0.500017595599976,0.50002345960761,0.499997068116552,0.500002931883448,0.499998534058276,0.499998534058276,0.500002931883448,2.34597451716025e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,9,3,2,b,1,0,1,aud,D,63,1,3,2,1,0,b,1.13586180000129,1,0,1,1,3,2,D32,3.17805383034795,0.500020527861724,0.499979472138277,0.50002345960761,0.500011730629315,0.500011730629315,0.50002345960761,0.499994135717218,0.500005864282782,0.499997067858609,0.499997067858609,0.500005864282782,2.34598827574779e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,10,3,1,z,0,1,0,aud,B,27,1,3,1,0,1,z,1.91012020000198,0,1,1,1,1,3,B31,3.2188758248682,0.500020527861724,0.499979472138277,0.50002345960761,0.500017595599976,0.499979472138277,0.500017595599976,0.499980938213256,0.500019061786744,0.499990469106629,0.499990469106629,0.500019061786744,2.34605019740067e-05,0.5,4.69192152198639e-05,1,29.8054483750925
CBC_1090,CBC_1090_MSI_AV_v3_Vset4_Aset1_2024-03-10_11h41.57.568.csv,2,11,3,2,z,0,1,2,aud,C,63,0,3,2,1,0,z,3.0394748000017,0,1,1,0,2,3,C32,3.25809653802148,0.500020527861724,0.50000439871523,0.50002345960761,0.500017595599976,0.50002345960761,0.500017595599976,0.500002931883448,0.499997068116552,0.500001465941724,0.500001465941724,-0.500002931883448,-2.34597451716025e-05,0.5,4.69192152198639e-05,1,29.8054483750925
