ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,11,1,0,b,1,0,0,tac,B,63,0,1B,0B,0,1,b,2.64898940000057,1,0,1,0,1B,0B,B10,3.25809653802148,0.875,0.03125,0.125,0.5,0.5,0.875,0.03125,0.5,0.03125,0.5,0.875,0.5,0.5,0.125,0.03125,0.875,0.875,0.125,0.875,0.125,0.902614143006653,0.902614143006653,-0.875,-0,-0.875,0.65625,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,12,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.3119469000012,1,0,1,1,0A,1A,A01,2.60268968544438,0.875,0.03125,0.125,0.5,0.78125,0.875,0.03125,0.5,0.03125,0.5,0.875,0.5,0.5,0.125,0.03125,0.875,0.995412844036697,0.00458715596330272,0.995412844036697,0.00458715596330272,0.949864119452684,0.949864119452684,0.00458715596330272,0,0.00458715596330272,-0.00344036697247704,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,13,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.94364420000056,0,1,1,1,3D,2D,D23,2.23359222150709,0.995412844036697,0.00114678899082568,0.125,0.5,0.78125,0.875,0.03125,0.5,0.03125,0.5,0.875,0.5,0.5,0.125,0.03125,0.875,0.995412844036697,0.00458715596330272,0.995412844036697,0.00458715596330272,0.949864119452684,0.949864119452684,0.00458715596330272,0,0.00458715596330272,-0.00344036697247704,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,14,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,3.00520490000054,1,0,1,1,2C,0C,C20,2.67414864942653,0.995412844036697,0.00114678899082568,0.125,0.5,0.78125,0.875,0.03125,0.5,0.03125,0.5,0.875,0.5,0.5,0.125,0.00114678899082568,0.995412844036697,0.995412844036697,0.00458715596330272,0.995412844036697,0.00458715596330272,0.949864119452684,0.949864119452684,0.00458715596330272,0,0.00458715596330272,-0.00344036697247704,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,15,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.08231780000096,1,0,1,1,0A,1A,A01,2.30258509299405,0.995412844036697,0.00114678899082568,0.125,0.5,0.78125,0.875,0.03125,0.5,0.00114678899082568,0.5,0.995412844036697,0.5,0.5,0.125,0.00114678899082568,0.995412844036697,0.999994709218657,5.29078134259287e-06,0.999994709218657,5.29078134259287e-06,0.951143962493851,0.951143962493851,5.29078134259287e-06,0,5.29078134259287e-06,-3.96808600694465e-06,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,16,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,3.27186760000041,1,0,1,1,1B,3B,B13,3.43398720448515,0.999994709218657,1.32269533564822e-06,0.125,0.5,0.78125,0.875,0.03125,0.5,0.00114678899082568,0.5,0.995412844036697,0.5,0.5,0.125,0.00114678899082568,0.995412844036697,0.875,0.125,0.875,0.125,0.902614143006653,0.902614143006653,0.125,0,0.125,-0.09375,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,17,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,3.6926226000005,0,1,1,1,2C,3C,C32,3.46573590279973,0.999994709218657,1.32269533564822e-06,0.125,0.5,0.78125,0.875,0.03125,0.03125,0.00114678899082568,0.5,0.995412844036697,0.5,0.5,0.125,0.00114678899082568,0.995412844036697,0.995412844036697,0.00458715596330272,0.995412844036697,0.00458715596330272,0.949864119452684,0.949864119452684,0.00458715596330272,0,0.00458715596330272,-0.00344036697247704,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,18,2,3,z,0,1,1,tac,D,63,0,2D,3D,1,0,z,2.22926270000062,0,1,1,0,3D,2D,D23,2.11021320034659,0.999994709218657,1.32269533564822e-06,0.125,0.5,0.78125,0.875,0.03125,0.03125,0.00114678899082568,0.5,0.995412844036697,0.00114678899082568,0.5,0.125,0.00114678899082568,0.995412844036697,0.999994709218657,5.29078134259287e-06,0.999994709218657,5.29078134259287e-06,0.951143962493851,0.951143962493851,-0.999994709218657,-0,-0.999994709218657,0.749996031913993,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,19,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.08760550000079,1,0,1,1,1B,0B,B10,2.83321334405622,0.999994709218657,1.32269533564822e-06,0.125,0.5,0.78125,0.875,0.03125,0.03125,0.00114678899082568,0.5,0.995412844036697,0.00114678899082568,0.5,0.125,0.750001322695336,0.999994709218657,0.662162162162162,0.337837837837838,0.662162162162162,0.337837837837838,0.723694094815082,0.723694094815082,0.337837837837838,0,0.337837837837838,-0.253378378378378,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,20,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,3.21002820000103,1,0,0,0,2A,0A,A20,3.55534806148941,0.999994709218657,1.32269533564822e-06,0.125,0.5,0.0844594594594594,0.662162162162162,0.03125,0.03125,0.00114678899082568,0.5,0.995412844036697,0.00114678899082568,0.5,0.125,0.750001322695336,0.999994709218657,7.55829333737041e-07,0.999999244170666,7.55829333737041e-07,0.999999244170666,0.0488547862517568,0.0488547862517568,-7.55829333737041e-07,-0,-7.55829333787261e-07,5.66872000340446e-07,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,21,0,3,z,0,1,1,tac,D,9,1,0D,3D,0,1,z,2.15832620000128,0,1,1,1,3D,0D,D03,3.58351893845611,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,0.5,0.0844594594594594,0.662162162162162,0.03125,0.03125,0.00114678899082568,0.5,0.995412844036697,0.00114678899082568,0.5,0.125,0.750001322695336,0.999994709218657,0.999994709218657,5.29078134259287e-06,0.999994709218657,5.29078134259287e-06,0.951143962493851,0.951143962493851,5.29078134259287e-06,0,5.29078134259287e-06,-3.96808600694465e-06,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,22,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.75484570000026,1,0,1,1,2C,3C,C23,2.91777073208428,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,0.5,0.0844594594594594,0.662162162162162,0.03125,0.03125,0.00114678899082568,0.5,0.995412844036697,0.00114678899082568,1.32269533564822e-06,0.125,0.750001322695336,0.999994709218657,0.999994709218657,5.29078134259287e-06,0.999994709218657,5.29078134259287e-06,0.951143962493851,0.951143962493851,5.29078134259287e-06,0,5.29078134259287e-06,-3.96808600694465e-06,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,23,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,2.25646790000064,0,1,1,1,1B,3B,B31,3.63758615972639,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,0.5,0.0844594594594594,0.662162162162162,0.03125,0.03125,0.00114678899082568,0.5,0.999994709218657,1.32269533564822e-06,1.32269533564822e-06,0.125,0.750001322695336,0.999994709218657,0.98380829015544,0.0161917098445596,0.98380829015544,0.0161917098445596,0.946479186990375,0.946479186990375,0.0161917098445596,0,0.0161917098445596,-0.0121437823834197,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,24,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,1.73979770000096,0,1,1,1,2C,3C,C32,2.9704144655697,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,0.5,0.0844594594594594,0.98380829015544,0.03125,0.00404792746113991,0.00114678899082568,0.5,0.999994709218657,1.32269533564822e-06,1.32269533564822e-06,0.125,0.750001322695336,0.999994709218657,0.999999999993002,6.99806879111975e-12,0.999999999993002,6.99806879111975e-12,0.951145422286859,0.951145422286859,6.99806879111975e-12,0,6.99806879111975e-12,-5.24855159333981e-12,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,25,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,3.57141970000066,0,1,1,1,3D,2D,D23,2.07944154167984,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,0.5,0.0844594594594594,0.98380829015544,0.03125,0.00404792746113991,0.00114678899082568,0.5,0.999999999993002,1.74951719777994e-12,1.32269533564822e-06,0.125,0.750001322695336,0.999994709218657,0.999984127711958,1.58722880424511e-05,0.999984127711958,1.58722880424511e-05,0.951141042795286,0.951141042795286,1.58722880424511e-05,0,1.58722880424511e-05,-1.19042160318383e-05,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,26,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.93835770000078,1,0,1,1,1B,0B,B10,2.6149597780362,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,0.5,0.0844594594594594,0.98380829015544,0.03125,0.00404792746113991,0.00114678899082568,0.5,0.999999999993002,1.74951719777994e-12,1.32269533564822e-06,0.125,3.96807201061278e-06,0.999984127711958,0.998484017910419,0.00151598208958115,0.998484017910419,0.00151598208958115,0.950725446517389,0.950725446517389,0.00151598208958115,0,0.00151598208958115,-0.00113698656718586,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,27,0,3,b,1,0,3,tac,A,9,1,0A,3A,1,0,b,2.41162120000081,1,0,1,1,0A,3A,A03,3.73766961828337,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,0.5,0.000378995522395287,0.998484017910419,0.03125,0.00404792746113991,0.00114678899082568,0.5,0.999999999993002,1.74951719777994e-12,1.32269533564822e-06,0.125,3.96807201061278e-06,0.999984127711958,0.999999811042667,1.88957333446815e-07,0.999999811042667,1.88957333446815e-07,0.951145370153732,0.951145370153732,1.88957333446815e-07,0,1.88957333446815e-07,-1.41718000085111e-07,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,28,2,3,z,0,1,1,tac,D,63,1,2D,3D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D23,1.96944064646551,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,4.72393333617038e-08,0.000378995522395287,0.998484017910419,0.03125,0.00404792746113991,0.00114678899082568,0.5,0.999999999993002,1.74951719777994e-12,1.32269533564822e-06,0.125,3.96807201061278e-06,0.999984127711958,0,0,0,0,0,NaN,0,0,0,0,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,29,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,1.46592960000089,1,0,1,1,2C,0C,C20,2.68557734525015,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,4.72393333617038e-08,0.000378995522395287,0.998484017910419,0.03125,0.00404792746113991,0.00114678899082568,0.5,0.999999999993002,1.74951719777994e-12,1.32269533564822e-06,0.125,3.96807201061278e-06,0.999984127711958,0.999999999999992,7.99360577730113e-15,0.999999999999992,7.99360577730113e-15,0.951145422288787,0.951145422288787,7.99360577730113e-15,0,7.99360577730113e-15,-5.99520433297585e-15,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,30,1,0,z,0,1,3,tac,A,63,0,1A,0A,1,0,z,2.33106620000126,0,1,1,0,0A,1A,A10,3.11351530921037,0.999999811042667,1.32269533564822e-06,7.55829333737041e-07,4.72393333617038e-08,0.000378995522395287,0.998484017910419,0.03125,0.00404792746113991,1.99840144432528e-15,0.5,0.999999999999992,1.74951719777994e-12,1.32269533564822e-06,0.125,3.96807201061278e-06,0.999984127711958,0.99999999999975,2.49911202843123e-13,0.99999999999975,2.49911202843123e-13,0.951145422288721,0.951145422288721,-0.99999999999975,-0,-0.99999999999975,0.749999999999813,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,31,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.87288360000093,1,0,1,1,1B,0B,B10,2.4423470353692,0.99999999999975,0.750000000000063,7.55829333737041e-07,4.72393333617038e-08,0.000378995522395287,0.998484017910419,0.03125,0.00404792746113991,1.99840144432528e-15,0.5,0.999999999999992,1.74951719777994e-12,1.32269533564822e-06,0.125,3.96807201061278e-06,0.999984127711958,0.999999424359411,5.75640588529325e-07,0.999999424359411,5.75640588529325e-07,0.951145263464119,0.951145263464119,5.75640588529325e-07,0,5.75640588529325e-07,-4.31730441396994e-07,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,32,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,b,2.76163050000105,1,0,1,1,3D,1D,D31,3.85014760171006,0.99999999999975,0.750000000000063,7.55829333737041e-07,4.72393333617038e-08,1.43910147132331e-07,0.999999424359411,0.03125,0.00404792746113991,1.99840144432528e-15,0.5,0.999999999999992,1.74951719777994e-12,1.32269533564822e-06,0.125,3.96807201061278e-06,0.999984127711958,0.999997732499431,2.26750056919744e-06,0.999997732499431,2.26750056919744e-06,0.951144796661149,0.951144796661149,2.26750056919744e-06,0,2.26750056919744e-06,-1.70062542689808e-06,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,33,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,1.94712680000066,0,1,1,1,2C,3C,C32,2.77258872223978,0.99999999999975,0.750000000000063,7.55829333737041e-07,4.72393333617038e-08,1.43910147132331e-07,0.999999424359411,0.03125,0.00404792746113991,1.99840144432528e-15,0.5,0.999999999999992,1.74951719777994e-12,1.32269533564822e-06,5.66875142299361e-07,3.96807201061278e-06,0.999997732499431,1,0,1,0,0.95114542228879,0.95114542228879,0,0,0,-0,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,34,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.0238827000012,1,0,1,1,1B,0B,B10,2.28238238567653,0.99999999999975,0.750000000000063,7.55829333737041e-07,4.72393333617038e-08,1.43910147132331e-07,0.999999424359411,0.03125,0.00404792746113991,1.99840144432528e-15,0.5,1,0,1.32269533564822e-06,5.66875142299361e-07,3.96807201061278e-06,0.999997732499431,0.999999999999917,8.28226376370367e-14,0.999999999999917,8.28226376370367e-14,0.951145422288767,0.951145422288767,8.28226376370367e-14,0,8.28226376370367e-14,-6.21169782277775e-14,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,35,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.43107580000105,1,0,1,1,0A,1A,A01,2.52572864430826,0.99999999999975,0.750000000000063,7.55829333737041e-07,4.72393333617038e-08,2.07056594092592e-14,0.999999999999917,0.03125,0.00404792746113991,1.99840144432528e-15,0.5,1,0,1.32269533564822e-06,5.66875142299361e-07,3.96807201061278e-06,0.999997732499431,0.99999999999925,7.49733608529368e-13,0.99999999999925,7.49733608529368e-13,0.951145422288583,0.951145422288583,7.49733608529368e-13,0,7.49733608529368e-13,-5.62300206397026e-13,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,36,1,2,z,0,1,2,tac,C,9,1,1C,2C,0,1,z,1.86992520000058,0,1,1,1,2C,1C,C12,3.93182563272433,0.99999999999925,1.87433402132342e-13,7.55829333737041e-07,4.72393333617038e-08,2.07056594092592e-14,0.999999999999917,0.03125,0.00404792746113991,1.99840144432528e-15,0.5,1,0,1.32269533564822e-06,5.66875142299361e-07,3.96807201061278e-06,0.999997732499431,1,0,1,0,0.95114542228879,0.95114542228879,0,0,0,-0,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,37,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,2.30449000000135,0,1,1,1,0A,1A,A10,2.85263142991332,0.99999999999925,1.87433402132342e-13,7.55829333737041e-07,4.72393333617038e-08,2.07056594092592e-14,0.999999999999917,0.03125,0.00404792746113991,1.99840144432528e-15,0,1,0,1.32269533564822e-06,5.66875142299361e-07,3.96807201061278e-06,0.999997732499431,1,0,1,0,0.95114542228879,0.95114542228879,0,0,0,-0,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,38,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,b,2.15488030000051,1,0,1,1,3D,1D,D31,3.27714473299218,1,0,7.55829333737041e-07,4.72393333617038e-08,2.07056594092592e-14,0.999999999999917,0.03125,0.00404792746113991,1.99840144432528e-15,0,1,0,1.32269533564822e-06,5.66875142299361e-07,3.96807201061278e-06,0.999997732499431,0.999999999998715,1.28541621791101e-12,0.999999999998715,1.28541621791101e-12,0.951145422288435,0.951145422288435,1.28541621791101e-12,0,1.28541621791101e-12,-9.64062163433255e-13,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,39,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.29706710000028,0,1,1,1,1B,0B,B01,3.29583686600433,1,0,7.55829333737041e-07,4.72393333617038e-08,2.07056594092592e-14,0.999999999999917,0.03125,0.00404792746113991,1.99840144432528e-15,0,1,0,1.32269533564822e-06,3.21354054477752e-13,3.96807201061278e-06,0.999999999998715,1,0,1,0,0.95114542228879,0.95114542228879,0,0,0,-0,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,40,2,3,b,1,0,2,tac,C,63,0,2C,3C,0,1,b,2.9656186000002,1,0,1,0,2C,3C,C23,2.90872089656436,1,0,7.55829333737041e-07,4.72393333617038e-08,0,1,0.03125,0.00404792746113991,1.99840144432528e-15,0,1,0,1.32269533564822e-06,3.21354054477752e-13,3.96807201061278e-06,0.999999999998715,1,0,1,0,0.95114542228879,0.95114542228879,-1,-0,-1,0.75,0.5,0,0.75,2.96881888234319,12.5480765495212
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,41,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.72863190000044,1,0,0,0,2A,0A,A20,3.3322045101752,1,0,7.55829333737041e-07,4.72393333617038e-08,0,1,0.03125,0.00404792746113991,1.99840144432528e-15,0,1,0.75,1.32269533564822e-06,3.21354054477752e-13,3.96807201061278e-06,0.999999999998715,0,1,0,1,0.0488545777112104,0.0488545777112104,0,0,0,-0,0.5,0,0.75,2.96881888234319,12.5480765495212
