ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,1,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.56552670000019,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.155520667292735,0.500069047858875,-0.5,-0.184109674026372,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,2,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.02100780000092,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.315890325973628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.199887435698873,0.500295651909926,0.5,0.184109674026372,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,3,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.42202780000025,0,1,1,1,3D,2D,D23,2.89037175789616,0.684109674026372,0.5,0.5,0.5,0.315890325973628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.167704676439058,0.500462246819954,0.5,0.184109674026372,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,4,2,1,z,0,1,0,tac,B,9,1,2B,1B,0,1,z,2.48235980000118,0,1,1,1,1B,2B,B21,2.94443897916644,0.684109674026372,0.5,0.5,0.5,0.315890325973628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.684109674026372,0.5,0.5,0.5,0.5,0.162607273727823,0.500555464050754,0.5,0.184109674026372,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,5,0,2,b,1,0,3,tac,A,27,1,0A,2A,1,0,b,2.32494690000112,1,0,1,1,0A,2A,A02,2.99573227355399,0.684109674026372,0.5,0.5,0.5,0.315890325973628,0.684109674026372,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.684109674026372,0.684109674026372,0.315890325973628,0.684109674026372,0.5,0.299160542346722,0.784025479542659,0.315890325973628,0.116316929886178,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,2.31479430000036,0,1,0,0,3C,2C,C23,3.04452243772342,0.80042660391255,0.5,0.5,0.5,0.315890325973628,0.684109674026372,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.684109674026372,0.5,0.5,0.5,0.5,0.177266033955098,0.501447141623004,-0.5,-0.184109674026372,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,7,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.29962020000039,0,1,1,1,3D,1D,D13,3.09104245335832,0.80042660391255,0.5,0.5,0.5,0.315890325973628,0.684109674026372,0.5,0.5,0.5,0.5,0.5,0.315890325973628,0.5,0.5,0.5,0.684109674026372,0.684109674026372,0.315890325973628,0.684109674026372,0.5,0.303108402239812,0.78324240037378,0.315890325973628,0.116316929886178,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,8,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,2.32163630000105,0,1,1,1,0A,1A,A10,3.13549421592915,0.80042660391255,0.5,0.5,0.5,0.315890325973628,0.684109674026372,0.5,0.5,0.5,0.5,0.5,0.315890325973628,0.5,0.5,0.5,0.80042660391255,0.80042660391255,0.19957339608745,0.80042660391255,0.5,0.372739120155434,0.890761691778701,0.19957339608745,0.0734867857959929,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,9,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.27285210000082,1,0,1,1,2C,0C,C20,3.17805383034795,0.873913389708543,0.5,0.5,0.5,0.315890325973628,0.684109674026372,0.5,0.5,0.5,0.5,0.5,0.315890325973628,0.5,0.5,0.5,0.80042660391255,0.5,0.5,0.5,0.5,0.180384908326799,0.500115435422916,0.5,0.184109674026372,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,10,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.28149180000037,0,1,1,1,3D,2D,D23,2.52572864430826,0.873913389708543,0.5,0.5,0.5,0.315890325973628,0.684109674026372,0.5,0.5,0.5,0.5,0.684109674026372,0.315890325973628,0.5,0.5,0.5,0.80042660391255,0.80042660391255,0.19957339608745,0.80042660391255,0.5,0.383741617329788,0.890723173790271,0.19957339608745,0.0734867857959929,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,11,1,0,b,1,0,0,tac,B,63,0,1B,0B,0,1,b,2.64898940000057,1,0,1,0,1B,0B,B10,3.25809653802148,0.873913389708543,0.5,0.5,0.5,0.315890325973628,0.684109674026372,0.5,0.5,0.5,0.5,0.684109674026372,0.315890325973628,0.5,0.5,0.5,0.873913389708543,0.824255066529898,0.175744933470102,0.684109674026372,0.315890325973628,0.296387560263231,0.905694555946319,-0.684109674026372,-0.251902418166566,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,12,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,1.3119469000012,1,0,1,1,0A,1A,A01,2.60268968544438,0.873913389708543,0.5,0.5,0.5,0.315890325973628,0.432207255859806,0.5,0.5,0.5,0.5,0.684109674026372,0.315890325973628,0.5,0.5,0.5,0.873913389708543,0.873913389708543,0.126086610291457,0.873913389708543,0.5,0.106846972599064,0.931661952168862,0.126086610291457,0.0464275294397008,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,13,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.94364420000056,0,1,1,1,3D,2D,D23,2.23359222150709,0.920340919148243,0.5,0.5,0.5,0.315890325973628,0.432207255859806,0.5,0.5,0.5,0.5,0.684109674026372,0.315890325973628,0.5,0.5,0.5,0.873913389708543,0.873913389708543,0.126086610291457,0.873913389708543,0.5,0.232284163713565,0.931696531361787,0.126086610291457,0.0464275294397008,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,14,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,3.00520490000054,1,0,1,1,2C,0C,C20,2.67414864942653,0.920340919148243,0.5,0.5,0.5,0.315890325973628,0.432207255859806,0.5,0.5,0.5,0.5,0.684109674026372,0.315890325973628,0.5,0.5,0.5,0.920340919148243,0.684109674026372,0.315890325973628,0.684109674026372,0.5,0.19573590728714,0.783591835506125,0.315890325973628,0.116316929886178,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,15,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,2.08231780000096,1,0,1,1,0A,1A,A01,2.30258509299405,0.920340919148243,0.5,0.5,0.5,0.315890325973628,0.432207255859806,0.5,0.5,0.5,0.5,0.80042660391255,0.315890325973628,0.5,0.5,0.5,0.920340919148243,0.920340919148243,0.0796590808517565,0.920340919148243,0.5,0.530086753195983,0.949788617667319,0.0796590808517565,0.0293320148177146,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,16,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,3.27186760000041,1,0,1,1,1B,3B,B13,3.43398720448515,0.949672933965958,0.5,0.5,0.5,0.315890325973628,0.432207255859806,0.5,0.5,0.5,0.5,0.80042660391255,0.315890325973628,0.5,0.5,0.5,0.920340919148243,0.432207255859806,0.567792744140194,0.432207255859806,0.5,0.0812711918178658,0.383241976758354,0.567792744140194,0.20907227407638,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,17,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,3.6926226000005,0,1,1,1,2C,3C,C32,3.46573590279973,0.949672933965958,0.5,0.5,0.5,0.315890325973628,0.641279529936187,0.5,0.5,0.5,0.5,0.80042660391255,0.315890325973628,0.5,0.5,0.5,0.920340919148243,0.896755745058244,0.103244254941756,0.80042660391255,0.315890325973628,0.110841761328729,0.941209177369634,0.19957339608745,0.0734867857959929,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,18,2,3,z,0,1,1,tac,D,63,0,2D,3D,1,0,z,2.22926270000062,0,1,1,0,3D,2D,D23,2.11021320034659,0.949672933965958,0.5,0.5,0.5,0.315890325973628,0.641279529936187,0.5,0.5,0.5,0.5,0.873913389708543,0.315890325973628,0.5,0.5,0.5,0.920340919148243,0.920340919148243,0.0796590808517565,0.920340919148243,0.5,0.464238589625744,0.949535136378336,-0.920340919148243,-0.338887333235029,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,19,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.08760550000079,1,0,1,1,1B,0B,B10,2.83321334405622,0.949672933965958,0.5,0.5,0.5,0.315890325973628,0.641279529936187,0.5,0.5,0.5,0.5,0.873913389708543,0.315890325973628,0.5,0.5,0.5,0.581453585913214,0.794724928176634,0.205275071823366,0.641279529936187,0.315890325973628,0.433239174412535,0.887143832074163,0.358720470063813,0.132087817620071,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
CBC_1090,CBC_1090_MSI_TV_v3_Vset5_Tset3_2024-03-10_10h39.49.098.csv,1,20,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,3.21002820000103,1,0,0,0,2A,0A,A20,3.55534806148941,0.949672933965958,0.5,0.5,0.5,0.315890325973628,0.773367347556258,0.5,0.5,0.5,0.5,0.873913389708543,0.315890325973628,0.5,0.5,0.5,0.581453585913214,0.0503270660340419,0.949672933965958,0.5,0.949672933965958,0.00712179416344068,0.0413287683579637,-0.5,-0.184109674026372,0.5,0.368219348052744,1.09872676610378,1.16540146568461,2.99686586047311,0.5,62.6725921388249
