ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
121,1,1,1,C,0,left,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.49191599660935,0,0.5,1,1,0.5,-0.276357502428263,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,0.170310671622346,0.499407311935005,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,2,0,A,1,left,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.223642497571737,0.5,2.20091599660935,0,0.5,0,0,-0.5,0.0947523666227456,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,0.221938368140901,0.500229684096365,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,3,2,C,1,left,50,1,2C,1,2.39789527279837,0.594752366622746,0.5,0.5,0.5,0.5,0.5,0.5,0.223642497571737,0.5,2.04391599660935,1,0.5,1,1,0.5,0.276357502428263,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,0.255179599060192,0.500212390851474,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,4,2,C,1,left,50,1,2C,1,1.79175946922805,0.594752366622746,0.5,0.5,0.5,0.5,0.5,0.5,0.223642497571737,0.776357502428263,1.25391599660935,1,0.776357502428263,1,1,0.223642497571737,0.123610564131488,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,6.71229688070432,0.999999964239919,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,5,1,B,1,left,50,1,1B,1,2.56494935746154,0.594752366622746,0.5,0.5,0.5,0.5,0.5,0.5,0.223642497571737,0.899968066559751,2.06691599660935,1,0.5,1,1,0.5,0.276357502428263,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,0.250243315152584,0.500549869469194,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.594752366622746,0.5,0.5,0.5,0.776357502428263,0.5,0.5,0.223642497571737,0.899968066559751,1.57291599660935,1,0.594752366622746,1,1,0.405247633377254,0.223986447650205,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,1.65960169078173,0.9972049612283,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,7,2,B,0,left,14,1,2B,1,2.70805020110221,0.818738814272951,0.5,0.5,0.5,0.776357502428263,0.5,0.5,0.223642497571737,0.899968066559751,1.45291599660935,0,0.5,1,1,0.5,-0.276357502428263,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,0.298068447879951,0.499966736128377,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,8,0,A,1,left,50,1,0A,1,1.67397643357167,0.818738814272951,0.5,0.5,0.5,0.776357502428263,0.223642497571737,0.5,0.223642497571737,0.899968066559751,1.22891599660935,1,0.818738814272951,1,1,0.181261185727049,0.100185777149426,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,4.97482685163128,0.999999997420404,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,9,1,C,0,left,36,1,1C,1,2.14006616349627,0.918924591422376,0.5,0.5,0.5,0.776357502428263,0.223642497571737,0.5,0.223642497571737,0.899968066559751,1.24791599660935,0,0.223642497571737,1,1,0.223642497571737,-0.123610564131488,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,5.87508686410095,0.999999964211774,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
121,1,10,2,A,0,left,36,1,2A,1,2.89037175789616,0.918924591422376,0.5,0.5,0.5,0.776357502428263,0.223642497571737,0.5,0.100031933440249,0.899968066559751,1.62191599660935,0,0.5,1,1,0.5,-0.276357502428263,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.595754061074534,0.177698003530117,1.15591599660935,12.4420700696557,2.14570843348891,0.5,0.339184265641834,0.49869748297289,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552715004856527,0.189504733245491,1.14769538947122,13.311690557384,2.33059336752455,0.5,-49.7996158019463
