ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
170,1,1,0,A,1,right,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.09520939381502,1,0.5,1,1,0.5,0.183748868646998,0.5,0.183748868646998,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,0.232568501581418,0.499956701057064,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,2,2,C,1,right,50,1,2C,0.95,2.30258509299405,0.683748868646998,0.00101772592396093,0.00101772592396093,0.00101772592396093,0.5,0.5,0.00101772592396093,0.5,0.5,1.61820939381502,0,0.5,0,0,-0.5,0.183748868646998,0.5,0.183748868646998,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,0.200272540650033,0.498428087765957,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,3,0,B,0,right,36,1,0B,0.95,2.39789527279837,0.683748868646998,0.00101772592396093,0.00101772592396093,0.00101772592396093,0.5,0.5,0.00101772592396093,0.5,0.683748868646998,0.745209393815025,0,0.00101772592396093,1,1,0.00101772592396099,-0.000374011974241105,-0.00101772592396093,-0.000374011974241084,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,5.89874848468293,0.999999985436888,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,4,1,C,0,right,36,1,1C,0.95,2.484906649788,0.683748868646998,0.00101772592396093,0.00101772592396093,0.000643713949719828,0.5,0.5,0.00101772592396093,0.5,0.683748868646998,3.38220939381502,1,0.5,0,0,-0.5,-0.183748868646998,-0.5,-0.183748868646998,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,0.0665624612925346,0.499108445029995,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,5,2,B,0,right,14,1,2B,0.95,2.56494935746154,0.683748868646998,0.00101772592396093,0.00101772592396093,0.000643713949719828,0.5,0.5,0.00101772592396093,0.316251131353002,0.683748868646998,1.34620939381502,0,0.5,1,1,0.5,-0.183748868646998,-0.5,-0.183748868646998,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,0.228857597710452,0.498622267641955,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,6,0,A,1,right,50,1,0A,0.95,1.94591014905531,0.683748868646998,0.00101772592396093,0.00101772592396093,0.000643713949719828,0.5,0.316251131353002,0.00101772592396093,0.316251131353002,0.683748868646998,0.730209393815025,1,0.683748868646998,1,1,0.316251131353002,0.116221575188895,0.316251131353002,0.116221575188895,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,0.65274821736776,0.998701563744246,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,7,1,B,1,right,50,1,1B,0.95,2.70805020110221,0.799970443835892,2.07153211260417e-06,2.07153211260417e-06,1.31024874849026e-06,0.5,0.316251131353002,2.07153211260417e-06,0.316251131353002,0.683748868646998,3.31820939381502,0,0.5,0,0,-0.5,0.183748868646998,0.5,0.183748868646998,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,0.0695465796902357,0.500796193335326,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,8,1,B,1,right,50,1,1B,0.95,2.07944154167984,0.799970443835892,2.07153211260417e-06,2.07153211260417e-06,1.31024874849026e-06,0.683748868646998,0.316251131353002,2.07153211260417e-06,0.316251131353002,0.683748868646998,0.876209393815025,1,0.683748868646998,1,1,0.316251131353002,0.116221575188895,0.316251131353002,0.116221575188895,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,1.68487488948113,0.998702433527771,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,9,2,A,0,right,36,1,2A,0.95,2.83321334405622,0.799970443835892,4.21650386662962e-09,2.07153211260417e-06,2.66694823635179e-09,0.799970443835892,0.000643713949719849,2.07153211260417e-06,0.000643713949719849,0.683748868646998,0.721209393815025,0,2.07153211260417e-06,1,1,2.07153211262412e-06,-7.61283364121215e-07,-2.07153211260417e-06,-7.61283364113884e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,6.29186760038681,0.999999985896589,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
170,1,10,0,B,0,right,36,1,0B,0.95,2.19722457733622,0.799970443835892,4.21650386662962e-09,1.31024874848295e-06,2.66694823635179e-09,0.799970443835892,0.000643713949719849,2.07153211260417e-06,0.000643713949719849,0.683748868646998,0.817209393815025,0,2.66694823635179e-09,1,1,2.6669482178221e-09,-9.80097435529875e-10,-2.66694823635179e-09,-9.80097442339495e-10,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.396544128747527,0.934535986860185,0.563209393815025,5.5278760608522,2.16407736336713,0.5,2.83940671494365,0.999999986006077,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.367497737293996,0.997964548152078,0.539272287226416,6.47326469003093,2.7931957574225,0.5,-21.7379119198551
