ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
136,1,1,1,C,0,right,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.77988701859702,1,0.5,0,0,-0.5,-0.0921476021036153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.0947939724903002,0.501225079109818,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,2,0,A,1,right,50,1,0A,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.407852397896385,0.5,6.14088701859702,1,0.5,1,1,0.5,0.0921476021036153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.0631161938715423,0.500448814665054,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,3,2,C,1,right,50,1,2C,0.95,2.39789527279837,0.592147602103615,0.5,0.5,0.5,0.5,0.5,0.5,0.407852397896385,0.5,6.34488701859702,1,0.5,1,1,0.5,0.0921476021036153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.0592697758875827,0.500050912893627,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,4,2,C,1,right,50,1,2C,0.95,1.79175946922805,0.592147602103615,0.5,0.5,0.5,0.5,0.5,0.5,0.407852397896385,0.592147602103615,2.68388701859702,1,0.592147602103615,1,1,0.407852397896385,0.0751652409567229,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.0651939085415969,0.99992416954199,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,5,1,B,1,right,50,1,1B,0.95,2.56494935746154,0.592147602103615,0.5,0.5,0.5,0.5,0.5,0.5,0.407852397896385,0.667312843060338,8.55388701859702,1,0.5,1,1,0.5,0.0921476021036153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.0301881377972183,0.499531199707228,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,6,0,A,1,right,50,1,0A,0.95,1.94591014905531,0.592147602103615,0.5,0.5,0.5,0.592147602103615,0.5,0.5,0.407852397896385,0.667312843060338,2.80588701859702,1,0.592147602103615,1,1,0.407852397896385,0.0751652409567229,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.526007392596316,0.999924319994147,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,7,2,B,0,right,14,1,2B,0.95,2.70805020110221,0.667312843060338,0.5,0.5,0.5,0.592147602103615,0.5,0.5,0.407852397896385,0.667312843060338,9.24288701859702,0,0.5,1,1,0.5,-0.0921476021036153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.0244859721303529,0.499942724705882,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,8,0,A,1,right,50,1,0A,0.95,1.67397643357167,0.667312843060338,0.5,0.5,0.5,0.592147602103615,0.407852397896385,0.5,0.407852397896385,0.667312843060338,2.96588701859702,1,0.667312843060338,1,1,0.332687156939662,0.0613126475253179,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,2.12894840331159,0.999999966924167,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,9,1,C,0,right,36,1,1C,0.95,2.14006616349627,0.728625490585656,0.5,0.5,0.5,0.592147602103615,0.407852397896385,0.5,0.407852397896385,0.667312843060338,3.82288701859702,0,0.407852397896385,1,1,0.407852397896385,-0.0751652409567229,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.291996488830816,0.999924247070184,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
136,1,10,2,A,0,right,36,1,2A,0.95,2.89037175789616,0.728625490585656,0.5,0.5,0.5,0.592147602103615,0.407852397896385,0.5,0.332687156939662,0.667312843060338,5.80488701859702,1,0.5,0,0,-0.5,-0.0921476021036153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151144578277423,2.40688701859702,14.9456340300301,4.38843654400767,0.5,0.069712630058514,0.499140851990983,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.184295204207231,2.45478793417821,12.7980099682385,4.02212723115323,0.5,12.8983403075807
