ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
136,1,1,1,C,0,right,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.22155219767202,0,0.5,1,1,0.5,-0.23719621499399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,0.49318210289203,0.500529256142542,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,2,0,A,1,right,50,1,0A,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.26280378500601,0.5,4.59955219767202,1,0.5,1,1,0.5,0.23719621499399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,0.00555066841259828,0.500070915576844,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,3,2,C,1,right,50,1,2C,0.95,2.39789527279837,0.73719621499399,0.5,0.5,0.5,0.5,0.5,0.5,0.26280378500601,0.5,2.20155219767202,0,0.5,0,0,-0.5,0.259824682068709,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,0.511657943569241,0.500474892901955,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,4,2,C,1,right,50,1,2C,0.95,1.79175946922805,0.73719621499399,0.5,0.5,0.5,0.5,0.5,0.5,0.26280378500601,0.759824682068709,1.86055219767202,1,0.759824682068709,1,1,0.240175317931291,0.113937352696561,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,1.89478398944351,0.96526906494052,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,5,1,B,1,right,50,1,1B,0.95,2.56494935746154,0.73719621499399,0.5,0.5,0.5,0.5,0.5,0.5,0.26280378500601,0.87376203476527,2.00055219767202,1,0.5,1,1,0.5,0.23719621499399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,0.698659384668403,0.500449652652769,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,6,0,A,1,right,50,1,0A,0.95,1.94591014905531,0.73719621499399,0.5,0.5,0.5,0.73719621499399,0.5,0.5,0.26280378500601,0.87376203476527,2.01355219767202,1,0.73719621499399,1,1,0.26280378500601,0.12467212617904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,1.97910500084158,0.954034108166992,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,7,2,B,0,right,14,1,2B,0.95,2.70805020110221,0.86186834117303,0.5,0.5,0.5,0.73719621499399,0.5,0.5,0.26280378500601,0.87376203476527,1.86755219767202,0,0.5,1,1,0.5,-0.23719621499399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,0.493370684546528,0.49952497693547,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,8,0,A,1,right,50,1,0A,0.95,1.67397643357167,0.86186834117303,0.5,0.5,0.5,0.73719621499399,0.26280378500601,0.5,0.26280378500601,0.87376203476527,1.89355219767202,1,0.86186834117303,1,1,0.13813165882697,0.0655286132891969,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,3.41898156641617,0.990341221369183,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,9,1,C,0,right,36,1,1C,0.95,2.14006616349627,0.927396954462227,0.5,0.5,0.5,0.73719621499399,0.26280378500601,0.5,0.26280378500601,0.87376203476527,2.55955219767202,0,0.26280378500601,1,1,0.26280378500601,-0.12467212617904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,0.286069149123167,0.954157644551993,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
136,1,10,2,A,0,right,36,1,2A,0.95,2.89037175789616,0.927396954462227,0.5,0.5,0.5,0.73719621499399,0.26280378500601,0.5,0.13813165882697,0.87376203476527,1.95755219767202,1,0.5,0,0,-0.5,-0.259824682068709,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.800567297042854,0.595687564499414,1.75955219767202,3.2593349982228,1.54400983718869,0.5,0.706260618682179,0.499995066422623,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.474392429987981,0.519649364137418,1.7504739613324,3.95607763381358,1.61692806234043,0.5,-3.10324706880888
