ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
136,1,1,1,C,0,right,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.87807659625487,1,0.5,0,0,-0.5,-0.341714128974719,-0.5,-0.341714128974719,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,0.172058883623698,0.499024014403126,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,2,0,A,1,right,50,1,0A,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.158285871025281,0.5,1.06807659625487,1,0.5,1,1,0.5,0.341714128974719,0.5,0.341714128974719,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,0.301059809233689,0.500405817301789,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,3,2,C,1,right,50,1,2C,0.95,2.39789527279837,0.841714128974719,0.377060154910391,0.377060154910391,0.377060154910391,0.5,0.5,0.377060154910391,0.158285871025281,0.5,1.14707659625487,0,0.5,0,0,-0.5,0.341714128974719,0.5,0.341714128974719,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,0.293723694091136,0.500308591296252,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,4,2,C,1,right,50,1,2C,0.95,1.79175946922805,0.841714128974719,0.377060154910391,0.377060154910391,0.377060154910391,0.5,0.5,0.377060154910391,0.158285871025281,0.841714128974719,1.46407659625487,1,0.841714128974719,1,1,0.158285871025281,0.108177037092817,0.158285871025281,0.108177037092817,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,0.0974951304607356,0.999664025597927,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,5,1,B,1,right,50,1,1B,0.95,2.56494935746154,0.841714128974719,0.377060154910391,0.284348720842096,0.377060154910391,0.5,0.377060154910391,0.284348720842096,0.119366590097837,0.949891166067536,2.80607659625487,0,0.5,0,0,-0.5,0.341714128974719,0.5,0.341714128974719,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,0.0817842363937896,0.500190493316061,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,6,0,A,1,right,50,1,0A,0.95,1.94591014905531,0.841714128974719,0.377060154910391,0.284348720842096,0.377060154910391,0.841714128974719,0.377060154910391,0.284348720842096,0.119366590097837,0.949891166067536,0.748076596254874,1,0.841714128974719,1,1,0.158285871025281,0.108177037092817,0.158285871025281,0.108177037092817,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,2.56803261014469,0.999664172552736,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,7,2,B,0,right,14,1,2B,0.95,2.70805020110221,0.949891166067536,0.284348720842096,0.214433145458584,0.284348720842096,0.841714128974719,0.377060154910391,0.214433145458584,0.119366590097837,0.949891166067536,1.51207659625487,0,0.377060154910391,1,1,0.377060154910391,-0.257693564812554,-0.377060154910391,-0.257693564812554,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,0.498769362616109,0.946651941722578,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,8,0,A,1,right,50,1,0A,0.95,1.67397643357167,0.949891166067536,0.284348720842096,0.214433145458584,0.284348720842096,0.841714128974719,0.119366590097837,0.214433145458584,0.119366590097837,0.949891166067536,0.925076596254874,1,0.949891166067536,1,1,0.0501088339324637,0.0342457930823414,0.0501088339324637,0.0342457930823414,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,1.49718787509059,0.999973259843713,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,9,1,C,0,right,36,1,1C,0.95,2.14006616349627,0.984136959149878,0.214433145458584,0.161708390089072,0.214433145458584,0.841714128974719,0.119366590097837,0.161708390089072,0.119366590097837,0.949891166067536,0.878076596254874,0,0.119366590097837,1,1,0.119366590097837,-0.0815785007279294,-0.119366590097837,-0.0815785007279294,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,2.35408298238481,0.999864782992528,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,10,2,A,0,right,36,1,2A,0.95,2.89037175789616,0.984136959149878,0.214433145458584,0.161708390089072,0.214433145458584,0.841714128974719,0.119366590097837,0.161708390089072,0.0377880893699076,0.949891166067536,1.15107659625487,0,0.161708390089072,1,1,0.161708390089072,-0.110516083334383,-0.161708390089072,-0.110516083334383,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,0.627243657808159,0.999635602838618,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,11,1,B,1,right,50,1,1B,0.95,2.2512917986065,0.984136959149878,0.214433145458584,0.0511923067546893,0.214433145458584,0.841714128974719,0.119366590097837,0.161708390089072,0.0377880893699076,0.949891166067536,0.960076596254874,1,0.841714128974719,1,1,0.158285871025281,0.108177037092817,0.158285871025281,0.108177037092817,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,1.66934999223781,0.999663822590846,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,12,2,A,0,right,36,1,2A,0.95,2.30258509299405,0.984136959149878,0.161708390089072,0.0511923067546893,0.161708390089072,0.949891166067536,0.0900167699068311,0.161708390089072,0.0284967656631701,0.949891166067536,0.775076596254874,0,0.0511923067546893,1,1,0.0511923067546893,-0.0349862690257706,-0.0511923067546893,-0.0349862690257706,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,3.71277753248113,0.999972742404566,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,13,0,B,0,right,36,1,0B,0.95,3.04452243772342,0.984136959149878,0.161708390089072,0.0162060377289187,0.161708390089072,0.949891166067536,0.0900167699068311,0.161708390089072,0.0284967656631701,0.949891166067536,0.893076596254874,0,0.161708390089072,1,1,0.161708390089072,-0.110516083334383,-0.161708390089072,-0.110516083334383,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,2.20295404882987,0.999636711654827,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,14,1,A,0,right,14,1,1A,0.95,3.09104245335832,0.984136959149878,0.161708390089072,0.0162060377289187,0.0511923067546893,0.949891166067536,0.0900167699068311,0.161708390089072,0.0284967656631701,0.949891166067536,0.801076596254874,0,0.161708390089072,1,1,0.161708390089072,-0.110516083334383,-0.161708390089072,-0.110516083334383,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,2.70997002626314,0.999637359168792,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
136,1,15,2,C,1,right,50,1,2C,0.95,2.03688192726104,0.984136959149878,0.0511923067546893,0.0162060377289187,0.0511923067546893,0.949891166067536,0.0900167699068311,0.161708390089072,0.0284967656631701,0.949891166067536,0.854076596254874,1,0.949891166067536,1,1,0.0501088339324637,0.0342457930823414,0.0501088339324637,0.0342457930823414,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.690002130984788,0.226117621875612,0.539076596254874,4.58111392516913,2.38600276076967,0.5,2.52013850100436,0.999973300626166,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.683428257949438,0.245879690179219,0.525247909632645,4.72503364001878,2.47668123143319,0.5,-17.6662232349499
