ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,11,2,1,aud,0.36,1,z,A,2A,0,b,2.34405370000059,0,1,1,2.2512917986065
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,12,1,2,aud,0.5,1,z,B,1B,1,z,2.10986899999989,1,1,1,1.89711998488588
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,13,0,1,aud,0.5,1,z,A,0A,1,z,2.11241209999935,1,1,1,2.35137525716348
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,14,2,0,aud,0.5,1,z,C,2C,1,z,0.929149999999936,1,1,1,2.39789527279837
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,15,0,2,aud,0.36,1,z,B,0B,0,b,1.74277879999863,0,1,1,2.03688192726104
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,16,2,0,aud,0.5,1,z,C,2C,1,z,1.33193779999965,1,1,1,2.07944154167984
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,17,0,1,aud,0.5,1,z,A,0A,1,z,1.77530639999895,1,1,1,2.12026353620009
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,18,1,0,aud,0.36,1,z,C,1C,0,b,1.21932979999838,0,1,1,2.56494935746154
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,19,0,1,aud,0.5,1,z,A,0A,1,[],NaN,NaN,NaN,NaN,1.90954250488444
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,20,1,2,aud,0.5,1,z,B,1B,1,z,1.51378880000084,1,1,1,1.94591014905531
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,21,0,0,aud,0.14,1,z,C,0C,0,b,1.06682519999958,0,1,1,2.67414864942653
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,22,1,2,aud,0.5,1,z,B,1B,1,z,1.49372070000027,1,1,1,1.79175946922805
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,23,2,0,aud,0.5,0,z,C,2C,1,z,0.990657300000748,1,1,0,2.04769284336526
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,24,1,1,aud,0.14,1,z,A,1A,0,b,1.71741600000132,0,1,1,3.46573590279973
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,25,2,0,aud,0.5,1,z,C,2C,1,z,1.07684100000006,1,1,1,1.88706964903238
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,26,0,2,aud,0.36,1,z,B,0B,0,b,1.51657610000075,0,1,1,2.14006616349627
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,27,2,1,aud,0.36,1,z,A,2A,0,b,1.70854549999967,0,1,1,2.4567357728213
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,28,1,0,aud,0.36,1,z,C,1C,0,b,1.24068199999965,0,1,1,2.484906649788
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,29,0,1,aud,0.5,1,z,A,0A,1,z,1.59346310000001,1,1,1,2.00148000021012
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,30,1,0,aud,0.36,1,z,C,1C,0,b,1.23006320000059,0,1,1,2.2512917986065
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,31,2,2,aud,0.14,1,z,B,2B,0,b,1.70068369999899,0,1,1,2.9704144655697
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,32,1,1,aud,0.14,1,z,A,1A,0,b,2.37245569999868,0,1,1,2.99573227355399
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,33,2,0,aud,0.5,1,z,C,2C,1,z,0.948234999999841,1,1,1,1.92181259747625
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,34,0,1,aud,0.5,0,z,A,0A,1,z,1.6798945999999,1,1,0,1.94591014905531
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,35,1,0,aud,0.36,1,z,C,1C,0,b,1.23033780000151,0,1,1,2.15176220325946
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,36,2,1,aud,0.36,1,z,A,2A,0,b,2.45162170000003,0,1,1,2.39789527279837
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,37,1,2,aud,0.5,1,z,B,1B,1,z,1.78437119999944,1,1,1,2.01490302054226
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,38,2,1,aud,0.36,1,z,A,2A,0,b,1.85867930000131,0,1,1,2.21920348405499
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,39,0,2,aud,0.36,1,z,B,0B,0,b,2.23303690000103,0,1,1,2.24070968927596
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,40,2,0,aud,0.5,1,z,C,2C,1,z,0.892968199999814,1,1,1,1.92529086185258
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,41,1,2,aud,0.5,1,z,B,1B,1,z,1.41489390000061,1,1,1,1.94591014905531
CBC_1074,CBC_1074_MSI_AV_v1_Vset4_Aset3_2024-03-13_16h24.28.080.csv,1,42,0,1,aud,0.5,1,z,A,0A,1,z,2.27745720000166,1,1,1,1.96611285637283
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,1,1,0,tac,0.36,1,z,C,1C,0,z,1.72739980000006,1,0,0,2.19722457733622
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,2,0,1,tac,0.5,1,z,A,0A,1,z,1.68162050000137,1,1,1,2.30258509299405
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,3,2,0,tac,0.5,1,z,C,2C,1,b,2.03841160000047,0,0,0,2.39789527279837
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,4,2,0,tac,0.5,1,z,C,2C,1,z,2.02446849999978,1,1,1,1.79175946922805
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,5,1,2,tac,0.5,1,z,B,1B,1,z,2.85212980000142,1,1,1,2.56494935746154
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,6,0,1,tac,0.5,1,z,A,0A,1,b,2.94743480000216,0,0,0,1.94591014905531
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,7,2,2,tac,0.14,1,z,B,2B,0,b,3.29233690000001,0,1,1,2.70805020110221
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,8,0,1,tac,0.5,1,z,A,0A,1,z,1.46267920000173,1,1,1,1.67397643357167
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,9,1,0,tac,0.36,1,z,C,1C,0,b,2.04793170000085,0,1,1,2.14006616349627
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,10,2,1,tac,0.36,1,z,A,2A,0,z,2.60655790000055,1,0,0,2.89037175789616
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,11,1,2,tac,0.5,1,z,B,1B,1,z,2.56273549999969,1,1,1,2.2512917986065
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,12,2,1,tac,0.36,1,z,A,2A,0,z,2.58286970000154,1,0,0,2.30258509299405
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,13,0,2,tac,0.36,1,z,B,0B,0,z,2.76107740000043,1,0,0,3.04452243772342
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,14,1,1,tac,0.14,1,z,A,1A,0,b,2.25262400000065,0,1,1,3.09104245335832
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,15,2,0,tac,0.5,1,z,C,2C,1,z,2.3190254000001,1,1,1,2.03688192726104
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,16,1,2,tac,0.5,0,z,B,1B,1,z,4.90162240000063,1,1,0,2.07944154167984
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,17,2,0,tac,0.5,1,z,C,2C,1,None,NaN,NaN,NaN,NaN,1.83258146374831
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,18,0,2,tac,0.36,1,z,B,0B,0,z,2.42173940000066,1,0,0,2.56494935746154
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,19,2,1,tac,0.36,1,z,A,2A,0,b,2.15256369999952,0,1,1,2.19722457733622
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,20,1,2,tac,0.5,1,z,B,1B,1,z,2.71651670000028,1,1,1,1.94591014905531
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,21,0,0,tac,0.14,1,z,C,0C,0,z,2.27042150000125,1,0,0,3.36729582998647
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,22,1,2,tac,0.5,1,z,B,1B,1,z,2.01237390000097,1,1,1,1.79175946922805
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,23,0,1,tac,0.5,1,z,A,0A,1,b,2.66737260000082,0,0,0,2.04769284336526
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,24,0,1,tac,0.5,1,z,A,0A,1,z,3.87052410000069,1,1,1,1.85629799036563
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,25,2,2,tac,0.14,1,z,B,2B,0,b,1.94002690000161,0,1,1,2.80336038090653
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,26,1,0,tac,0.36,1,z,C,1C,0,b,1.67999659999987,0,1,1,2.42774823594805
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,27,2,1,tac,0.36,1,z,A,2A,0,z,1.93262409999988,1,0,0,2.16905370036952
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,28,0,2,tac,0.36,1,z,B,0B,0,b,3.19161770000028,0,1,1,2.484906649788
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,29,2,1,tac,0.36,1,z,A,2A,0,z,2.59081590000096,1,0,0,2.00148000021012
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,30,0,0,tac,0.14,1,z,C,0C,0,b,2.30743749999965,0,1,1,2.94443897916644
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,31,1,2,tac,0.5,1,z,B,1B,1,z,1.87042440000005,1,1,1,1.87180217690159
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,32,1,2,tac,0.5,1,z,B,1B,1,z,2.28673600000002,1,1,1,1.74296930505862
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,33,2,0,tac,0.5,0,z,C,2C,1,z,1.50490170000012,1,1,0,2.10413415427021
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,34,1,1,tac,0.14,1,z,A,1A,0,b,1.33868530000109,0,1,1,3.04452243772342
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,35,0,2,tac,0.36,1,z,B,0B,0,z,3.27741910000077,1,0,0,2.37490575457367
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,36,2,0,tac,0.5,1,z,C,2C,1,b,2.39396240000133,0,0,0,1.99243016469021
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,37,0,2,tac,0.36,1,z,B,0B,0,z,3.32520049999948,1,0,0,2.19722457733622
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,38,1,0,tac,0.36,1,z,C,1C,0,b,1.22161450000021,0,1,1,2.4423470353692
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,39,0,1,tac,0.5,1,z,A,0A,1,b,2.27525419999984,0,0,0,2.058388132482
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,40,1,0,tac,0.36,1,z,C,1C,0,b,1.14635620000081,0,1,1,2.26176309847379
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,41,0,1,tac,0.5,1,z,A,0A,1,z,2.03291640000134,1,1,1,1.94591014905531
CBC_1074,CBC_1074_MSI_TV_v1_Vset6_Aset2_2024-03-13_16h33.01.840.csv,2,42,2,0,tac,0.5,1,z,C,2C,1,z,1.61339980000048,1,1,1,1.96611285637283
