ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,11,1,0,r,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.31560339999851,1,0,0,0,1A,0A,A10,2.56494935746154,0.5,0.498072632687681,0.498072632687681,0.5,0.5,0.503847305135124,0.5,0.5,0.498072632687681,0.5,0.5,0.498072632687681,0.5,0.5,0.496152694864876,0.509577373770909,0.498072632687681,0.501927367312319,0.498072632687681,0.501927367312319,0.497242567801669,0.497242567801669,-0.498072632687681,-0.00191993782280534,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,12,0,1,r,0,1,0,tac,B,63,1,0B,1B,0,1,r,2.77428330000112,0,1,1,1,1B,0B,B01,3.29583686600433,0.5,0.496152694864876,0.498072632687681,0.5,0.5,0.503847305135124,0.5,0.5,0.498072632687681,0.5,0.5,0.498072632687681,0.5,0.5,0.496152694864876,0.509577373770909,0.503847305135124,0.496152694864876,0.503847305135124,0.496152694864876,0.505504068687575,0.505504068687575,0.496152694864876,0.00191253697200263,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,13,2,3,r,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.61724529999992,1,0,0,0,2D,3D,D23,2.63905732961526,0.5,0.496152694864876,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.5,0.498072632687681,0.5,0.5,0.498072632687681,0.5,0.5,0.496152694864876,0.509577373770909,0.486577299443214,0.513422700556786,0.486577299443214,0.513422700556786,0.480805748324571,0.480805748324571,-0.486577299443214,-0.00187562636372615,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,14,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,r,3.37381810000079,0,1,0,0,3B,1B,B13,3.36729582998647,0.5,0.496152694864876,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.5,0.498072632687681,0.5,0.5,0.498072632687681,0.5,0.5,0.484701673079487,0.509577373770909,0.494240157892873,0.505759842107127,0.494240157892873,0.505759842107127,0.491760212430199,0.491760212430199,-0.494240157892873,-0.00190516464951575,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,15,3,2,r,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.45090460000029,1,0,0,0,3C,2C,C32,3.40119738166216,0.5,0.496152694864876,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.5,0.498072632687681,0.5,0.5,0.484701673079487,0.509577373770909,0.498072632687681,0.501927367312319,0.498072632687681,0.501927367312319,0.497242567801669,0.497242567801669,-0.498072632687681,-0.00191993782280534,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,16,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.46456769999895,1,0,1,1,2C,0C,C20,2.7408400239252,0.5,0.496152694864876,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.5,0.496152694864876,0.5,0.5,0.484701673079487,0.509577373770909,0.501927367312319,0.498072632687681,0.501927367312319,0.498072632687681,0.502757432198331,0.502757432198331,0.498072632687681,0.00191993782280534,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,17,0,3,b,1,0,1,tac,A,9,1,0A,3A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A03,3.46573590279973,0.5,0.496152694864876,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.503847305135124,0.496152694864876,0.5,0.5,0.484701673079487,0.509577373770909,0,0,0,0,0,NaN,0,0,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,18,2,3,b,1,0,3,tac,C,63,0,2C,3C,0,1,b,1.60259410000072,1,0,1,0,2C,3C,C23,2.80336038090653,0.5,0.496152694864876,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.503847305135124,0.496152694864876,0.5,0.5,0.484701673079487,0.509577373770909,0.50769415472222,0.49230584527778,0.50769415472222,0.49230584527778,0.511006152149713,0.511006152149713,-0.50769415472222,-0.00195702623693359,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,19,1,0,r,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.42281709999952,1,0,0,0,1A,0A,A10,2.42774823594805,0.5,0.496152694864876,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.505737128485286,0.496152694864876,0.5,0.5,0.484701673079487,0.509577373770909,0.496152694864876,0.503847305135124,0.496152694864876,0.503847305135124,0.494495931312425,0.494495931312425,-0.496152694864876,-0.00191253697200263,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,20,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,r,3.03765910000038,0,1,0,0,2D,3D,D32,2.4567357728213,0.5,0.494240157892874,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.505737128485286,0.496152694864876,0.5,0.5,0.484701673079487,0.509577373770909,0.475138869700548,0.524861130299452,0.475138869700548,0.524861130299452,0.46449137045545,0.46449137045545,-0.475138869700548,-0.00183153425254562,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,21,3,2,r,0,1,3,tac,C,63,1,3C,2C,0,1,r,2.81199379999998,0,1,1,1,2C,3C,C32,2.89037175789616,0.5,0.494240157892874,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.505737128485286,0.496152694864876,0.5,0.5,0.473307335448002,0.509577373770909,0.509583587486089,0.490416412513911,0.509583587486089,0.490416412513911,0.513707682194209,0.513707682194209,0.490416412513911,0.00189042512580767,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,22,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,3.23398670000097,1,0,1,1,3D,1D,D31,3.61091791264422,0.5,0.494240157892874,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.511474012611896,0.496152694864876,0.5,0.5,0.473307335448002,0.509577373770909,0.509577373770909,0.490422626229091,0.509577373770909,0.490422626229091,0.513698798987443,0.513698798987443,0.490422626229091,0.00189044907803072,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,23,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,b,2.5357554000002,1,0,1,1,0A,1A,A01,3.63758615972639,0.5,0.494240157892874,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.511474012611896,0.496152694864876,0.5,0.5,0.473307335448002,0.51146782284894,0.505759842107127,0.494240157892873,0.505759842107127,0.494240157892873,0.508239787569801,0.508239787569801,0.494240157892873,0.00190516464951575,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,24,3,2,r,0,1,3,tac,C,63,1,3C,2C,0,1,r,2.54551910000009,0,1,1,1,2C,3C,C32,2.56494935746154,0.507665006756642,0.494240157892874,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.511474012611896,0.496152694864876,0.5,0.5,0.473307335448002,0.51146782284894,0.515318612845945,0.484681387154055,0.515318612845945,0.484681387154055,0.521902121746175,0.521902121746175,0.484681387154055,0.00186831812497986,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,25,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,r,3.36898579999979,0,1,0,0,2A,0A,A02,2.99573227355399,0.507665006756642,0.494240157892874,0.498072632687681,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.517186930970924,0.496152694864876,0.5,0.5,0.473307335448002,0.51146782284894,0.49040819274099,0.50959180725901,0.49040819274099,0.50959180725901,0.486280566726502,0.486280566726502,-0.49040819274099,-0.00189039344076438,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,26,1,0,b,1,0,0,tac,B,63,1,1B,0B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B10,3.02042488614436,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.517186930970924,0.496152694864876,0.5,0.5,0.473307335448002,0.51146782284894,0,0,0,0,0,NaN,0,0,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,27,0,1,r,0,1,0,tac,B,63,1,0B,1B,0,1,r,3.15841769999861,0,1,1,1,1B,0B,B01,3.04452243772342,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.5,0.505759842107127,0.5,0.492334993243358,0.498072632687681,0.5,0.517186930970924,0.496152694864876,0.5,0.5,0.473307335448002,0.51146782284894,0.505759842107127,0.494240157892873,0.505759842107127,0.494240157892873,0.508239787569801,0.508239787569801,0.494240157892873,0.00190516464951575,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,28,3,2,r,0,1,3,tac,C,63,1,3C,2C,0,1,b,3.37364270000035,1,0,0,0,3C,2C,C32,2.37490575457367,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.5,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.517186930970924,0.496152694864876,0.5,0.5,0.473307335448002,0.51146782284894,0.478971325840973,0.521028674159027,0.478971325840973,0.521028674159027,0.469950796599815,0.469950796599815,-0.478971325840973,-0.00184630735392752,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,29,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,r,2.8376573000005,0,1,0,0,1D,3D,D31,3.09104245335832,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.5,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.517186930970924,0.477125018487046,0.5,0.5,0.473307335448002,0.51146782284894,0.48853217715106,0.51146782284894,0.48853217715106,0.51146782284894,0.483599016316066,0.483599016316066,-0.48853217715106,-0.00188316189851352,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,30,1,2,r,0,1,3,tac,C,9,1,1C,2C,0,1,r,2.90605439999854,0,1,1,1,2C,1C,C12,3.80666248977032,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.5,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.517186930970924,0.477125018487046,0.5,0.486649015252547,0.473307335448002,0.51146782284894,0.517186930970924,0.482813069029076,0.517186930970924,0.482813069029076,0.524569322024387,0.524569322024387,0.482813069029076,0.00186111625441366,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,31,3,1,r,0,1,0,tac,B,27,1,3B,1B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B31,3.13549421592915,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.5,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.519048047225338,0.477125018487046,0.5,0.486649015252547,0.473307335448002,0.51146782284894,0,0,0,0,0,NaN,0,0,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,32,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,r,6.23177209999994,0,1,0,0,2D,3D,D32,2.46385324059017,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.5,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.519048047225338,0.477125018487046,0.5,0.486649015252547,0.473307335448002,0.51146782284894,0.461886180188876,0.538113819811124,0.461886180188876,0.538113819811124,0.445686196645032,0.445686196645032,-0.461886180188876,-0.00178044865141541,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,33,0,1,r,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.41467130000092,1,0,0,0,0B,1B,B01,2.77258872223978,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.5,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.519048047225338,0.477125018487046,0.5,0.486649015252547,0.46010573153746,0.51146782284894,0.492334993243358,0.507665006756642,0.492334993243358,0.507665006756642,0.489035529348001,0.489035529348001,-0.492334993243358,-0.00189782074537563,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,34,1,0,r,0,1,1,tac,A,63,0,1A,0A,1,0,r,2.44185189999916,0,1,1,0,0A,1A,A10,2.50552593699074,0.507665006756642,0.494240157892874,0.488517799300225,0.5,0.490437172497982,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.519048047225338,0.477125018487046,0.5,0.486649015252547,0.46010573153746,0.51146782284894,0.513422478495479,0.486577521504521,0.513422478495479,0.486577521504521,0.519193934443292,0.519193934443292,-0.513422478495479,-0.0019791074049235,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,35,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,3.50942250000116,1,0,1,1,2C,3C,C23,2.81341071676004,0.511443371090556,0.494240157892874,0.488517799300225,0.5,0.490437172497982,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.519048047225338,0.477125018487046,0.5,0.486649015252547,0.46010573153746,0.51146782284894,0.541850088432074,0.458149911567926,0.541850088432074,0.458149911567926,0.559589831789159,0.559589831789159,0.458149911567926,0.00176604632739529,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,36,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,r,1.92090489999828,0,1,0,0,2A,0A,A02,2.83321334405622,0.511443371090556,0.494240157892874,0.488517799300225,0.5,0.490437172497982,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.54361613475947,0.477125018487046,0.5,0.486649015252547,0.46010573153746,0.51146782284894,0.477086471109841,0.522913528890159,0.477086471109841,0.522913528890159,0.467264795077249,0.467264795077249,-0.477086471109841,-0.00183904173913301,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,37,0,1,r,0,1,0,tac,B,63,1,0B,1B,0,1,r,2.31126359999871,0,1,1,1,1B,0B,B01,2.56494935746154,0.511443371090556,0.494240157892874,0.475247429370708,0.5,0.490437172497982,0.507665006756642,0.5,0.492334993243358,0.498072632687681,0.5,0.54361613475947,0.477125018487046,0.5,0.486649015252547,0.46010573153746,0.51146782284894,0.517222784597641,0.482777215402359,0.517222784597641,0.482777215402359,0.524620493240654,0.524620493240654,0.482777215402359,0.00186097804819734,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,38,2,3,r,0,1,2,tac,D,63,1,2D,3D,0,1,b,3.01362379999955,1,0,0,0,2D,3D,D23,2.87167962488401,0.511443371090556,0.494240157892874,0.475247429370708,0.5,0.490437172497982,0.519083762645838,0.5,0.492334993243358,0.498072632687681,0.5,0.54361613475947,0.477125018487046,0.5,0.486649015252547,0.46010573153746,0.51146782284894,0.448731729705888,0.551268270294112,0.448731729705888,0.551268270294112,0.427172802304265,0.427172802304265,-0.448731729705888,-0.00172974173567057,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,39,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,r,2.30294099999992,0,1,0,0,2B,1B,B12,3.98898404656427,0.511443371090556,0.494240157892874,0.475247429370708,0.5,0.490437172497982,0.519083762645838,0.5,0.492334993243358,0.498072632687681,0.5,0.54361613475947,0.477125018487046,0.5,0.486649015252547,0.447001987970218,0.51146782284894,0.480916237354162,0.519083762645838,0.480916237354162,0.519083762645838,0.472724205866414,0.472724205866414,-0.480916237354162,-0.00185380447167926,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,40,1,3,r,0,1,2,tac,D,27,1,1D,3D,0,1,b,2.67355800000041,1,0,0,0,1D,3D,D13,4.00733318523247,0.511443371090556,0.494240157892874,0.475247429370708,0.5,0.490437172497982,0.519083762645838,0.479062432882483,0.492334993243358,0.498072632687681,0.5,0.54361613475947,0.477125018487046,0.5,0.486649015252547,0.447001987970218,0.51146782284894,0.475196382806285,0.524803617193714,0.475196382806285,0.524803617193714,0.464573239696288,0.464573239696288,-0.475196382806285,-0.00183175595030568,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,41,1,0,r,0,1,1,tac,A,63,1,1A,0A,0,1,r,2.77291389999846,0,1,1,1,0A,1A,A10,2.41591377830105,0.511443371090556,0.494240157892874,0.475247429370708,0.5,0.490437172497982,0.519083762645838,0.479062432882483,0.492334993243358,0.498072632687681,0.5,0.54361613475947,0.477125018487046,0.5,0.47336462685598,0.447001987970218,0.51146782284894,0.517198678799681,0.482801321200319,0.517198678799681,0.482801321200319,0.524586088883989,0.524586088883989,0.482801321200319,0.00186107096965139,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,42,0,1,b,1,0,1,tac,A,63,1,0A,1A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A01,3.3499040872746,0.519059749769332,0.494240157892874,0.475247429370708,0.5,0.490437172497982,0.519083762645838,0.479062432882483,0.492334993243358,0.498072632687681,0.5,0.54361613475947,0.477125018487046,0.5,0.47336462685598,0.447001987970218,0.51146782284894,0,0,0,0,0,NaN,0,0,0.5,0.00385473462463706,2.86137482545842,26.9837190431675
