ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,1,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,r,2.4036371000002,0,1,0,0,0C,2C,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,0.00131069614166761,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,2,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.81562529999974,1,0,1,1,3D,2D,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.501310696141668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0.00131069614166761,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,3,1,0,r,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.9850477,1,0,0,0,1A,0A,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.501310696141668,0.5,0.5,0.5,0.498689303858332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,0.00131069614166761,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,4,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,r,3.01840579999953,0,1,0,0,3C,2C,C23,2.94443897916644,0.501310696141668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.501310696141668,0.5,0.5,0.5,0.498689303858332,0.5,0.498689303858332,0.501310696141668,0.498689303858332,0.501310696141668,0.499291773365361,0.499291773365361,-0.498689303858332,-0,-0.498689303858332,0.00130726029291604,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,5,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,r,2.43337580000116,0,1,0,0,2A,0A,A02,2.99573227355399,0.501310696141668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502617956434584,0.498689303858332,0.5,0.5,0.498689303858332,0.5,0.498689303858332,0.501310696141668,0.498689303858332,0.501310696141668,0.499291773365361,0.499291773365361,-0.498689303858332,-0,-0.498689303858332,0.00130726029291604,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,6,2,3,r,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.60182069999973,1,0,0,0,2D,3D,D23,3.04452243772342,0.502617956434584,0.5,0.498689303858332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502617956434584,0.498689303858332,0.5,0.5,0.498689303858332,0.5,0.498689303858332,0.501310696141668,0.498689303858332,0.501310696141668,0.499291773365361,0.499291773365361,-0.498689303858332,-0,-0.498689303858332,0.00130726029291604,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,7,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.97122329999911,1,0,1,1,3D,2D,D32,2.39789527279837,0.502617956434584,0.5,0.498689303858332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502617956434584,0.498689303858332,0.5,0.5,0.498689303858332,0.502617956434584,0.503928598654735,0.496071401345265,0.503928598654735,0.496071401345265,0.502122782893202,0.502122782893202,0.496071401345265,0,0.496071401345265,-0.00130039774346976,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,8,3,1,r,0,1,0,tac,B,27,1,3B,1B,0,1,r,3.83142459999908,0,1,1,1,1B,3B,B31,3.13549421592915,0.502617956434584,0.5,0.498689303858332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502617956434584,0.498689303858332,0.5,0.5,0.494771003601795,0.503928598654735,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0.00131069614166761,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,9,0,3,r,0,1,2,tac,D,9,1,0D,3D,0,1,r,2.35951310000019,0,1,1,1,3D,0D,D03,3.17805383034795,0.502617956434584,0.5,0.498689303858332,0.5,0.5,0.5,0.5,0.498689303858332,0.5,0.5,0.502617956434584,0.498689303858332,0.5,0.5,0.494771003601795,0.503928598654735,0.503928598654735,0.496071401345265,0.503928598654735,0.496071401345265,0.502122782893202,0.502122782893202,0.496071401345265,0,0.496071401345265,-0.00130039774346976,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,10,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.99241400000028,1,0,1,1,1B,0B,B10,3.2188758248682,0.502617956434584,0.5,0.498689303858332,0.5,0.5,0.5,0.5,0.498689303858332,0.5,0.5,0.502617956434584,0.498689303858332,0.494771003601795,0.5,0.494771003601795,0.503928598654735,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0.00131069614166761,0.5,0,0.00262139228333522,1.0806884765625,26.9715822903029
