ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,1,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,b,1.60864320000019,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.302811686343774,-0.5,5.33900836463541e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,2,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,3.02417049999985,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.197188313656226,0.500005339008365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.302811686343774,0.5,-5.33900836463541e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.47436069999912,1,0,0,0,2D,3D,D23,2.89037175789616,0.802811686343774,0.499994660991635,0.5,0.5,0.197188313656226,0.500005339008365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.302811686343774,-0.5,5.33900836463541e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,4,2,1,z,0,1,2,tac,B,9,1,2B,1B,0,1,b,2.57942209999965,1,0,0,0,2B,1B,B21,2.94443897916644,0.802811686343774,0.499994660991635,0.5,0.5,0.197188313656226,0.500005339008365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.197188313656226,0.500005339008365,0.5,0.500005339008365,0.49999733051007,0.50000266948993,0.499997754569639,0.499997754569639,-0.5,-0.302811686343774,-0.499994660991635,5.33895135461478e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,5,0,2,b,1,0,3,tac,A,27,1,0A,2A,1,0,b,3.19657709999956,1,0,1,1,0A,2A,A02,2.99573227355399,0.802811686343774,0.499994660991635,0.5,0.5,0.197188313656226,0.500010677959719,0.197188313656226,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.197188313656226,0.500005339008365,0.802811686343774,0.5,0.61621467995639,0.383785320043609,0.596526770559223,0.596526770559223,0.197188313656226,0.119421851571054,0.5,-5.33900836463541e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,6,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,5.15493020000031,0,1,0,0,3C,2C,C23,3.04452243772342,0.922233537914828,0.499994660991635,0.499994660991635,0.5,0.197188313656226,0.500010677959719,0.197188313656226,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.197188313656226,0.500005339008365,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.302811686343774,-0.5,5.33900836463541e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.69876219999969,0,1,1,1,3D,1D,D13,3.09104245335832,0.922233537914828,0.499994660991635,0.499994660991635,0.5,0.197188313656226,0.500010677959719,0.197188313656226,0.5,0.5,0.5,0.500005339008365,0.197188313656226,0.5,0.5,0.197188313656226,0.500005339008365,0.500005339008365,0.5,0.50000266948993,0.49999733051007,0.50000224543036,0.50000224543036,0.499994660991635,0.302808452915522,0.5,-5.33900836463541e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,8,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,b,3.71164169999975,1,0,0,0,1A,0A,A10,3.13549421592915,0.922233537914828,0.499994660991635,0.499994660991635,0.5,0.197188313656226,0.500010677959719,0.197188313656226,0.5,0.5,0.5,0.500005339008365,0.197188313656226,0.5,0.499994660991635,0.197188313656226,0.802813791923886,0.499994660991635,0.922233537914828,0.351557268640909,0.648442731359091,0.377670412235843,0.377670412235843,-0.499994660991635,-0.302808452915522,-0.0777664620851722,8.30391583121674e-07,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,9,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,3.97409349999998,1,0,1,1,2C,0C,C20,3.17805383034795,0.922234368306411,0.197186208076114,0.499994660991635,0.5,0.197188313656226,0.500010677959719,0.197188313656226,0.5,0.5,0.5,0.500005339008365,0.197188313656226,0.5,0.499994660991635,0.197188313656226,0.802813791923886,0.500005339008365,0.5,0.50000266948993,0.49999733051007,0.50000224543036,0.50000224543036,0.499994660991635,0.302808452915522,0.5,-5.33900836463541e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,3.86099769999964,0,1,1,1,3D,2D,D23,2.52572864430826,0.922234368306411,0.197186208076114,0.499994660991635,0.5,0.197188313656226,0.500010677959719,0.197188313656226,0.5,0.499994660991635,0.5,0.802813791923886,0.197188313656226,0.5,0.499994660991635,0.197188313656226,0.802813791923886,0.802813791923886,0.197188313656226,0.802812101538692,0.197187898461309,0.734745914106901,0.734745914106901,0.197186208076114,0.119420576382525,0.197188313656226,-2.10558011203788e-06,0.5,0.605623372687548,1.06780167292708e-05,1.68229168825955,26.337464096741
