ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,11,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,3.76205759999993,1,0,1,1,1,0,B10,3.25809653802148,0.5995654812527,0.40812785528538,0.47453455188158,0.582083525313046,0.40812785528538,0.5995654812527,0.405011961960073,0.594988038039927,0.452648309188434,0.452648309188434,0.594988038039927,0.0609704453020133,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,12,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,b,2.69777209999938,1,0,1,1,0,1,A01,2.60268968544438,0.5995654812527,0.465982407262086,0.47453455188158,0.582083525313046,0.5995654812527,0.465982407262086,0.562682811082667,0.437317188917333,0.531300421750012,0.531300421750012,0.437317188917333,0.0448133778190768,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,13,2,3,z,0,1,0,tac,D,63,1,2,3,0,1,z,3.30536570000004,0,1,1,1,3,2,D23,2.23359222150709,0.607496188901744,0.465982407262086,0.47453455188158,0.582083525313046,0.582083525313046,0.47453455188158,0.550893021685287,0.449106978314712,0.525424563913928,0.525424563913928,0.449106978314713,0.0460215175859589,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,14,2,0,b,1,0,1,tac,C,27,1,2,0,1,0,z,4.11698030000025,0,1,0,0,0,2,C20,2.67414864942653,0.607496188901744,0.465982407262086,0.47453455188158,0.596914539271246,0.607496188901744,0.47453455188158,0.56144078537173,0.43855921462827,0.530681794779172,0.530681794779172,-0.56144078537173,-0.0575327443684327,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,15,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,b,2.39689079999971,1,0,1,1,0,1,A01,2.30258509299405,0.503908041003297,0.465982407262086,0.47453455188158,0.596914539271246,0.503908041003297,0.465982407262086,0.519551503888423,0.480448496111577,0.509774506504082,0.509774506504082,0.480448496111577,0.0492331893748756,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,16,1,3,b,1,0,2,tac,B,27,1,1,3,1,0,b,3.16773919999923,1,0,1,1,1,3,B13,3.43398720448515,0.568784693263299,0.465982407262086,0.47453455188158,0.596914539271246,0.465982407262086,0.596914539271246,0.438407889665974,0.561592110334026,0.469242828346518,0.469242828346518,0.561592110334026,0.057548251151337,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,17,3,2,z,0,1,1,tac,C,63,1,3,2,0,1,b,2.64555329999985,1,0,0,0,3,2,C32,3.46573590279973,0.568784693263299,0.495956140817311,0.47453455188158,0.596914539271246,0.596914539271246,0.47453455188158,0.557109567034114,0.442890432965886,0.528523780129475,0.528523780129475,-0.557109567034114,-0.0570889097131771,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,18,2,3,z,0,1,0,tac,D,63,0,2,3,1,0,z,1.89740309999979,0,1,1,0,3,2,D23,2.11021320034659,0.568784693263299,0.495956140817311,0.47453455188158,0.500020657320937,0.500020657320937,0.47453455188158,0.513075762767824,0.486924237232177,0.50653750880339,0.50653750880339,-0.513075762767824,-0.0525766162168207,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,19,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,2.49657580000076,1,0,1,1,1,0,B10,2.83321334405622,0.568784693263299,0.495956140817311,0.47453455188158,0.460499146551003,0.495956140817311,0.568784693263299,0.465799868796769,0.53420013120323,0.48290659830536,0.48290659830536,0.534200131203231,0.0547413020052501,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,20,2,0,z,0,1,3,tac,A,27,1,2,0,0,1,z,2.05859719999989,0,1,1,1,0,2,A20,3.55534806148941,0.568784693263299,0.52054117080202,0.47453455188158,0.460499146551003,0.568784693263299,0.47453455188158,0.545168409295772,0.454831590704228,0.522568858517997,0.522568858517997,0.454831590704228,0.0466081380627671,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,21,0,3,z,0,1,0,tac,D,9,1,0,3,0,1,z,2.47658630000024,0,1,1,1,3,0,D03,3.58351893845611,0.591776547358539,0.52054117080202,0.47453455188158,0.460499146551003,0.460499146551003,0.591776547358539,0.437622145238479,0.562377854761521,0.468851461763969,0.468851461763969,0.562377854761521,0.0576287690518241,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,22,2,3,b,1,0,1,tac,C,63,1,2,3,1,0,b,3.57492009999896,1,0,1,1,2,3,C23,2.91777073208428,0.591776547358539,0.52054117080202,0.47453455188158,0.495250914290303,0.47453455188158,0.495250914290303,0.489319100393153,0.510680899606847,0.494659753269691,0.494659753269691,0.510680899606847,0.0523312064538898,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,23,3,1,z,0,1,2,tac,B,27,1,3,1,0,1,z,2.9683028999998,0,1,1,1,1,3,B31,3.63758615972639,0.591776547358539,0.52054117080202,0.541650306847042,0.495250914290303,0.52054117080202,0.495250914290303,0.51244853985519,0.48755146014481,0.506223948430486,0.506223948430486,0.48755146014481,0.0499610542265743,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,24,3,2,z,0,1,1,tac,C,63,1,3,2,0,1,z,4.71947979999914,0,1,1,1,2,3,C32,2.9704144655697,0.591776547358539,0.562409594081764,0.541650306847042,0.495250914290303,0.541650306847042,0.495250914290303,0.522374065923968,0.477625934076032,0.511185166597181,0.511185166597181,0.477625934076032,0.0489439518554683,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,25,2,3,z,0,1,0,tac,D,63,1,2,3,0,1,z,3.03678779999973,0,1,1,1,3,2,D23,2.07944154167984,0.591776547358539,0.562409594081764,0.571318017779436,0.495250914290303,0.495250914290303,0.571318017779436,0.464340277875186,0.535659722124814,0.482177692673009,0.482177692673009,0.535659722124814,0.0548908712448955,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,26,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,z,3.6252285999999,0,1,0,0,0,1,B10,2.6149597780362,0.591776547358539,0.562409594081764,0.571318017779436,0.519231149120082,0.591776547358539,0.562409594081764,0.512721931161003,0.487278068838997,0.506360622433855,0.506360622433855,-0.512721931161003,-0.0525403578901813,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,27,0,3,b,1,0,3,tac,A,9,1,0,3,1,0,z,3.09589289999985,0,1,0,0,3,0,A03,3.73766961828337,0.460181573270822,0.562409594081764,0.571318017779436,0.519231149120082,0.519231149120082,0.460181573270822,0.530145399635564,0.469854600364436,0.515068135729348,0.515068135729348,-0.530145399635564,-0.0543257998884763,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,28,2,3,z,0,1,0,tac,D,63,1,2,3,0,1,z,1.70505909999974,0,1,1,1,3,2,D23,1.96944064646551,0.460181573270822,0.562409594081764,0.571318017779436,0.475819599747088,0.475819599747088,0.571318017779436,0.454400254353421,0.545599745646579,0.477215916915522,0.477215916915522,0.545599745646579,0.0559094592192538,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,29,2,0,b,1,0,1,tac,C,27,1,2,0,1,0,b,2.59607629999937,1,0,1,1,2,0,C20,2.68557734525015,0.460181573270822,0.562409594081764,0.571318017779436,0.510309713572675,0.571318017779436,0.460181573270822,0.553871298385808,0.446128701614192,0.526909622605443,0.526909622605443,0.446128701614192,0.0457163234559029,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,30,1,0,z,0,1,3,tac,A,63,1,1,0,0,1,b,3.05066319999969,1,0,0,0,1,0,A10,3.11351530921037,0.460181573270822,0.562409594081764,0.59958762184171,0.510309713572675,0.562409594081764,0.460181573270822,0.549984795524688,0.450015204475312,0.524971604209487,0.524971604209487,-0.549984795524688,-0.0563588101753178,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,31,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,2.11603370000012,1,0,1,1,1,0,B10,2.4423470353692,0.460181573270822,0.493625985349371,0.59958762184171,0.510309713572675,0.493625985349371,0.460181573270822,0.517532054436081,0.482467945563919,0.508765129181955,0.508765129181955,0.482467945563919,0.0494401292198847,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,32,3,1,b,1,0,0,tac,D,27,1,3,1,1,0,b,4.7946138999996,1,0,1,1,3,1,D31,3.85014760171006,0.460181573270822,0.566972183655965,0.59958762184171,0.510309713572675,0.510309713572675,0.566972183655965,0.473701187113114,0.526298812886886,0.48685362421542,0.48685362421542,0.526298812886886,0.0539316270783264,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,33,3,2,z,0,1,1,tac,C,63,1,3,2,0,1,b,2.80866679999963,1,0,0,0,3,2,C32,2.77258872223978,0.460181573270822,0.566972183655965,0.59958762184171,0.527632814191441,0.527632814191441,0.59958762184171,0.468083080580277,0.531916919419723,0.484046956989394,0.484046956989394,-0.468083080580277,-0.0479660632427749,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,34,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,1.93156409999938,1,0,1,1,1,0,B10,2.28238238567653,0.460181573270822,0.566972183655965,0.59958762184171,0.420117017337502,0.566972183655965,0.460181573270822,0.551983751052354,0.448016248947646,0.525968488100931,0.525968488100931,0.448016248947646,0.0459097468427468,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,35,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,b,3.21657129999949,1,0,1,1,0,1,A01,2.52572864430826,0.460181573270822,0.5978934978951,0.59958762184171,0.420117017337502,0.460181573270822,0.5978934978951,0.434923367737731,0.565076632262269,0.467507539102171,0.467507539102171,0.565076632262269,0.057905321949482,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,36,1,2,z,0,1,1,tac,C,9,1,1,2,0,1,b,4.14358640000046,1,0,0,0,1,2,C12,3.93182563272433,0.492828689687212,0.5978934978951,0.59958762184171,0.420117017337502,0.5978934978951,0.59958762184171,0.499292630205734,0.500707369794265,0.499646315161859,0.499646315161859,-0.499292630205734,-0.0511642118049006,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,37,1,0,z,0,1,3,tac,A,63,1,1,0,0,1,b,3.05263090000062,1,0,0,0,1,0,A10,2.85263142991332,0.492828689687212,0.448128418400834,0.59958762184171,0.420117017337502,0.448128418400834,0.492828689687212,0.476247444807975,0.523752555192025,0.488125955368185,0.488125955368185,-0.476247444807975,-0.0488026933777444,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,38,3,1,b,1,0,0,tac,D,27,1,3,1,1,0,b,2.61811339999986,1,0,1,1,3,1,D31,3.27714473299218,0.492828689687212,0.427444751430231,0.59958762184171,0.420117017337502,0.420117017337502,0.427444751430231,0.495677168105764,0.504322831894236,0.497838597516152,0.497838597516152,0.504322831894236,0.0516796736584149,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,39,0,1,z,0,1,2,tac,B,63,1,0,1,0,1,z,2.19094229999973,0,1,1,1,1,0,B01,3.29583686600433,0.492828689687212,0.427444751430231,0.59958762184171,0.547356841764179,0.427444751430231,0.492828689687212,0.4644758093977,0.5355241906023,0.482245372661799,0.482245372661799,0.5355241906023,0.0548769828694126,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,40,2,3,b,1,0,1,tac,C,63,0,2,3,0,1,b,2.82566680000036,1,0,1,0,2,3,C23,2.90872089656436,0.492828689687212,0.519352792267112,0.59958762184171,0.547356841764179,0.59958762184171,0.547356841764179,0.52276953319663,0.47723046680337,0.511382799522602,0.511382799522602,-0.52276953319663,-0.0535699698002757,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,41,2,0,z,0,1,3,tac,A,27,1,2,0,0,1,z,2.55977339999936,0,1,1,1,0,2,A20,3.3322045101752,0.492828689687212,0.519352792267112,0.469199563396355,0.547356841764179,0.492828689687212,0.469199563396355,0.512280889992118,0.487719110007882,0.506140136313513,0.506140136313513,0.487719110007882,0.0499782338775132,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,42,3,2,b,1,0,0,tac,D,63,1,3,2,1,0,b,2.15758559999904,1,0,1,1,3,2,D32,4.04305126783455,0.562259123869631,0.519352792267112,0.469199563396355,0.547356841764179,0.547356841764179,0.469199563396355,0.538442174960022,0.461557825039978,0.519211624760659,0.519211624760659,0.461557825039978,0.0472973981426964,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,43,3,1,z,0,1,2,tac,B,27,1,3,1,0,1,b,2.94464609999977,1,0,0,0,3,1,B31,3.36729582998647,0.562259123869631,0.519352792267112,0.469199563396355,0.585739573102718,0.585739573102718,0.519352792267112,0.530036756616895,0.469963243383104,0.51501386337705,0.51501386337705,-0.530036756616895,-0.0543146668693167,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,44,2,3,b,1,0,1,tac,C,63,1,2,3,1,0,b,3.09665009999935,1,0,1,1,2,3,C23,2.69124308278583,0.562259123869631,0.519352792267112,0.469199563396355,0.475722089747579,0.469199563396355,0.475722089747579,0.49654864171568,0.50345135828432,0.498274327709831,0.498274327709831,0.50345135828432,0.0515903707974018,0.5,0.102473396780999,1,30.4707503674276
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,1,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,b,2.51695930000005,1,0,1,1,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,2,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,b,1.8277920999999,1,0,1,1,0,1,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,3,1,2,z,0,1,1,aud,C,9,1,1,2,0,1,z,2.34975050000048,0,1,1,1,2,1,C12,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,4,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,b,1.78842370000075,1,0,0,0,1,0,A10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,5,3,1,b,1,0,0,aud,D,27,1,3,1,1,0,b,1.88471000000027,1,0,1,1,3,1,D31,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,6,0,1,z,0,1,2,aud,B,63,1,0,1,0,1,z,2.08697530000063,0,1,1,1,1,0,B01,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,7,2,3,b,1,0,1,aud,C,63,1,2,3,1,0,z,1.90472300000056,0,1,0,0,3,2,C23,3.09104245335832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,8,2,0,z,0,1,3,aud,A,27,1,2,0,0,1,b,2.55976890000056,1,0,0,0,2,0,A20,3.13549421592915,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,9,3,2,b,1,0,0,aud,D,63,1,3,2,1,0,b,1.67244860000028,1,0,1,1,3,2,D32,3.17805383034795,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,10,3,1,z,0,1,2,aud,B,27,1,3,1,0,1,z,2.97769440000047,0,1,1,1,1,3,B31,3.2188758248682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,11,3,2,z,0,1,1,aud,C,63,1,3,2,0,1,z,3.49576490000072,0,1,1,1,2,3,C32,3.25809653802148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,12,1,3,b,1,0,2,aud,B,27,1,1,3,1,0,b,2.32929349999995,1,0,1,1,1,3,B13,3.29583686600433,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,13,3,2,z,0,1,1,aud,C,63,1,3,2,0,1,b,3.50138030000016,1,0,0,0,3,2,C32,2.63905732961526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,14,3,2,b,1,0,0,aud,D,63,1,3,2,1,0,b,3.25212519999968,1,0,1,1,3,2,D32,2.67414864942653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,15,0,3,b,1,0,3,aud,A,9,1,0,3,1,0,b,2.4294187000005,1,0,1,1,0,3,A03,3.40119738166216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1024,CBC_1024_MSI_AV_v3_Vset6_Aset3_2023-07-05_15h12.04.977.csv,2,16,0,1,z,0,1,2,aud,B,63,0,0,1,1,0,z,1.73242870000013,0,1,1,0,1,0,B01,2.7408400239252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
