ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
109,1,1,2,A,0,left,36,1,2A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.33529467661705,0,0.5,1,1,0.5,-0.17412829617726,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0489334213622594,0.498619994264597,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,2,1,B,1,left,50,1,1B,1,2.30258509299405,0.5,0.5,0.32587170382274,0.5,0.5,0.5,0.5,0.5,0.5,2.57929467661705,0,0.5,0,0,-0.5,0.43412075386295,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0586065061720411,0.499575498581761,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,3,2,A,0,left,36,1,2A,1,1.70474809223843,0.5,0.5,0.32587170382274,0.5,0.93412075386295,0.5,0.5,0.5,0.5,2.01229467661705,0,0.32587170382274,1,1,0.32587170382274,-0.113486969118069,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,3.13370443914794,0.99999999994324,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,4,0,B,0,left,36,1,0B,1,2.484906649788,0.5,0.5,0.212384734704671,0.5,0.93412075386295,0.5,0.5,0.5,0.5,6.59529467661705,1,0.5,0,0,-0.5,-0.43412075386295,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0462917579711663,0.499551368252049,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,5,2,C,1,left,50,1,2C,1,2.56494935746154,0.5,0.5,0.212384734704671,0.0658792461370501,0.93412075386295,0.5,0.5,0.5,0.5,7.22029467661705,1,0.5,1,1,0.5,0.17412829617726,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0403617985614244,0.50010689175974,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,6,1,A,0,left,14,1,1A,1,2.63905732961526,0.5,0.5,0.212384734704671,0.0658792461370501,0.93412075386295,0.5,0.5,0.5,0.67412829617726,8.10729467661705,0,0.5,1,1,0.5,-0.17412829617726,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0331299831751284,0.499585928602717,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,7,0,C,0,left,14,1,0C,1,2.70805020110221,0.5,0.32587170382274,0.212384734704671,0.0658792461370501,0.93412075386295,0.5,0.5,0.5,0.67412829617726,6.92829467661705,1,0.5,0,0,-0.5,-0.43412075386295,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0430657576906791,0.500229429736842,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.5,0.32587170382274,0.212384734704671,0.0658792461370501,0.93412075386295,0.5,0.0658792461370501,0.5,0.67412829617726,1.79229467661705,1,0.93412075386295,1,1,0.0658792461370501,0.0229428817665737,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,6.58795148216476,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,9,2,C,1,left,50,1,2C,1,2.14006616349627,0.5,0.32587170382274,0.212384734704671,0.0658792461370501,0.957063635629524,0.5,0.0658792461370501,0.5,0.67412829617726,2.04729467661705,1,0.67412829617726,1,1,0.32587170382274,0.113486969118069,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,2.87713491750502,0.999999999942818,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.5,0.32587170382274,0.212384734704671,0.0658792461370501,0.957063635629524,0.5,0.0658792461370501,0.5,0.787615265295329,1.73429467661705,0,0.0658792461370501,1,1,0.0658792461370501,-0.0229428817665737,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,10.0477446331001,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,11,1,C,0,left,36,1,1C,1,2.94443897916644,0.5,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.5,0.0658792461370501,0.5,0.787615265295329,2.91229467661705,0,0.5,1,1,0.5,-0.17412829617726,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0760293113676144,0.500337609103722,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,12,0,A,1,left,50,1,0A,1,2.99573227355399,0.5,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.5,0.0658792461370501,0.32587170382274,0.787615265295329,3.53729467661705,1,0.5,1,1,0.5,0.17412829617726,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0830163290619093,0.500934303152254,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,13,0,A,1,left,50,1,0A,1,2.35137525716348,0.67412829617726,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.5,0.0658792461370501,0.32587170382274,0.787615265295329,2.17129467661705,1,0.67412829617726,1,1,0.32587170382274,0.113486969118069,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,1.45285548915509,0.999999999943394,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,14,1,C,0,left,36,1,1C,1,2.39789527279837,0.787615265295329,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.5,0.0658792461370501,0.32587170382274,0.787615265295329,1.91529467661705,0,0.32587170382274,1,1,0.32587170382274,-0.113486969118069,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,2.55097329997821,0.999999999943284,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,15,0,A,1,left,50,1,0A,1,2.03688192726104,0.787615265295329,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.5,0.0658792461370501,0.212384734704671,0.787615265295329,1.86929467661705,1,0.787615265295329,1,1,0.212384734704671,0.0739643839763676,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,5.74324247889679,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,16,2,B,0,left,14,1,2B,1,3.17805383034795,0.861579649271696,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.5,0.0658792461370501,0.212384734704671,0.787615265295329,2.63829467661705,1,0.5,0,0,-0.5,-0.43412075386295,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,0.0627415832119865,0.499829046327228,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,17,1,C,0,left,36,1,1C,1,2.12026353620009,0.861579649271696,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.0658792461370501,0.0658792461370501,0.212384734704671,0.787615265295329,1.80029467661705,0,0.212384734704671,1,1,0.212384734704671,-0.0739643839763676,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,5.23401071141261,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,18,0,A,1,left,50,1,0A,1,1.87180217690159,0.861579649271696,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.0658792461370501,0.0658792461370501,0.138420350728304,0.787615265295329,1.77329467661705,1,0.861579649271696,1,1,0.138420350728304,0.0482057996571566,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,8.66184215468017,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,19,2,C,1,left,50,1,2C,1,2.19722457733622,0.909785448928853,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.0658792461370501,0.0658792461370501,0.138420350728304,0.787615265295329,1.89929467661705,1,0.787615265295329,1,1,0.212384734704671,0.0739643839763676,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,4.22705715526161,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,20,1,B,1,left,50,1,1B,1,2.23359222150709,0.909785448928853,0.32587170382274,0.212384734704671,0.0429363643704764,0.957063635629524,0.0658792461370501,0.0658792461370501,0.138420350728304,0.861579649271696,1.79429467661705,1,0.957063635629524,1,1,0.0429363643704764,0.0149528719437541,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,4.55462431043312,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,21,2,A,0,left,36,1,2A,1,2.26868354131836,0.909785448928853,0.32587170382274,0.212384734704671,0.0429363643704764,0.972016507573278,0.0658792461370501,0.0658792461370501,0.138420350728304,0.861579649271696,1.94929467661705,0,0.212384734704671,1,1,0.212384734704671,-0.0739643839763676,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,1.92545477760354,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,22,1,C,0,left,36,1,1C,1,2.01490302054226,0.909785448928853,0.32587170382274,0.138420350728304,0.0429363643704764,0.972016507573278,0.0658792461370501,0.0658792461370501,0.138420350728304,0.861579649271696,1.76629467661705,0,0.138420350728304,1,1,0.138420350728304,-0.0482057996571566,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,8.07404759182498,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
109,1,23,0,A,1,left,50,1,0A,1,1.82454929205105,0.909785448928853,0.32587170382274,0.138420350728304,0.0429363643704764,0.972016507573278,0.0658792461370501,0.0658792461370501,0.0902145510711473,0.861579649271696,1.74429467661705,1,0.909785448928853,1,1,0.0902145510711474,0.0314178121368306,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.311325976903497,0.80688157043288,1.61229467661705,14.3360147014707,3.85822803412774,0.5,9.46233602242146,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.34825659235452,0.8682415077259,1.57250673649393,14.3534695809826,4.7195955486005,0.5,-34.2137639143586
