ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
109,1,1,2,A,0,left,36,1,2A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.58741124076839,1,0.5,0,0,-0.5,-0.136481829248855,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,0.432875079637677,0.500491446942684,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,2,1,B,1,left,50,1,1B,1,2.30258509299405,0.5,0.5,0.363518170751145,0.5,0.5,0.5,0.5,0.5,0.5,1.26741124076839,0,0.5,0,0,-0.5,0.136481829248855,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,0.399344949994542,0.499524704189304,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,3,2,A,0,left,36,1,2A,1,1.70474809223843,0.5,0.5,0.363518170751145,0.5,0.636481829248855,0.5,0.5,0.5,0.5,1.44841124076839,0,0.363518170751145,1,1,0.363518170751145,-0.0992272498186276,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,1.72051887958118,0.988320136103321,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,4,0,B,0,left,36,1,0B,1,2.484906649788,0.5,0.5,0.264290920932518,0.5,0.636481829248855,0.5,0.5,0.5,0.5,1.29941124076839,1,0.5,0,0,-0.5,-0.136481829248855,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,0.456982207472174,0.499581460264043,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,5,2,C,1,left,50,1,2C,1,2.56494935746154,0.5,0.5,0.264290920932518,0.363518170751145,0.636481829248855,0.5,0.5,0.5,0.5,1.81741124076839,0,0.5,0,0,-0.5,0.136481829248855,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,0.320137341581942,0.499714945284764,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,6,1,A,0,left,14,1,1A,1,2.63905732961526,0.5,0.5,0.264290920932518,0.363518170751145,0.636481829248855,0.5,0.5,0.5,0.636481829248855,2.00741124076839,1,0.5,0,0,-0.5,-0.136481829248855,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,0.247884062355383,0.500323342488703,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,7,0,C,0,left,14,1,0C,1,2.70805020110221,0.5,0.363518170751145,0.264290920932518,0.363518170751145,0.636481829248855,0.5,0.5,0.5,0.636481829248855,1.97741124076839,0,0.5,1,1,0.5,-0.136481829248855,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,0.257991192088495,0.499967531525137,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.5,0.363518170751145,0.264290920932518,0.363518170751145,0.636481829248855,0.5,0.363518170751145,0.5,0.636481829248855,1.41941124076839,1,0.636481829248855,1,1,0.363518170751145,0.0992272498186276,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,1.8897622162177,0.988248225890594,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,9,2,C,1,left,50,1,2C,1,2.14006616349627,0.5,0.363518170751145,0.264290920932518,0.363518170751145,0.735709079067482,0.5,0.363518170751145,0.5,0.636481829248855,2.09741124076839,1,0.636481829248855,1,1,0.363518170751145,0.0992272498186276,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,0.130900898621942,0.988279570492677,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
109,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.5,0.363518170751145,0.264290920932518,0.363518170751145,0.735709079067482,0.5,0.363518170751145,0.5,0.735709079067482,1.73341124076839,0,0.363518170751145,1,1,0.363518170751145,-0.0992272498186276,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.230626151414845,1.10341124076839,8.27224210095728,1.58794251538379,0.5,0.572889060643459,0.988277997819284,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.272963658497709,1.0870834553238,8.51931475933231,1.90654369497393,0.5,-18.7107690916731
